Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,15.778916699999998,8.6256627,7.153253999999999,60.92459087714217,8.517045651830927,1.31650167,11,6.092459087714217
Police station ,60.408610700000004,1.5279177,58.880692999999994,439.22562300184586,7.4595865065964135,0.9582869629032257,63,6.2469501508665
Fire Station,25.936933200000002,7.4088032,18.52813,200.6181137686987,10.827758320386282,0.951385008,26,6.211990099367402
Bank,71.08233469999999,2.1734887,68.908846,526.6957444585458,7.643369103272255,0.9244227026666664,76,5.955711715676145
Pawn Shop,41.2275336,0.9791649000000001,40.2483687,318.5863464478674,7.91550954083432,0.8525389829787235,48,5.875688811609156
Pizzeria,12.2991225,2.5703705,9.728752,128.99680900197615,13.259337785769043,0.8065643214285717,15,6.180593283240905
Quattroki Restaurant,16.4923953,2.8123603,13.680034999999998,198.84317823645006,14.535282858300441,0.5985562150000001,21,6.475226881846432
High School,12.8189835,1.3194565,11.499526999999999,215.2750195017762,18.720336888793444,0.5829908333333331,22,5.797532969960043
