Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,9.4305077,3.9933636999999997,5.437144,60.82771802933764,11.187439219806876,,8.6039417,13
Police station ,9.818866700000001,1.5833957,8.235471000000002,142.76383224780847,17.33523586541783,,8.124897000000002,17
Fire Station,5.8815899,2.1804799,3.70111,140.35321019010277,37.92192347433683,,3.5966840000000007,16
Bank,10.7494859,3.5759388999999997,7.173546999999999,156.29383525856286,21.787525091640564,,7.0740640000000035,15
Pawn Shop,77.44967060000002,2.9372776,74.51239300000002,840.4912758089281,11.279885693765436,,75.75874860000005,135
Pizzeria,14.1387516,6.3473476,7.791404000000001,138.52294202354207,17.778944850445704,,13.076773600000001,17
Quattroki Restaurant,9.8537611,1.9235771,7.930184,186.61031945996842,23.53165064769852,,8.625264099999999,21
High School,8.9648746,1.8680786,7.096796,218.2683258212666,30.755896861240846,,6.951026999999999,22
