Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,11.9197567,5.6482717,6.271485000000001,58.2673611745319,9.290839597723966,,11.260347700000004,12
Police station ,23.7633941,1.9654511000000001,21.797943,205.88322183352886,9.445075704323516,,21.580741000000003,32
Fire Station,69.429521,1.6525949999999998,67.776926,559.9345358785,8.261433041069168,,68.18998099999996,101
Bank,15.825251399999999,2.3742533999999997,13.450998,130.8188626742438,9.72558784665969,,15.3608244,12
Pawn Shop,11.3190914,2.2291164,9.089975,124.20335193280496,13.6637726652499,,10.5220824,18
Pizzeria,16.708130999999998,1.270847,15.437283999999998,178.25724968251663,11.547189886674149,,16.247473,26
Quattroki Restaurant,30.9163061,1.9236210999999999,28.992684999999998,291.7369563418926,10.06243320830384,,29.50636409999998,55
High School,9.9579328,1.7916758000000002,8.166257,220.40914130194395,26.990228363122046,,7.9984230000000025,25
