Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,24.5805867,15.3934967,9.18709,59.13441421837795,6.436686069079323,2.37467467,11,5.9134414218377955
Police station ,52.380969300000004,7.7082943,44.672675000000005,348.48324563312576,7.800814382239831,1.041361904081633,50,6.057295115924528
Fire Station,73.8806766,4.9446806,68.935996,474.8708478054305,6.888576003245539,0.975736898630138,74,5.849611858243164
Bank,85.04027669999999,20.0066667,65.03361,381.96895178149396,5.873408408075362,1.520375975471698,54,5.719586660276993
Pawn Shop,18.013332700000003,5.1180017,12.895331000000002,158.00466026292708,12.252858050943171,0.9026870368421052,20,5.73800995895612
Pizzeria,31.950921,13.083041,18.86788,169.40951676103273,8.978725578127099,0.7477800000000003,26,5.139249707726401
Quattroki Restaurant,114.484189,10.916509,103.56768000000001,735.9513194989632,7.1059940658993535,0.9264432704918041,123,5.464539841228018
High School,35.6790478,14.303557799999998,21.37549,239.41016475078519,11.200218790342827,0.9819190799999997,36,4.118137410769294
