ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC07_ss_trial,0,-4.1,38,0.9995901,0.9995901,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.7, 348.2, 3.3)
BNC07_ss_trial,0,-4.1,39,1.006394,1.006394,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.7, 349.2, 3.4)
BNC07_ss_trial,0,-4.1,40,1.013492,1.013492,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.7, 350.1, 3.4)
BNC07_ss_trial,0,-4.1,41,1.020304,1.020304,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.7, 351.0, 3.4)
BNC07_ss_trial,0,-4.1,42,1.027251,1.027251,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.7, 351.9, 3.4)
BNC07_ss_trial,0,-4.1,43,1.03423,1.03423,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.7, 352.8, 3.4)
BNC07_ss_trial,0,-4.1,44,1.041158,1.041158,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.7, 353.7, 3.4)
BNC07_ss_trial,0,-4.1,45,1.048065,1.048065,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.7, 354.5, 3.4)
BNC07_ss_trial,0,-4.1,46,1.055167,1.055167,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.8, 355.3, 3.4)
BNC07_ss_trial,0,-4.1,47,1.061944,1.061944,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.8, 356.1, 3.4)
BNC07_ss_trial,0,-4.1,48,1.069098,1.069098,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.8, 356.8, 3.4)
BNC07_ss_trial,0,-4.1,49,1.075861,1.075861,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.8, 357.6, 3.4)
BNC07_ss_trial,0,-4.1,50,1.083184,1.083184,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.8, 358.3, 3.3)
BNC07_ss_trial,0,-4.1,51,1.090739,1.090739,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.9, 358.9, 3.3)
BNC07_ss_trial,0,-4.1,52,1.10111,1.10111,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.9, 359.6, 3.2)
BNC07_ss_trial,0,-4.1,53,1.104952,1.104952,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.9, 0.2, 3.2)
BNC07_ss_trial,0,-4.1,54,1.110716,1.110716,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.9, 0.8, 3.1)
BNC07_ss_trial,0,-4.1,55,1.117591,1.117591,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.9, 1.3, 3.1)
BNC07_ss_trial,0,-4.1,56,1.124487,1.124487,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.9, 1.9, 3.0)
BNC07_ss_trial,0,-4.1,57,1.131477,1.131477,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.9, 2.3, 3.0)
BNC07_ss_trial,0,-4.1,58,1.139584,1.139584,Bank Square #1 || Task: Count backwards from 56 by 3s,(7.9, 2.8, 2.9)
BNC07_ss_trial,0,-4.1,59,1.145444,1.145444,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.0, 3.3, 2.9)
BNC07_ss_trial,0,-4.1,60,1.15237,1.15237,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.0, 3.7, 2.8)
BNC07_ss_trial,0,-4.1,61,1.159523,1.159523,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.0, 4.1, 2.7)
BNC07_ss_trial,0,-4.1,62,1.166119,1.166119,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.0, 4.4, 2.7)
BNC07_ss_trial,0,-4.1,63,1.173197,1.173197,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.0, 4.8, 2.6)
BNC07_ss_trial,0,-4.1,64,1.180157,1.180157,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.1, 5.1, 2.5)
BNC07_ss_trial,0,-4.1,65,1.187125,1.187125,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.1, 5.4, 2.5)
BNC07_ss_trial,0,-4.1,66,1.193974,1.193974,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.1, 5.6, 2.4)
BNC07_ss_trial,0,-4.1,67,1.201131,1.201131,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.1, 5.9, 2.3)
BNC07_ss_trial,0,-4.1,68,1.208031,1.208031,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.1, 6.1, 2.2)
BNC07_ss_trial,0,-4.1,69,1.214782,1.214782,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.1, 6.3, 2.2)
BNC07_ss_trial,0,-4.1,70,1.221677,1.221677,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.1, 6.5, 2.1)
BNC07_ss_trial,0,-4.1,71,1.228666,1.228666,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.1, 6.7, 2.0)
BNC07_ss_trial,0,-4.1,72,1.235982,1.235982,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 6.9, 1.9)
BNC07_ss_trial,0,-4.1,73,1.242862,1.242862,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.0, 1.9)
BNC07_ss_trial,0,-4.1,74,1.250006,1.250006,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.1, 1.8)
BNC07_ss_trial,0,-4.1,75,1.257293,1.257293,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.2, 1.7)
BNC07_ss_trial,0,-4.1,76,1.264148,1.264148,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.3, 1.6)
BNC07_ss_trial,0,-4.1,77,1.27125,1.27125,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.3, 1.6)
BNC07_ss_trial,0,-4.1,78,1.278166,1.278166,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.4, 1.5)
BNC07_ss_trial,0,-4.1,79,1.285098,1.285098,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.5, 1.4)
BNC07_ss_trial,0,-4.1,80,1.292151,1.292151,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.5, 1.4)
BNC07_ss_trial,0,-4.1,81,1.299015,1.299015,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.3, 7.6, 1.3)
BNC07_ss_trial,0,-4.1,82,1.305931,1.305931,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.3, 7.6, 1.3)
BNC07_ss_trial,0,-4.1,83,1.313008,1.313008,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.6, 1.2)
BNC07_ss_trial,0,-4.1,84,1.319863,1.319863,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.7, 1.2)
BNC07_ss_trial,0,-4.1,85,1.326724,1.326724,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.2, 7.7, 1.2)
BNC07_ss_trial,0,-4.1,86,1.333675,1.333675,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.3, 7.8, 1.1)
BNC07_ss_trial,0,-4.1,87,1.34134,1.34134,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.3, 7.8, 1.1)
BNC07_ss_trial,0,-4.1,88,1.347672,1.347672,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.3, 7.9, 1.1)
BNC07_ss_trial,0,-4.1,89,1.354497,1.354497,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.3, 7.9, 1.1)
BNC07_ss_trial,0,-4.1,90,1.361636,1.361636,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.3, 8.0, 1.2)
BNC07_ss_trial,0,-4.1,91,1.368457,1.368457,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.4, 8.0, 1.2)
BNC07_ss_trial,0,-4.1,92,1.375382,1.375382,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.4, 8.1, 1.2)
BNC07_ss_trial,0,-4.1,93,1.382353,1.382353,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.4, 8.2, 1.2)
BNC07_ss_trial,0,-4.1,94,1.389338,1.389338,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.5, 8.3, 1.3)
BNC07_ss_trial,0,-4.1,95,1.396214,1.396214,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.5, 8.4, 1.3)
BNC07_ss_trial,0,-4.1,96,1.403261,1.403261,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.5, 8.5, 1.4)
BNC07_ss_trial,0,-4.1,97,1.410171,1.410171,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.6, 8.6, 1.4)
BNC07_ss_trial,0,-4.1,98,1.417058,1.417058,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.6, 8.7, 1.5)
BNC07_ss_trial,0,-4.1,99,1.424019,1.424019,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.7, 8.8, 1.5)
BNC07_ss_trial,0,-4.1,100,1.430978,1.430978,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.7, 8.9, 1.6)
BNC07_ss_trial,0,-4.1,101,1.437856,1.437856,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.8, 9.1, 1.7)
BNC07_ss_trial,0,-4.1,102,1.444869,1.444869,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.8, 9.2, 1.7)
BNC07_ss_trial,0,-4.1,103,1.45179,1.45179,Bank Square #1 || Task: Count backwards from 56 by 3s,(8.9, 9.3, 1.8)
BNC07_ss_trial,0,-4.1,104,1.458773,1.458773,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.0, 9.5, 1.9)
BNC07_ss_trial,0,-4.1,105,1.465658,1.465658,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.0, 9.6, 1.9)
BNC07_ss_trial,0,-4.1,106,1.472602,1.472602,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.1, 9.8, 2.0)
BNC07_ss_trial,0,-4.1,107,1.479622,1.479622,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.2, 10.0, 2.1)
BNC07_ss_trial,0,-4.1,108,1.486531,1.486531,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.3, 10.1, 2.1)
BNC07_ss_trial,0,-4.1,109,1.493464,1.493464,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.3, 10.3, 2.2)
BNC07_ss_trial,0,-4.1,110,1.500449,1.500449,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.4, 10.4, 2.2)
BNC07_ss_trial,0,-4.1,111,1.507337,1.507337,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.5, 10.6, 2.3)
BNC07_ss_trial,0,-4.1,112,1.514256,1.514256,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.6, 10.8, 2.4)
BNC07_ss_trial,0,-4.1,113,1.521353,1.521353,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.7, 10.9, 2.4)
BNC07_ss_trial,0,-4.1,114,1.528211,1.528211,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.7, 11.1, 2.5)
BNC07_ss_trial,0,-4.1,115,1.535261,1.535261,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.8, 11.2, 2.5)
BNC07_ss_trial,0,-4.1,116,1.542792,1.542792,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.9, 11.4, 2.6)
BNC07_ss_trial,0,-4.1,117,1.549005,1.549005,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.0, 11.5, 2.6)
BNC07_ss_trial,0,-4.1,118,1.556033,1.556033,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.1, 11.7, 2.6)
BNC07_ss_trial,0,-4.1,119,1.562822,1.562822,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.1, 11.8, 2.7)
BNC07_ss_trial,0,-4.1,120,1.570067,1.570067,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.2, 11.9, 2.7)
BNC07_ss_trial,0,-4.1,121,1.576746,1.576746,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.3, 12.1, 2.8)
BNC07_ss_trial,0,-4.1,122,1.583779,1.583779,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.4, 12.2, 2.8)
BNC07_ss_trial,0,-4.1,123,1.590704,1.590704,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.5, 12.3, 2.8)
BNC07_ss_trial,0,-4.1,124,1.597611,1.597611,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.6, 12.5, 2.8)
BNC07_ss_trial,0,-4.1,125,1.604465,1.604465,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.7, 12.6, 2.9)
BNC07_ss_trial,0,-4.1,126,1.611781,1.611781,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.8, 12.7, 2.9)
BNC07_ss_trial,0,-4.1,127,1.618766,1.618766,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.8, 12.8, 2.9)
BNC07_ss_trial,0,-4.1,128,1.625763,1.625763,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.9, 12.9, 2.9)
BNC07_ss_trial,0,-4.1,129,1.632371,1.632371,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.0, 13.0, 3.0)
BNC07_ss_trial,0,-4.1,130,1.639274,1.639274,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.1, 13.1, 3.0)
BNC07_ss_trial,0,-4.1,131,1.646216,1.646216,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.2, 13.2, 3.0)
BNC07_ss_trial,0,-4.1,132,1.653269,1.653269,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.2, 13.3, 3.0)
BNC07_ss_trial,0,-4.1,133,1.66007,1.66007,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.3, 13.4, 3.0)
BNC07_ss_trial,0,-4.1,134,1.667133,1.667133,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.4, 13.5, 3.1)
BNC07_ss_trial,0,-4.1,135,1.674195,1.674195,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.4, 13.6, 3.1)
BNC07_ss_trial,0,-4.1,136,1.680938,1.680938,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.5, 13.7, 3.1)
BNC07_ss_trial,0,-4.1,137,1.687885,1.687885,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.6, 13.8, 3.1)
BNC07_ss_trial,0,-4.1,138,1.694836,1.694836,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.6, 13.9, 3.1)
BNC07_ss_trial,0,-4.1,139,1.701849,1.701849,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.7, 14.0, 3.2)
BNC07_ss_trial,0,-4.1,140,1.708673,1.708673,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.7, 14.1, 3.2)
BNC07_ss_trial,0,-4.1,141,1.715744,1.715744,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.8, 14.2, 3.2)
BNC07_ss_trial,0,-4.1,142,1.722651,1.722651,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.8, 14.3, 3.2)
BNC07_ss_trial,0,-4.1,143,1.729578,1.729578,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 14.4, 3.3)
BNC07_ss_trial,0,-4.1,144,1.736475,1.736475,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 14.5, 3.3)
BNC07_ss_trial,0,-4.1,145,1.74411,1.74411,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 14.6, 3.3)
BNC07_ss_trial,0,-4.1,146,1.750373,1.750373,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 14.7, 3.3)
BNC07_ss_trial,0,-4.1,147,1.75732,1.75732,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 14.8, 3.3)
BNC07_ss_trial,0,-4.1,148,1.764739,1.764739,Bank Square #1 || Task: Count backwards from 56 by 3s,(12.0, 15.0, 3.3)
BNC07_ss_trial,0,-4.1,149,1.77113,1.77113,Bank Square #1 || Task: Count backwards from 56 by 3s,(12.0, 15.1, 3.3)
BNC07_ss_trial,0,-4.1,150,1.778283,1.778283,Bank Square #1 || Task: Count backwards from 56 by 3s,(12.0, 15.2, 3.3)
BNC07_ss_trial,0,-4.1,151,1.785003,1.785003,Bank Square #1 || Task: Count backwards from 56 by 3s,(12.0, 15.3, 3.3)
BNC07_ss_trial,0,-4.1,152,1.791996,1.791996,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 15.4, 3.3)
BNC07_ss_trial,0,-4.1,153,1.798913,1.798913,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 15.5, 3.3)
BNC07_ss_trial,0,-4.1,154,1.805881,1.805881,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 15.5, 3.3)
BNC07_ss_trial,0,-4.1,155,1.813181,1.813181,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 15.6, 3.3)
BNC07_ss_trial,0,-4.1,156,1.819767,1.819767,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 15.7, 3.3)
BNC07_ss_trial,0,-4.1,157,1.826679,1.826679,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 15.8, 3.3)
BNC07_ss_trial,0,-4.1,158,1.833634,1.833634,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 15.9, 3.3)
BNC07_ss_trial,0,-4.1,159,1.840683,1.840683,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 16.0, 3.3)
BNC07_ss_trial,0,-4.1,160,1.847576,1.847576,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.9, 16.1, 3.3)
BNC07_ss_trial,0,-4.1,161,1.854672,1.854672,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.8, 16.2, 3.3)
BNC07_ss_trial,0,-4.1,162,1.861423,1.861423,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.8, 16.2, 3.3)
BNC07_ss_trial,0,-4.1,163,1.868471,1.868471,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.8, 16.3, 3.3)
BNC07_ss_trial,0,-4.1,164,1.875392,1.875392,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.8, 16.4, 3.3)
BNC07_ss_trial,0,-4.1,165,1.882246,1.882246,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.7, 16.4, 3.2)
BNC07_ss_trial,0,-4.1,166,1.889265,1.889265,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.7, 16.5, 3.2)
BNC07_ss_trial,0,-4.1,167,1.896144,1.896144,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.6, 16.6, 3.2)
BNC07_ss_trial,0,-4.1,168,1.903241,1.903241,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.6, 16.6, 3.2)
BNC07_ss_trial,0,-4.1,169,1.91005,1.91005,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.6, 16.6, 3.2)
BNC07_ss_trial,0,-4.1,170,1.917013,1.917013,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.5, 16.7, 3.2)
BNC07_ss_trial,0,-4.1,171,1.924036,1.924036,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.5, 16.7, 3.1)
BNC07_ss_trial,0,-4.1,172,1.930892,1.930892,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.4, 16.8, 3.1)
BNC07_ss_trial,0,-4.1,173,1.937849,1.937849,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.4, 16.8, 3.1)
BNC07_ss_trial,0,-4.1,174,1.945473,1.945473,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.3, 16.8, 3.1)
BNC07_ss_trial,0,-4.1,175,1.951855,1.951855,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.3, 16.9, 3.1)
BNC07_ss_trial,0,-4.1,176,1.958761,1.958761,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.2, 16.9, 3.1)
BNC07_ss_trial,0,-4.1,177,1.965661,1.965661,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.2, 16.9, 3.0)
BNC07_ss_trial,0,-4.1,178,1.972581,1.972581,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.1, 17.0, 3.0)
BNC07_ss_trial,0,-4.1,179,1.979549,1.979549,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.0, 17.0, 3.0)
BNC07_ss_trial,0,-4.1,180,1.986552,1.986552,Bank Square #1 || Task: Count backwards from 56 by 3s,(11.0, 17.0, 3.0)
BNC07_ss_trial,0,-4.1,181,1.993385,1.993385,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.9, 17.0, 3.0)
BNC07_ss_trial,0,-4.1,182,2.00042,2.00042,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.8, 17.0, 3.0)
BNC07_ss_trial,0,-4.1,183,2.00724,2.00724,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.7, 17.0, 3.0)
BNC07_ss_trial,0,-4.1,184,2.01432,2.01432,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.6, 17.0, 3.0)
BNC07_ss_trial,0,-4.1,185,2.021192,2.021192,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.5, 17.0, 2.9)
BNC07_ss_trial,0,-4.1,186,2.028121,2.028121,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.3, 17.0, 2.9)
BNC07_ss_trial,0,-4.1,187,2.03517,2.03517,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.2, 17.0, 2.9)
BNC07_ss_trial,0,-4.1,188,2.041991,2.041991,Bank Square #1 || Task: Count backwards from 56 by 3s,(10.0, 16.9, 2.9)
BNC07_ss_trial,0,-4.1,189,2.048975,2.048975,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.9, 16.9, 2.9)
BNC07_ss_trial,0,-4.1,190,2.055902,2.055902,Bank Square #1 || Task: Count backwards from 56 by 3s,(9.7, 16.9, 2.9)
