Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,39.1199367,5.8083947,33.311541999999996,194.67076799808285,5.843943459539726,,38.14619169999999,34
Police station ,31.332790799999998,4.3752468,26.957544,250.3182189743171,9.285646310150401,,27.894359799999986,36
Fire Station,14.2845584,5.3127604,8.971798,136.36909998210996,15.19975148594629,,13.990680399999999,17
Bank,29.1594168,12.555446799999999,16.60397,157.98340901689585,9.514797305517646,,24.409226799999985,15
Pawn Shop,54.9777264,6.8329834,48.144743000000005,289.9140495536405,6.021717668191529,,51.11860939999999,44
Pizzeria,27.7007665,7.395728500000001,20.305038,126.15698250943088,6.213087732681459,,20.200949,16
Quattroki Restaurant,130.5181348,4.2914748000000005,126.22666000000001,817.2104009953875,6.474150555796909,,128.96768079999998,125
High School,11.1731692,2.1801622,8.993007,231.9571280426952,25.793055431036045,,8.832234000000003,24
