Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,21.091666699999998,6.4667087,14.624958,63.33054227778227,4.330305924829478,,20.350056700000003,12
Police station ,24.9508285,5.180683499999999,19.770145000000003,128.81598978828092,6.515682600622347,,13.819991499999999,14
Fire Station,9.5136513,4.5279172999999995,4.985734,138.17884367672582,27.71484473032974,,4.879111,16
Bank,16.5341372,9.020615200000002,7.513522,125.80248833944013,16.743477737795953,,12.4646402,9
Pawn Shop,53.7556857,4.104080699999999,49.651605,437.2756542746472,8.80687853443302,,50.55584469999998,71
Pizzeria,92.8028214,9.333315400000002,83.469506,640.6866076485086,7.67569665080453,,91.85930939999996,106
Quattroki Restaurant,56.6592029,1.8483079,54.810895,331.903889063599,6.055436406641399,,56.1392039,43
High School,42.360096,2.25713,40.102966,565.1002684699313,14.091233762358906,,41.435184000000014,85
