ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
NAV060_t2,0,-4.1,0,0.02,0.02,Automobile shop,(0.0, 0.0, 0.0)
NAV060_t2,0,-4.1,1,0.04,0.04,Automobile shop,(0.0, 0.0, 0.0)
NAV060_t2,0,-4.1,2,0.06,0.06,Automobile shop,(0.0, 0.0, 0.0)
NAV060_t2,0,-4.1,3,0.3933333,0.3933333,Automobile shop,(4.1, 355.8, 358.0)
NAV060_t2,0,-4.1,4,0.4395618,0.4395618,Automobile shop,(5.0, 355.4, 358.2)
NAV060_t2,0,-4.1,5,0.448555,0.448555,Automobile shop,(5.1, 355.4, 358.2)
NAV060_t2,0,-4.1,6,0.4524682,0.4524682,Automobile shop,(5.2, 355.3, 358.2)
NAV060_t2,0,-4.1,7,0.457407,0.457407,Automobile shop,(5.4, 355.3, 358.2)
NAV060_t2,0,-4.1,8,0.4649973,0.4649973,Automobile shop,(5.5, 355.3, 358.2)
NAV060_t2,0,-4.1,9,0.4714231,0.4714231,Automobile shop,(5.6, 355.3, 358.3)
NAV060_t2,0,-4.1,10,0.4781738,0.4781738,Automobile shop,(5.7, 355.2, 358.3)
NAV060_t2,0,-4.1,11,0.4852706,0.4852706,Automobile shop,(5.8, 355.2, 358.3)
NAV060_t2,0,-4.1,12,0.4920354,0.4920354,Automobile shop,(5.9, 355.2, 358.3)
NAV060_t2,0,-4.1,13,0.4990559,0.4990559,Automobile shop,(6.0, 355.2, 358.3)
NAV060_t2,0,-4.1,14,0.5060745,0.5060745,Automobile shop,(6.2, 355.1, 358.4)
NAV060_t2,0,-4.1,15,0.5129906,0.5129906,Automobile shop,(6.2, 355.1, 358.4)
NAV060_t2,0,-4.1,16,0.5200545,0.5200545,Automobile shop,(6.3, 355.0, 358.4)
NAV060_t2,0,-4.1,17,0.5269834,0.5269834,Automobile shop,(6.4, 355.0, 358.5)
NAV060_t2,0,-4.1,18,0.5337778,0.5337778,Automobile shop,(6.5, 355.0, 358.5)
NAV060_t2,0,-4.1,19,0.5412957,0.5412957,Automobile shop,(6.6, 354.9, 358.5)
NAV060_t2,0,-4.1,20,0.5478946,0.5478946,Automobile shop,(6.7, 354.9, 358.5)
NAV060_t2,0,-4.1,21,0.5545761,0.5545761,Automobile shop,(6.8, 354.8, 358.5)
NAV060_t2,0,-4.1,22,0.561755,0.561755,Automobile shop,(6.9, 354.8, 358.5)
NAV060_t2,0,-4.1,23,0.5685648,0.5685648,Automobile shop,(7.0, 354.7, 358.5)
NAV060_t2,0,-4.1,24,0.5754779,0.5754779,Automobile shop,(7.1, 354.7, 358.5)
NAV060_t2,0,-4.1,25,0.582449,0.582449,Automobile shop,(7.2, 354.6, 358.5)
NAV060_t2,0,-4.1,26,0.5893514,0.5893514,Automobile shop,(7.3, 354.5, 358.5)
NAV060_t2,0,-4.1,27,0.596395,0.596395,Automobile shop,(7.4, 354.5, 358.5)
NAV060_t2,0,-4.1,28,0.6034532,0.6034532,Automobile shop,(7.5, 354.4, 358.5)
NAV060_t2,0,-4.1,29,0.61038,0.61038,Automobile shop,(7.6, 354.4, 358.5)
NAV060_t2,0,-4.1,30,0.617168,0.617168,Automobile shop,(7.6, 354.3, 358.5)
NAV060_t2,0,-4.1,31,0.6240908,0.6240908,Automobile shop,(7.7, 354.3, 358.5)
NAV060_t2,0,-4.1,32,0.6309726,0.6309726,Automobile shop,(7.7, 354.2, 358.5)
NAV060_t2,0,-4.1,33,0.6379372,0.6379372,Automobile shop,(7.8, 354.2, 358.5)
NAV060_t2,0,-4.1,34,0.793907,0.793907,Automobile shop,(7.8, 353.5, 358.6)
NAV060_t2,0,-4.1,35,0.8152437,0.8152437,Automobile shop,(7.7, 353.4, 358.5)
NAV060_t2,0,-4.1,36,0.8227319,0.8227319,Automobile shop,(7.6, 353.4, 358.5)
NAV060_t2,0,-4.1,37,0.8262541,0.8262541,Automobile shop,(7.6, 353.4, 358.5)
NAV060_t2,0,-4.1,38,0.8326913,0.8326913,Automobile shop,(7.5, 353.4, 358.5)
NAV060_t2,0,-4.1,39,0.8395135,0.8395135,Automobile shop,(7.5, 353.4, 358.5)
NAV060_t2,0,-4.1,40,0.8466621,0.8466621,Automobile shop,(7.4, 353.4, 358.5)
NAV060_t2,0,-4.1,41,0.8535568,0.8535568,Automobile shop,(7.4, 353.4, 358.4)
NAV060_t2,0,-4.1,42,0.8604439,0.8604439,Automobile shop,(7.3, 353.4, 358.4)
NAV060_t2,0,-4.1,43,0.8673269,0.8673269,Automobile shop,(7.3, 353.4, 358.4)
NAV060_t2,0,-4.1,44,0.8742153,0.8742153,Automobile shop,(7.3, 353.3, 358.4)
NAV060_t2,0,-4.1,45,0.881194,0.881194,Automobile shop,(7.2, 353.3, 358.4)
NAV060_t2,0,-4.1,46,0.8881081,0.8881081,Automobile shop,(7.2, 353.3, 358.4)
NAV060_t2,0,-4.1,47,0.8952535,0.8952535,Automobile shop,(7.2, 353.3, 358.4)
NAV060_t2,0,-4.1,48,0.9020012,0.9020012,Automobile shop,(7.1, 353.3, 358.4)
NAV060_t2,0,-4.1,49,0.9090366,0.9090366,Automobile shop,(7.1, 353.3, 358.4)
NAV060_t2,0,-4.1,50,0.9159563,0.9159563,Automobile shop,(7.1, 353.3, 358.4)
NAV060_t2,0,-4.1,51,0.9228098,0.9228098,Automobile shop,(7.0, 353.3, 358.5)
NAV060_t2,0,-4.1,52,0.9297804,0.9297804,Automobile shop,(7.0, 353.3, 358.5)
NAV060_t2,0,-4.1,53,0.9367898,0.9367898,Automobile shop,(7.0, 353.3, 358.5)
NAV060_t2,0,-4.1,54,0.9436687,0.9436687,Automobile shop,(7.0, 353.3, 358.5)
NAV060_t2,0,-4.1,55,0.9508469,0.9508469,Automobile shop,(7.0, 353.3, 358.5)
NAV060_t2,0,-4.1,56,0.957524,0.957524,Automobile shop,(7.0, 353.3, 358.5)
NAV060_t2,0,-4.1,57,0.9644863,0.9644863,Automobile shop,(7.0, 353.3, 358.5)
NAV060_t2,0,-4.1,58,0.9714728,0.9714728,Automobile shop,(7.0, 353.3, 358.5)
NAV060_t2,0,-4.1,59,0.9784639,0.9784639,Automobile shop,(6.9, 353.3, 358.5)
NAV060_t2,0,-4.1,60,0.9853072,0.9853072,Automobile shop,(6.9, 353.3, 358.5)
NAV060_t2,0,-4.1,61,0.9922778,0.9922778,Automobile shop,(6.9, 353.4, 358.5)
NAV060_t2,0,-4.1,62,0.9992215,0.9992215,Automobile shop,(6.9, 353.4, 358.4)
NAV060_t2,0,-4.1,63,1.006285,1.006285,Automobile shop,(6.9, 353.4, 358.4)
NAV060_t2,0,-4.1,64,1.013122,1.013122,Automobile shop,(7.0, 353.4, 358.4)
NAV060_t2,0,-4.1,65,1.020052,1.020052,Automobile shop,(7.0, 353.5, 358.4)
NAV060_t2,0,-4.1,66,1.027098,1.027098,Automobile shop,(7.0, 353.5, 358.4)
NAV060_t2,0,-4.1,67,1.033986,1.033986,Automobile shop,(7.0, 353.5, 358.4)
NAV060_t2,0,-4.1,68,1.040874,1.040874,Automobile shop,(7.0, 353.6, 358.4)
NAV060_t2,0,-4.1,69,1.047801,1.047801,Automobile shop,(7.0, 353.6, 358.4)
NAV060_t2,0,-4.1,70,1.054885,1.054885,Automobile shop,(7.1, 353.6, 358.4)
NAV060_t2,0,-4.1,71,1.061721,1.061721,Automobile shop,(7.1, 353.7, 358.4)
NAV060_t2,0,-4.1,72,1.068648,1.068648,Automobile shop,(7.1, 353.7, 358.4)
NAV060_t2,0,-4.1,73,1.075622,1.075622,Automobile shop,(7.1, 353.7, 358.4)
NAV060_t2,0,-4.1,74,1.082596,1.082596,Automobile shop,(7.1, 353.8, 358.4)
NAV060_t2,0,-4.1,75,1.08952,1.08952,Automobile shop,(7.2, 353.8, 358.4)
NAV060_t2,0,-4.1,76,1.096501,1.096501,Automobile shop,(7.2, 353.9, 358.4)
NAV060_t2,0,-4.1,77,1.103522,1.103522,Automobile shop,(7.2, 353.9, 358.4)
NAV060_t2,0,-4.1,78,1.110321,1.110321,Automobile shop,(7.2, 354.0, 358.4)
NAV060_t2,0,-4.1,79,1.117432,1.117432,Automobile shop,(7.2, 354.0, 358.4)
NAV060_t2,0,-4.1,80,1.124249,1.124249,Automobile shop,(7.2, 354.0, 358.4)
NAV060_t2,0,-4.1,81,1.131191,1.131191,Automobile shop,(7.3, 354.1, 358.4)
NAV060_t2,0,-4.1,82,1.138166,1.138166,Automobile shop,(7.3, 354.1, 358.3)
NAV060_t2,0,-4.1,83,1.145335,1.145335,Automobile shop,(7.3, 354.2, 358.3)
NAV060_t2,0,-4.1,84,1.152551,1.152551,Automobile shop,(7.3, 354.2, 358.3)
NAV060_t2,0,-4.1,85,1.159711,1.159711,Automobile shop,(7.3, 354.3, 358.3)
NAV060_t2,0,-4.1,86,1.166763,1.166763,Automobile shop,(7.3, 354.3, 358.3)
NAV060_t2,0,-4.1,87,1.1737,1.1737,Automobile shop,(7.4, 354.4, 358.3)
NAV060_t2,0,-4.1,88,1.180624,1.180624,Automobile shop,(7.4, 354.4, 358.3)
NAV060_t2,0,-4.1,89,1.187588,1.187588,Automobile shop,(7.4, 354.4, 358.2)
NAV060_t2,0,-4.1,90,1.194791,1.194791,Automobile shop,(7.4, 354.5, 358.2)
NAV060_t2,0,-4.1,91,1.201505,1.201505,Automobile shop,(7.4, 354.5, 358.2)
NAV060_t2,0,-4.1,92,1.208408,1.208408,Automobile shop,(7.4, 354.6, 358.2)
NAV060_t2,0,-4.1,93,1.215441,1.215441,Automobile shop,(7.4, 354.6, 358.2)
NAV060_t2,0,-4.1,94,1.222441,1.222441,Automobile shop,(7.5, 354.6, 358.2)
NAV060_t2,0,-4.1,95,1.229361,1.229361,Automobile shop,(7.5, 354.7, 358.2)
NAV060_t2,0,-4.1,96,1.236273,1.236273,Automobile shop,(7.5, 354.7, 358.2)
NAV060_t2,0,-4.1,97,1.243138,1.243138,Automobile shop,(7.5, 354.8, 358.2)
NAV060_t2,0,-4.1,98,1.250113,1.250113,Automobile shop,(7.5, 354.8, 358.1)
NAV060_t2,0,-4.1,99,1.257166,1.257166,Automobile shop,(7.5, 354.9, 358.1)
NAV060_t2,0,-4.1,100,1.264033,1.264033,Automobile shop,(7.5, 354.9, 358.1)
NAV060_t2,0,-4.1,101,1.271073,1.271073,Automobile shop,(7.5, 354.9, 358.1)
NAV060_t2,0,-4.1,102,1.277973,1.277973,Automobile shop,(7.5, 355.0, 358.1)
NAV060_t2,0,-4.1,103,1.284801,1.284801,Automobile shop,(7.5, 355.0, 358.1)
NAV060_t2,0,-4.1,104,1.291774,1.291774,Automobile shop,(7.5, 355.1, 358.1)
NAV060_t2,0,-4.1,105,1.298708,1.298708,Automobile shop,(7.5, 355.1, 358.1)
NAV060_t2,0,-4.1,106,1.30562,1.30562,Automobile shop,(7.5, 355.2, 358.1)
NAV060_t2,0,-4.1,107,1.312719,1.312719,Automobile shop,(7.5, 355.2, 358.1)
NAV060_t2,0,-4.1,108,1.319645,1.319645,Automobile shop,(7.5, 355.2, 358.1)
NAV060_t2,0,-4.1,109,1.326516,1.326516,Automobile shop,(7.5, 355.3, 358.1)
NAV060_t2,0,-4.1,110,1.333476,1.333476,Automobile shop,(7.5, 355.3, 358.1)
NAV060_t2,0,-4.1,111,1.340521,1.340521,Automobile shop,(7.5, 355.4, 358.1)
NAV060_t2,0,-4.1,112,1.347389,1.347389,Automobile shop,(7.5, 355.4, 358.1)
NAV060_t2,0,-4.1,113,1.354271,1.354271,Automobile shop,(7.5, 355.4, 358.1)
NAV060_t2,0,-4.1,114,1.361204,1.361204,Automobile shop,(7.5, 355.5, 358.1)
NAV060_t2,0,-4.1,115,1.368159,1.368159,Automobile shop,(7.5, 355.5, 358.1)
NAV060_t2,0,-4.1,116,1.375276,1.375276,Automobile shop,(7.5, 355.5, 358.1)
NAV060_t2,0,-4.1,117,1.382096,1.382096,Automobile shop,(7.5, 355.6, 358.0)
NAV060_t2,0,-4.1,118,1.388995,1.388995,Automobile shop,(7.5, 355.6, 358.0)
NAV060_t2,0,-4.1,119,1.395954,1.395954,Automobile shop,(7.6, 355.6, 358.0)
NAV060_t2,0,-4.1,120,1.403067,1.403067,Automobile shop,(7.6, 355.7, 358.0)
NAV060_t2,0,-4.1,121,1.410045,1.410045,Automobile shop,(7.6, 355.7, 358.0)
NAV060_t2,0,-4.1,122,1.416798,1.416798,Automobile shop,(7.6, 355.7, 358.0)
NAV060_t2,0,-4.1,123,1.423954,1.423954,Automobile shop,(7.6, 355.7, 358.0)
NAV060_t2,0,-4.1,124,1.430771,1.430771,Automobile shop,(7.6, 355.8, 358.0)
NAV060_t2,0,-4.1,125,1.437603,1.437603,Automobile shop,(7.6, 355.8, 358.0)
NAV060_t2,0,-4.1,126,1.444626,1.444626,Automobile shop,(7.6, 355.8, 358.0)
NAV060_t2,0,-4.1,127,1.451582,1.451582,Automobile shop,(7.6, 355.9, 358.0)
NAV060_t2,0,-4.1,128,1.458437,1.458437,Automobile shop,(7.6, 355.9, 358.0)
NAV060_t2,0,-4.1,129,1.465378,1.465378,Automobile shop,(7.6, 355.9, 358.0)
NAV060_t2,0,-4.1,130,1.472296,1.472296,Automobile shop,(7.6, 355.9, 358.0)
NAV060_t2,0,-4.1,131,1.479248,1.479248,Automobile shop,(7.6, 355.9, 358.0)
NAV060_t2,0,-4.1,132,1.486331,1.486331,Automobile shop,(7.6, 356.0, 358.0)
NAV060_t2,0,-4.1,133,1.49326,1.49326,Automobile shop,(7.6, 356.0, 358.0)
NAV060_t2,0,-4.1,134,1.500147,1.500147,Automobile shop,(7.6, 356.0, 358.0)
NAV060_t2,0,-4.1,135,1.50706,1.50706,Automobile shop,(7.6, 356.0, 358.0)
NAV060_t2,0,-4.1,136,1.51404,1.51404,Automobile shop,(7.6, 356.0, 358.0)
NAV060_t2,0,-4.1,137,1.521169,1.521169,Automobile shop,(7.6, 356.0, 357.9)
NAV060_t2,0,-4.1,138,1.528084,1.528084,Automobile shop,(7.6, 356.0, 357.9)
NAV060_t2,0,-4.1,139,1.53511,1.53511,Automobile shop,(7.7, 356.1, 357.9)
NAV060_t2,0,-4.1,140,1.542045,1.542045,Automobile shop,(7.7, 356.1, 357.9)
NAV060_t2,0,-4.1,141,1.548787,1.548787,Automobile shop,(7.7, 356.1, 357.9)
NAV060_t2,0,-4.1,142,1.55568,1.55568,Automobile shop,(7.7, 356.1, 357.9)
NAV060_t2,0,-4.1,143,1.562738,1.562738,Automobile shop,(7.7, 356.1, 357.9)
NAV060_t2,0,-4.1,144,1.569693,1.569693,Automobile shop,(7.7, 356.1, 357.9)
NAV060_t2,0,-4.1,145,1.576607,1.576607,Automobile shop,(7.6, 356.1, 357.9)
NAV060_t2,0,-4.1,146,1.5835,1.5835,Automobile shop,(7.6, 356.1, 357.9)
NAV060_t2,0,-4.1,147,1.590555,1.590555,Automobile shop,(7.6, 356.1, 357.9)
NAV060_t2,0,-4.1,148,1.597482,1.597482,Automobile shop,(7.6, 356.1, 357.9)
NAV060_t2,0,-4.1,149,1.604275,1.604275,Automobile shop,(7.6, 356.2, 357.9)
NAV060_t2,0,-4.1,150,1.611302,1.611302,Automobile shop,(7.6, 356.2, 357.9)
NAV060_t2,0,-4.1,151,1.618191,1.618191,Automobile shop,(7.6, 356.2, 357.9)
NAV060_t2,0,-4.1,152,1.625323,1.625323,Automobile shop,(7.6, 356.2, 357.8)
NAV060_t2,0,-4.1,153,1.63206,1.63206,Automobile shop,(7.6, 356.2, 357.8)
