Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,115.8331667,23.674876700000002,92.15829000000001,463.3354921147779,5.0276051358459215,1.7755711984375002,65,7.2396170642934035
Police station ,123.9076532,19.735493200000004,104.17215999999999,625.3396085269079,6.002943670620903,1.542948394936709,80,7.173126680360582
Fire Station,32.5480733,6.722342299999999,25.825730999999998,149.55013813338763,5.790741727054605,1.7147618666666669,16,6.9702701519814285
Bank,264.8922144,8.5207134,256.37150099999997,1440.7524767337088,5.619784067706141,1.293191981999999,201,6.805728887142907
Pawn Shop,140.1644316,27.9090716,112.25536,613.2114232129785,5.462647157454027,1.6108728093023263,87,6.652324382271954
Pizzeria,213.87038360000003,4.1036725999999994,209.766711,1304.1435469139533,6.217113958153033,1.1323006913978484,187,6.792711829419587
Quattroki Restaurant,28.5551258,10.6734958,17.881629999999998,192.04807772743874,10.739964853731944,1.298595038095238,22,5.754557135407807
High School,53.915755000000004,3.409847,50.505908000000005,593.553116603054,11.752152175999964,0.6994856486486484,75,6.753911555021433
