Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,28.5822767,12.0819467,16.50033,61.94237464378264,3.7540082315797707,,25.492846699999998,10
Police station ,40.3322479,4.9654909,35.366757,189.8192340195704,5.3671653869641025,,36.04233389999999,22
Fire Station,26.1799434,4.854092400000001,21.325851000000004,145.8693704497452,6.840025771995929,,23.5487854,16
Bank,226.6832848,4.8194308,221.863854,1142.8308775325336,5.151045818993722,,225.01883679999992,164
Pawn Shop,67.7695911,7.2904481,60.47914299999999,339.7333497253531,5.617363819546073,,61.59740209999999,49
Pizzeria,17.478902499999997,3.1320395,14.346862999999999,118.65032819540001,8.270123454541945,,16.6944215,14
Quattroki Restaurant,285.00810019999994,6.7221812,278.285919,1476.295440472023,5.304959179310913,,281.55781119999995,224
High School,21.548034899999998,3.0136349,18.534399999999998,238.6864797338052,12.87802571077592,,18.381919000000007,23
