Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,10.519696699999999,2.9367807,7.582915999999999,66.79115859367965,8.808110045486414,0.8541917909090908,12,6.071923508516332
Police station ,65.41593070000002,2.7925467,62.62338400000001,434.6128856059847,6.940105402256521,1.099044029310345,59,6.567646389991422
Fire Station,11.4094401,2.5973471000000004,8.812092999999999,140.57094480967692,15.952049621999782,0.6224740714285711,15,6.577491760997437
Bank,10.7217403,2.2569773,8.464763,132.76977332957182,15.684995944903813,1.2647897875,9,6.665290065883793
Pawn Shop,34.70723509999999,5.569111100000001,29.138123999999998,205.43488598616622,7.050381348715732,1.1597149269230764,27,6.351980224701384
Pizzeria,72.44986499999999,4.340455,68.10941,505.00885499874227,7.414670821531742,0.9360542191780824,74,6.376488052672502
Quattroki Restaurant,13.9437915,4.0553275,9.888464,193.09908737095773,19.527713037227795,0.6809233421052633,20,6.29029425823268
High School,12.284399200000001,1.9864072000000002,10.297992,212.27899152908253,20.61362948515424,0.6173794315789475,20,6.401859105435374
