Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,4.8304987,1.3863827,3.4441159999999997,59.29135124850074,17.215259662711926,0.4717964111111112,10,6.587927916500082
Police station ,5.2138856,1.0137706,4.200115,117.05822497015211,27.870242831482496,0.41310090000000005,11,6.371219148641407
Fire Station,6.7300766,1.5913816,5.138695,134.23441248945574,26.122276665467737,0.4539383999999999,15,6.310894672193707
Bank,5.9512462,1.5696342,4.3816120000000005,127.74971892132098,29.155872067476757,0.5407928750000002,9,5.932740010999781
Pawn Shop,7.5414681,1.6804341,5.861034,105.412328500514,17.985278450954898,0.5596335916666668,13,5.409741992559991
Pizzeria,6.6671701,1.2222011000000002,5.444969,124.07594483734923,22.78726377273208,0.46482362307692326,14,6.2952231521080515
Quattroki Restaurant,7.832949,1.033721,6.799228,176.97712302042888,26.029002560353746,0.39424027777777787,19,5.909739853113306
High School,7.7359314999999995,1.1597995,6.576131999999999,192.81311265296566,29.320140266795995,0.4291215588235295,18,5.9694833644904275
