,Participant,Block_num,X,Z,Target_Name
33432,BNC15,3,-0.6058612,27.55257,High School
33623,BNC15,3,-0.4251185,34.62955,High School
33761,BNC15,3,0.1157324,39.33529,High School
33814,BNC15,3,6.965633,39.9353,High School
33858,BNC15,3,14.05398,40.57579,High School
33894,BNC15,3,21.37636,41.02143,High School
33929,BNC15,3,28.78263,41.42869,High School
33964,BNC15,3,36.22189,41.79777,High School
33996,BNC15,3,43.68432,42.02838,High School
34126,BNC15,3,51.15099,42.14341,High School
34289,BNC15,3,58.42167,42.59489,High School
34424,BNC15,3,62.6847,46.74327,High School
34607,BNC15,3,65.27925,52.5105,High School
34769,BNC15,3,66.54517,58.66917,High School
87154,BNC16,3,0.0,-4.1,High School
87584,BNC16,3,0.2418526,-8.427989,High School
87698,BNC16,3,-0.632587,-7.501508,High School
87763,BNC16,3,-0.6582077,-11.46407,High School
87877,BNC16,3,-0.3836184,-15.94735,High School
87944,BNC16,3,-0.6157524,-20.18127,High School
88066,BNC16,3,-0.5979276,-25.39456,High School
88136,BNC16,3,-0.9946824,-29.94244,High School
88201,BNC16,3,-0.9992411,-35.37767,High School
88369,BNC16,3,-1.306612,-39.78588,High School
88459,BNC16,3,-1.591793,-43.00163,High School
88536,BNC16,3,-2.424544,-46.43007,High School
88619,BNC16,3,-2.968291,-49.41479,High School
88734,BNC16,3,-6.536203,-51.32552,High School
88809,BNC16,3,-11.13461,-52.11552,High School
88955,BNC16,3,-15.63674,-53.03888,High School
89017,BNC16,3,-10.92667,-53.72511,High School
89112,BNC16,3,-6.877024,-54.15631,High School
89171,BNC16,3,-2.576681,-54.97726,High School
89223,BNC16,3,1.852707,-55.69246,High School
89280,BNC16,3,6.382074,-56.06108,High School
89340,BNC16,3,10.87975,-56.29561,High School
89413,BNC16,3,15.76791,-56.24142,High School
89516,BNC16,3,22.88559,-56.93674,High School
89612,BNC16,3,30.05187,-57.72407,High School
89707,BNC16,3,36.65977,-57.79264,High School
89813,BNC16,3,43.62802,-56.30847,High School
89918,BNC16,3,48.98841,-55.86094,High School
90000,BNC16,3,54.32309,-54.94946,High School
90088,BNC16,3,59.58215,-52.81585,High School
90149,BNC16,3,63.83646,-49.99707,High School
90287,BNC16,3,66.73303,-43.87852,High School
90354,BNC16,3,67.51004,-37.1903,High School
90431,BNC16,3,68.42033,-30.0895,High School
90505,BNC16,3,69.30074,-23.17416,High School
90712,BNC16,3,70.53639,-17.22401,High School
90797,BNC16,3,69.47284,-11.6018,High School
90873,BNC16,3,69.02,-5.142941,High School
90965,BNC16,3,69.03351,1.355909,High School
91034,BNC16,3,68.90583,7.795017,High School
91212,BNC16,3,69.0653,14.47159,High School
91280,BNC16,3,68.75867,20.62222,High School
91331,BNC16,3,69.02148,26.84163,High School
91381,BNC16,3,69.29267,33.1824,High School
91441,BNC16,3,69.61578,39.7527,High School
91530,BNC16,3,69.80485,46.663,High School
91611,BNC16,3,69.11514,53.67012,High School
91907,BNC16,3,68.54768,60.48113,High School
108615,BNC17,3,0.0,-4.1,High School
109145,BNC17,3,-1.511449,-3.953269,High School
109252,BNC17,3,-2.039602,1.700935,High School
109525,BNC17,3,-2.709951,7.560434,High School
109673,BNC17,3,-2.467971,12.97535,High School
109989,BNC17,3,-1.780582,18.34381,High School
110098,BNC17,3,-1.300828,23.92655,High School
110191,BNC17,3,-0.8029029,30.41561,High School
110279,BNC17,3,-0.9282392,37.02827,High School
110357,BNC17,3,-0.7214148,43.74478,High School
110458,BNC17,3,-0.3106975,50.50235,High School
110591,BNC17,3,-0.1282976,57.28509,High School
110683,BNC17,3,-0.8581113,64.03222,High School
110815,BNC17,3,-2.204638,70.77016,High School
110998,BNC17,3,-5.546146,76.40483,High School
111094,BNC17,3,-12.08095,77.99725,High School
111197,BNC17,3,-18.77157,78.11723,High School
111290,BNC17,3,-25.40683,77.95419,High School
111397,BNC17,3,-32.07511,78.36269,High School
111483,BNC17,3,-38.81028,78.22467,High School
111592,BNC17,3,-45.54498,78.08942,High School
111974,BNC17,3,-52.30731,78.22401,High School
112099,BNC17,3,-59.22548,78.58816,High School
112343,BNC17,3,-65.9612,76.75601,High School
112659,BNC17,3,-67.66161,70.11848,High School
112783,BNC17,3,-68.85121,63.4114,High School
113362,BNC17,3,-69.19506,56.74475,High School
113585,BNC17,3,-70.75872,63.17828,High School
113741,BNC17,3,-72.10366,68.91861,High School
113939,BNC17,3,-71.91009,74.41331,High School
114363,BNC17,3,-67.67119,77.30885,High School
114538,BNC17,3,-62.39496,78.90508,High School
114710,BNC17,3,-56.36901,79.13614,High School
115110,BNC17,3,-50.17389,79.4724,High School
115198,BNC17,3,-43.83139,79.22502,High School
115402,BNC17,3,-37.38416,78.68957,High School
115506,BNC17,3,-31.17322,78.60493,High School
115619,BNC17,3,-24.94109,78.9318,High School
115727,BNC17,3,-18.48973,78.91376,High School
115831,BNC17,3,-12.16041,78.94173,High School
115868,BNC17,3,-5.707811,79.02024,High School
115932,BNC17,3,0.7522852,79.08537,High School
116046,BNC17,3,7.328696,79.20649,High School
116142,BNC17,3,13.80278,78.95958,High School
116291,BNC17,3,20.26888,79.43652,High School
116375,BNC17,3,26.84675,78.97416,High School
116456,BNC17,3,33.5304,78.82206,High School
116556,BNC17,3,40.13598,78.63329,High School
116651,BNC17,3,46.54012,78.15356,High School
116755,BNC17,3,52.81901,77.41313,High School
116887,BNC17,3,58.98194,76.42729,High School
117205,BNC17,3,64.53745,74.57666,High School
117304,BNC17,3,65.77878,68.18449,High School
117985,BNC17,3,66.5341,61.40585,High School
31138,BNC18,3,0.0,-4.1,High School
31225,BNC18,3,0.2003725,0.0151813,High School
31280,BNC18,3,1.211618,3.320714,High School
31331,BNC18,3,2.440557,6.28136,High School
31354,BNC18,3,4.879758,8.209692,High School
31391,BNC18,3,7.654006,9.458124,High School
31427,BNC18,3,11.57389,10.27622,High School
31463,BNC18,3,15.75864,10.99882,High School
31493,BNC18,3,20.28247,11.44049,High School
31526,BNC18,3,25.19526,11.87437,High School
31557,BNC18,3,30.36148,11.99793,High School
31589,BNC18,3,35.70058,12.11101,High School
31624,BNC18,3,41.27304,12.46238,High School
31661,BNC18,3,46.71852,12.51725,High School
31696,BNC18,3,51.91379,13.73726,High School
31728,BNC18,3,57.02322,15.19938,High School
31764,BNC18,3,62.43795,16.9362,High School
31800,BNC18,3,66.8765,20.15839,High School
31834,BNC18,3,69.22472,24.63672,High School
31868,BNC18,3,70.18669,29.85902,High School
31902,BNC18,3,70.74922,35.51112,High School
31935,BNC18,3,71.1797,41.62581,High School
31967,BNC18,3,71.61938,47.8353,High School
32004,BNC18,3,71.6119,53.96176,High School
32040,BNC18,3,69.81195,59.82284,High School
32430,BNC18,3,66.81793,65.08102,High School
14217,BNC19,3,0.0,-4.1,High School
14277,BNC19,3,0.2609987,-0.4263568,High School
14332,BNC19,3,0.2602438,3.716344,High School
14452,BNC19,3,0.013951,8.040722,High School
14508,BNC19,3,4.231072,8.559849,High School
14552,BNC19,3,8.641907,8.973285,High School
14606,BNC19,3,13.52077,9.647065,High School
14653,BNC19,3,18.48124,10.17685,High School
14709,BNC19,3,23.56053,10.63947,High School
14759,BNC19,3,28.67392,11.03493,High School
14816,BNC19,3,33.85466,11.52886,High School
14868,BNC19,3,39.25117,11.92721,High School
14917,BNC19,3,44.49866,12.09804,High School
14971,BNC19,3,49.86883,12.40516,High School
15017,BNC19,3,55.31807,13.12069,High School
15067,BNC19,3,60.72224,13.53025,High School
15202,BNC19,3,66.05725,14.04618,High School
15255,BNC19,3,66.70607,19.17459,High School
15299,BNC19,3,66.76012,24.65612,High School
15353,BNC19,3,66.98618,30.52354,High School
15402,BNC19,3,67.53407,36.50512,High School
15454,BNC19,3,67.78468,42.71059,High School
15504,BNC19,3,67.90295,48.88081,High School
15567,BNC19,3,67.72136,54.89046,High School
15705,BNC19,3,67.0433,60.62103,High School
16563,BNC20,3,0.0,-4.1,High School
16638,BNC20,3,0.6390465,2.573208,High School
16687,BNC20,3,0.7529155,9.426356,High School
16810,BNC20,3,1.23957,16.34686,High School
16874,BNC20,3,1.733733,23.06366,High School
16988,BNC20,3,2.073976,29.75063,High School
17132,BNC20,3,3.004027,36.42015,High School
17198,BNC20,3,8.168221,39.55401,High School
17258,BNC20,3,14.14046,41.72971,High School
17307,BNC20,3,20.55149,42.10027,High School
17368,BNC20,3,27.52947,42.08048,High School
17433,BNC20,3,34.60874,42.48887,High School
17494,BNC20,3,41.65701,42.76107,High School
17556,BNC20,3,48.75755,43.04808,High School
17611,BNC20,3,55.85182,43.45856,High School
17680,BNC20,3,62.7279,45.03477,High School
17740,BNC20,3,67.8059,49.55046,High School
17946,BNC20,3,69.98757,55.9179,High School
40118,BNC24,3,0.0,-4.1,High School
40529,BNC24,3,-0.4306619,-1.077339,High School
40587,BNC24,3,-0.8010794,3.185023,High School
40686,BNC24,3,-1.211618,7.582467,High School
40737,BNC24,3,4.553611,8.677405,High School
40781,BNC24,3,11.0122,9.58582,High School
40825,BNC24,3,17.96521,10.12458,High School
40866,BNC24,3,25.07635,10.57111,High School
40913,BNC24,3,32.21866,11.16246,High School
40971,BNC24,3,39.32492,11.94453,High School
41051,BNC24,3,46.36679,12.63283,High School
41134,BNC24,3,53.31078,13.24986,High School
41189,BNC24,3,60.06982,14.58535,High School
41289,BNC24,3,66.38458,17.27129,High School
41340,BNC24,3,67.15248,23.51528,High School
41380,BNC24,3,67.3867,30.33387,High School
41421,BNC24,3,67.46862,37.28156,High School
41466,BNC24,3,67.67319,44.29864,High School
41523,BNC24,3,67.78857,51.36853,High School
41661,BNC24,3,67.62089,58.44317,High School
72553,BNC25,3,0.0,-4.1,High School
72594,BNC25,3,0.7131342,-9.072945,High School
72691,BNC25,3,1.052752,-14.38725,High School
72734,BNC25,3,1.363791,-19.61384,High School
72779,BNC25,3,1.611434,-24.78913,High School
72886,BNC25,3,1.901123,-30.01646,High School
72932,BNC25,3,2.629768,-34.88713,High School
72973,BNC25,3,3.272296,-40.18239,High School
73022,BNC25,3,3.745781,-45.79227,High School
73088,BNC25,3,4.295634,-51.35826,High School
73491,BNC25,3,4.941283,-56.95335,High School
74035,BNC25,3,8.80393,-57.90463,High School
74084,BNC25,3,12.34753,-56.66609,High School
74131,BNC25,3,15.90794,-55.66202,High School
74175,BNC25,3,19.51377,-55.00923,High School
74218,BNC25,3,23.22851,-54.36716,High School
74764,BNC25,3,27.07759,-53.8252,High School
74811,BNC25,3,31.29678,-54.5055,High School
74852,BNC25,3,35.89736,-54.96342,High School
74893,BNC25,3,40.51434,-55.27302,High School
74935,BNC25,3,45.16427,-55.59716,High School
75093,BNC25,3,49.76027,-55.77229,High School
75153,BNC25,3,53.76847,-54.8252,High School
75200,BNC25,3,58.64369,-53.71247,High School
75229,BNC25,3,64.17418,-51.1376,High School
75258,BNC25,3,68.19484,-47.7063,High School
75481,BNC25,3,71.74685,-43.50436,High School
75546,BNC25,3,70.58957,-37.84829,High School
75597,BNC25,3,70.72655,-31.60102,High School
75638,BNC25,3,70.86621,-25.32256,High School
75670,BNC25,3,70.97212,-18.94058,High School
75720,BNC25,3,71.11336,-12.62327,High School
75866,BNC25,3,70.56552,-6.174921,High School
75933,BNC25,3,70.54644,0.3372078,High School
75962,BNC25,3,70.56725,6.847744,High School
76027,BNC25,3,70.6469,13.35809,High School
76115,BNC25,3,69.75653,19.79644,High School
76165,BNC25,3,68.91025,26.17244,High School
76209,BNC25,3,68.22935,32.64126,High School
76250,BNC25,3,67.78701,39.08226,High School
76289,BNC25,3,67.43658,45.76432,High School
76327,BNC25,3,66.76859,52.2485,High School
76480,BNC25,3,66.44032,58.82343,High School
47987,BNC39,3,0.0,-4.1,High School
48091,BNC39,3,1.138251,1.263784,High School
48202,BNC39,3,3.776376,6.159564,High School
48314,BNC39,3,8.50052,9.162489,High School
48404,BNC39,3,14.00276,10.41551,High School
48486,BNC39,3,19.77041,11.0064,High School
48577,BNC39,3,25.82782,11.46751,High School
48662,BNC39,3,31.87017,11.86707,High School
48755,BNC39,3,37.94429,12.25042,High School
48847,BNC39,3,44.01155,12.72518,High School
48944,BNC39,3,50.06445,13.17317,High School
49054,BNC39,3,56.09823,13.60682,High School
49156,BNC39,3,61.31278,16.60023,High School
49251,BNC39,3,64.32318,21.97106,High School
49404,BNC39,3,65.71387,27.67407,High School
49529,BNC39,3,66.78239,33.74431,High School
49638,BNC39,3,67.10889,40.41217,High School
49760,BNC39,3,67.41586,47.25546,High School
49862,BNC39,3,67.64832,54.17171,High School
77408,BNC40,3,0.0,-4.1,High School
77498,BNC40,3,-0.1155545,1.890689,High School
77548,BNC40,3,0.5096743,8.480947,High School
77589,BNC40,3,0.5406289,15.31752,High School
77825,BNC40,3,0.5658983,22.17338,High School
77907,BNC40,3,0.9007361,28.93036,High School
77964,BNC40,3,1.469904,35.76337,High School
78015,BNC40,3,1.776233,42.62516,High School
78062,BNC40,3,1.756812,49.52527,High School
78120,BNC40,3,1.453616,56.43721,High School
78164,BNC40,3,1.251684,63.38098,High School
78224,BNC40,3,1.094646,70.30392,High School
78885,BNC40,3,0.8754747,77.24149,High School
79001,BNC40,3,7.648855,77.65337,High School
79069,BNC40,3,14.47178,76.95306,High School
79123,BNC40,3,21.39015,76.69854,High School
79190,BNC40,3,28.35475,76.09589,High School
79253,BNC40,3,35.33953,75.46864,High School
79309,BNC40,3,42.32516,74.9641,High School
79368,BNC40,3,49.3298,74.62865,High School
79432,BNC40,3,56.30094,73.9342,High School
79766,BNC40,3,63.26181,73.13844,High School
80112,BNC40,3,67.44435,67.65931,High School
68542,BNC41,3,0.0,-4.1,High School
68584,BNC41,3,0.1203133,0.3308243,High School
68624,BNC41,3,0.1933441,4.490911,High School
68742,BNC41,3,0.3488873,8.365465,High School
68783,BNC41,3,5.151115,8.515648,High School
68818,BNC41,3,10.37738,9.220841,High School
68948,BNC41,3,15.71847,9.93211,High School
68989,BNC41,3,12.70418,11.02085,High School
69028,BNC41,3,9.663856,11.6354,High School
69073,BNC41,3,6.737853,12.10737,High School
69187,BNC41,3,4.094431,12.5795,High School
69221,BNC41,3,3.525061,17.07017,High School
69254,BNC41,3,2.846885,21.77042,High School
69287,BNC41,3,2.277951,26.3291,High School
69319,BNC41,3,1.81961,31.05001,High School
69346,BNC41,3,1.514217,35.58575,High School
69394,BNC41,3,1.163124,40.10518,High School
69429,BNC41,3,0.8656042,44.26878,High School
69465,BNC41,3,0.4874489,48.31318,High School
69503,BNC41,3,0.2511155,52.28078,High School
69542,BNC41,3,0.2162187,56.51106,High School
69580,BNC41,3,0.2323944,60.67399,High School
69614,BNC41,3,0.06424424,64.43338,High School
69649,BNC41,3,-0.1141471,68.09927,High School
69798,BNC41,3,-0.1016498,72.09128,High School
70185,BNC41,3,-0.2792579,75.51256,High School
70260,BNC41,3,3.325315,76.15041,High School
70297,BNC41,3,6.947833,76.77702,High School
70337,BNC41,3,10.42914,77.49656,High School
70386,BNC41,3,13.90647,78.12103,High School
70437,BNC41,3,17.06415,78.64751,High School
70634,BNC41,3,20.38721,79.19235,High School
70695,BNC41,3,23.61932,79.16238,High School
70823,BNC41,3,27.10913,79.65575,High School
70991,BNC41,3,30.70048,79.02612,High School
71088,BNC41,3,33.67666,78.81658,High School
71128,BNC41,3,36.60886,78.7793,High School
71172,BNC41,3,39.42951,78.83979,High School
71222,BNC41,3,42.17945,78.96488,High School
71274,BNC41,3,45.07567,79.4351,High School
71315,BNC41,3,48.3363,79.60447,High School
71365,BNC41,3,51.3959,79.80519,High School
71409,BNC41,3,54.31871,79.45043,High School
71453,BNC41,3,57.36372,79.089,High School
71498,BNC41,3,60.12855,78.67227,High School
71551,BNC41,3,62.72147,78.21436,High School
71672,BNC41,3,65.07495,77.68455,High School
71749,BNC41,3,66.33939,74.58221,High School
71812,BNC41,3,66.9323,71.25762,High School
71887,BNC41,3,67.22513,68.01009,High School
71993,BNC41,3,67.28988,65.64386,High School
25988,BNC42,3,0.0,-4.1,High School
26077,BNC42,3,0.5834596,1.695315,High School
26110,BNC42,3,0.901593,7.846709,High School
26139,BNC42,3,1.073549,14.23132,High School
26164,BNC42,3,1.275098,20.6752,High School
26189,BNC42,3,1.66183,27.19994,High School
26237,BNC42,3,2.191918,33.853,High School
26266,BNC42,3,2.694917,40.58907,High School
26292,BNC42,3,2.746217,47.31855,High School
26319,BNC42,3,3.002836,54.13571,High School
26346,BNC42,3,3.007322,60.80306,High School
26452,BNC42,3,3.239471,67.56337,High School
26561,BNC42,3,5.594686,71.98189,High School
26611,BNC42,3,10.62048,74.21582,High School
26645,BNC42,3,16.54731,75.13661,High School
26683,BNC42,3,22.49425,75.90228,High School
26799,BNC42,3,28.5422,76.33714,High School
26844,BNC42,3,34.43732,75.97511,High School
26876,BNC42,3,40.48103,76.11685,High School
26944,BNC42,3,46.46062,76.15623,High School
26998,BNC42,3,52.34496,75.35354,High School
27046,BNC42,3,58.03357,74.11703,High School
27111,BNC42,3,63.91039,72.56357,High School
27292,BNC42,3,69.00343,69.93736,High School
27397,BNC42,3,67.26817,64.12879,High School
47125,BNC43,3,0.0,-4.1,High School
47226,BNC43,3,0.0734055,-0.2341422,High School
47269,BNC43,3,0.3343783,3.440079,High School
47324,BNC43,3,0.6140303,7.278289,High School
47360,BNC43,3,0.8150486,11.21779,High School
47408,BNC43,3,1.087624,15.26798,High School
47444,BNC43,3,1.312374,19.26332,High School
47546,BNC43,3,1.502894,23.31642,High School
47605,BNC43,3,1.610397,27.39026,High School
47652,BNC43,3,1.692557,31.52396,High School
47792,BNC43,3,1.753831,35.73218,High School
47887,BNC43,3,1.949992,39.93571,High School
48060,BNC43,3,2.010378,44.16471,High School
48167,BNC43,3,1.75873,48.1912,High School
48249,BNC43,3,1.774829,52.42196,High School
48297,BNC43,3,1.891906,57.03949,High School
48345,BNC43,3,2.068042,61.9691,High School
48465,BNC43,3,2.27259,67.20464,High School
48647,BNC43,3,2.292709,72.31783,High School
48711,BNC43,3,5.833434,74.98258,High School
48761,BNC43,3,10.0845,76.2876,High School
48810,BNC43,3,15.13468,77.07679,High School
48857,BNC43,3,20.42185,77.68591,High School
48982,BNC43,3,25.78493,77.9537,High School
49039,BNC43,3,31.41389,77.88628,High School
49334,BNC43,3,37.3045,77.59881,High School
49385,BNC43,3,42.04039,77.03576,High School
49429,BNC43,3,47.1641,76.68803,High School
49476,BNC43,3,52.40192,76.29095,High School
49616,BNC43,3,57.97826,75.81561,High School
49735,BNC43,3,62.28914,75.83393,High School
49851,BNC43,3,65.09782,72.65301,High School
50235,BNC43,3,66.95663,69.13674,High School
46101,BNC44,3,0.0,-4.1,High School
46177,BNC44,3,0.1505465,-0.8657004,High School
46328,BNC44,3,-0.005505636,2.986073,High School
46443,BNC44,3,-0.1886513,6.477443,High School
46941,BNC44,3,-0.07244761,9.633709,High School
47634,BNC44,3,-0.08131552,13.2937,High School
47704,BNC44,3,0.679474,16.49665,High School
47793,BNC44,3,0.6365069,20.1765,High School
47870,BNC44,3,0.1734518,24.10752,High School
47935,BNC44,3,-0.3468406,27.73297,High School
48013,BNC44,3,-0.9293684,31.27323,High School
48040,BNC44,3,-2.116138,34.37132,High School
48771,BNC44,3,-3.323275,37.17476,High School
49052,BNC44,3,-2.569733,39.96013,High School
49116,BNC44,3,-1.673959,43.5131,High School
49178,BNC44,3,-1.059006,47.9043,High School
49257,BNC44,3,-0.7981355,51.87502,High School
49333,BNC44,3,-1.091239,55.55476,High School
49397,BNC44,3,-1.325907,59.49028,High School
49480,BNC44,3,-1.309839,63.38435,High School
49569,BNC44,3,-1.370949,67.07858,High School
49710,BNC44,3,-1.172074,70.90047,High School
49924,BNC44,3,-2.819451,73.2279,High School
50452,BNC44,3,-5.37651,74.27048,High School
50525,BNC44,3,-1.442816,74.77232,High School
50585,BNC44,3,3.159029,74.60751,High School
50669,BNC44,3,7.940396,74.59247,High School
50743,BNC44,3,13.03167,74.83768,High School
50820,BNC44,3,18.5433,75.051,High School
50918,BNC44,3,24.07863,75.19108,High School
51509,BNC44,3,29.26029,75.43118,High School
51582,BNC44,3,33.38892,75.14243,High School
51657,BNC44,3,37.9943,75.39785,High School
51732,BNC44,3,42.79929,75.71291,High School
51821,BNC44,3,48.02411,76.01685,High School
52020,BNC44,3,53.59662,76.14603,High School
52116,BNC44,3,57.1532,74.07076,High School
52188,BNC44,3,60.98629,72.42208,High School
52498,BNC44,3,64.53363,70.25821,High School
52574,BNC44,3,66.94505,67.45897,High School
52931,BNC44,3,70.07102,65.00258,High School
53126,BNC44,3,67.52536,63.43924,High School
38645,BNC45,3,0.0,-4.1,High School
38758,BNC45,3,0.1030559,1.263796,High School
38844,BNC45,3,0.02314889,7.496285,High School
38917,BNC45,3,0.1710118,14.30197,High School
38980,BNC45,3,0.4981189,21.25744,High School
39045,BNC45,3,0.8708899,28.20074,High School
39108,BNC45,3,1.159618,35.14565,High School
