,Participant,Block_num,X,Z,Target_Name
56215,BNC10,1,-0.257985,33.9289,Quattroki Restaurant
56830,BNC10,1,0.05362856,37.45538,Quattroki Restaurant
56893,BNC10,1,-5.101994,37.93303,Quattroki Restaurant
56931,BNC10,1,-10.58817,38.5033,Quattroki Restaurant
56957,BNC10,1,-16.13366,39.54752,Quattroki Restaurant
56984,BNC10,1,-21.973,40.89921,Quattroki Restaurant
57127,BNC10,1,-27.79052,42.01501,Quattroki Restaurant
57436,BNC10,1,-33.1539,42.23492,Quattroki Restaurant
58157,BNC10,1,-37.91759,43.45198,Quattroki Restaurant
58250,BNC10,1,-43.26963,43.07041,Quattroki Restaurant
58301,BNC10,1,-48.67963,43.21989,Quattroki Restaurant
58365,BNC10,1,-54.41286,43.5694,Quattroki Restaurant
58536,BNC10,1,-60.1661,43.70118,Quattroki Restaurant
58659,BNC10,1,-65.46593,42.50206,Quattroki Restaurant
58733,BNC10,1,-67.85622,36.75376,Quattroki Restaurant
58757,BNC10,1,-68.43492,30.52505,Quattroki Restaurant
58936,BNC10,1,-68.89227,24.3594,Quattroki Restaurant
59553,BNC10,1,-67.8512,18.75042,Quattroki Restaurant
59620,BNC10,1,-68.41437,23.95168,Quattroki Restaurant
59656,BNC10,1,-68.53928,29.72561,Quattroki Restaurant
59697,BNC10,1,-68.79826,35.52402,Quattroki Restaurant
60148,BNC10,1,-68.79459,41.32801,Quattroki Restaurant
60479,BNC10,1,-68.6142,46.14877,Quattroki Restaurant
60536,BNC10,1,-68.26151,51.12116,Quattroki Restaurant
60583,BNC10,1,-68.30632,56.91349,Quattroki Restaurant
60636,BNC10,1,-68.57388,62.84662,Quattroki Restaurant
60850,BNC10,1,-68.47015,68.52696,Quattroki Restaurant
60927,BNC10,1,-65.40556,72.70246,Quattroki Restaurant
61077,BNC10,1,-62.2526,77.10433,Quattroki Restaurant
61449,BNC10,1,-56.93813,76.56332,Quattroki Restaurant
61750,BNC10,1,-52.52486,76.02599,Quattroki Restaurant
136177,BNC13,1,0.0,-4.1,Quattroki Restaurant
136342,BNC13,1,-0.07868302,-0.258925,Quattroki Restaurant
136620,BNC13,1,-0.06169865,3.748375,Quattroki Restaurant
136820,BNC13,1,-0.09228761,7.962208,Quattroki Restaurant
136904,BNC13,1,-0.3117659,12.12848,Quattroki Restaurant
136992,BNC13,1,-0.2449461,16.43365,Quattroki Restaurant
137073,BNC13,1,-0.1119643,20.92291,Quattroki Restaurant
137176,BNC13,1,-0.05060615,25.36844,Quattroki Restaurant
137359,BNC13,1,-0.2095717,29.76807,Quattroki Restaurant
137541,BNC13,1,-0.6096556,33.98544,Quattroki Restaurant
138448,BNC13,1,-1.281955,37.84872,Quattroki Restaurant
138521,BNC13,1,-1.574412,42.2339,Quattroki Restaurant
138569,BNC13,1,-1.408534,47.03619,Quattroki Restaurant
138617,BNC13,1,-1.252975,51.98244,Quattroki Restaurant
138674,BNC13,1,-1.091978,56.75978,Quattroki Restaurant
138782,BNC13,1,-1.168859,61.65344,Quattroki Restaurant
138943,BNC13,1,-1.802408,66.39972,Quattroki Restaurant
139115,BNC13,1,-1.928936,71.08344,Quattroki Restaurant
139372,BNC13,1,-5.598059,73.64326,Quattroki Restaurant
139648,BNC13,1,-5.800677,72.6313,Quattroki Restaurant
139937,BNC13,1,-5.976452,71.64192,Quattroki Restaurant
140286,BNC13,1,-7.297707,74.85519,Quattroki Restaurant
140375,BNC13,1,-11.7197,75.45184,Quattroki Restaurant
140461,BNC13,1,-16.57788,76.16437,Quattroki Restaurant
140541,BNC13,1,-16.59298,75.0737,Quattroki Restaurant
140738,BNC13,1,-16.61489,73.98792,Quattroki Restaurant
140866,BNC13,1,-16.65385,72.89956,Quattroki Restaurant
141131,BNC13,1,-16.73392,71.82701,Quattroki Restaurant
141305,BNC13,1,-14.74904,76.12475,Quattroki Restaurant
141440,BNC13,1,-10.06366,75.65038,Quattroki Restaurant
141628,BNC13,1,-5.085594,75.56895,Quattroki Restaurant
141803,BNC13,1,-5.482621,74.56757,Quattroki Restaurant
141878,BNC13,1,-0.1542211,74.39007,Quattroki Restaurant
141927,BNC13,1,5.379832,74.65839,Quattroki Restaurant
141971,BNC13,1,11.09724,75.09388,Quattroki Restaurant
142028,BNC13,1,16.83183,75.47939,Quattroki Restaurant
142170,BNC13,1,22.58846,75.78706,Quattroki Restaurant
142323,BNC13,1,28.14516,75.69276,Quattroki Restaurant
143435,BNC13,1,33.62411,75.32159,Quattroki Restaurant
143505,BNC13,1,32.54263,71.44331,Quattroki Restaurant
143579,BNC13,1,31.96571,67.08614,Quattroki Restaurant
143644,BNC13,1,31.48098,62.05696,Quattroki Restaurant
143730,BNC13,1,31.29909,56.72079,Quattroki Restaurant
143875,BNC13,1,31.55095,51.33648,Quattroki Restaurant
144070,BNC13,1,31.6811,46.14082,Quattroki Restaurant
144158,BNC13,1,27.8991,44.69895,Quattroki Restaurant
144247,BNC13,1,23.4057,44.0495,Quattroki Restaurant
144321,BNC13,1,18.26968,43.72394,Quattroki Restaurant
144385,BNC13,1,12.72789,43.50017,Quattroki Restaurant
144453,BNC13,1,7.207731,43.53234,Quattroki Restaurant
144514,BNC13,1,1.440243,43.54205,Quattroki Restaurant
144572,BNC13,1,-4.294985,43.53269,Quattroki Restaurant
144621,BNC13,1,-10.13557,43.58397,Quattroki Restaurant
144673,BNC13,1,-15.94302,43.65482,Quattroki Restaurant
144713,BNC13,1,-21.9811,43.62243,Quattroki Restaurant
144845,BNC13,1,-27.81139,43.65344,Quattroki Restaurant
145820,BNC13,1,-33.60575,43.94292,Quattroki Restaurant
146302,BNC13,1,-37.97665,44.12797,Quattroki Restaurant
146725,BNC13,1,-37.43637,38.83147,Quattroki Restaurant
146834,BNC13,1,-36.74436,33.89033,Quattroki Restaurant
146922,BNC13,1,-36.27123,28.77098,Quattroki Restaurant
147067,BNC13,1,-35.86865,23.45436,Quattroki Restaurant
147244,BNC13,1,-35.7834,18.19845,Quattroki Restaurant
147896,BNC13,1,-37.08934,13.38636,Quattroki Restaurant
147964,BNC13,1,-36.71443,8.040501,Quattroki Restaurant
148052,BNC13,1,-36.41019,2.444065,Quattroki Restaurant
148208,BNC13,1,-36.31429,-3.051002,Quattroki Restaurant
148331,BNC13,1,-36.45272,-8.720531,Quattroki Restaurant
148581,BNC13,1,-35.86707,-14.14235,Quattroki Restaurant
148671,BNC13,1,-31.65448,-16.35001,Quattroki Restaurant
148882,BNC13,1,-27.26967,-17.49073,Quattroki Restaurant
148962,BNC13,1,-25.31264,-20.96161,Quattroki Restaurant
149086,BNC13,1,-20.94911,-22.32454,Quattroki Restaurant
149145,BNC13,1,-16.02208,-22.09415,Quattroki Restaurant
149191,BNC13,1,-10.92077,-22.37274,Quattroki Restaurant
149229,BNC13,1,-5.79156,-22.79257,Quattroki Restaurant
149476,BNC13,1,-0.670374,-23.3137,Quattroki Restaurant
149561,BNC13,1,-0.2038197,-18.92078,Quattroki Restaurant
149645,BNC13,1,0.3206284,-13.72438,Quattroki Restaurant
149717,BNC13,1,0.5750947,-7.980973,Quattroki Restaurant
149787,BNC13,1,0.7243863,-2.072247,Quattroki Restaurant
150082,BNC13,1,0.7511932,4.009398,Quattroki Restaurant
150203,BNC13,1,0.5618832,9.86173,Quattroki Restaurant
150550,BNC13,1,0.06358188,15.69764,Quattroki Restaurant
150654,BNC13,1,5.310017,13.39443,Quattroki Restaurant
150743,BNC13,1,10.78663,11.29505,Quattroki Restaurant
150858,BNC13,1,16.38941,9.424726,Quattroki Restaurant
150956,BNC13,1,22.08938,8.238236,Quattroki Restaurant
151090,BNC13,1,27.80601,8.012755,Quattroki Restaurant
152269,BNC13,1,33.43565,8.68333,Quattroki Restaurant
152362,BNC13,1,33.37792,4.165469,Quattroki Restaurant
152768,BNC13,1,33.26603,-1.133731,Quattroki Restaurant
152841,BNC13,1,33.05075,-5.312788,Quattroki Restaurant
153005,BNC13,1,32.7179,-9.653697,Quattroki Restaurant
153479,BNC13,1,31.8823,-13.89606,Quattroki Restaurant
153626,BNC13,1,28.29187,-15.81682,Quattroki Restaurant
153679,BNC13,1,28.08487,-19.77945,Quattroki Restaurant
153712,BNC13,1,28.68402,-24.36623,Quattroki Restaurant
153747,BNC13,1,29.12752,-29.12768,Quattroki Restaurant
153786,BNC13,1,29.34035,-33.71517,Quattroki Restaurant
153881,BNC13,1,29.56007,-38.40629,Quattroki Restaurant
154107,BNC13,1,30.04101,-43.22631,Quattroki Restaurant
154226,BNC13,1,32.69586,-46.84105,Quattroki Restaurant
154598,BNC13,1,35.85424,-49.73765,Quattroki Restaurant
154678,BNC13,1,31.53891,-50.32481,Quattroki Restaurant
154760,BNC13,1,26.77189,-50.95741,Quattroki Restaurant
154832,BNC13,1,21.80117,-51.2742,Quattroki Restaurant
154928,BNC13,1,16.37902,-51.78497,Quattroki Restaurant
155044,BNC13,1,11.59614,-51.66198,Quattroki Restaurant
155229,BNC13,1,7.059946,-51.25241,Quattroki Restaurant
155323,BNC13,1,4.113908,-48.60518,Quattroki Restaurant
155404,BNC13,1,2.752571,-43.80182,Quattroki Restaurant
155481,BNC13,1,2.340391,-38.42786,Quattroki Restaurant
155543,BNC13,1,1.913556,-32.94904,Quattroki Restaurant
155609,BNC13,1,1.284853,-27.36658,Quattroki Restaurant
155657,BNC13,1,0.6463664,-21.72675,Quattroki Restaurant
155707,BNC13,1,0.07106978,-16.06945,Quattroki Restaurant
155772,BNC13,1,-0.5111086,-10.26841,Quattroki Restaurant
155805,BNC13,1,-1.015374,-4.436279,Quattroki Restaurant
155869,BNC13,1,-1.261118,1.265414,Quattroki Restaurant
157813,BNC13,1,-1.566076,7.14703,Quattroki Restaurant
157900,BNC13,1,-1.158271,12.88351,Quattroki Restaurant
157997,BNC13,1,-0.4843192,18.72252,Quattroki Restaurant
158084,BNC13,1,0.008176148,24.51291,Quattroki Restaurant
158202,BNC13,1,0.2131174,30.28608,Quattroki Restaurant
158395,BNC13,1,0.2537261,35.67499,Quattroki Restaurant
158482,BNC13,1,-4.366078,37.50308,Quattroki Restaurant
158593,BNC13,1,-9.65202,38.92012,Quattroki Restaurant
158667,BNC13,1,-15.1001,39.88862,Quattroki Restaurant
158736,BNC13,1,-20.89405,41.2544,Quattroki Restaurant
158818,BNC13,1,-26.78702,42.04923,Quattroki Restaurant
158995,BNC13,1,-32.69569,42.62747,Quattroki Restaurant
159516,BNC13,1,-38.45495,43.26939,Quattroki Restaurant
159594,BNC13,1,-37.80942,48.77455,Quattroki Restaurant
159661,BNC13,1,-37.02186,54.20789,Quattroki Restaurant
159724,BNC13,1,-36.66043,60.24879,Quattroki Restaurant
159830,BNC13,1,-36.46958,66.35866,Quattroki Restaurant
159960,BNC13,1,-36.69939,72.26099,Quattroki Restaurant
160321,BNC13,1,-40.15951,75.6992,Quattroki Restaurant
160564,BNC13,1,-44.81535,74.96401,Quattroki Restaurant
82888,BNC14,1,0.0,-4.1,Quattroki Restaurant
82962,BNC14,1,0.269156,-1.047334,Quattroki Restaurant
82996,BNC14,1,0.4519095,2.014406,Quattroki Restaurant
83103,BNC14,1,0.6424725,5.126001,Quattroki Restaurant
83144,BNC14,1,0.806468,8.347733,Quattroki Restaurant
83202,BNC14,1,0.8495438,11.64161,Quattroki Restaurant
83275,BNC14,1,0.9026694,15.09326,Quattroki Restaurant
83331,BNC14,1,0.9654175,18.31411,Quattroki Restaurant
83368,BNC14,1,0.9664762,21.36819,Quattroki Restaurant
83441,BNC14,1,0.9593344,24.17204,Quattroki Restaurant
83472,BNC14,1,0.9710938,26.52866,Quattroki Restaurant
83495,BNC14,1,0.9485798,28.93498,Quattroki Restaurant
83518,BNC14,1,0.9269851,31.38276,Quattroki Restaurant
83545,BNC14,1,0.9057031,33.87513,Quattroki Restaurant
83573,BNC14,1,0.8516849,36.43428,Quattroki Restaurant
83601,BNC14,1,0.7889509,39.03292,Quattroki Restaurant
83628,BNC14,1,0.7195169,41.65559,Quattroki Restaurant
83678,BNC14,1,0.6782249,44.27392,Quattroki Restaurant
83703,BNC14,1,0.6565983,46.86101,Quattroki Restaurant
83723,BNC14,1,0.6526853,49.46552,Quattroki Restaurant
83754,BNC14,1,0.6504041,52.09437,Quattroki Restaurant
83787,BNC14,1,0.686672,54.78712,Quattroki Restaurant
83819,BNC14,1,0.625245,57.53312,Quattroki Restaurant
83850,BNC14,1,0.5582307,60.30104,Quattroki Restaurant
83944,BNC14,1,0.5277013,63.05878,Quattroki Restaurant
83989,BNC14,1,0.6415114,65.77357,Quattroki Restaurant
84019,BNC14,1,0.4895266,64.87759,Quattroki Restaurant
84076,BNC14,1,0.5830236,67.69636,Quattroki Restaurant
84107,BNC14,1,0.7065532,70.43909,Quattroki Restaurant
84302,BNC14,1,0.8698665,73.15813,Quattroki Restaurant
84397,BNC14,1,-1.782714,74.63239,Quattroki Restaurant
84524,BNC14,1,-4.551644,75.95952,Quattroki Restaurant
84561,BNC14,1,-7.60035,76.60014,Quattroki Restaurant
84595,BNC14,1,-10.70961,77.17432,Quattroki Restaurant
84629,BNC14,1,-13.8793,77.68846,Quattroki Restaurant
84834,BNC14,1,-17.18917,78.23858,Quattroki Restaurant
84954,BNC14,1,-20.26446,78.02549,Quattroki Restaurant
84986,BNC14,1,-23.24242,77.91232,Quattroki Restaurant
85018,BNC14,1,-26.33025,77.64355,Quattroki Restaurant
85048,BNC14,1,-29.42628,77.25638,Quattroki Restaurant
85074,BNC14,1,-32.53086,76.77857,Quattroki Restaurant
85131,BNC14,1,-35.58692,76.23035,Quattroki Restaurant
85203,BNC14,1,-38.65591,75.71368,Quattroki Restaurant
85490,BNC14,1,-41.67178,75.22212,Quattroki Restaurant
85618,BNC14,1,-44.61275,74.89842,Quattroki Restaurant
83727,BNC15,1,0.0,-4.1,Quattroki Restaurant
83887,BNC15,1,0.1237995,1.085201,Quattroki Restaurant
84048,BNC15,1,0.1759269,5.833517,Quattroki Restaurant
84128,BNC15,1,-5.737106,7.072994,Quattroki Restaurant
84202,BNC15,1,-12.05428,7.984779,Quattroki Restaurant
84257,BNC15,1,-18.73347,8.635527,Quattroki Restaurant
84315,BNC15,1,-25.53214,9.349832,Quattroki Restaurant
84376,BNC15,1,-32.42875,10.01488,Quattroki Restaurant
84444,BNC15,1,-39.4229,10.57438,Quattroki Restaurant
84579,BNC15,1,-46.44878,11.01295,Quattroki Restaurant
84707,BNC15,1,-53.44806,10.9993,Quattroki Restaurant
85016,BNC15,1,-60.13629,10.85021,Quattroki Restaurant
86004,BNC15,1,-64.20154,7.446616,Quattroki Restaurant
86147,BNC15,1,-67.2001,12.79567,Quattroki Restaurant
86262,BNC15,1,-68.77209,19.09996,Quattroki Restaurant
86370,BNC15,1,-70.02049,25.71379,Quattroki Restaurant
86685,BNC15,1,-71.1668,32.44414,Quattroki Restaurant
86792,BNC15,1,-71.20348,38.71031,Quattroki Restaurant
87210,BNC15,1,-71.06432,44.96186,Quattroki Restaurant
87324,BNC15,1,-69.70513,50.87146,Quattroki Restaurant
87425,BNC15,1,-69.04502,57.04655,Quattroki Restaurant
87488,BNC15,1,-68.20856,63.20189,Quattroki Restaurant
87550,BNC15,1,-67.72849,69.44783,Quattroki Restaurant
87739,BNC15,1,-67.43529,75.70555,Quattroki Restaurant
87835,BNC15,1,-60.99131,76.82693,Quattroki Restaurant
88125,BNC15,1,-54.3785,78.06892,Quattroki Restaurant
241026,BNC16,1,0.0,-4.1,Quattroki Restaurant
241098,BNC16,1,-0.08188158,-5.418219,Quattroki Restaurant
241223,BNC16,1,-0.3242795,-7.047699,Quattroki Restaurant
241355,BNC16,1,-0.7647629,-7.900766,Quattroki Restaurant
241495,BNC16,1,-0.9635841,-8.687725,Quattroki Restaurant
241618,BNC16,1,-1.287925,-9.414192,Quattroki Restaurant
241710,BNC16,1,-1.463346,-10.26621,Quattroki Restaurant
241795,BNC16,1,-1.807373,-11.08444,Quattroki Restaurant
241869,BNC16,1,-2.552965,-11.88466,Quattroki Restaurant
241944,BNC16,1,-4.080451,-12.70451,Quattroki Restaurant
242060,BNC16,1,-5.536385,-14.05353,Quattroki Restaurant
242128,BNC16,1,-7.272407,-15.30678,Quattroki Restaurant
242232,BNC16,1,-9.537308,-16.6977,Quattroki Restaurant
242306,BNC16,1,-11.88802,-17.37147,Quattroki Restaurant
242380,BNC16,1,-14.03281,-17.71862,Quattroki Restaurant
242485,BNC16,1,-16.39998,-18.31276,Quattroki Restaurant
242560,BNC16,1,-18.41756,-18.95757,Quattroki Restaurant
242826,BNC16,1,-20.63884,-19.39212,Quattroki Restaurant
242900,BNC16,1,-23.21272,-19.48965,Quattroki Restaurant
243022,BNC16,1,-25.65252,-19.50559,Quattroki Restaurant
243118,BNC16,1,-28.2057,-19.31189,Quattroki Restaurant
243212,BNC16,1,-30.6331,-19.55977,Quattroki Restaurant
243280,BNC16,1,-33.23315,-19.3763,Quattroki Restaurant
243367,BNC16,1,-35.67329,-19.41654,Quattroki Restaurant
243440,BNC16,1,-38.05816,-19.70824,Quattroki Restaurant
243644,BNC16,1,-40.33087,-20.07815,Quattroki Restaurant
243857,BNC16,1,-42.89217,-20.10323,Quattroki Restaurant
244057,BNC16,1,-45.65205,-20.06559,Quattroki Restaurant
244125,BNC16,1,-48.70482,-19.82802,Quattroki Restaurant
244190,BNC16,1,-51.78637,-19.6973,Quattroki Restaurant
244253,BNC16,1,-54.5467,-19.241,Quattroki Restaurant
244334,BNC16,1,-57.45942,-18.66512,Quattroki Restaurant
244433,BNC16,1,-60.31562,-17.22034,Quattroki Restaurant
244494,BNC16,1,-62.93476,-13.70102,Quattroki Restaurant
244611,BNC16,1,-65.80873,-10.51649,Quattroki Restaurant
244707,BNC16,1,-66.5951,-5.98719,Quattroki Restaurant
244777,BNC16,1,-66.96426,-1.889897,Quattroki Restaurant
244892,BNC16,1,-67.63351,1.784996,Quattroki Restaurant
244988,BNC16,1,-68.76729,4.898828,Quattroki Restaurant
245217,BNC16,1,-69.38516,8.38347,Quattroki Restaurant
245273,BNC16,1,-69.75179,11.88313,Quattroki Restaurant
245318,BNC16,1,-70.2337,15.37196,Quattroki Restaurant
245371,BNC16,1,-70.56258,18.7544,Quattroki Restaurant
245489,BNC16,1,-70.8288,22.18107,Quattroki Restaurant
245560,BNC16,1,-70.93434,25.80181,Quattroki Restaurant
245667,BNC16,1,-70.98867,31.446,Quattroki Restaurant
245817,BNC16,1,-70.63585,37.50743,Quattroki Restaurant
246460,BNC16,1,-70.63622,43.5671,Quattroki Restaurant
246532,BNC16,1,-64.83786,44.41224,Quattroki Restaurant
246607,BNC16,1,-59.09051,45.11615,Quattroki Restaurant
246684,BNC16,1,-53.5458,45.43222,Quattroki Restaurant
246772,BNC16,1,-48.01538,45.70152,Quattroki Restaurant
247179,BNC16,1,-42.91222,46.02503,Quattroki Restaurant
247427,BNC16,1,-38.12015,46.23322,Quattroki Restaurant
247520,BNC16,1,-36.54226,50.77195,Quattroki Restaurant
247633,BNC16,1,-35.69323,55.30201,Quattroki Restaurant
247774,BNC16,1,-35.19297,59.92183,Quattroki Restaurant
247908,BNC16,1,-34.77646,64.63296,Quattroki Restaurant
248027,BNC16,1,-35.06863,68.68466,Quattroki Restaurant
248135,BNC16,1,-35.08276,72.37794,Quattroki Restaurant
248254,BNC16,1,-34.58019,75.83752,Quattroki Restaurant
248325,BNC16,1,-29.68768,75.9667,Quattroki Restaurant
248420,BNC16,1,-24.91355,76.02852,Quattroki Restaurant
248492,BNC16,1,-20.66135,76.20763,Quattroki Restaurant
248559,BNC16,1,-16.10277,76.51566,Quattroki Restaurant
248617,BNC16,1,-11.66807,76.63049,Quattroki Restaurant
248757,BNC16,1,-7.298288,76.69492,Quattroki Restaurant
249119,BNC16,1,-3.734421,76.93719,Quattroki Restaurant
249190,BNC16,1,0.4702529,76.93423,Quattroki Restaurant
249253,BNC16,1,4.393806,76.93475,Quattroki Restaurant
249329,BNC16,1,8.085717,76.68137,Quattroki Restaurant
249403,BNC16,1,11.74458,76.47891,Quattroki Restaurant
249470,BNC16,1,15.40902,76.22968,Quattroki Restaurant
249546,BNC16,1,18.95662,76.07869,Quattroki Restaurant
249603,BNC16,1,22.55568,75.94494,Quattroki Restaurant
249684,BNC16,1,26.14924,75.82733,Quattroki Restaurant
249752,BNC16,1,29.67042,75.78677,Quattroki Restaurant
249836,BNC16,1,33.06249,75.75465,Quattroki Restaurant
249919,BNC16,1,36.50932,76.07875,Quattroki Restaurant
249995,BNC16,1,39.70135,75.62583,Quattroki Restaurant
250113,BNC16,1,42.96782,75.37286,Quattroki Restaurant
250180,BNC16,1,46.19737,75.16154,Quattroki Restaurant
250230,BNC16,1,49.24282,75.27144,Quattroki Restaurant
250285,BNC16,1,52.18996,75.45919,Quattroki Restaurant
250363,BNC16,1,55.10292,75.43947,Quattroki Restaurant
250458,BNC16,1,57.92848,75.39001,Quattroki Restaurant
250571,BNC16,1,60.80943,75.18636,Quattroki Restaurant
250637,BNC16,1,63.66008,74.4893,Quattroki Restaurant
250875,BNC16,1,66.66948,73.56209,Quattroki Restaurant
250942,BNC16,1,68.12975,70.8317,Quattroki Restaurant
251053,BNC16,1,69.24667,67.88992,Quattroki Restaurant
251191,BNC16,1,69.89576,64.77765,Quattroki Restaurant
251351,BNC16,1,70.3456,61.54763,Quattroki Restaurant
251467,BNC16,1,70.2,58.08298,Quattroki Restaurant
251547,BNC16,1,69.96893,54.32665,Quattroki Restaurant
251917,BNC16,1,69.90286,50.74367,Quattroki Restaurant
251986,BNC16,1,66.76274,48.25606,Quattroki Restaurant
252201,BNC16,1,63.24221,46.32562,Quattroki Restaurant
252433,BNC16,1,59.41283,44.75426,Quattroki Restaurant
252685,BNC16,1,55.7109,43.80434,Quattroki Restaurant
252762,BNC16,1,52.14129,43.03584,Quattroki Restaurant
252827,BNC16,1,48.21437,42.41644,Quattroki Restaurant
252890,BNC16,1,44.21893,41.87945,Quattroki Restaurant
253256,BNC16,1,40.1348,41.37415,Quattroki Restaurant
253337,BNC16,1,37.10991,39.93273,Quattroki Restaurant
253973,BNC16,1,35.41667,36.85435,Quattroki Restaurant
254047,BNC16,1,35.09558,32.69924,Quattroki Restaurant
254109,BNC16,1,34.7411,28.67512,Quattroki Restaurant
254167,BNC16,1,34.46244,24.68742,Quattroki Restaurant
254308,BNC16,1,34.21341,20.61356,Quattroki Restaurant
254389,BNC16,1,33.91951,17.07907,Quattroki Restaurant
254740,BNC16,1,33.54562,13.98978,Quattroki Restaurant
254873,BNC16,1,38.45961,14.21215,Quattroki Restaurant
254946,BNC16,1,42.39305,14.63744,Quattroki Restaurant
255602,BNC16,1,46.1108,14.81045,Quattroki Restaurant
255672,BNC16,1,42.45041,15.01355,Quattroki Restaurant
255848,BNC16,1,38.61839,14.42647,Quattroki Restaurant
255934,BNC16,1,36.47499,11.64514,Quattroki Restaurant
256011,BNC16,1,34.64824,8.58658,Quattroki Restaurant
256106,BNC16,1,32.70195,5.576016,Quattroki Restaurant
256255,BNC16,1,31.54766,2.175956,Quattroki Restaurant
256330,BNC16,1,31.1175,-1.468379,Quattroki Restaurant
256430,BNC16,1,30.43503,-4.905635,Quattroki Restaurant
256508,BNC16,1,29.77265,-8.307043,Quattroki Restaurant
256598,BNC16,1,29.16656,-11.74421,Quattroki Restaurant
256688,BNC16,1,28.53397,-15.18847,Quattroki Restaurant
257096,BNC16,1,28.56681,-18.05574,Quattroki Restaurant
257190,BNC16,1,28.72156,-21.62989,Quattroki Restaurant
257265,BNC16,1,28.84909,-25.21599,Quattroki Restaurant
257332,BNC16,1,29.01943,-28.50852,Quattroki Restaurant
257396,BNC16,1,29.17401,-31.83313,Quattroki Restaurant
257453,BNC16,1,29.31528,-35.08409,Quattroki Restaurant
257533,BNC16,1,29.52914,-38.42683,Quattroki Restaurant
257649,BNC16,1,29.70249,-41.75552,Quattroki Restaurant
257735,BNC16,1,29.7431,-45.07696,Quattroki Restaurant
257856,BNC16,1,29.96752,-48.17891,Quattroki Restaurant
258221,BNC16,1,30.31235,-51.08072,Quattroki Restaurant
258557,BNC16,1,32.84188,-52.87089,Quattroki Restaurant
