,Participant,Block_num,X,Z,Target_Name
52825,BNC10,3,-67.85714,44.15517,Quattroki Restaurant
52917,BNC10,3,-63.613,45.238,Quattroki Restaurant
52963,BNC10,3,-58.46725,45.28823,Quattroki Restaurant
53063,BNC10,3,-53.11074,44.87985,Quattroki Restaurant
53090,BNC10,3,-48.04599,44.19864,Quattroki Restaurant
53250,BNC10,3,-43.01706,43.66706,Quattroki Restaurant
53350,BNC10,3,-41.00999,48.27491,Quattroki Restaurant
53463,BNC10,3,-40.13823,53.36925,Quattroki Restaurant
53564,BNC10,3,-39.666,58.4082,Quattroki Restaurant
53592,BNC10,3,-38.25229,62.69152,Quattroki Restaurant
53649,BNC10,3,-36.92303,67.37646,Quattroki Restaurant
53682,BNC10,3,-35.04479,72.2555,Quattroki Restaurant
53738,BNC10,3,-31.46356,75.88345,Quattroki Restaurant
53791,BNC10,3,-27.09993,77.60439,Quattroki Restaurant
53852,BNC10,3,-22.19763,77.47105,Quattroki Restaurant
53909,BNC10,3,-16.98283,76.99252,Quattroki Restaurant
53986,BNC10,3,-11.74601,77.05895,Quattroki Restaurant
54029,BNC10,3,-6.651951,77.5687,Quattroki Restaurant
54065,BNC10,3,-1.384842,77.55567,Quattroki Restaurant
54690,BNC10,3,4.172433,77.53213,Quattroki Restaurant
54729,BNC10,3,8.862658,76.11768,Quattroki Restaurant
54751,BNC10,3,13.45103,74.99884,Quattroki Restaurant
54802,BNC10,3,18.0791,73.44161,Quattroki Restaurant
54842,BNC10,3,23.20621,72.76737,Quattroki Restaurant
54890,BNC10,3,28.04778,72.87961,Quattroki Restaurant
54987,BNC10,3,32.66688,72.27338,Quattroki Restaurant
55041,BNC10,3,32.08777,68.0883,Quattroki Restaurant
55090,BNC10,3,31.05656,63.03071,Quattroki Restaurant
55287,BNC10,3,30.20615,58.02395,Quattroki Restaurant
55390,BNC10,3,29.51931,53.37979,Quattroki Restaurant
55539,BNC10,3,28.50709,49.25692,Quattroki Restaurant
55588,BNC10,3,33.11684,46.30027,Quattroki Restaurant
55641,BNC10,3,37.80989,44.11511,Quattroki Restaurant
55786,BNC10,3,42.93117,42.67517,Quattroki Restaurant
55824,BNC10,3,47.69094,42.28963,Quattroki Restaurant
55897,BNC10,3,52.96021,41.85384,Quattroki Restaurant
56083,BNC10,3,57.95153,41.27696,Quattroki Restaurant
56378,BNC10,3,61.71656,40.50373,Quattroki Restaurant
56504,BNC10,3,61.79853,35.85659,Quattroki Restaurant
56538,BNC10,3,61.82122,31.07377,Quattroki Restaurant
56657,BNC10,3,62.26459,26.3681,Quattroki Restaurant
56694,BNC10,3,62.50928,21.44857,Quattroki Restaurant
56727,BNC10,3,63.17548,16.6294,Quattroki Restaurant
56912,BNC10,3,64.01704,12.02209,Quattroki Restaurant
56950,BNC10,3,64.16146,7.745565,Quattroki Restaurant
56983,BNC10,3,64.01311,2.843529,Quattroki Restaurant
57044,BNC10,3,64.03294,-2.088367,Quattroki Restaurant
57122,BNC10,3,64.15023,-7.000121,Quattroki Restaurant
57152,BNC10,3,64.92986,-10.98763,Quattroki Restaurant
57257,BNC10,3,65.97923,-15.08787,Quattroki Restaurant
57319,BNC10,3,66.82227,-19.06378,Quattroki Restaurant
57640,BNC10,3,67.15363,-23.27521,Quattroki Restaurant
57813,BNC10,3,66.67195,-27.35366,Quattroki Restaurant
57854,BNC10,3,66.64954,-31.42583,Quattroki Restaurant
57879,BNC10,3,66.37255,-35.87453,Quattroki Restaurant
57918,BNC10,3,65.85614,-40.39171,Quattroki Restaurant
58028,BNC10,3,65.56204,-44.68295,Quattroki Restaurant
58078,BNC10,3,62.36219,-47.85971,Quattroki Restaurant
58132,BNC10,3,58.75557,-50.94294,Quattroki Restaurant
58192,BNC10,3,54.18863,-52.84793,Quattroki Restaurant
58243,BNC10,3,49.70821,-53.9801,Quattroki Restaurant
58291,BNC10,3,45.34335,-54.75026,Quattroki Restaurant
58412,BNC10,3,40.86176,-55.60703,Quattroki Restaurant
58453,BNC10,3,36.67288,-56.70604,Quattroki Restaurant
58497,BNC10,3,32.25371,-57.34175,Quattroki Restaurant
58546,BNC10,3,28.18771,-57.58774,Quattroki Restaurant
58681,BNC10,3,23.75195,-57.57591,Quattroki Restaurant
58735,BNC10,3,19.31713,-57.42769,Quattroki Restaurant
58784,BNC10,3,14.92988,-57.69442,Quattroki Restaurant
58936,BNC10,3,10.52131,-58.0878,Quattroki Restaurant
58985,BNC10,3,8.009677,-54.17733,Quattroki Restaurant
59045,BNC10,3,5.746642,-49.65823,Quattroki Restaurant
59123,BNC10,3,3.939262,-44.76629,Quattroki Restaurant
59187,BNC10,3,3.017528,-39.59058,Quattroki Restaurant
59235,BNC10,3,2.45037,-34.04538,Quattroki Restaurant
59422,BNC10,3,2.408714,-28.57039,Quattroki Restaurant
59511,BNC10,3,-2.705682,-27.53531,Quattroki Restaurant
59547,BNC10,3,-7.898673,-26.54812,Quattroki Restaurant
59804,BNC10,3,-13.41562,-25.66807,Quattroki Restaurant
59898,BNC10,3,-8.583359,-24.73217,Quattroki Restaurant
59940,BNC10,3,-3.432414,-23.10798,Quattroki Restaurant
60006,BNC10,3,2.211551,-21.84208,Quattroki Restaurant
60050,BNC10,3,8.004571,-20.30644,Quattroki Restaurant
60116,BNC10,3,13.9062,-19.14903,Quattroki Restaurant
60180,BNC10,3,19.73705,-18.69625,Quattroki Restaurant
60234,BNC10,3,25.45228,-18.2822,Quattroki Restaurant
60425,BNC10,3,31.24673,-17.94728,Quattroki Restaurant
60472,BNC10,3,31.47881,-12.75821,Quattroki Restaurant
60562,BNC10,3,31.69221,-7.520288,Quattroki Restaurant
60616,BNC10,3,32.22559,-2.029499,Quattroki Restaurant
60642,BNC10,3,33.25758,3.427135,Quattroki Restaurant
61027,BNC10,3,34.30694,8.880735,Quattroki Restaurant
61068,BNC10,3,34.66655,13.74712,Quattroki Restaurant
61111,BNC10,3,34.87971,18.80398,Quattroki Restaurant
61253,BNC10,3,34.7648,23.84385,Quattroki Restaurant
61353,BNC10,3,34.72813,28.55292,Quattroki Restaurant
61372,BNC10,3,35.36143,33.36025,Quattroki Restaurant
61707,BNC10,3,35.76917,38.02909,Quattroki Restaurant
62069,BNC10,3,36.09124,41.89011,Quattroki Restaurant
62110,BNC10,3,35.25897,46.07534,Quattroki Restaurant
62129,BNC10,3,34.51237,50.6999,Quattroki Restaurant
62407,BNC10,3,33.69167,55.26967,Quattroki Restaurant
62459,BNC10,3,29.65488,52.55132,Quattroki Restaurant
62588,BNC10,3,26.96996,49.44204,Quattroki Restaurant
62645,BNC10,3,25.78585,45.10052,Quattroki Restaurant
62740,BNC10,3,23.99865,40.65326,Quattroki Restaurant
62779,BNC10,3,18.7061,39.60577,Quattroki Restaurant
62808,BNC10,3,13.37737,39.05811,Quattroki Restaurant
62845,BNC10,3,8.012744,38.99213,Quattroki Restaurant
62888,BNC10,3,2.769446,39.04504,Quattroki Restaurant
63012,BNC10,3,-2.585726,39.15844,Quattroki Restaurant
63064,BNC10,3,-6.939797,39.05701,Quattroki Restaurant
63107,BNC10,3,-12.21478,39.0109,Quattroki Restaurant
63143,BNC10,3,-17.57266,38.92083,Quattroki Restaurant
63186,BNC10,3,-22.58054,38.69029,Quattroki Restaurant
63228,BNC10,3,-27.66386,38.56676,Quattroki Restaurant
63783,BNC10,3,-33.14532,38.76469,Quattroki Restaurant
63814,BNC10,3,-34.16315,33.40416,Quattroki Restaurant
63845,BNC10,3,-35.08456,27.74208,Quattroki Restaurant
63872,BNC10,3,-35.89686,22.11506,Quattroki Restaurant
63930,BNC10,3,-36.61518,17.00869,Quattroki Restaurant
63977,BNC10,3,-36.94598,11.71162,Quattroki Restaurant
64034,BNC10,3,-37.06155,6.464179,Quattroki Restaurant
64055,BNC10,3,-37.21715,1.369615,Quattroki Restaurant
64123,BNC10,3,-37.79521,-3.998612,Quattroki Restaurant
64324,BNC10,3,-37.95921,-9.10085,Quattroki Restaurant
64411,BNC10,3,-37.91073,-14.00356,Quattroki Restaurant
64500,BNC10,3,-37.58403,-19.36163,Quattroki Restaurant
64535,BNC10,3,-42.62987,-20.59471,Quattroki Restaurant
64677,BNC10,3,-48.03085,-21.0741,Quattroki Restaurant
64750,BNC10,3,-52.82454,-19.98893,Quattroki Restaurant
64791,BNC10,3,-57.1609,-17.52209,Quattroki Restaurant
64823,BNC10,3,-61.66535,-14.66174,Quattroki Restaurant
64894,BNC10,3,-65.96887,-11.14291,Quattroki Restaurant
64916,BNC10,3,-67.62862,-5.928135,Quattroki Restaurant
64934,BNC10,3,-68.77116,0.01038164,Quattroki Restaurant
64980,BNC10,3,-69.9137,5.943934,Quattroki Restaurant
65097,BNC10,3,-71.21094,11.82075,Quattroki Restaurant
65116,BNC10,3,-71.65892,17.34826,Quattroki Restaurant
65172,BNC10,3,-71.9895,22.79773,Quattroki Restaurant
65187,BNC10,3,-71.10219,28.38552,Quattroki Restaurant
65284,BNC10,3,-71.10862,28.38249,Quattroki Restaurant
65342,BNC10,3,-71.4204,33.45831,Quattroki Restaurant
65564,BNC10,3,-71.73257,38.62413,Quattroki Restaurant
65686,BNC10,3,-71.49549,43.74004,Quattroki Restaurant
65755,BNC10,3,-72.03718,48.76546,Quattroki Restaurant
65793,BNC10,3,-72.22675,53.97155,Quattroki Restaurant
65856,BNC10,3,-72.26474,59.11699,Quattroki Restaurant
65897,BNC10,3,-71.95166,64.34008,Quattroki Restaurant
65947,BNC10,3,-71.76826,69.31483,Quattroki Restaurant
66022,BNC10,3,-70.55865,74.24352,Quattroki Restaurant
66070,BNC10,3,-66.34705,77.19921,Quattroki Restaurant
66124,BNC10,3,-61.29883,77.89096,Quattroki Restaurant
66366,BNC10,3,-55.77723,77.72085,Quattroki Restaurant
66544,BNC10,3,-52.66309,76.33829,Quattroki Restaurant
24514,BNC13,3,0.0,-4.1,Quattroki Restaurant
24729,BNC13,3,0.3786376,0.7880528,Quattroki Restaurant
24767,BNC13,3,0.8494647,6.088682,Quattroki Restaurant
24800,BNC13,3,0.7881616,11.97433,Quattroki Restaurant
24828,BNC13,3,0.6531187,18.00505,Quattroki Restaurant
24857,BNC13,3,0.4163769,24.03706,Quattroki Restaurant
24886,BNC13,3,0.164186,30.16004,Quattroki Restaurant
24942,BNC13,3,-0.0369502,36.32322,Quattroki Restaurant
24971,BNC13,3,-0.312232,42.57573,Quattroki Restaurant
25039,BNC13,3,-0.308292,48.80668,Quattroki Restaurant
25108,BNC13,3,-0.4369774,54.97519,Quattroki Restaurant
25178,BNC13,3,-0.7101415,61.16426,Quattroki Restaurant
25251,BNC13,3,-1.026772,67.48116,Quattroki Restaurant
25392,BNC13,3,-1.452909,73.84351,Quattroki Restaurant
25449,BNC13,3,-6.151788,75.2094,Quattroki Restaurant
25484,BNC13,3,-11.7124,76.42857,Quattroki Restaurant
25521,BNC13,3,-17.48716,77.29121,Quattroki Restaurant
25553,BNC13,3,-23.66323,77.64684,Quattroki Restaurant
25644,BNC13,3,-29.67393,78.18562,Quattroki Restaurant
25757,BNC13,3,-35.59984,77.82407,Quattroki Restaurant
25989,BNC13,3,-41.06993,76.7281,Quattroki Restaurant
22394,BNC14,3,0.0,-4.1,Quattroki Restaurant
22419,BNC14,3,0.2365683,-1.554104,Quattroki Restaurant
22448,BNC14,3,0.4972136,1.327257,Quattroki Restaurant
22475,BNC14,3,0.8130198,4.460036,Quattroki Restaurant
22501,BNC14,3,1.067841,7.717125,Quattroki Restaurant
22583,BNC14,3,1.264295,11.06132,Quattroki Restaurant
22622,BNC14,3,1.35235,14.52213,Quattroki Restaurant
22643,BNC14,3,1.343462,18.09326,Quattroki Restaurant
22671,BNC14,3,1.377421,21.72553,Quattroki Restaurant
22697,BNC14,3,1.256334,25.30689,Quattroki Restaurant
22722,BNC14,3,1.124127,28.91681,Quattroki Restaurant
22748,BNC14,3,0.9915897,32.62238,Quattroki Restaurant
22771,BNC14,3,0.9288509,36.41875,Quattroki Restaurant
22798,BNC14,3,0.8235743,40.28486,Quattroki Restaurant
22830,BNC14,3,0.7331355,44.09113,Quattroki Restaurant
22848,BNC14,3,0.6420509,47.85863,Quattroki Restaurant
22885,BNC14,3,0.603026,51.64509,Quattroki Restaurant
22916,BNC14,3,0.3791785,55.44868,Quattroki Restaurant
22944,BNC14,3,0.2174533,59.27058,Quattroki Restaurant
22970,BNC14,3,0.07896456,63.11573,Quattroki Restaurant
22999,BNC14,3,-0.1649144,66.86829,Quattroki Restaurant
23024,BNC14,3,-1.26405,70.26025,Quattroki Restaurant
23046,BNC14,3,-2.833878,73.33676,Quattroki Restaurant
23175,BNC14,3,-4.515286,76.36761,Quattroki Restaurant
23315,BNC14,3,-7.51227,76.70037,Quattroki Restaurant
23344,BNC14,3,-9.804735,76.5173,Quattroki Restaurant
23370,BNC14,3,-12.32043,76.31532,Quattroki Restaurant
23398,BNC14,3,-14.9139,76.08926,Quattroki Restaurant
23422,BNC14,3,-17.64952,75.93113,Quattroki Restaurant
23501,BNC14,3,-20.29454,75.87858,Quattroki Restaurant
23520,BNC14,3,-23.1355,75.95688,Quattroki Restaurant
23552,BNC14,3,-26.10078,76.06532,Quattroki Restaurant
23605,BNC14,3,-29.12246,76.29431,Quattroki Restaurant
23634,BNC14,3,-32.16182,76.36501,Quattroki Restaurant
23657,BNC14,3,-35.227,76.42241,Quattroki Restaurant
23686,BNC14,3,-38.15585,76.45743,Quattroki Restaurant
23711,BNC14,3,-41.01495,76.4414,Quattroki Restaurant
23885,BNC14,3,-44.01846,76.42132,Quattroki Restaurant
30455,BNC15,3,0.0,-4.1,Quattroki Restaurant
30627,BNC15,3,1.182115,2.550868,Quattroki Restaurant
31099,BNC15,3,1.323836,9.249387,Quattroki Restaurant
31157,BNC15,3,1.173547,15.99861,Quattroki Restaurant
31203,BNC15,3,0.9491737,22.84203,Quattroki Restaurant
31246,BNC15,3,0.5823861,29.76332,Quattroki Restaurant
31289,BNC15,3,0.1265463,36.71033,Quattroki Restaurant
31376,BNC15,3,-0.1884156,43.68745,Quattroki Restaurant
31446,BNC15,3,-0.4403004,50.65709,Quattroki Restaurant
31510,BNC15,3,-0.4299038,57.60445,Quattroki Restaurant
31626,BNC15,3,-0.2653047,64.55981,Quattroki Restaurant
31787,BNC15,3,-0.3884178,71.26327,Quattroki Restaurant
31978,BNC15,3,-3.144264,75.05389,Quattroki Restaurant
32033,BNC15,3,-8.933487,76.254,Quattroki Restaurant
32078,BNC15,3,-15.08369,77.27356,Quattroki Restaurant
32239,BNC15,3,-21.33839,77.98441,Quattroki Restaurant
32307,BNC15,3,-27.7087,77.94187,Quattroki Restaurant
32362,BNC15,3,-33.91879,77.20356,Quattroki Restaurant
32420,BNC15,3,-40.11541,76.18349,Quattroki Restaurant
32581,BNC15,3,-46.27374,75.01724,Quattroki Restaurant
84026,BNC16,3,0.0,-4.1,Quattroki Restaurant
84086,BNC16,3,0.6233091,-0.1276441,Quattroki Restaurant
84142,BNC16,3,1.113933,3.319309,Quattroki Restaurant
84190,BNC16,3,1.474567,7.544704,Quattroki Restaurant
84230,BNC16,3,1.264655,12.38644,Quattroki Restaurant
84277,BNC16,3,1.178354,17.20687,Quattroki Restaurant
84322,BNC16,3,1.390649,22.0589,Quattroki Restaurant
84375,BNC16,3,1.464796,26.77452,Quattroki Restaurant
84418,BNC16,3,1.350852,31.63669,Quattroki Restaurant
84475,BNC16,3,1.352412,37.0336,Quattroki Restaurant
84523,BNC16,3,1.216718,43.28822,Quattroki Restaurant
84581,BNC16,3,1.498601,49.69082,Quattroki Restaurant
84638,BNC16,3,1.94154,55.70504,Quattroki Restaurant
84697,BNC16,3,1.936071,61.62598,Quattroki Restaurant
84843,BNC16,3,1.815524,67.47897,Quattroki Restaurant
85074,BNC16,3,2.931408,72.81525,Quattroki Restaurant
85327,BNC16,3,1.90714,75.54424,Quattroki Restaurant
85392,BNC16,3,-2.909171,76.43075,Quattroki Restaurant
85463,BNC16,3,-7.676237,77.10564,Quattroki Restaurant
85527,BNC16,3,-12.07758,77.52842,Quattroki Restaurant
85636,BNC16,3,-16.20853,77.77693,Quattroki Restaurant
85718,BNC16,3,-20.62902,77.81011,Quattroki Restaurant
85803,BNC16,3,-25.65656,78.06089,Quattroki Restaurant
85870,BNC16,3,-30.31356,78.16481,Quattroki Restaurant
85936,BNC16,3,-34.54202,78.17605,Quattroki Restaurant
86188,BNC16,3,-38.95282,78.00023,Quattroki Restaurant
86302,BNC16,3,-44.43114,76.42458,Quattroki Restaurant
56303,BNC17,3,0.0,-4.1,Quattroki Restaurant
56379,BNC17,3,1.959175,1.713849,Quattroki Restaurant
56519,BNC17,3,4.407517,7.407666,Quattroki Restaurant
56592,BNC17,3,9.202561,10.13567,Quattroki Restaurant
56676,BNC17,3,15.06108,11.80908,Quattroki Restaurant
56753,BNC17,3,21.48163,12.77117,Quattroki Restaurant
56845,BNC17,3,28.05821,13.36074,Quattroki Restaurant
56934,BNC17,3,34.7585,13.50747,Quattroki Restaurant
57020,BNC17,3,41.56609,13.82252,Quattroki Restaurant
57126,BNC17,3,48.45147,13.96512,Quattroki Restaurant
57247,BNC17,3,55.38535,14.45744,Quattroki Restaurant
57436,BNC17,3,61.28911,17.95858,Quattroki Restaurant
58164,BNC17,3,64.01412,24.08509,Quattroki Restaurant
58231,BNC17,3,65.99762,17.76353,Quattroki Restaurant
58322,BNC17,3,68.05775,11.41451,Quattroki Restaurant
58430,BNC17,3,69.43874,4.90981,Quattroki Restaurant
58614,BNC17,3,70.50737,-1.563863,Quattroki Restaurant
58676,BNC17,3,70.88461,-8.119538,Quattroki Restaurant
58765,BNC17,3,71.504,-14.66803,Quattroki Restaurant
58857,BNC17,3,71.50629,-21.065,Quattroki Restaurant
58941,BNC17,3,70.62324,-27.3569,Quattroki Restaurant
59031,BNC17,3,69.5349,-33.51716,Quattroki Restaurant
59128,BNC17,3,67.73572,-39.62204,Quattroki Restaurant
59193,BNC17,3,65.49438,-45.47947,Quattroki Restaurant
59268,BNC17,3,62.35702,-50.77758,Quattroki Restaurant
59876,BNC17,3,57.6772,-54.83432,Quattroki Restaurant
59984,BNC17,3,51.09533,-54.79198,Quattroki Restaurant
60113,BNC17,3,44.46997,-55.08263,Quattroki Restaurant
60216,BNC17,3,37.94582,-54.4353,Quattroki Restaurant
60293,BNC17,3,31.4594,-53.67603,Quattroki Restaurant
60473,BNC17,3,24.91522,-53.2858,Quattroki Restaurant
61429,BNC17,3,18.28136,-52.66691,Quattroki Restaurant
61517,BNC17,3,24.06673,-49.0911,Quattroki Restaurant
61607,BNC17,3,28.3162,-44.00268,Quattroki Restaurant
61876,BNC17,3,30.74812,-38.16721,Quattroki Restaurant
61976,BNC17,3,31.11174,-31.9412,Quattroki Restaurant
62352,BNC17,3,31.32694,-25.716,Quattroki Restaurant
62423,BNC17,3,35.04692,-21.10664,Quattroki Restaurant
62588,BNC17,3,39.37645,-16.61557,Quattroki Restaurant
62675,BNC17,3,45.96232,-14.73097,Quattroki Restaurant
62766,BNC17,3,52.36021,-11.80231,Quattroki Restaurant
62879,BNC17,3,58.89576,-9.034907,Quattroki Restaurant
63050,BNC17,3,64.62609,-4.921018,Quattroki Restaurant
63489,BNC17,3,64.89204,1.463882,Quattroki Restaurant
63637,BNC17,3,61.28797,6.760648,Quattroki Restaurant
64012,BNC17,3,57.35397,11.97787,Quattroki Restaurant
64082,BNC17,3,60.46075,18.12152,Quattroki Restaurant
64133,BNC17,3,62.63984,24.72512,Quattroki Restaurant
64201,BNC17,3,64.45366,31.48604,Quattroki Restaurant
64626,BNC17,3,65.89529,38.32398,Quattroki Restaurant
64776,BNC17,3,68.01757,44.88209,Quattroki Restaurant
64885,BNC17,3,69.1064,51.3784,Quattroki Restaurant
64950,BNC17,3,70.01805,58.075,Quattroki Restaurant
65160,BNC17,3,70.56856,64.83678,Quattroki Restaurant
65256,BNC17,3,65.7906,69.55825,Quattroki Restaurant
65352,BNC17,3,60.80032,74.15578,Quattroki Restaurant
65469,BNC17,3,54.64354,76.82336,Quattroki Restaurant
65578,BNC17,3,48.01083,77.79839,Quattroki Restaurant
65713,BNC17,3,41.54957,77.51036,Quattroki Restaurant
66132,BNC17,3,35.86079,74.17304,Quattroki Restaurant
66197,BNC17,3,29.28941,76.30199,Quattroki Restaurant
66313,BNC17,3,22.44623,76.7584,Quattroki Restaurant
66415,BNC17,3,15.60492,77.07114,Quattroki Restaurant
66668,BNC17,3,8.963667,76.47551,Quattroki Restaurant
67035,BNC17,3,3.901855,72.3381,Quattroki Restaurant
67094,BNC17,3,-1.966969,76.02383,Quattroki Restaurant
67142,BNC17,3,-8.688425,77.75526,Quattroki Restaurant
67213,BNC17,3,-15.59088,78.72449,Quattroki Restaurant
67339,BNC17,3,-22.53744,79.14546,Quattroki Restaurant
67458,BNC17,3,-28.84895,76.84519,Quattroki Restaurant
67853,BNC17,3,-34.88663,73.93262,Quattroki Restaurant
67910,BNC17,3,-40.8334,76.62104,Quattroki Restaurant
68053,BNC17,3,-47.28311,78.68304,Quattroki Restaurant
68124,BNC17,3,-54.07648,78.51253,Quattroki Restaurant
68260,BNC17,3,-60.94629,77.91934,Quattroki Restaurant
68346,BNC17,3,-66.19176,74.03142,Quattroki Restaurant
68471,BNC17,3,-70.59572,69.39806,Quattroki Restaurant
68887,BNC17,3,-72.09318,63.44238,Quattroki Restaurant
68983,BNC17,3,-68.83792,57.68277,Quattroki Restaurant
69045,BNC17,3,-64.78984,52.15624,Quattroki Restaurant
69891,BNC17,3,-60.17064,47.10086,Quattroki Restaurant
69964,BNC17,3,-65.01015,41.81522,Quattroki Restaurant
70071,BNC17,3,-69.04743,35.95527,Quattroki Restaurant
70203,BNC17,3,-72.18223,29.77193,Quattroki Restaurant
70285,BNC17,3,-71.94606,23.69219,Quattroki Restaurant
70392,BNC17,3,-71.73769,17.55481,Quattroki Restaurant
70503,BNC17,3,-72.08659,11.46082,Quattroki Restaurant
70980,BNC17,3,-72.39548,5.328552,Quattroki Restaurant
71089,BNC17,3,-71.93749,-0.369371,Quattroki Restaurant
71211,BNC17,3,-70.01282,-5.491346,Quattroki Restaurant
71396,BNC17,3,-66.94534,-9.71447,Quattroki Restaurant
71506,BNC17,3,-62.83827,-13.04857,Quattroki Restaurant
71844,BNC17,3,-58.27188,-15.84964,Quattroki Restaurant
72089,BNC17,3,-53.33018,-17.8967,Quattroki Restaurant
72715,BNC17,3,-47.608,-21.60117,Quattroki Restaurant
72816,BNC17,3,-42.2311,-25.14605,Quattroki Restaurant
72906,BNC17,3,-38.01721,-30.09563,Quattroki Restaurant
72993,BNC17,3,-34.98109,-36.06168,Quattroki Restaurant
73102,BNC17,3,-32.81479,-42.48862,Quattroki Restaurant
73301,BNC17,3,-30.44039,-48.57521,Quattroki Restaurant
73462,BNC17,3,-24.45707,-50.62937,Quattroki Restaurant
73595,BNC17,3,-18.19122,-51.5007,Quattroki Restaurant
73741,BNC17,3,-11.61477,-51.21346,Quattroki Restaurant
74768,BNC17,3,-5.613175,-51.00648,Quattroki Restaurant
74857,BNC17,3,-0.09284455,-51.89445,Quattroki Restaurant
74962,BNC17,3,5.717679,-52.85038,Quattroki Restaurant
75061,BNC17,3,11.7113,-53.64242,Quattroki Restaurant
75225,BNC17,3,17.74335,-53.60307,Quattroki Restaurant
75431,BNC17,3,23.38015,-52.77829,Quattroki Restaurant
75804,BNC17,3,27.0939,-48.71324,Quattroki Restaurant
75871,BNC17,3,33.66757,-50.11408,Quattroki Restaurant
75975,BNC17,3,40.47276,-51.08092,Quattroki Restaurant
76084,BNC17,3,47.37534,-51.63733,Quattroki Restaurant
76194,BNC17,3,54.28769,-51.15324,Quattroki Restaurant
76502,BNC17,3,60.76352,-48.84704,Quattroki Restaurant
76684,BNC17,3,61.3361,-42.12265,Quattroki Restaurant
76785,BNC17,3,62.95859,-35.89777,Quattroki Restaurant
76888,BNC17,3,65.21159,-29.53592,Quattroki Restaurant
76991,BNC17,3,66.70643,-22.80661,Quattroki Restaurant
