,Participant,Block_num,X,Z,Target_Name
28094,BNC15,1,62.65615,74.47841,Police station 
28277,BNC15,1,65.59026,68.43035,Police station 
28479,BNC15,1,67.60746,61.50304,Police station 
28805,BNC15,1,68.35523,54.49287,Police station 
29237,BNC15,1,69.07693,47.99597,Police station 
29572,BNC15,1,65.84886,42.14981,Police station 
30227,BNC15,1,58.6746,41.42812,Police station 
30356,BNC15,1,51.48172,41.07936,Police station 
30461,BNC15,1,44.2823,41.29641,Police station 
31056,BNC15,1,37.18016,41.41236,Police station 
31754,BNC15,1,34.96095,35.15849,Police station 
31937,BNC15,1,34.2939,28.04187,Police station 
32140,BNC15,1,34.28931,20.83262,Police station 
32366,BNC15,1,34.60205,13.61224,Police station 
32601,BNC15,1,27.69416,11.5387,Police station 
33257,BNC15,1,20.91271,9.166489,Police station 
33445,BNC15,1,13.67141,9.626507,Police station 
34842,BNC15,1,6.478147,10.10308,Police station 
35542,BNC15,1,-0.6857871,11.2039,Police station 
35819,BNC15,1,-7.772929,11.73537,Police station 
36128,BNC15,1,-14.8032,12.49821,Police station 
36269,BNC15,1,-21.96265,12.82767,Police station 
36558,BNC15,1,-29.11452,12.8746,Police station 
36925,BNC15,1,-35.18649,9.21424,Police station 
36993,BNC15,1,-42.28623,10.03668,Police station 
37385,BNC15,1,-49.44118,10.51031,Police station 
37604,BNC15,1,-56.56421,10.60376,Police station 
37854,BNC15,1,-62.91681,7.411344,Police station 
38295,BNC15,1,-65.76884,0.8975157,Police station 
38824,BNC15,1,-67.00489,-6.08198,Police station 
39013,BNC15,1,-65.38967,-11.6523,Police station 
39282,BNC15,1,-60.93263,-15.50395,Police station 
39522,BNC15,1,-55.05713,-17.74725,Police station 
39873,BNC15,1,-49.75376,-21.11437,Police station 
39996,BNC15,1,-43.01504,-21.51391,Police station 
40137,BNC15,1,-36.09767,-21.55044,Police station 
40272,BNC15,1,-29.09152,-21.67801,Police station 
40511,BNC15,1,-22.07742,-21.4035,Police station 
40773,BNC15,1,-15.00994,-20.92834,Police station 
40900,BNC15,1,-8.257831,-19.92438,Police station 
40959,BNC15,1,-1.31228,-19.53965,Police station 
41189,BNC15,1,5.632984,-19.11212,Police station 
41356,BNC15,1,12.48955,-18.51367,Police station 
41626,BNC15,1,19.08096,-17.08627,Police station 
41778,BNC15,1,25.90655,-16.98036,Police station 
42081,BNC15,1,32.58688,-15.81751,Police station 
42346,BNC15,1,38.85315,-15.47125,Police station 
42543,BNC15,1,45.49766,-17.81048,Police station 
43104,BNC15,1,50.13946,-19.6845,Police station 
92116,BNC16,1,0.0,-4.1,Police station 
92201,BNC16,1,0.8328264,-1.558932,Police station 
92291,BNC16,1,0.9689477,0.8743334,Police station 
92436,BNC16,1,1.052077,3.068014,Police station 
92546,BNC16,1,1.486124,5.634627,Police station 
92658,BNC16,1,1.469056,7.907238,Police station 
92699,BNC16,1,-1.126036,9.010679,Police station 
92817,BNC16,1,-5.016978,10.10249,Police station 
92908,BNC16,1,-8.072166,10.16151,Police station 
92983,BNC16,1,-11.03216,10.59842,Police station 
93081,BNC16,1,-14.07862,10.86723,Police station 
93172,BNC16,1,-17.12244,11.17411,Police station 
93266,BNC16,1,-20.16976,11.52497,Police station 
93369,BNC16,1,-25.28187,12.18285,Police station 
93458,BNC16,1,-31.03939,12.05275,Police station 
93764,BNC16,1,-36.53915,11.92841,Police station 
93899,BNC16,1,-37.12952,6.846317,Police station 
93999,BNC16,1,-38.02744,1.550975,Police station 
94097,BNC16,1,-38.2708,-3.891627,Police station 
94263,BNC16,1,-38.33441,-9.563123,Police station 
94374,BNC16,1,-38.11321,-15.10309,Police station 
94479,BNC16,1,-37.97142,-20.72317,Police station 
94697,BNC16,1,-37.49664,-26.08157,Police station 
95469,BNC16,1,-42.68744,-22.20386,Police station 
95666,BNC16,1,-37.82355,-26.93938,Police station 
95753,BNC16,1,-31.61291,-25.68426,Police station 
95858,BNC16,1,-26.0854,-24.3863,Police station 
95982,BNC16,1,-20.20166,-23.7159,Police station 
96170,BNC16,1,-14.61837,-23.41537,Police station 
96331,BNC16,1,-9.289181,-23.1777,Police station 
96454,BNC16,1,-4.447062,-23.40638,Police station 
96783,BNC16,1,1.223567,-22.86164,Police station 
96884,BNC16,1,0.8699105,-16.79291,Police station 
97113,BNC16,1,0.8374345,-10.46932,Police station 
97207,BNC16,1,0.4536649,-5.082021,Police station 
97310,BNC16,1,0.2500172,-0.5647204,Police station 
97624,BNC16,1,0.2497821,4.18447,Police station 
98081,BNC16,1,0.0007289648,8.682918,Police station 
98421,BNC16,1,6.644524,7.878074,Police station 
98624,BNC16,1,9.291242,10.1993,Police station 
98696,BNC16,1,5.824408,10.74022,Police station 
98818,BNC16,1,4.294423,11.71776,Police station 
98919,BNC16,1,4.26304,15.47181,Police station 
99020,BNC16,1,3.391422,18.51253,Police station 
99124,BNC16,1,2.850358,21.60859,Police station 
99219,BNC16,1,2.248487,24.58661,Police station 
99419,BNC16,1,1.872262,27.64624,Police station 
99633,BNC16,1,1.406641,30.91534,Police station 
100042,BNC16,1,1.121113,34.3461,Police station 
100273,BNC16,1,0.08383486,38.53809,Police station 
100618,BNC16,1,0.1628551,43.36679,Police station 
100727,BNC16,1,5.842709,42.36188,Police station 
100825,BNC16,1,10.84382,41.90945,Police station 
100926,BNC16,1,15.85319,41.43359,Police station 
101037,BNC16,1,20.85681,41.00002,Police station 
102098,BNC16,1,25.85674,40.62417,Police station 
102354,BNC16,1,31.16835,40.6776,Police station 
102453,BNC16,1,31.80884,47.35814,Police station 
102590,BNC16,1,31.92577,54.1138,Police station 
102732,BNC16,1,32.44317,60.30929,Police station 
102865,BNC16,1,32.24049,66.09195,Police station 
103068,BNC16,1,32.3327,71.59451,Police station 
103196,BNC16,1,37.62975,73.39458,Police station 
103299,BNC16,1,42.44886,75.0083,Police station 
103448,BNC16,1,47.56741,76.03587,Police station 
103543,BNC16,1,53.53849,75.62417,Police station 
103661,BNC16,1,59.26566,75.61923,Police station 
103866,BNC16,1,64.68893,74.83872,Police station 
104083,BNC16,1,68.11555,70.65385,Police station 
104182,BNC16,1,68.42264,65.50657,Police station 
104328,BNC16,1,68.21212,60.24009,Police station 
104461,BNC16,1,68.85548,54.96409,Police station 
104636,BNC16,1,69.05748,49.95107,Police station 
104935,BNC16,1,69.04943,44.96589,Police station 
105064,BNC16,1,68.70232,39.69528,Police station 
105202,BNC16,1,68.68633,35.00072,Police station 
105651,BNC16,1,68.4167,30.68129,Police station 
105740,BNC16,1,68.26479,25.93701,Police station 
105815,BNC16,1,68.00862,21.14555,Police station 
105884,BNC16,1,67.81864,16.31906,Police station 
105949,BNC16,1,67.5691,11.41354,Police station 
105999,BNC16,1,67.3327,6.497873,Police station 
106084,BNC16,1,67.01686,1.627499,Police station 
106173,BNC16,1,67.06312,-3.142346,Police station 
106243,BNC16,1,67.17495,-7.891385,Police station 
106500,BNC16,1,67.56829,-12.49158,Police station 
106604,BNC16,1,61.70672,-13.59052,Police station 
106776,BNC16,1,56.30772,-14.81318,Police station 
106907,BNC16,1,51.47287,-17.79785,Police station 
27140,BNC17,1,0.0,-4.1,Police station 
27323,BNC17,1,1.062007,3.056187,Police station 
27787,BNC17,1,2.440022,10.15812,Police station 
27959,BNC17,1,3.385298,17.30923,Police station 
30814,BNC17,1,4.453203,24.35791,Police station 
31055,BNC17,1,-1.389675,20.20938,Police station 
31396,BNC17,1,-7.593672,16.74115,Police station 
31572,BNC17,1,-14.70082,17.58712,Police station 
32222,BNC17,1,-21.5618,19.33415,Police station 
32545,BNC17,1,-27.67922,16.0289,Police station 
33813,BNC17,1,-34.24844,12.86131,Police station 
34467,BNC17,1,-38.11271,6.817149,Police station 
35060,BNC17,1,-36.21277,0.05817029,Police station 
35213,BNC17,1,-34.67998,-6.890984,Police station 
35377,BNC17,1,-33.12623,-13.74514,Police station 
36942,BNC17,1,-31.64087,-20.61703,Police station 
37069,BNC17,1,-24.48568,-20.87287,Police station 
37607,BNC17,1,-17.40593,-21.05673,Police station 
37735,BNC17,1,-10.00964,-22.0897,Police station 
37883,BNC17,1,-2.708837,-23.21904,Police station 
39269,BNC17,1,4.568263,-23.85217,Police station 
39667,BNC17,1,11.05949,-20.5822,Police station 
39971,BNC17,1,17.91053,-18.4873,Police station 
40332,BNC17,1,24.72708,-16.16374,Police station 
41383,BNC17,1,31.26763,-13.23558,Police station 
41526,BNC17,1,38.45169,-15.80709,Police station 
41871,BNC17,1,45.74943,-17.92327,Police station 
43375,BNC17,1,50.16723,-19.42256,Police station 
35405,BNC18,1,0.0,-4.1,Police station 
35483,BNC18,1,0.07221335,2.71095,Police station 
35545,BNC18,1,0.08745962,9.425649,Police station 
35591,BNC18,1,0.3169833,16.32028,Police station 
35636,BNC18,1,0.3501357,23.37672,Police station 
35687,BNC18,1,0.2610416,30.41531,Police station 
35734,BNC18,1,0.1695048,37.42374,Police station 
35783,BNC18,1,0.193284,44.41647,Police station 
35832,BNC18,1,0.414406,51.31641,Police station 
35886,BNC18,1,0.5136672,58.13531,Police station 
36090,BNC18,1,0.7723913,64.90402,Police station 
36290,BNC18,1,1.099586,70.95075,Police station 
36381,BNC18,1,-1.865414,74.82587,Police station 
36459,BNC18,1,-7.167028,76.31113,Police station 
36598,BNC18,1,-12.7569,77.20375,Police station 
36666,BNC18,1,-18.48413,77.28424,Police station 
36717,BNC18,1,-24.11843,77.88242,Police station 
37196,BNC18,1,-29.8187,78.53226,Police station 
37263,BNC18,1,-24.78223,77.59145,Police station 
37313,BNC18,1,-19.10702,76.66499,Police station 
37361,BNC18,1,-13.24547,75.8364,Police station 
37410,BNC18,1,-7.286852,75.31927,Police station 
37532,BNC18,1,-1.210122,74.93146,Police station 
37584,BNC18,1,4.491742,74.69937,Police station 
37628,BNC18,1,10.41358,74.69912,Police station 
37673,BNC18,1,16.4319,74.57059,Police station 
37718,BNC18,1,22.74419,74.39693,Police station 
37761,BNC18,1,29.25663,74.37424,Police station 
37801,BNC18,1,35.87972,74.25058,Police station 
37862,BNC18,1,42.48209,74.37887,Police station 
37979,BNC18,1,48.98617,74.35999,Police station 
38161,BNC18,1,54.68425,74.44896,Police station 
38401,BNC18,1,60.20024,72.73276,Police station 
38481,BNC18,1,65.50222,70.12534,Police station 
38635,BNC18,1,69.68739,65.92809,Police station 
38731,BNC18,1,70.26184,60.97687,Police station 
38898,BNC18,1,70.07204,55.83348,Police station 
39004,BNC18,1,69.70002,50.97932,Police station 
39111,BNC18,1,68.78806,46.12758,Police station 
39317,BNC18,1,68.53321,41.05219,Police station 
39373,BNC18,1,63.08036,40.72081,Police station 
39427,BNC18,1,57.2998,40.67025,Police station 
39666,BNC18,1,51.78082,41.01798,Police station 
39718,BNC18,1,46.44206,41.52163,Police station 
39770,BNC18,1,40.11717,41.36099,Police station 
39828,BNC18,1,34.46154,41.71327,Police station 
40173,BNC18,1,28.63174,42.49103,Police station 
40218,BNC18,1,23.1221,42.61061,Police station 
40263,BNC18,1,17.09099,42.7501,Police station 
40309,BNC18,1,11.26842,43.00993,Police station 
40359,BNC18,1,5.547118,43.11998,Police station 
40422,BNC18,1,-0.2383345,43.26215,Police station 
40475,BNC18,1,-6.066638,43.92496,Police station 
40534,BNC18,1,-11.66245,44.33693,Police station 
40586,BNC18,1,-17.6577,44.63388,Police station 
40639,BNC18,1,-23.37782,44.93669,Police station 
40743,BNC18,1,-29.04549,45.2463,Police station 
40842,BNC18,1,-34.58872,45.81999,Police station 
40934,BNC18,1,-40.23429,46.33813,Police station 
41069,BNC18,1,-45.79939,46.80344,Police station 
41133,BNC18,1,-51.27226,47.04253,Police station 
41226,BNC18,1,-56.72843,47.50381,Police station 
41509,BNC18,1,-62.28966,47.759,Police station 
41584,BNC18,1,-65.86474,45.03213,Police station 
42176,BNC18,1,-68.58626,40.69107,Police station 
42240,BNC18,1,-68.43907,35.34412,Police station 
42295,BNC18,1,-68.96518,29.71295,Police station 
42363,BNC18,1,-70.21269,24.18478,Police station 
42790,BNC18,1,-70.97124,18.4672,Police station 
43140,BNC18,1,-66.64609,16.62073,Police station 
43347,BNC18,1,-62.11415,15.16497,Police station 
43442,BNC18,1,-57.13179,14.12082,Police station 
43508,BNC18,1,-52.24664,13.42157,Police station 
43559,BNC18,1,-47.31583,12.74173,Police station 
43613,BNC18,1,-42.44328,11.90402,Police station 
43664,BNC18,1,-37.3801,11.22653,Police station 
43713,BNC18,1,-32.18172,10.47106,Police station 
43765,BNC18,1,-27.04427,9.813862,Police station 
43816,BNC18,1,-21.75226,9.438196,Police station 
43869,BNC18,1,-16.4081,9.240029,Police station 
43933,BNC18,1,-11.01213,9.146168,Police station 
44063,BNC18,1,-5.57046,9.030359,Police station 
44179,BNC18,1,-0.2138218,8.834508,Police station 
44636,BNC18,1,5.131924,8.83458,Police station 
44701,BNC18,1,9.988967,9.056659,Police station 
44755,BNC18,1,15.17561,9.142749,Police station 
44802,BNC18,1,20.54219,9.403389,Police station 
44854,BNC18,1,25.87004,9.85964,Police station 
44910,BNC18,1,31.09574,10.57367,Police station 
45017,BNC18,1,36.35434,11.69407,Police station 
45122,BNC18,1,41.36649,12.41639,Police station 
45241,BNC18,1,46.20234,13.0085,Police station 
45465,BNC18,1,51.11845,12.95326,Police station 
45996,BNC18,1,55.95665,13.28002,Police station 
46048,BNC18,1,60.25597,10.88243,Police station 
46206,BNC18,1,64.30832,7.697526,Police station 
46300,BNC18,1,64.47479,3.495505,Police station 
46374,BNC18,1,64.70024,-1.314729,Police station 
46460,BNC18,1,64.78664,-6.108667,Police station 
46682,BNC18,1,64.35286,-10.81127,Police station 
46801,BNC18,1,60.38687,-13.1393,Police station 
46887,BNC18,1,55.01385,-16.24731,Police station 
3619,BNC19,1,0.0,-4.1,Police station 
3753,BNC19,1,-0.0654856,-1.255854,Police station 
3980,BNC19,1,0.01660874,1.789644,Police station 
4111,BNC19,1,0.01906769,5.015544,Police station 
4285,BNC19,1,0.02691933,8.540067,Police station 
4440,BNC19,1,-0.1720776,12.09783,Police station 
4950,BNC19,1,0.07701477,16.35866,Police station 
5903,BNC19,1,-0.4044468,20.35093,Police station 
6003,BNC19,1,-0.3745612,23.86332,Police station 
6118,BNC19,1,-0.04697539,28.04678,Police station 
6247,BNC19,1,0.0280721,32.21469,Police station 
6417,BNC19,1,-0.6581641,36.43823,Police station 
6957,BNC19,1,-1.460985,40.67954,Police station 
7100,BNC19,1,3.100656,40.82769,Police station 
7279,BNC19,1,8.495686,41.19964,Police station 
7383,BNC19,1,14.11706,41.50197,Police station 
7535,BNC19,1,20.49989,41.82328,Police station 
7703,BNC19,1,26.98172,42.01352,Police station 
8075,BNC19,1,33.49227,42.28848,Police station 
8188,BNC19,1,32.9265,48.519,Police station 
8310,BNC19,1,32.54271,54.61242,Police station 
8539,BNC19,1,31.56369,58.73934,Police station 
8653,BNC19,1,31.94987,53.65068,Police station 
8784,BNC19,1,32.29951,48.15336,Police station 
8895,BNC19,1,32.53538,42.41096,Police station 
9024,BNC19,1,33.51212,36.69012,Police station 
9448,BNC19,1,34.96305,30.81894,Police station 
9565,BNC19,1,35.90741,24.84434,Police station 
9666,BNC19,1,35.96425,18.40561,Police station 
9779,BNC19,1,35.30633,12.04208,Police station 
9918,BNC19,1,34.75503,5.681884,Police station 
10048,BNC19,1,34.38031,-0.5337815,Police station 
10226,BNC19,1,34.6667,-6.478413,Police station 
10456,BNC19,1,34.74579,-11.83231,Police station 
10822,BNC19,1,34.11515,-16.90962,Police station 
10981,BNC19,1,40.29985,-18.19576,Police station 
11193,BNC19,1,46.98635,-18.96988,Police station 
12144,BNC20,1,0.0,-4.1,Police station 
12236,BNC20,1,1.204002,2.327792,Police station 
12831,BNC20,1,1.679707,8.267555,Police station 
12922,BNC20,1,1.227423,13.88153,Police station 
13052,BNC20,1,1.966692,19.56113,Police station 
13255,BNC20,1,2.400003,25.63213,Police station 
13350,BNC20,1,2.030391,31.76161,Police station 
13638,BNC20,1,1.98791,37.76424,Police station 
13732,BNC20,1,-4.183695,38.6985,Police station 
13798,BNC20,1,-10.2594,39.91079,Police station 
13852,BNC20,1,-16.41759,41.39404,Police station 
13915,BNC20,1,-22.67704,42.74493,Police station 
14009,BNC20,1,-28.97379,44.43702,Police station 
14099,BNC20,1,-35.2856,46.06031,Police station 
14212,BNC20,1,-41.71717,47.75554,Police station 
14388,BNC20,1,-48.18531,49.34172,Police station 
14829,BNC20,1,-54.60656,50.0076,Police station 
14916,BNC20,1,-48.56781,48.11506,Police station 
14990,BNC20,1,-41.89696,48.00925,Police station 
15143,BNC20,1,-35.29655,48.54483,Police station 
15425,BNC20,1,-31.66294,53.30493,Police station 
15509,BNC20,1,-33.05104,59.86813,Police station 
15586,BNC20,1,-34.01437,66.72204,Police station 
15785,BNC20,1,-34.9809,73.60823,Police station 
16074,BNC20,1,-40.68115,76.21506,Police station 
16155,BNC20,1,-33.91359,76.21967,Police station 
16227,BNC20,1,-27.02887,76.35584,Police station 
16295,BNC20,1,-20.08903,76.16843,Police station 
16388,BNC20,1,-13.09814,75.74806,Police station 
16511,BNC20,1,-6.174377,75.39429,Police station 
16627,BNC20,1,0.6178471,75.72141,Police station 
16702,BNC20,1,7.414479,75.21268,Police station 
16835,BNC20,1,14.2126,75.08607,Police station 
16911,BNC20,1,21.12162,75.02944,Police station 
17335,BNC20,1,27.95883,74.9778,Police station 
17419,BNC20,1,34.58861,74.23077,Police station 
17494,BNC20,1,41.32148,74.43647,Police station 
17566,BNC20,1,48.09555,74.33977,Police station 
17670,BNC20,1,54.80011,73.93652,Police station 
17800,BNC20,1,61.12598,72.29138,Police station 
17942,BNC20,1,65.68257,68.09441,Police station 
18245,BNC20,1,68.97528,62.82327,Police station 
18316,BNC20,1,67.69278,56.58763,Police station 
18380,BNC20,1,67.27269,50.06055,Police station 
18844,BNC20,1,67.28893,43.55857,Police station 
