,Participant,Block_num,X,Z,Target_Name
49934,BNC10,2,43.6134,-17.93586,Pizzeria
50030,BNC10,2,49.04136,-16.68662,Pizzeria
50105,BNC10,2,54.20553,-14.13456,Pizzeria
50164,BNC10,2,59.50211,-11.14727,Pizzeria
50192,BNC10,2,64.8196,-7.460553,Pizzeria
50225,BNC10,2,66.8815,-1.433028,Pizzeria
50264,BNC10,2,68.39107,4.547558,Pizzeria
50364,BNC10,2,68.74751,10.89111,Pizzeria
50394,BNC10,2,67.28024,16.33946,Pizzeria
50431,BNC10,2,65.80657,21.93317,Pizzeria
50665,BNC10,2,63.57302,27.50113,Pizzeria
39384,BNC13,2,0.0,-4.1,Pizzeria
39440,BNC13,2,0.001129083,-0.6121362,Pizzeria
39478,BNC13,2,-1.080648,4.157462,Pizzeria
39731,BNC13,2,-1.968207,9.012749,Pizzeria
39811,BNC13,2,2.579185,9.24588,Pizzeria
39888,BNC13,2,7.930957,9.260238,Pizzeria
39963,BNC13,2,13.7731,9.552991,Pizzeria
40019,BNC13,2,20.00201,10.27364,Pizzeria
40062,BNC13,2,26.3875,11.04612,Pizzeria
40101,BNC13,2,32.89017,12.00828,Pizzeria
40214,BNC13,2,39.33219,12.82922,Pizzeria
40301,BNC13,2,45.55653,13.45146,Pizzeria
40391,BNC13,2,51.8996,13.88077,Pizzeria
40552,BNC13,2,58.10973,14.24992,Pizzeria
40769,BNC13,2,63.02001,16.04469,Pizzeria
40979,BNC13,2,63.0266,20.04439,Pizzeria
30383,BNC14,2,0.0,-4.1,Pizzeria
30426,BNC14,2,0.4049082,-2.321165,Pizzeria
30455,BNC14,2,0.5186239,-0.5253317,Pizzeria
30484,BNC14,2,0.5316008,1.328707,Pizzeria
30511,BNC14,2,0.4926394,3.227581,Pizzeria
30529,BNC14,2,0.5101954,5.210287,Pizzeria
30630,BNC14,2,0.5929584,7.290024,Pizzeria
30663,BNC14,2,3.340561,7.539831,Pizzeria
30691,BNC14,2,6.444626,7.970098,Pizzeria
30725,BNC14,2,9.519751,8.423013,Pizzeria
30751,BNC14,2,12.64285,8.996826,Pizzeria
30779,BNC14,2,15.76926,9.585707,Pizzeria
30833,BNC14,2,18.87549,10.19035,Pizzeria
30895,BNC14,2,22.04688,10.77856,Pizzeria
30930,BNC14,2,25.24549,11.25547,Pizzeria
30955,BNC14,2,28.49621,11.73006,Pizzeria
30983,BNC14,2,31.82639,12.14118,Pizzeria
31036,BNC14,2,35.17381,12.53144,Pizzeria
31089,BNC14,2,38.52855,12.7545,Pizzeria
31128,BNC14,2,41.95822,12.79179,Pizzeria
31191,BNC14,2,45.38633,12.91253,Pizzeria
31238,BNC14,2,48.84655,12.97208,Pizzeria
31279,BNC14,2,52.30748,13.02403,Pizzeria
31317,BNC14,2,55.78621,13.0777,Pizzeria
31361,BNC14,2,59.22893,13.19098,Pizzeria
31601,BNC14,2,62.49269,13.38025,Pizzeria
31643,BNC14,2,62.78701,15.91799,Pizzeria
31680,BNC14,2,63.10968,18.54439,Pizzeria
31712,BNC14,2,63.34176,21.21718,Pizzeria
31743,BNC14,2,63.50425,23.84395,Pizzeria
31948,BNC14,2,63.70155,26.57147,Pizzeria
40211,BNC15,2,0.0,-4.1,Pizzeria
40323,BNC15,2,0.2899027,2.323051,Pizzeria
41230,BNC15,2,0.9669848,8.67386,Pizzeria
41286,BNC15,2,7.494586,9.362701,Pizzeria
41335,BNC15,2,14.24538,10.17257,Pizzeria
41385,BNC15,2,21.15017,10.77596,Pizzeria
41444,BNC15,2,28.11971,11.4019,Pizzeria
41623,BNC15,2,35.12498,12.00428,Pizzeria
41726,BNC15,2,41.9928,12.41354,Pizzeria
41858,BNC15,2,48.88095,12.8349,Pizzeria
42024,BNC15,2,55.6782,13.37244,Pizzeria
42262,BNC15,2,61.44215,14.46441,Pizzeria
42510,BNC15,2,63.18526,20.25887,Pizzeria
42668,BNC15,2,61.60033,26.37746,Pizzeria
38880,BNC16,2,0.0,-4.1,Pizzeria
38946,BNC16,2,-0.6358997,-0.0602746,Pizzeria
39006,BNC16,2,-0.6998969,4.059302,Pizzeria
39065,BNC16,2,-0.4639196,8.328303,Pizzeria
39159,BNC16,2,-0.3557527,11.74744,Pizzeria
39231,BNC16,2,0.2407729,15.4633,Pizzeria
39285,BNC16,2,0.9538103,19.01562,Pizzeria
39334,BNC16,2,1.424047,22.84395,Pizzeria
39374,BNC16,2,1.503507,27.02874,Pizzeria
39423,BNC16,2,1.443639,31.04985,Pizzeria
39475,BNC16,2,1.079694,35.73011,Pizzeria
39523,BNC16,2,0.5778664,40.13947,Pizzeria
39575,BNC16,2,0.2844157,44.37661,Pizzeria
39716,BNC16,2,0.2704936,48.58421,Pizzeria
39778,BNC16,2,0.5463811,52.65939,Pizzeria
39838,BNC16,2,0.7509737,57.27789,Pizzeria
39891,BNC16,2,0.472171,62.81261,Pizzeria
39988,BNC16,2,0.2591642,68.19585,Pizzeria
40108,BNC16,2,1.411714,71.99611,Pizzeria
40290,BNC16,2,4.386816,74.79904,Pizzeria
40347,BNC16,2,10.727,75.37392,Pizzeria
40392,BNC16,2,16.39441,76.34666,Pizzeria
40457,BNC16,2,21.59171,76.90958,Pizzeria
40531,BNC16,2,26.72318,76.9035,Pizzeria
40734,BNC16,2,31.51461,76.49725,Pizzeria
41050,BNC16,2,31.70401,71.39983,Pizzeria
41112,BNC16,2,35.64771,73.54291,Pizzeria
41384,BNC16,2,39.89056,75.09867,Pizzeria
41446,BNC16,2,36.85423,74.12862,Pizzeria
41524,BNC16,2,34.01454,72.35754,Pizzeria
41595,BNC16,2,32.71415,68.10839,Pizzeria
41681,BNC16,2,31.88409,63.86556,Pizzeria
41748,BNC16,2,31.60736,59.48071,Pizzeria
41839,BNC16,2,31.8122,55.21865,Pizzeria
41989,BNC16,2,31.45336,51.48522,Pizzeria
42151,BNC16,2,31.08851,47.51713,Pizzeria
42475,BNC16,2,30.88158,43.85161,Pizzeria
42541,BNC16,2,33.08063,41.98575,Pizzeria
42627,BNC16,2,35.90266,40.83166,Pizzeria
42893,BNC16,2,38.66373,40.02784,Pizzeria
42958,BNC16,2,33.73186,40.53479,Pizzeria
43039,BNC16,2,29.0209,41.10371,Pizzeria
43172,BNC16,2,24.22292,41.91329,Pizzeria
43236,BNC16,2,19.09894,42.24418,Pizzeria
43305,BNC16,2,13.9576,42.63969,Pizzeria
43384,BNC16,2,8.851691,42.93838,Pizzeria
43464,BNC16,2,3.6478,43.22498,Pizzeria
43809,BNC16,2,-1.382392,43.5203,Pizzeria
43878,BNC16,2,-6.3188,43.93631,Pizzeria
43982,BNC16,2,-11.2507,44.07036,Pizzeria
44072,BNC16,2,-16.08096,44.3968,Pizzeria
44230,BNC16,2,-20.96442,44.67575,Pizzeria
44296,BNC16,2,-25.51803,45.31015,Pizzeria
44448,BNC16,2,-30.10715,46.19604,Pizzeria
44730,BNC16,2,-33.62746,46.81868,Pizzeria
45733,BNC16,2,-37.78782,46.86251,Pizzeria
45804,BNC16,2,-40.11695,47.23862,Pizzeria
45893,BNC16,2,-43.71877,47.56123,Pizzeria
45981,BNC16,2,-47.00578,47.91391,Pizzeria
46056,BNC16,2,-50.37047,48.14884,Pizzeria
46144,BNC16,2,-52.83849,48.45647,Pizzeria
46229,BNC16,2,-55.60396,48.79276,Pizzeria
46306,BNC16,2,-58.33764,48.9259,Pizzeria
46391,BNC16,2,-61.25011,49.04876,Pizzeria
46470,BNC16,2,-64.17712,49.55177,Pizzeria
46545,BNC16,2,-67.08511,49.62609,Pizzeria
46639,BNC16,2,-69.68716,49.31753,Pizzeria
47540,BNC16,2,-70.49383,45.01653,Pizzeria
47601,BNC16,2,-69.86215,49.44181,Pizzeria
47683,BNC16,2,-69.49679,54.02498,Pizzeria
47738,BNC16,2,-69.34381,57.99335,Pizzeria
47792,BNC16,2,-69.28577,62.00573,Pizzeria
47855,BNC16,2,-69.10397,65.66902,Pizzeria
47915,BNC16,2,-68.97769,68.79374,Pizzeria
48014,BNC16,2,-68.65783,72.15566,Pizzeria
48117,BNC16,2,-67.34445,74.91828,Pizzeria
48204,BNC16,2,-64.69913,76.83652,Pizzeria
48309,BNC16,2,-61.00085,77.72718,Pizzeria
48405,BNC16,2,-57.77164,77.43572,Pizzeria
48486,BNC16,2,-54.255,78.02822,Pizzeria
48739,BNC16,2,-50.93475,78.44427,Pizzeria
49075,BNC16,2,-47.53349,78.04546,Pizzeria
49165,BNC16,2,-43.53148,77.70529,Pizzeria
49226,BNC16,2,-39.40143,77.79204,Pizzeria
49287,BNC16,2,-35.28911,77.75507,Pizzeria
49466,BNC16,2,-31.26329,77.91866,Pizzeria
49535,BNC16,2,-33.53682,73.42042,Pizzeria
49613,BNC16,2,-34.96112,68.56196,Pizzeria
49673,BNC16,2,-34.98014,63.53381,Pizzeria
49738,BNC16,2,-35.18126,58.98155,Pizzeria
49843,BNC16,2,-35.54786,54.54324,Pizzeria
49939,BNC16,2,-35.80183,50.04534,Pizzeria
50813,BNC16,2,-36.11811,45.64338,Pizzeria
50893,BNC16,2,-36.32778,41.12409,Pizzeria
50974,BNC16,2,-36.32687,36.54051,Pizzeria
51053,BNC16,2,-36.43332,32.27059,Pizzeria
51129,BNC16,2,-36.48989,28.07999,Pizzeria
51220,BNC16,2,-36.65835,23.78926,Pizzeria
51319,BNC16,2,-36.8035,19.66145,Pizzeria
51467,BNC16,2,-36.87188,15.31196,Pizzeria
51570,BNC16,2,-37.25244,10.66041,Pizzeria
51776,BNC16,2,-37.52692,6.346281,Pizzeria
51854,BNC16,2,-37.7241,2.349396,Pizzeria
51942,BNC16,2,-37.84427,-1.774416,Pizzeria
52041,BNC16,2,-37.85014,-5.43129,Pizzeria
52195,BNC16,2,-38.09361,-9.041099,Pizzeria
52415,BNC16,2,-38.26618,-12.66421,Pizzeria
52490,BNC16,2,-38.5537,-15.97166,Pizzeria
52583,BNC16,2,-38.37506,-19.16596,Pizzeria
52858,BNC16,2,-38.11034,-22.00936,Pizzeria
52886,BNC16,2,-37.25871,-24.63034,Pizzeria
53297,BNC16,2,-36.59552,-27.33381,Pizzeria
53357,BNC16,2,-36.64589,-30.97564,Pizzeria
53436,BNC16,2,-36.46211,-34.47937,Pizzeria
53499,BNC16,2,-36.07054,-37.99363,Pizzeria
53654,BNC16,2,-35.56309,-41.2506,Pizzeria
53727,BNC16,2,-35.80307,-45.03252,Pizzeria
53826,BNC16,2,-34.84051,-48.10236,Pizzeria
53892,BNC16,2,-32.94728,-50.32204,Pizzeria
54013,BNC16,2,-30.83348,-51.65037,Pizzeria
54080,BNC16,2,-28.29339,-52.36514,Pizzeria
54155,BNC16,2,-25.50984,-53.18782,Pizzeria
54234,BNC16,2,-22.69998,-54.01007,Pizzeria
54300,BNC16,2,-19.97579,-54.74386,Pizzeria
54366,BNC16,2,-17.2082,-55.53413,Pizzeria
54420,BNC16,2,-14.44508,-56.14164,Pizzeria
54479,BNC16,2,-11.42526,-56.55721,Pizzeria
54535,BNC16,2,-8.354287,-56.88383,Pizzeria
54604,BNC16,2,-5.284457,-57.34057,Pizzeria
54675,BNC16,2,-2.725402,-56.52192,Pizzeria
54738,BNC16,2,-1.086428,-54.32326,Pizzeria
55063,BNC16,2,0.5286431,-51.56991,Pizzeria
55515,BNC16,2,1.365607,-47.87346,Pizzeria
55592,BNC16,2,1.820315,-44.68171,Pizzeria
55661,BNC16,2,1.978137,-41.32828,Pizzeria
55741,BNC16,2,2.303195,-38.09616,Pizzeria
55803,BNC16,2,2.431504,-34.77831,Pizzeria
55874,BNC16,2,2.550648,-31.17121,Pizzeria
56271,BNC16,2,2.784883,-27.7656,Pizzeria
56534,BNC16,2,2.205708,-24.20379,Pizzeria
56672,BNC16,2,1.541633,-20.54183,Pizzeria
56730,BNC16,2,6.345785,-20.72348,Pizzeria
56785,BNC16,2,10.63219,-20.35759,Pizzeria
56840,BNC16,2,14.97783,-20.08932,Pizzeria
56914,BNC16,2,19.38994,-19.84503,Pizzeria
57003,BNC16,2,23.74882,-19.56779,Pizzeria
57145,BNC16,2,28.11628,-19.30927,Pizzeria
57217,BNC16,2,29.50806,-14.33752,Pizzeria
57338,BNC16,2,31.08382,-9.735452,Pizzeria
57457,BNC16,2,32.48096,-5.080707,Pizzeria
57559,BNC16,2,34.20332,-0.09906346,Pizzeria
57643,BNC16,2,34.35468,4.572992,Pizzeria
57934,BNC16,2,34.67485,8.999044,Pizzeria
57995,BNC16,2,34.47041,13.24468,Pizzeria
58051,BNC16,2,34.3871,17.75036,Pizzeria
58095,BNC16,2,34.5623,22.16292,Pizzeria
58160,BNC16,2,34.83846,27.22129,Pizzeria
58462,BNC16,2,34.86376,32.11238,Pizzeria
58525,BNC16,2,34.44801,36.6686,Pizzeria
58583,BNC16,2,34.19078,41.26357,Pizzeria
58691,BNC16,2,33.97387,45.97867,Pizzeria
58766,BNC16,2,33.46864,50.2015,Pizzeria
58856,BNC16,2,33.06424,54.46824,Pizzeria
58913,BNC16,2,32.96513,59.06329,Pizzeria
58988,BNC16,2,32.80064,63.68307,Pizzeria
59055,BNC16,2,32.20908,68.01616,Pizzeria
59175,BNC16,2,31.67432,72.29775,Pizzeria
59548,BNC16,2,30.7139,76.05589,Pizzeria
59621,BNC16,2,26.89935,75.49124,Pizzeria
59919,BNC16,2,22.56443,76.13084,Pizzeria
59980,BNC16,2,27.32635,75.67702,Pizzeria
60116,BNC16,2,31.88786,75.79389,Pizzeria
60184,BNC16,2,35.25846,75.90548,Pizzeria
60233,BNC16,2,34.43949,70.54733,Pizzeria
60275,BNC16,2,33.56937,65.16685,Pizzeria
60377,BNC16,2,33.3614,60.49182,Pizzeria
60460,BNC16,2,33.49029,55.13364,Pizzeria
60527,BNC16,2,33.53292,50.19053,Pizzeria
60621,BNC16,2,33.48917,44.89908,Pizzeria
60686,BNC16,2,33.02153,39.61599,Pizzeria
60751,BNC16,2,32.7448,34.32252,Pizzeria
60810,BNC16,2,33.99157,28.9386,Pizzeria
60875,BNC16,2,34.90785,23.37781,Pizzeria
61086,BNC16,2,36.07525,17.99908,Pizzeria
61259,BNC16,2,35.77762,13.40188,Pizzeria
61324,BNC16,2,40.73847,13.15836,Pizzeria
61478,BNC16,2,45.89307,13.0958,Pizzeria
61889,BNC16,2,50.63519,12.60783,Pizzeria
61986,BNC16,2,54.81344,12.02297,Pizzeria
62097,BNC16,2,59.26212,11.72198,Pizzeria
62434,BNC16,2,63.30239,12.38366,Pizzeria
62496,BNC16,2,64.23637,16.5464,Pizzeria
62593,BNC16,2,65.25143,20.46921,Pizzeria
62787,BNC16,2,65.53558,24.33928,Pizzeria
49292,BNC17,2,0.0,-4.1,Pizzeria
49415,BNC17,2,2.655069,-10.37609,Pizzeria
49510,BNC17,2,8.280891,-14.28882,Pizzeria
49607,BNC17,2,14.66167,-16.6657,Pizzeria
49845,BNC17,2,21.30535,-17.20726,Pizzeria
49982,BNC17,2,28.04186,-16.17754,Pizzeria
50093,BNC17,2,34.91414,-15.83667,Pizzeria
50260,BNC17,2,41.79231,-15.136,Pizzeria
50423,BNC17,2,48.67955,-15.29407,Pizzeria
50563,BNC17,2,55.56919,-14.73556,Pizzeria
50763,BNC17,2,61.12815,-10.91602,Pizzeria
50883,BNC17,2,62.00407,-4.194004,Pizzeria
51042,BNC17,2,63.16438,2.474698,Pizzeria
51152,BNC17,2,63.61673,9.198404,Pizzeria
51394,BNC17,2,64.54804,15.84053,Pizzeria
51664,BNC17,2,62.8906,22.43024,Pizzeria
40288,BNC18,2,0.0,-4.1,Pizzeria
40350,BNC18,2,0.4000792,-0.4192729,Pizzeria
40389,BNC18,2,0.3703999,3.61608,Pizzeria
40423,BNC18,2,0.3313208,7.922761,Pizzeria
40460,BNC18,2,0.4203813,12.65565,Pizzeria
40495,BNC18,2,0.5122784,17.47551,Pizzeria
40529,BNC18,2,0.6195641,22.17185,Pizzeria
40563,BNC18,2,0.8076573,26.69605,Pizzeria
40595,BNC18,2,1.010104,31.4178,Pizzeria
40629,BNC18,2,1.156797,36.22839,Pizzeria
40663,BNC18,2,1.326843,41.11123,Pizzeria
40699,BNC18,2,1.375003,45.97417,Pizzeria
40723,BNC18,2,1.582725,50.95147,Pizzeria
40766,BNC18,2,1.706887,55.91177,Pizzeria
40803,BNC18,2,1.716728,61.12693,Pizzeria
40841,BNC18,2,1.607835,66.47952,Pizzeria
41088,BNC18,2,1.633517,71.61488,Pizzeria
41272,BNC18,2,-0.5375839,74.40488,Pizzeria
41424,BNC18,2,-3.716038,75.01705,Pizzeria
41550,BNC18,2,-7.210015,75.5407,Pizzeria
41589,BNC18,2,-11.51455,75.97411,Pizzeria
41635,BNC18,2,-16.15789,76.40675,Pizzeria
41672,BNC18,2,-21.32562,76.81151,Pizzeria
41711,BNC18,2,-26.49749,76.95105,Pizzeria
41954,BNC18,2,-31.71103,77.10779,Pizzeria
42000,BNC18,2,-27.942,77.24072,Pizzeria
42046,BNC18,2,-23.20655,77.10954,Pizzeria
42085,BNC18,2,-18.59888,76.65318,Pizzeria
42131,BNC18,2,-14.05611,75.97431,Pizzeria
42166,BNC18,2,-8.325878,75.31251,Pizzeria
42204,BNC18,2,-2.620166,74.91338,Pizzeria
42242,BNC18,2,3.255298,74.57522,Pizzeria
42278,BNC18,2,9.217576,74.14796,Pizzeria
42316,BNC18,2,15.07586,74.42873,Pizzeria
42422,BNC18,2,20.68036,75.30003,Pizzeria
42441,BNC18,2,25.59223,75.81541,Pizzeria
42464,BNC18,2,30.79902,75.84673,Pizzeria
42511,BNC18,2,36.21468,75.48077,Pizzeria
42575,BNC18,2,41.86367,74.84696,Pizzeria
42616,BNC18,2,47.42528,74.5372,Pizzeria
42764,BNC18,2,53.21386,74.31438,Pizzeria
42829,BNC18,2,58.12121,72.9817,Pizzeria
43284,BNC18,2,63.25444,71.51641,Pizzeria
43335,BNC18,2,65.13138,69.83847,Pizzeria
43516,BNC18,2,67.9538,67.57767,Pizzeria
43567,BNC18,2,68.56607,63.78804,Pizzeria
44291,BNC18,2,68.88288,59.54433,Pizzeria
44431,BNC18,2,71.61608,56.51827,Pizzeria
44521,BNC18,2,70.52803,52.83774,Pizzeria
44548,BNC18,2,68.26035,48.26451,Pizzeria
44680,BNC18,2,65.86322,43.46975,Pizzeria
44794,BNC18,2,63.36924,37.78616,Pizzeria
44934,BNC18,2,61.97005,31.95303,Pizzeria
46242,BNC19,2,0.0,-4.1,Pizzeria
46311,BNC19,2,-0.05109408,0.2959533,Pizzeria
46378,BNC19,2,0.1012356,4.155313,Pizzeria
46593,BNC19,2,0.2606556,7.866263,Pizzeria
46663,BNC19,2,4.610793,8.239511,Pizzeria
46711,BNC19,2,9.254961,8.785161,Pizzeria
46766,BNC19,2,14.19285,9.366895,Pizzeria
46805,BNC19,2,19.056,9.980274,Pizzeria
46861,BNC19,2,24.11635,10.66895,Pizzeria
46908,BNC19,2,29.00562,11.17331,Pizzeria
46962,BNC19,2,34.01803,11.66403,Pizzeria
47006,BNC19,2,38.89973,12.17756,Pizzeria
47062,BNC19,2,43.91742,12.85402,Pizzeria
47111,BNC19,2,49.00251,13.10001,Pizzeria
47215,BNC19,2,54.19144,13.40633,Pizzeria
47275,BNC19,2,59.43024,13.44111,Pizzeria
47470,BNC19,2,64.53592,13.54752,Pizzeria
47625,BNC19,2,62.97705,18.52654,Pizzeria
47770,BNC19,2,61.82355,24.63595,Pizzeria
11766,BNC20,2,0.0,-4.1,Pizzeria
11848,BNC20,2,-1.591234,-0.09948683,Pizzeria
11917,BNC20,2,-3.71559,4.169772,Pizzeria
12026,BNC20,2,-5.959062,8.65147,Pizzeria
12095,BNC20,2,-10.77034,10.18521,Pizzeria
12157,BNC20,2,-16.02007,10.34204,Pizzeria
12219,BNC20,2,-21.62352,10.09008,Pizzeria
12283,BNC20,2,-27.01263,9.162355,Pizzeria
12858,BNC20,2,-32.31007,7.590258,Pizzeria
12988,BNC20,2,-32.90555,13.06725,Pizzeria
13117,BNC20,2,-32.38301,18.54058,Pizzeria
13316,BNC20,2,-32.49863,24.37708,Pizzeria
13491,BNC20,2,-32.53035,30.2969,Pizzeria
13556,BNC20,2,-30.62302,35.89202,Pizzeria
13694,BNC20,2,-28.45704,41.17333,Pizzeria
13773,BNC20,2,-22.52417,40.3404,Pizzeria
13845,BNC20,2,-16.35921,40.14259,Pizzeria
13912,BNC20,2,-10.06685,39.83724,Pizzeria
13965,BNC20,2,-3.700369,39.59991,Pizzeria
14018,BNC20,2,2.872327,39.49566,Pizzeria
14064,BNC20,2,9.562094,39.27651,Pizzeria
14128,BNC20,2,16.35631,39.46243,Pizzeria
14267,BNC20,2,23.13472,40.19288,Pizzeria
14544,BNC20,2,29.5547,40.90373,Pizzeria
14930,BNC20,2,35.90453,41.6526,Pizzeria
15015,BNC20,2,35.49482,35.40848,Pizzeria
15117,BNC20,2,35.14523,29.41394,Pizzeria
15214,BNC20,2,34.60505,23.47069,Pizzeria
15294,BNC20,2,34.44724,17.37829,Pizzeria
15421,BNC20,2,34.61404,11.31955,Pizzeria
15501,BNC20,2,34.82355,5.269835,Pizzeria
15601,BNC20,2,34.92396,-0.6981511,Pizzeria
15733,BNC20,2,35.35677,-6.798129,Pizzeria
16155,BNC20,2,38.88472,-11.89894,Pizzeria
16222,BNC20,2,36.77008,-17.5616,Pizzeria
16298,BNC20,2,34.64071,-23.59011,Pizzeria
16373,BNC20,2,32.65369,-29.68888,Pizzeria
16478,BNC20,2,31.29784,-36.02581,Pizzeria
16596,BNC20,2,31.28144,-42.49311,Pizzeria
16744,BNC20,2,33.54747,-48.39072,Pizzeria
17012,BNC20,2,39.08821,-51.42716,Pizzeria
17082,BNC20,2,33.3365,-50.69472,Pizzeria
17137,BNC20,2,26.58046,-50.63224,Pizzeria
17188,BNC20,2,19.6825,-50.64491,Pizzeria
17280,BNC20,2,12.7967,-50.20578,Pizzeria
17711,BNC20,2,5.907988,-49.37029,Pizzeria
17802,BNC20,2,1.014698,-49.8317,Pizzeria
17909,BNC20,2,-4.562398,-50.15017,Pizzeria
18000,BNC20,2,-10.1853,-50.17216,Pizzeria
18097,BNC20,2,-15.81634,-49.83568,Pizzeria
18159,BNC20,2,-21.7472,-49.55968,Pizzeria
18194,BNC20,2,-27.94592,-48.92378,Pizzeria
18268,BNC20,2,-34.00884,-48.34512,Pizzeria
18372,BNC20,2,-36.52354,-43.61213,Pizzeria
18575,BNC20,2,-37.35918,-38.10962,Pizzeria
18681,BNC20,2,-36.86503,-32.19261,Pizzeria
18788,BNC20,2,-37.24039,-26.05615,Pizzeria
18969,BNC20,2,-40.0093,-20.58789,Pizzeria
19041,BNC20,2,-42.17038,-16.16122,Pizzeria
19139,BNC20,2,-41.22237,-10.00833,Pizzeria
19234,BNC20,2,-38.87702,-4.377437,Pizzeria
19388,BNC20,2,-37.74593,1.560465,Pizzeria
19516,BNC20,2,-38.60993,7.601968,Pizzeria
19562,BNC20,2,-44.30921,10.04401,Pizzeria
19591,BNC20,2,-50.66927,11.40092,Pizzeria
19631,BNC20,2,-57.12652,12.50606,Pizzeria
19654,BNC20,2,-63.65047,13.58416,Pizzeria
20198,BNC20,2,-70.03427,15.08117,Pizzeria
20258,BNC20,2,-64.51738,15.50755,Pizzeria
20295,BNC20,2,-58.51935,15.20722,Pizzeria
20378,BNC20,2,-52.23786,15.05588,Pizzeria
20468,BNC20,2,-46.06824,15.20812,Pizzeria
20583,BNC20,2,-40.17614,15.97584,Pizzeria
20650,BNC20,2,-38.05879,21.84781,Pizzeria
20729,BNC20,2,-36.59168,28.02731,Pizzeria
20865,BNC20,2,-33.53054,33.33219,Pizzeria
20969,BNC20,2,-33.4653,39.37743,Pizzeria
21022,BNC20,2,-28.06845,40.3423,Pizzeria
21072,BNC20,2,-21.94832,40.61462,Pizzeria
21125,BNC20,2,-15.50453,41.39925,Pizzeria
21238,BNC20,2,-9.210972,43.14698,Pizzeria
21349,BNC20,2,-4.974445,47.91971,Pizzeria
21419,BNC20,2,-2.620062,53.55715,Pizzeria
21519,BNC20,2,-1.040171,59.59021,Pizzeria
21611,BNC20,2,0.6241731,65.38522,Pizzeria
21745,BNC20,2,1.943377,71.22155,Pizzeria
22153,BNC20,2,2.458456,76.47821,Pizzeria
22217,BNC20,2,8.397279,75.68779,Pizzeria
22272,BNC20,2,14.91586,74.77574,Pizzeria
22352,BNC20,2,21.50526,74.17584,Pizzeria
22805,BNC20,2,28.06225,73.29305,Pizzeria
22954,BNC20,2,30.42176,67.10999,Pizzeria
23011,BNC20,2,32.51062,61.45665,Pizzeria
23056,BNC20,2,34.1772,55.64079,Pizzeria
23124,BNC20,2,36.15501,49.78868,Pizzeria
23229,BNC20,2,38.65513,44.06077,Pizzeria
23287,BNC20,2,44.66794,42.13011,Pizzeria
23375,BNC20,2,51.09151,40.99164,Pizzeria
23461,BNC20,2,57.52941,41.58102,Pizzeria
23549,BNC20,2,62.71329,45.36181,Pizzeria
