,Participant,Block_num,X,Z,Target_Name
10865,BNC13,2,31.02686,58.08924,Police station 
10933,BNC13,2,30.8829,54.43029,Police station 
11056,BNC13,2,30.65687,50.59703,Police station 
11503,BNC13,2,30.78446,47.02419,Police station 
11578,BNC13,2,31.81878,42.72798,Police station 
11649,BNC13,2,32.40733,37.13404,Police station 
11723,BNC13,2,32.91542,31.29501,Police station 
11804,BNC13,2,33.27168,25.27983,Police station 
11881,BNC13,2,33.59642,18.99642,Police station 
11959,BNC13,2,33.71414,12.66459,Police station 
12045,BNC13,2,33.67199,6.35048,Police station 
12131,BNC13,2,33.68155,-0.04877722,Police station 
12214,BNC13,2,33.8924,-6.304721,Police station 
12440,BNC13,2,35.67056,-11.50888,Police station 
12556,BNC13,2,40.31221,-14.43457,Police station 
12871,BNC13,2,45.2871,-17.50671,Police station 
2265,BNC14,2,0.0,-4.1,Police station 
2671,BNC14,2,0.2627955,-1.314369,Police station 
2707,BNC14,2,0.2613578,-3.376056,Police station 
2735,BNC14,2,0.3430795,-5.606446,Police station 
2761,BNC14,2,0.4401674,-7.864533,Police station 
2789,BNC14,2,0.54856,-10.12813,Police station 
2816,BNC14,2,0.6490901,-12.37635,Police station 
2984,BNC14,2,0.7338396,-14.68745,Police station 
3021,BNC14,2,3.288692,-15.48678,Police station 
3047,BNC14,2,5.936491,-16.2841,Police station 
3079,BNC14,2,8.625972,-16.95322,Police station 
3105,BNC14,2,11.44106,-17.40756,Police station 
3136,BNC14,2,14.28238,-17.61037,Police station 
3161,BNC14,2,17.23298,-17.67867,Police station 
3188,BNC14,2,20.20242,-17.60793,Police station 
3213,BNC14,2,23.16192,-17.37338,Police station 
3243,BNC14,2,26.08121,-17.02062,Police station 
3271,BNC14,2,29.00344,-16.63089,Police station 
3298,BNC14,2,31.8361,-16.24619,Police station 
3347,BNC14,2,34.75599,-15.91503,Police station 
3474,BNC14,2,37.69219,-15.8573,Police station 
3511,BNC14,2,40.31453,-16.26144,Police station 
3550,BNC14,2,42.95263,-16.69008,Police station 
3677,BNC14,2,45.53333,-17.32752,Police station 
4938,BNC15,2,0.0,-4.1,Police station 
4989,BNC15,2,0.04577516,2.36716,Police station 
5448,BNC15,2,0.1487509,9.043576,Police station 
5530,BNC15,2,-5.722934,10.04022,Police station 
5602,BNC15,2,-11.93652,10.7932,Police station 
5672,BNC15,2,-18.41579,11.3882,Police station 
5755,BNC15,2,-25.02096,11.80798,Police station 
5848,BNC15,2,-31.68134,12.11279,Police station 
6005,BNC15,2,-38.37862,12.37707,Police station 
6106,BNC15,2,-45.06371,12.31349,Police station 
6198,BNC15,2,-51.77239,12.25983,Police station 
6343,BNC15,2,-58.50753,12.29282,Police station 
6620,BNC15,2,-65.13589,12.31452,Police station 
6718,BNC15,2,-67.49238,18.18052,Police station 
6896,BNC15,2,-69.10732,24.92893,Police station 
7068,BNC15,2,-70.32214,31.88276,Police station 
7382,BNC15,2,-70.82207,38.95329,Police station 
7480,BNC15,2,-70.90359,45.96413,Police station 
7731,BNC15,2,-71.60098,52.94028,Police station 
7846,BNC15,2,-70.0675,59.59457,Police station 
8018,BNC15,2,-68.52515,66.37383,Police station 
8281,BNC15,2,-67.39777,73.08334,Police station 
8563,BNC15,2,-61.80218,76.43017,Police station 
8874,BNC15,2,-55.16959,77.24398,Police station 
8960,BNC15,2,-48.32383,77.88486,Police station 
9069,BNC15,2,-41.43283,78.20341,Police station 
9251,BNC15,2,-34.50072,78.19969,Police station 
9340,BNC15,2,-27.58804,77.58057,Police station 
9458,BNC15,2,-20.66941,77.05408,Police station 
9567,BNC15,2,-13.74652,76.80271,Police station 
9807,BNC15,2,-6.802882,76.57329,Police station 
10061,BNC15,2,-0.3748543,76.46144,Police station 
10150,BNC15,2,6.420202,75.96449,Police station 
10240,BNC15,2,13.27876,75.91418,Police station 
10371,BNC15,2,20.16746,76.15305,Police station 
10512,BNC15,2,26.96202,76.50456,Police station 
10692,BNC15,2,33.76089,76.65173,Police station 
10828,BNC15,2,40.51533,75.81573,Police station 
10910,BNC15,2,47.1735,74.74748,Police station 
11065,BNC15,2,53.87108,73.87981,Police station 
11273,BNC15,2,60.34526,73.53351,Police station 
11367,BNC15,2,65.86548,70.60894,Police station 
11712,BNC15,2,70.40575,65.7168,Police station 
11792,BNC15,2,69.77081,58.93367,Police station 
11857,BNC15,2,69.36257,52.02319,Police station 
11918,BNC15,2,69.09367,45.07947,Police station 
12115,BNC15,2,68.80019,38.10002,Police station 
12228,BNC15,2,68.86666,31.15052,Police station 
12328,BNC15,2,68.74818,24.10478,Police station 
12571,BNC15,2,69.10123,17.04863,Police station 
12726,BNC15,2,68.58986,10.31597,Police station 
12864,BNC15,2,68.01837,3.4612,Police station 
13089,BNC15,2,67.70968,-3.334507,Police station 
13224,BNC15,2,62.70612,-8.110942,Police station 
13362,BNC15,2,57.13579,-12.68689,Police station 
13540,BNC15,2,51.60742,-17.37416,Police station 
2661,BNC16,2,0.0,-4.1,Police station 
2812,BNC16,2,0.3377266,0.3088595,Police station 
2942,BNC16,2,0.5894626,4.479652,Police station 
3078,BNC16,2,0.4782622,8.209308,Police station 
3257,BNC16,2,0.7234133,12.00517,Police station 
3343,BNC16,2,0.8345243,15.44146,Police station 
3512,BNC16,2,0.7406006,18.57868,Police station 
3593,BNC16,2,0.7358441,21.90586,Police station 
3913,BNC16,2,1.063899,25.09961,Police station 
3985,BNC16,2,1.187655,27.82677,Police station 
4113,BNC16,2,1.217307,30.73707,Police station 
4186,BNC16,2,1.474654,33.7065,Police station 
4364,BNC16,2,1.847736,36.72012,Police station 
4473,BNC16,2,1.893191,39.37081,Police station 
4559,BNC16,2,1.777084,42.41591,Police station 
4643,BNC16,2,1.803117,45.28593,Police station 
4799,BNC16,2,1.84337,48.22594,Police station 
4851,BNC16,2,1.789265,51.19403,Police station 
4933,BNC16,2,1.560451,54.17786,Police station 
5015,BNC16,2,0.6517457,57.5065,Police station 
5060,BNC16,2,0.614009,60.8608,Police station 
5101,BNC16,2,0.332244,64.37604,Police station 
5212,BNC16,2,0.04688382,67.67319,Police station 
5257,BNC16,2,-0.5978972,71.06707,Police station 
5387,BNC16,2,-1.360511,74.26128,Police station 
5444,BNC16,2,-5.061038,74.90144,Police station 
5485,BNC16,2,-8.98476,75.40883,Police station 
5530,BNC16,2,-12.98236,75.96301,Police station 
5589,BNC16,2,-17.07323,76.81245,Police station 
5627,BNC16,2,-20.80363,77.406,Police station 
5676,BNC16,2,-24.79087,78.03677,Police station 
5717,BNC16,2,-28.52184,78.23513,Police station 
5758,BNC16,2,-32.42984,77.96451,Police station 
6081,BNC16,2,-36.1906,77.76036,Police station 
6125,BNC16,2,-32.90323,77.53088,Police station 
6185,BNC16,2,-29.16002,77.33634,Police station 
6245,BNC16,2,-25.39298,77.6946,Police station 
6292,BNC16,2,-21.7833,77.69975,Police station 
6346,BNC16,2,-18.10517,77.69341,Police station 
6401,BNC16,2,-14.40894,77.63149,Police station 
6465,BNC16,2,-10.67521,77.42101,Police station 
6528,BNC16,2,-7.294899,77.15784,Police station 
6685,BNC16,2,-4.147624,76.71343,Police station 
6787,BNC16,2,-0.9448285,76.40691,Police station 
6874,BNC16,2,2.462744,76.17068,Police station 
6934,BNC16,2,6.132121,76.21365,Police station 
7004,BNC16,2,9.752305,76.42127,Police station 
7080,BNC16,2,13.17875,76.57939,Police station 
7156,BNC16,2,16.94901,76.71121,Police station 
7225,BNC16,2,20.73547,76.93439,Police station 
7300,BNC16,2,24.5506,76.9681,Police station 
7385,BNC16,2,28.14398,77.15264,Police station 
7756,BNC16,2,31.8211,77.1797,Police station 
7845,BNC16,2,31.51324,72.10741,Police station 
7929,BNC16,2,31.6692,67.32748,Police station 
8071,BNC16,2,31.75179,62.38147,Police station 
8140,BNC16,2,32.34826,57.93794,Police station 
8211,BNC16,2,32.85928,53.53827,Police station 
8298,BNC16,2,33.67139,49.46404,Police station 
8542,BNC16,2,34.17785,45.72806,Police station 
8673,BNC16,2,34.23739,42.0204,Police station 
8781,BNC16,2,34.70751,38.6062,Police station 
8847,BNC16,2,35.06307,35.64801,Police station 
8911,BNC16,2,35.77198,31.8967,Police station 
8998,BNC16,2,36.57451,27.89144,Police station 
9077,BNC16,2,37.06036,23.6477,Police station 
9191,BNC16,2,37.43685,19.6319,Police station 
9756,BNC16,2,36.55488,16.14986,Police station 
9887,BNC16,2,36.4742,12.76935,Police station 
10198,BNC16,2,40.65881,13.227,Police station 
10680,BNC16,2,37.38128,12.02942,Police station 
10835,BNC16,2,33.77797,10.78163,Police station 
10908,BNC16,2,30.4079,10.44538,Police station 
10973,BNC16,2,26.95576,9.818515,Police station 
11030,BNC16,2,23.29284,9.61526,Police station 
11100,BNC16,2,19.51135,9.431588,Police station 
11161,BNC16,2,15.62878,9.352427,Police station 
11304,BNC16,2,11.86449,9.355745,Police station 
11385,BNC16,2,8.177995,9.820825,Police station 
11734,BNC16,2,4.787097,10.37686,Police station 
11798,BNC16,2,3.480683,7.908586,Police station 
11889,BNC16,2,2.157219,4.713531,Police station 
11956,BNC16,2,1.105121,1.324433,Police station 
12041,BNC16,2,0.07094908,-2.006597,Police station 
12144,BNC16,2,-0.1613531,-5.891234,Police station 
12216,BNC16,2,-0.07674173,-9.186286,Police station 
12380,BNC16,2,-0.0521427,-12.23322,Police station 
12534,BNC16,2,-0.0488001,-14.67711,Police station 
12687,BNC16,2,-0.1292187,-16.88339,Police station 
12762,BNC16,2,4.09798,-17.39424,Police station 
12828,BNC16,2,7.439159,-18.09619,Police station 
12906,BNC16,2,10.47663,-18.69586,Police station 
12965,BNC16,2,13.16259,-18.64136,Police station 
13052,BNC16,2,16.51188,-18.18545,Police station 
13112,BNC16,2,22.34216,-17.02906,Police station 
13169,BNC16,2,27.9421,-15.89943,Police station 
13257,BNC16,2,33.1807,-14.86307,Police station 
13340,BNC16,2,37.88699,-14.07246,Police station 
13713,BNC16,2,41.89851,-13.63577,Police station 
13858,BNC16,2,47.29907,-18.44788,Police station 
3579,BNC17,2,0.0,-4.1,Police station 
3739,BNC17,2,-1.389032,1.71853,Police station 
4157,BNC17,2,-1.843898,8.281857,Police station 
4655,BNC17,2,4.940699,7.090355,Police station 
4819,BNC17,2,3.641692,13.73701,Police station 
4968,BNC17,2,2.235947,20.44625,Police station 
5330,BNC17,2,2.195451,27.44098,Police station 
5419,BNC17,2,2.019455,34.19771,Police station 
5538,BNC17,2,2.625643,41.16799,Police station 
6104,BNC17,2,4.12036,48.00921,Police station 
6223,BNC17,2,4.680789,55.02052,Police station 
6389,BNC17,2,4.664341,61.98893,Police station 
6521,BNC17,2,3.763933,68.89967,Police station 
6625,BNC17,2,-1.676751,73.00346,Police station 
6677,BNC17,2,-8.153428,74.90678,Police station 
6781,BNC17,2,-14.65632,76.71204,Police station 
7189,BNC17,2,-21.18434,77.61789,Police station 
7292,BNC17,2,-14.56713,77.97128,Police station 
7470,BNC17,2,-7.469411,77.43816,Police station 
7573,BNC17,2,-0.4299705,78.04533,Police station 
7689,BNC17,2,6.614806,78.86337,Police station 
7819,BNC17,2,13.74304,78.94578,Police station 
8262,BNC17,2,20.83028,78.37556,Police station 
8740,BNC17,2,27.69171,76.92733,Police station 
8847,BNC17,2,28.22476,70.06802,Police station 
8960,BNC17,2,28.96852,63.1638,Police station 
9070,BNC17,2,30.61139,56.24301,Police station 
9178,BNC17,2,31.9902,49.32001,Police station 
9309,BNC17,2,33.42126,42.41993,Police station 
9423,BNC17,2,34.21806,35.45924,Police station 
9550,BNC17,2,35.82772,28.50859,Police station 
9653,BNC17,2,36.25899,21.50199,Police station 
9751,BNC17,2,35.75758,14.8988,Police station 
9851,BNC17,2,35.90806,8.050597,Police station 
10083,BNC17,2,35.45728,1.326661,Police station 
10287,BNC17,2,34.66513,-4.891791,Police station 
10552,BNC17,2,34.04028,-10.47826,Police station 
10780,BNC17,2,39.9309,-13.7412,Police station 
10994,BNC17,2,45.769,-17.53266,Police station 
4475,BNC18,2,0.0,-4.1,Police station 
4529,BNC18,2,0.0834545,-0.2829499,Police station 
4568,BNC18,2,0.1590373,3.81402,Police station 
4604,BNC18,2,0.2067853,7.900334,Police station 
4638,BNC18,2,0.2468209,12.16146,Police station 
4672,BNC18,2,0.2867878,16.53822,Police station 
4704,BNC18,2,0.4354365,21.08802,Police station 
4734,BNC18,2,0.358865,26.13394,Police station 
4765,BNC18,2,0.4988347,31.38708,Police station 
4799,BNC18,2,0.5628327,36.69123,Police station 
5115,BNC18,2,0.5820084,42.13651,Police station 
5179,BNC18,2,1.060156,46.13447,Police station 
5219,BNC18,2,0.7038913,50.60349,Police station 
5268,BNC18,2,0.4991582,55.43819,Police station 
5324,BNC18,2,-0.01792278,59.99524,Police station 
5381,BNC18,2,0.04474437,64.2467,Police station 
