,Participant,Block_num,X,Z,Target_Name
4336,BNC18,3,-34.15116,11.51014,Automobile shop
4458,BNC18,3,-35.8825,12.13297,Automobile shop
4638,BNC18,3,-40.82969,13.39708,Automobile shop
4745,BNC18,3,-45.99339,15.35264,Automobile shop
689,BNC19,3,0.0,-4.1,Automobile shop
790,BNC19,3,0.5169586,-0.264922,Automobile shop
863,BNC19,3,0.8391027,3.252184,Automobile shop
1015,BNC19,3,1.134271,6.527036,Automobile shop
1081,BNC19,3,-3.815615,8.092273,Automobile shop
1132,BNC19,3,-8.524296,9.515749,Automobile shop
1184,BNC19,3,-13.49019,10.63863,Automobile shop
1236,BNC19,3,-18.47644,11.38643,Automobile shop
1283,BNC19,3,-23.56102,12.0976,Automobile shop
1334,BNC19,3,-28.67065,12.70576,Automobile shop
1390,BNC19,3,-33.7348,13.15479,Automobile shop
1527,BNC19,3,-38.72988,13.4973,Automobile shop
1676,BNC19,3,-44.39769,15.36702,Automobile shop
311,BNC20,3,0.0,-4.1,Automobile shop
363,BNC20,3,0.5293079,2.578873,Automobile shop
529,BNC20,3,0.4139385,9.283542,Automobile shop
575,BNC20,3,-6.402301,10.10538,Automobile shop
635,BNC20,3,-13.22517,11.11053,Automobile shop
691,BNC20,3,-20.05901,11.93399,Automobile shop
741,BNC20,3,-26.868,13.03555,Automobile shop
796,BNC20,3,-33.68483,14.11553,Automobile shop
855,BNC20,3,-40.54177,14.88154,Automobile shop
916,BNC20,3,-47.37727,15.84182,Automobile shop
1248,BNC20,3,-54.19542,16.86687,Automobile shop
1545,BNC20,3,-49.55567,16.06107,Automobile shop
117,BNC24,3,0.0,-4.1,Automobile shop
565,BNC24,3,0.001187323,-3.215164,Automobile shop
619,BNC24,3,0.1280674,0.9927255,Automobile shop
732,BNC24,3,-0.06751949,5.386203,Automobile shop
798,BNC24,3,-4.086744,8.689806,Automobile shop
858,BNC24,3,-9.247355,11.07342,Automobile shop
905,BNC24,3,-15.20471,12.6929,Automobile shop
957,BNC24,3,-21.34686,13.86356,Automobile shop
1008,BNC24,3,-27.7009,14.92554,Automobile shop
1059,BNC24,3,-34.22241,15.9351,Automobile shop
1111,BNC24,3,-40.84982,16.89791,Automobile shop
1258,BNC24,3,-47.51241,17.59433,Automobile shop
570,BNC25,3,0.0,-4.1,Automobile shop
635,BNC25,3,-0.4637988,-0.0688671,Automobile shop
683,BNC25,3,-0.7859871,4.088022,Automobile shop
1051,BNC25,3,-1.016634,8.290476,Automobile shop
1094,BNC25,3,-5.233919,8.611686,Automobile shop
1139,BNC25,3,-10.4148,9.197229,Automobile shop
1176,BNC25,3,-15.69623,9.909391,Automobile shop
1223,BNC25,3,-21.02814,10.6209,Automobile shop
1288,BNC25,3,-26.36016,11.42885,Automobile shop
1380,BNC25,3,-31.71629,12.15469,Automobile shop
1452,BNC25,3,-37.03757,13.03617,Automobile shop
1582,BNC25,3,-42.38264,14.23771,Automobile shop
1730,BNC25,3,-48.58104,16.02236,Automobile shop
1361,BNC39,3,0.0,-4.1,Automobile shop
1549,BNC39,3,-1.31789,2.852689,Automobile shop
1765,BNC39,3,-3.909316,9.246483,Automobile shop
1853,BNC39,3,-10.66842,9.814445,Automobile shop
1943,BNC39,3,-17.59236,10.98613,Automobile shop
2025,BNC39,3,-24.5396,12.23375,Automobile shop
2104,BNC39,3,-31.49171,13.71296,Automobile shop
2299,BNC39,3,-38.5014,15.09266,Automobile shop
2528,BNC39,3,-45.59307,16.13309,Automobile shop
759,BNC40,3,0.0,-4.1,Automobile shop
848,BNC40,3,0.5873177,0.1953182,Automobile shop
925,BNC40,3,0.9109545,5.044006,Automobile shop
995,BNC40,3,1.168486,9.852736,Automobile shop
1068,BNC40,3,1.236816,14.93414,Automobile shop
1135,BNC40,3,1.292489,20.19422,Automobile shop
1295,BNC40,3,1.528227,25.52917,Automobile shop
1645,BNC40,3,1.872986,31.11463,Automobile shop
1754,BNC40,3,1.978261,37.0764,Automobile shop
1846,BNC40,3,1.674055,43.22903,Automobile shop
1981,BNC40,3,1.355861,49.4427,Automobile shop
2146,BNC40,3,0.8595747,55.93806,Automobile shop
2360,BNC40,3,0.1552808,62.567,Automobile shop
2459,BNC40,3,0.171071,69.38557,Automobile shop
3048,BNC40,3,0.05941004,76.11465,Automobile shop
3282,BNC40,3,6.439935,76.52419,Automobile shop
3356,BNC40,3,12.97203,76.54137,Automobile shop
3429,BNC40,3,19.60216,76.21927,Automobile shop
3512,BNC40,3,26.30709,75.68139,Automobile shop
3585,BNC40,3,33.14677,75.48665,Automobile shop
3669,BNC40,3,39.8154,74.85684,Automobile shop
3781,BNC40,3,46.52718,74.20183,Automobile shop
3868,BNC40,3,53.28387,73.16917,Automobile shop
4061,BNC40,3,60.1398,72.71392,Automobile shop
4389,BNC40,3,66.87467,71.94465,Automobile shop
4479,BNC40,3,67.41203,65.12048,Automobile shop
4577,BNC40,3,67.76645,58.17818,Automobile shop
4658,BNC40,3,67.3388,51.19612,Automobile shop
4744,BNC40,3,67.17747,44.09343,Automobile shop
4850,BNC40,3,67.20082,36.97256,Automobile shop
4949,BNC40,3,66.82757,29.83982,Automobile shop
5048,BNC40,3,66.21959,22.68041,Automobile shop
5152,BNC40,3,65.70334,15.52104,Automobile shop
5266,BNC40,3,65.28808,8.335732,Automobile shop
5369,BNC40,3,64.45396,1.182066,Automobile shop
5935,BNC40,3,63.34992,-5.932561,Automobile shop
6066,BNC40,3,63.52055,-13.03286,Automobile shop
6185,BNC40,3,63.38435,-20.12478,Automobile shop
6291,BNC40,3,63.48825,-27.21918,Automobile shop
6402,BNC40,3,63.60435,-34.31214,Automobile shop
6530,BNC40,3,63.31179,-41.41548,Automobile shop
6885,BNC40,3,63.12825,-48.51804,Automobile shop
7072,BNC40,3,56.40532,-49.47742,Automobile shop
7143,BNC40,3,49.41574,-50.62326,Automobile shop
7363,BNC40,3,42.32429,-51.37031,Automobile shop
7459,BNC40,3,35.23944,-50.48052,Automobile shop
7891,BNC40,3,28.09251,-49.97157,Automobile shop
8016,BNC40,3,21.00186,-50.17138,Automobile shop
8113,BNC40,3,13.85394,-50.72691,Automobile shop
8675,BNC40,3,6.72476,-51.09759,Automobile shop
8781,BNC40,3,-0.3594981,-50.33364,Automobile shop
8869,BNC40,3,-7.444147,-50.93857,Automobile shop
8984,BNC40,3,-14.51399,-51.58131,Automobile shop
9145,BNC40,3,-21.62176,-51.50236,Automobile shop
9909,BNC40,3,-28.75388,-50.91512,Automobile shop
10073,BNC40,3,-29.78427,-44.02815,Automobile shop
10160,BNC40,3,-31.47636,-37.10555,Automobile shop
10306,BNC40,3,-33.11647,-30.16145,Automobile shop
10372,BNC40,3,-34.70346,-23.2068,Automobile shop
10434,BNC40,3,-36.28505,-16.2448,Automobile shop
10622,BNC40,3,-37.44428,-9.186764,Automobile shop
10735,BNC40,3,-38.77534,-2.188176,Automobile shop
10831,BNC40,3,-38.32855,4.900095,Automobile shop
11921,BNC40,3,-38.62234,11.99768,Automobile shop
12138,BNC40,3,-45.12154,14.43846,Automobile shop
4078,BNC41,3,0.0,-4.1,Automobile shop
4179,BNC41,3,0.203258,0.5739917,Automobile shop
4348,BNC41,3,0.2366747,5.073729,Automobile shop
4487,BNC41,3,-0.2846777,8.43541,Automobile shop
4576,BNC41,3,-4.835932,9.385569,Automobile shop
4637,BNC41,3,-9.617038,10.16177,Automobile shop
4690,BNC41,3,-14.59471,11.11535,Automobile shop
4746,BNC41,3,-19.73169,12.04238,Automobile shop
4804,BNC41,3,-24.96164,12.9697,Automobile shop
4870,BNC41,3,-30.23302,13.90549,Automobile shop
4933,BNC41,3,-35.54639,14.93336,Automobile shop
4997,BNC41,3,-40.91723,15.94289,Automobile shop
5128,BNC41,3,-46.29794,16.78669,Automobile shop
188,BNC42,3,0.0,-4.1,Automobile shop
233,BNC42,3,0.8607692,1.533486,Automobile shop
325,BNC42,3,1.586222,7.505433,Automobile shop
365,BNC42,3,-3.029146,8.479326,Automobile shop
389,BNC42,3,-8.232689,9.486011,Automobile shop
413,BNC42,3,-13.39542,10.29881,Automobile shop
438,BNC42,3,-18.67192,11.17591,Automobile shop
472,BNC42,3,-24.20945,12.20908,Automobile shop
515,BNC42,3,-29.69233,13.24319,Automobile shop
562,BNC42,3,-35.71412,14.54298,Automobile shop
619,BNC42,3,-42.06236,15.65794,Automobile shop
737,BNC42,3,-48.57924,16.79314,Automobile shop
441,BNC43,3,0.0,-4.1,Automobile shop
475,BNC43,3,-0.12053,0.1876182,Automobile shop
516,BNC43,3,-0.2000373,5.086202,Automobile shop
1161,BNC43,3,-0.2352197,10.18806,Automobile shop
1261,BNC43,3,-3.532865,10.85961,Automobile shop
1335,BNC43,3,-7.524885,11.47733,Automobile shop
1378,BNC43,3,-12.16656,12.04345,Automobile shop
1416,BNC43,3,-17.09737,12.69866,Automobile shop
1451,BNC43,3,-22.43532,13.39779,Automobile shop
1482,BNC43,3,-28.23026,14.1101,Automobile shop
1512,BNC43,3,-34.13551,14.80648,Automobile shop
1703,BNC43,3,-40.15194,15.57199,Automobile shop
1770,BNC43,3,-45.88557,16.36115,Automobile shop
645,BNC44,3,0.0,-4.1,Automobile shop
767,BNC44,3,0.2878074,-2.745906,Automobile shop
858,BNC44,3,0.4526073,-0.2257422,Automobile shop
974,BNC44,3,0.6294304,2.837999,Automobile shop
1119,BNC44,3,0.7984792,5.331614,Automobile shop
1314,BNC44,3,-0.3425103,6.998221,Automobile shop
1396,BNC44,3,-2.195213,8.143407,Automobile shop
1477,BNC44,3,-5.002059,9.414382,Automobile shop
1560,BNC44,3,-9.036334,10.60316,Automobile shop
1653,BNC44,3,-13.93651,11.71568,Automobile shop
1747,BNC44,3,-19.43652,12.63013,Automobile shop
1843,BNC44,3,-25.29244,13.47572,Automobile shop
1927,BNC44,3,-31.21308,14.37544,Automobile shop
2025,BNC44,3,-37.28409,15.46368,Automobile shop
2161,BNC44,3,-43.38702,16.27983,Automobile shop
2400,BNC44,3,-48.72577,16.79231,Automobile shop
442,BNC45,3,0.0,-4.1,Automobile shop
562,BNC45,3,0.2975273,2.637916,Automobile shop
681,BNC45,3,0.3997353,9.476046,Automobile shop
885,BNC45,3,0.8529832,16.20685,Automobile shop
983,BNC45,3,-5.862032,16.30721,Automobile shop
1072,BNC45,3,-12.76565,16.24073,Automobile shop
1157,BNC45,3,-19.72321,16.10901,Automobile shop
1269,BNC45,3,-26.66612,15.68812,Automobile shop
1364,BNC45,3,-33.6077,15.18213,Automobile shop
1576,BNC45,3,-40.56154,14.98484,Automobile shop
1724,BNC45,3,-47.3057,16.71338,Automobile shop
380,BNC46,3,0.0,-4.1,Automobile shop
477,BNC46,3,-0.2414892,-1.435224,Automobile shop
568,BNC46,3,-0.37319,1.370792,Automobile shop
640,BNC46,3,-1.492631,4.509448,Automobile shop
736,BNC46,3,-4.042482,7.805269,Automobile shop
830,BNC46,3,-7.748686,9.645515,Automobile shop
916,BNC46,3,-12.80981,11.04522,Automobile shop
998,BNC46,3,-18.50037,12.29982,Automobile shop
1081,BNC46,3,-24.62943,13.39171,Automobile shop
1174,BNC46,3,-31.10855,14.47417,Automobile shop
1259,BNC46,3,-37.67639,15.27986,Automobile shop
1428,BNC46,3,-44.35625,16.03386,Automobile shop
2606,BNC46,3,-49.41856,16.61979,Automobile shop
943,BNC47,3,0.0,-4.1,Automobile shop
1008,BNC47,3,0.3071142,0.9085319,Automobile shop
1061,BNC47,3,0.3885219,6.327104,Automobile shop
1128,BNC47,3,0.558533,11.87024,Automobile shop
1295,BNC47,3,0.7198491,17.29138,Automobile shop
1351,BNC47,3,-4.081102,16.95561,Automobile shop
1406,BNC47,3,-9.371885,16.81023,Automobile shop
1468,BNC47,3,-14.80948,16.57784,Automobile shop
1517,BNC47,3,-20.1702,16.21841,Automobile shop
1576,BNC47,3,-25.65234,15.58596,Automobile shop
1636,BNC47,3,-31.11736,14.80515,Automobile shop
1697,BNC47,3,-36.61113,14.02591,Automobile shop
1761,BNC47,3,-42.14006,13.19019,Automobile shop
2006,BNC47,3,-47.6195,12.37974,Automobile shop
923,NAV053,3,0.0,-4.1,Automobile shop
1128,NAV053,3,0.1970189,-0.7927831,Automobile shop
1375,NAV053,3,0.4924597,3.063109,Automobile shop
1710,NAV053,3,0.8622078,6.820908,Automobile shop
1890,NAV053,3,1.523142,10.44872,Automobile shop
1949,NAV053,3,-2.162779,11.19125,Automobile shop
1996,NAV053,3,-6.618676,11.57731,Automobile shop
2051,NAV053,3,-11.47364,12.11433,Automobile shop
2123,NAV053,3,-16.69245,12.30893,Automobile shop
2187,NAV053,3,-22.15713,12.58774,Automobile shop
2254,NAV053,3,-27.57051,12.84397,Automobile shop
2336,NAV053,3,-33.04141,13.09131,Automobile shop
2433,NAV053,3,-38.53662,13.35794,Automobile shop
2651,NAV053,3,-43.86308,13.49872,Automobile shop
2796,NAV053,3,-47.97087,16.00301,Automobile shop
