,Participant,Block_num,X,Z,Target_Name
67833,BNC13,1,-23.85056,44.01939,Bank
67878,BNC13,1,-18.51499,43.19849,Bank
67933,BNC13,1,-13.09333,42.4883,Bank
68093,BNC13,1,-7.653256,42.2781,Bank
68327,BNC13,1,-4.278863,45.44662,Bank
68594,BNC13,1,-0.1576302,46.30472,Bank
68734,BNC13,1,0.3784139,40.85126,Bank
68849,BNC13,1,5.316109,40.24079,Bank
68927,BNC13,1,10.05477,41.2523,Bank
68965,BNC13,1,15.36071,41.78469,Bank
69108,BNC13,1,20.38584,41.97021,Bank
69252,BNC13,1,25.05461,41.10744,Bank
69398,BNC13,1,28.62052,38.67855,Bank
69539,BNC13,1,30.38549,34.01531,Bank
69911,BNC13,1,31.85051,29.895,Bank
26862,BNC14,1,0.0,-4.1,Bank
26905,BNC14,1,0.2788103,-6.736057,Bank
26934,BNC14,1,0.6073699,-9.555885,Bank
26962,BNC14,1,0.8882062,-12.46564,Bank
27009,BNC14,1,1.119619,-15.26773,Bank
28110,BNC14,1,1.262962,-18.06873,Bank
28219,BNC14,1,-1.503526,-17.7318,Bank
28263,BNC14,1,-4.349339,-17.55884,Bank
28296,BNC14,1,-7.244551,-17.64224,Bank
28329,BNC14,1,-10.31391,-17.8018,Bank
28365,BNC14,1,-13.49866,-18.03514,Bank
28405,BNC14,1,-16.75893,-18.22203,Bank
28518,BNC14,1,-20.07248,-18.43617,Bank
28621,BNC14,1,-23.33238,-18.60901,Bank
28727,BNC14,1,-26.50471,-18.5763,Bank
28760,BNC14,1,-29.72723,-18.60141,Bank
28789,BNC14,1,-32.99479,-18.70975,Bank
28818,BNC14,1,-36.23638,-18.87535,Bank
29743,BNC14,1,-39.6834,-18.99842,Bank
29777,BNC14,1,-36.98236,-18.88004,Bank
29808,BNC14,1,-34.09536,-18.79845,Bank
29841,BNC14,1,-31.0593,-18.65364,Bank
29871,BNC14,1,-28.00548,-18.53645,Bank
29930,BNC14,1,-24.98427,-18.52717,Bank
29956,BNC14,1,-21.86317,-18.52264,Bank
29985,BNC14,1,-18.73267,-18.49249,Bank
30015,BNC14,1,-15.58205,-18.40958,Bank
30043,BNC14,1,-12.45263,-18.3299,Bank
30077,BNC14,1,-9.461856,-18.06524,Bank
30272,BNC14,1,-6.516494,-17.72601,Bank
30379,BNC14,1,-3.632207,-17.50074,Bank
30415,BNC14,1,-0.5886272,-17.31716,Bank
30448,BNC14,1,2.556416,-17.1083,Bank
30479,BNC14,1,5.686725,-16.99017,Bank
30510,BNC14,1,8.810534,-16.86472,Bank
30540,BNC14,1,11.97873,-16.75495,Bank
30574,BNC14,1,15.16539,-16.62571,Bank
30604,BNC14,1,18.33467,-16.47075,Bank
30638,BNC14,1,21.50342,-16.20878,Bank
30670,BNC14,1,24.67683,-15.76948,Bank
30793,BNC14,1,27.91527,-15.27606,Bank
30841,BNC14,1,31.16579,-14.87438,Bank
30879,BNC14,1,34.29241,-14.45886,Bank
31319,BNC14,1,37.47257,-14.0537,Bank
31360,BNC14,1,36.64211,-16.64177,Bank
31399,BNC14,1,35.68177,-19.44097,Bank
31429,BNC14,1,34.69113,-22.41908,Bank
31463,BNC14,1,33.8964,-25.56142,Bank
31498,BNC14,1,33.18111,-28.77735,Bank
31532,BNC14,1,32.54833,-32.05569,Bank
31560,BNC14,1,31.9171,-35.33441,Bank
31592,BNC14,1,31.3994,-38.61221,Bank
31622,BNC14,1,30.96544,-41.9001,Bank
31655,BNC14,1,30.65925,-45.11581,Bank
32348,BNC14,1,30.41595,-48.33634,Bank
32458,BNC14,1,31.68122,-50.1221,Bank
32845,BNC14,1,32.8295,-51.64193,Bank
32900,BNC14,1,29.83797,-51.95158,Bank
32935,BNC14,1,26.90553,-52.36824,Bank
32975,BNC14,1,23.81815,-52.76884,Bank
33011,BNC14,1,20.76793,-53.1717,Bank
33043,BNC14,1,17.72222,-53.58827,Bank
33073,BNC14,1,14.67435,-53.98315,Bank
33099,BNC14,1,11.64799,-54.34656,Bank
33270,BNC14,1,8.510679,-54.66454,Bank
33524,BNC14,1,5.504792,-54.79561,Bank
33552,BNC14,1,2.6272,-54.51122,Bank
33669,BNC14,1,-0.345316,-53.99783,Bank
33710,BNC14,1,0.1603008,-51.4646,Bank
33743,BNC14,1,0.5293519,-48.68171,Bank
33773,BNC14,1,0.8253682,-45.80128,Bank
33803,BNC14,1,1.0728,-42.89586,Bank
33833,BNC14,1,1.26529,-39.93999,Bank
33868,BNC14,1,1.454907,-36.91653,Bank
33903,BNC14,1,1.361194,-33.84227,Bank
33932,BNC14,1,1.25896,-30.80131,Bank
33963,BNC14,1,1.092669,-27.75649,Bank
33994,BNC14,1,0.9072925,-24.70589,Bank
34029,BNC14,1,0.685913,-21.66914,Bank
34059,BNC14,1,0.4100024,-18.65818,Bank
34090,BNC14,1,0.1320606,-15.63781,Bank
34122,BNC14,1,-0.1397875,-12.61012,Bank
34155,BNC14,1,-0.3093349,-9.707516,Bank
34360,BNC14,1,-0.3801497,-6.731688,Bank
34416,BNC14,1,-0.2653402,-3.816539,Bank
34449,BNC14,1,-0.3015737,-0.8958238,Bank
34485,BNC14,1,-0.3713715,1.994016,Bank
34764,BNC14,1,-0.410042,4.879548,Bank
34969,BNC14,1,-0.6500502,7.639851,Bank
35013,BNC14,1,2.346051,8.304874,Bank
35043,BNC14,1,5.441031,8.968592,Bank
35077,BNC14,1,8.535,9.617872,Bank
35112,BNC14,1,11.63,10.23401,Bank
35143,BNC14,1,14.78709,10.83244,Bank
35210,BNC14,1,17.97647,11.40958,Bank
35240,BNC14,1,21.13072,11.83702,Bank
35278,BNC14,1,24.35145,12.24613,Bank
35313,BNC14,1,27.58058,12.63514,Bank
35349,BNC14,1,30.83093,12.99008,Bank
35385,BNC14,1,34.07693,13.30547,Bank
35420,BNC14,1,37.30252,13.58467,Bank
35456,BNC14,1,40.50171,14.01105,Bank
35501,BNC14,1,43.68104,14.3825,Bank
35540,BNC14,1,46.84729,14.44615,Bank
35964,BNC14,1,50.04412,14.30088,Bank
35999,BNC14,1,47.38108,14.35693,Bank
36029,BNC14,1,44.62358,14.47402,Bank
36061,BNC14,1,41.86981,14.60361,Bank
36090,BNC14,1,39.16365,14.73731,Bank
36403,BNC14,1,36.32092,14.95271,Bank
36455,BNC14,1,35.90079,16.81516,Bank
36584,BNC14,1,35.24546,19.12245,Bank
52734,BNC15,1,0.0,-4.1,Bank
53693,BNC15,1,-0.4259628,2.24431,Bank
53997,BNC15,1,-0.1964515,7.194255,Bank
54128,BNC15,1,6.695567,7.522768,Bank
54234,BNC15,1,13.77132,8.392586,Bank
54311,BNC15,1,20.8542,9.476817,Bank
54656,BNC15,1,27.93765,10.57277,Bank
55092,BNC15,1,34.95691,11.25882,Bank
55263,BNC15,1,34.4286,18.31839,Bank
119785,BNC16,1,0.0,-4.1,Bank
120237,BNC16,1,-3.02776,-7.147527,Bank
120369,BNC16,1,-2.176622,-5.965237,Bank
120601,BNC16,1,-2.056587,-4.911773,Bank
121409,BNC16,1,-1.023852,-3.694828,Bank
121489,BNC16,1,-0.8238261,-0.2842565,Bank
121607,BNC16,1,-0.8319865,2.772918,Bank
122101,BNC16,1,-0.6851631,5.456821,Bank
122193,BNC16,1,2.504624,7.67813,Bank
122279,BNC16,1,6.081465,9.26458,Bank
122372,BNC16,1,10.08037,9.575235,Bank
122562,BNC16,1,13.96754,9.741583,Bank
122653,BNC16,1,17.8079,9.557558,Bank
122696,BNC16,1,21.22077,9.14175,Bank
122883,BNC16,1,24.29723,8.561107,Bank
123094,BNC16,1,27.12412,8.631187,Bank
123314,BNC16,1,29.77632,8.688738,Bank
123385,BNC16,1,30.46176,4.836843,Bank
123464,BNC16,1,31.52754,1.614716,Bank
123524,BNC16,1,32.35636,-1.686422,Bank
123596,BNC16,1,33.17507,-5.25821,Bank
123840,BNC16,1,33.55421,-8.807482,Bank
123937,BNC16,1,33.1083,-12.10316,Bank
124014,BNC16,1,32.46688,-15.34271,Bank
124091,BNC16,1,31.99795,-18.72803,Bank
124176,BNC16,1,31.54539,-22.17092,Bank
124260,BNC16,1,31.33384,-25.58183,Bank
124330,BNC16,1,31.22017,-28.91925,Bank
124514,BNC16,1,31.14,-32.29251,Bank
124589,BNC16,1,30.84138,-34.96721,Bank
124684,BNC16,1,30.34802,-37.68882,Bank
124782,BNC16,1,29.98676,-40.63428,Bank
124894,BNC16,1,29.51856,-43.64538,Bank
125114,BNC16,1,29.21554,-46.79209,Bank
125321,BNC16,1,30.64796,-50.35766,Bank
125466,BNC16,1,33.46565,-52.06292,Bank
125561,BNC16,1,36.64083,-53.25906,Bank
125660,BNC16,1,39.95555,-54.33215,Bank
125756,BNC16,1,43.2807,-55.04445,Bank
125846,BNC16,1,46.65599,-55.61188,Bank
125933,BNC16,1,49.75251,-56.16022,Bank
126114,BNC16,1,52.91128,-56.63635,Bank
126214,BNC16,1,56.82758,-56.07511,Bank
126325,BNC16,1,60.28409,-55.61871,Bank
126431,BNC16,1,63.2727,-55.13114,Bank
126591,BNC16,1,65.78055,-53.30717,Bank
126683,BNC16,1,67.19814,-50.50805,Bank
126764,BNC16,1,68.25697,-47.88266,Bank
126828,BNC16,1,69.49343,-45.23952,Bank
126902,BNC16,1,70.5369,-42.63663,Bank
126969,BNC16,1,71.52232,-40.09816,Bank
127116,BNC16,1,72.2254,-37.79921,Bank
127232,BNC16,1,72.67492,-34.07487,Bank
127506,BNC16,1,72.43885,-29.78386,Bank
127701,BNC16,1,72.35002,-25.54931,Bank
127780,BNC16,1,72.16841,-22.46547,Bank
127842,BNC16,1,71.60748,-19.07142,Bank
127921,BNC16,1,71.34609,-15.10212,Bank
128008,BNC16,1,71.00283,-10.96637,Bank
128128,BNC16,1,71.01524,-7.332064,Bank
128216,BNC16,1,70.81036,-3.943339,Bank
128304,BNC16,1,70.70614,-0.4157868,Bank
128401,BNC16,1,70.53835,3.049086,Bank
128515,BNC16,1,69.84106,6.725428,Bank
128717,BNC16,1,69.06993,10.02214,Bank
128872,BNC16,1,67.27312,11.84387,Bank
128908,BNC16,1,63.76415,12.37642,Bank
129089,BNC16,1,60.83395,12.5969,Bank
129173,BNC16,1,57.85165,12.85767,Bank
129398,BNC16,1,55.2085,12.77348,Bank
129493,BNC16,1,53.18551,12.21257,Bank
129563,BNC16,1,50.51096,11.83059,Bank
129618,BNC16,1,47.72989,11.59682,Bank
129712,BNC16,1,44.8609,11.53542,Bank
129795,BNC16,1,42.01052,11.57043,Bank
129956,BNC16,1,39.21126,11.48712,Bank
130034,BNC16,1,36.3435,11.49401,Bank
130144,BNC16,1,33.90073,11.47042,Bank
130242,BNC16,1,31.83614,11.02921,Bank
130341,BNC16,1,29.55633,10.28704,Bank
130454,BNC16,1,26.99698,10.0609,Bank
130709,BNC16,1,24.53458,10.07333,Bank
130787,BNC16,1,21.8359,10.28666,Bank
130917,BNC16,1,19.22328,10.09658,Bank
131038,BNC16,1,16.61821,9.866978,Bank
131178,BNC16,1,13.86186,9.897661,Bank
131285,BNC16,1,11.23254,9.935633,Bank
131381,BNC16,1,8.644851,10.16538,Bank
131482,BNC16,1,6.040214,10.28414,Bank
131596,BNC16,1,3.398571,10.35879,Bank
131777,BNC16,1,0.7718448,10.46001,Bank
131859,BNC16,1,-1.956986,10.55784,Bank
131906,BNC16,1,-4.772717,10.76374,Bank
131952,BNC16,1,-7.782393,11.15812,Bank
132000,BNC16,1,-11.03325,11.49574,Bank
132105,BNC16,1,-14.8847,11.85334,Bank
132213,BNC16,1,-20.40126,12.14211,Bank
132567,BNC16,1,-26.04466,11.92984,Bank
132660,BNC16,1,-30.65042,13.67878,Bank
132801,BNC16,1,-35.11299,15.61388,Bank
132898,BNC16,1,-35.71808,10.54415,Bank
133014,BNC16,1,-36.15697,5.84329,Bank
133106,BNC16,1,-36.89655,0.6027077,Bank
133203,BNC16,1,-36.94609,-4.540757,Bank
133314,BNC16,1,-37.03923,-9.093337,Bank
133525,BNC16,1,-37.85123,-13.12673,Bank
133622,BNC16,1,-41.33558,-15.4533,Bank
133976,BNC16,1,-44.73567,-17.40393,Bank
134072,BNC16,1,-49.42812,-18.10031,Bank
134164,BNC16,1,-53.69227,-18.715,Bank
134252,BNC16,1,-57.80481,-18.45108,Bank
134336,BNC16,1,-61.77287,-17.72201,Bank
134587,BNC16,1,-65.44084,-15.60458,Bank
134656,BNC16,1,-66.06898,-11.44218,Bank
134713,BNC16,1,-66.82318,-7.447906,Bank
134768,BNC16,1,-67.80399,-3.506185,Bank
134866,BNC16,1,-68.63438,0.7399877,Bank
134937,BNC16,1,-69.65636,4.559617,Bank
134998,BNC16,1,-70.50136,8.713749,Bank
135067,BNC16,1,-71.11555,12.95696,Bank
135129,BNC16,1,-71.15624,17.16908,Bank
135197,BNC16,1,-70.91538,21.26534,Bank
135272,BNC16,1,-70.8204,25.44883,Bank
135367,BNC16,1,-70.65881,29.73811,Bank
135482,BNC16,1,-70.78957,34.4219,Bank
135576,BNC16,1,-70.88629,38.87621,Bank
135670,BNC16,1,-71.09396,42.90157,Bank
135763,BNC16,1,-71.27402,47.11471,Bank
135849,BNC16,1,-71.40089,51.41867,Bank
135935,BNC16,1,-71.34001,55.67844,Bank
136023,BNC16,1,-71.34897,59.98701,Bank
136109,BNC16,1,-71.29889,64.215,Bank
136221,BNC16,1,-71.16441,68.38292,Bank
136314,BNC16,1,-71.04853,72.42327,Bank
136520,BNC16,1,-70.68603,76.3146,Bank
136747,BNC16,1,-66.99815,76.57562,Bank
136831,BNC16,1,-63.97587,76.88997,Bank
136921,BNC16,1,-61.56191,77.03607,Bank
136974,BNC16,1,-59.3789,77.29137,Bank
137080,BNC16,1,-57.19267,77.5345,Bank
137182,BNC16,1,-55.07516,77.58564,Bank
137276,BNC16,1,-49.90917,77.77839,Bank
137533,BNC16,1,-45.10822,77.71451,Bank
137803,BNC16,1,-41.49413,77.87956,Bank
137949,BNC16,1,-37.90541,77.74136,Bank
138108,BNC16,1,-34.46148,77.7095,Bank
138202,BNC16,1,-32.98347,77.22745,Bank
138338,BNC16,1,-31.53725,76.77921,Bank
138425,BNC16,1,-25.6979,76.92518,Bank
138533,BNC16,1,-21.14409,77.13929,Bank
138646,BNC16,1,-14.53915,77.099,Bank
138740,BNC16,1,-8.160995,77.17088,Bank
138861,BNC16,1,-1.174487,77.30782,Bank
139066,BNC16,1,5.971113,77.00576,Bank
139152,BNC16,1,12.586,76.56334,Bank
139245,BNC16,1,19.56849,76.37189,Bank
139334,BNC16,1,26.58807,76.37158,Bank
139440,BNC16,1,33.60056,76.23767,Bank
139531,BNC16,1,40.64016,76.48424,Bank
139638,BNC16,1,47.78072,76.24945,Bank
139729,BNC16,1,54.90068,76.07684,Bank
139975,BNC16,1,61.98034,75.96587,Bank
140275,BNC16,1,67.53783,73.35962,Bank
140366,BNC16,1,68.04144,66.95719,Bank
140505,BNC16,1,68.58045,60.15287,Bank
140905,BNC16,1,68.89666,53.86616,Bank
141043,BNC16,1,68.59165,47.83552,Bank
141154,BNC16,1,68.71968,42.08693,Bank
141264,BNC16,1,69.03751,36.49237,Bank
141351,BNC16,1,69.0184,30.8045,Bank
141458,BNC16,1,68.93388,25.44285,Bank
141629,BNC16,1,69.33846,20.18802,Bank
141738,BNC16,1,69.79846,15.31011,Bank
141872,BNC16,1,69.5519,10.53209,Bank
141978,BNC16,1,69.71596,5.50879,Bank
142100,BNC16,1,70.10417,0.8594768,Bank
142366,BNC16,1,70.339,-4.016661,Bank
142722,BNC16,1,70.11053,-8.691109,Bank
142987,BNC16,1,70.10252,-14.23362,Bank
143066,BNC16,1,68.86783,-20.26211,Bank
143143,BNC16,1,68.02925,-25.87191,Bank
143224,BNC16,1,67.27403,-31.39109,Bank
143309,BNC16,1,66.47636,-37.04202,Bank
143453,BNC16,1,65.58963,-42.45251,Bank
143519,BNC16,1,64.12744,-47.20805,Bank
143857,BNC16,1,63.20704,-51.76847,Bank
143934,BNC16,1,59.60323,-51.74978,Bank
144015,BNC16,1,55.62133,-52.029,Bank
144088,BNC16,1,51.57661,-52.34824,Bank
144191,BNC16,1,47.43364,-52.59478,Bank
144335,BNC16,1,43.47139,-53.05212,Bank
144447,BNC16,1,40.01907,-53.16282,Bank
144733,BNC16,1,36.66992,-53.6242,Bank
145500,BNC16,1,32.81559,-54.09556,Bank
145596,BNC16,1,32.5914,-51.01405,Bank
145794,BNC16,1,32.77805,-47.4785,Bank
145884,BNC16,1,32.39874,-44.44196,Bank
146075,BNC16,1,32.08743,-41.44168,Bank
146160,BNC16,1,31.84015,-38.54842,Bank
146254,BNC16,1,31.44812,-35.61715,Bank
146370,BNC16,1,30.98666,-32.89833,Bank
146493,BNC16,1,30.63765,-30.06076,Bank
146583,BNC16,1,31.39389,-26.08348,Bank
147247,BNC16,1,31.84688,-22.04685,Bank
147340,BNC16,1,32.01682,-17.23257,Bank
147463,BNC16,1,32.24883,-12.24168,Bank
147572,BNC16,1,32.79215,-7.727177,Bank
147684,BNC16,1,33.0237,-3.30198,Bank
147814,BNC16,1,33.22257,1.198204,Bank
147930,BNC16,1,33.46196,5.89586,Bank
148235,BNC16,1,33.63556,10.3169,Bank
148330,BNC16,1,29.37601,9.951837,Bank
148501,BNC16,1,24.84868,10.55388,Bank
148680,BNC16,1,20.87746,10.61085,Bank
149005,BNC16,1,17.57963,10.26258,Bank
149106,BNC16,1,14.025,10.29965,Bank
149275,BNC16,1,10.81059,10.50926,Bank
149778,BNC16,1,7.219642,10.71633,Bank
149873,BNC16,1,4.22379,7.662986,Bank
149989,BNC16,1,2.730556,3.250991,Bank
150687,BNC16,1,1.586381,-1.330034,Bank
150781,BNC16,1,0.2781872,-5.161257,Bank
150956,BNC16,1,-0.3040389,-8.33792,Bank
151122,BNC16,1,-0.6225929,-11.84219,Bank
151273,BNC16,1,-0.9662779,-14.72583,Bank
151411,BNC16,1,-5.275354,-15.44713,Bank
151554,BNC16,1,-9.710028,-16.71665,Bank
151688,BNC16,1,-13.08626,-17.24443,Bank
151791,BNC16,1,-16.41152,-17.71553,Bank
151882,BNC16,1,-20.03852,-18.05483,Bank
151983,BNC16,1,-23.85435,-18.44826,Bank
152220,BNC16,1,-27.47505,-18.7732,Bank
152446,BNC16,1,-31.38897,-18.97879,Bank
153081,BNC16,1,-35.23654,-19.31347,Bank
153173,BNC16,1,-35.1566,-16.10542,Bank
153254,BNC16,1,-35.1393,-13.26098,Bank
153321,BNC16,1,-35.26837,-10.18192,Bank
153427,BNC16,1,-35.41705,-7.321198,Bank
153539,BNC16,1,-35.56894,-4.886277,Bank
153652,BNC16,1,-35.73434,-2.313773,Bank
153752,BNC16,1,-35.82147,0.3038772,Bank
153839,BNC16,1,-36.00737,2.934835,Bank
153997,BNC16,1,-36.29819,5.796066,Bank
154101,BNC16,1,-36.41572,8.653481,Bank
154658,BNC16,1,-36.41693,11.5846,Bank
154759,BNC16,1,-36.28428,15.09733,Bank
154869,BNC16,1,-36.35724,18.37468,Bank
154987,BNC16,1,-36.49057,21.02435,Bank
155086,BNC16,1,-36.66054,23.90124,Bank
155169,BNC16,1,-36.91735,29.4054,Bank
155346,BNC16,1,-36.94638,34.76085,Bank
155631,BNC16,1,-37.02605,39.34227,Bank
155777,BNC16,1,-31.53054,40.62177,Bank
155894,BNC16,1,-26.88077,42.04261,Bank
156193,BNC16,1,-22.148,43.22429,Bank
156309,BNC16,1,-17.71129,43.38531,Bank
156422,BNC16,1,-13.00455,43.67577,Bank
156540,BNC16,1,-8.317494,44.0664,Bank
156653,BNC16,1,-3.49644,44.12877,Bank
156783,BNC16,1,1.30247,44.39861,Bank
156863,BNC16,1,6.650677,43.66774,Bank
156954,BNC16,1,11.25145,43.2687,Bank
157204,BNC16,1,15.97153,42.90704,Bank
157349,BNC16,1,20.67186,42.48416,Bank
157442,BNC16,1,25.81367,42.27747,Bank
157572,BNC16,1,30.71638,42.18784,Bank
157721,BNC16,1,35.93262,41.5821,Bank
157804,BNC16,1,40.78984,41.24592,Bank
157914,BNC16,1,45.46155,41.11183,Bank
158052,BNC16,1,50.31712,40.57002,Bank
158159,BNC16,1,54.92342,40.12603,Bank
158261,BNC16,1,59.70694,39.93134,Bank
158430,BNC16,1,64.36058,39.87325,Bank
158529,BNC16,1,66.7372,43.35551,Bank
158632,BNC16,1,69.12601,46.68248,Bank
158830,BNC16,1,71.05963,50.23565,Bank
158942,BNC16,1,71.86711,53.07548,Bank
159194,BNC16,1,72.43271,55.88285,Bank
159413,BNC16,1,72.73886,56.52468,Bank
159503,BNC16,1,72.83933,59.7912,Bank
159603,BNC16,1,72.02031,63.37363,Bank
159662,BNC16,1,69.56356,67.27295,Bank
159708,BNC16,1,66.78636,71.12138,Bank
159797,BNC16,1,63.31032,74.64275,Bank
159941,BNC16,1,59.79491,76.42878,Bank
160044,BNC16,1,56.13054,77.2243,Bank
160106,BNC16,1,52.19947,77.85125,Bank
160187,BNC16,1,48.22028,78.63196,Bank
160265,BNC16,1,44.30485,79.16687,Bank
160485,BNC16,1,40.58526,78.58787,Bank
160745,BNC16,1,36.52667,79.06484,Bank
160915,BNC16,1,31.16637,77.39112,Bank
160997,BNC16,1,26.01829,76.93215,Bank
161051,BNC16,1,21.22765,76.60714,Bank
161134,BNC16,1,16.18934,76.45986,Bank
161228,BNC16,1,10.99423,76.3592,Bank
161348,BNC16,1,6.421799,76.44776,Bank
161454,BNC16,1,2.332339,76.75929,Bank
161657,BNC16,1,-1.452853,76.94228,Bank
161781,BNC16,1,-5.453629,77.11946,Bank
161911,BNC16,1,-9.322639,77.05885,Bank
162009,BNC16,1,-12.96402,77.09309,Bank
162130,BNC16,1,-15.99614,77.27299,Bank
162215,BNC16,1,-18.40108,77.31466,Bank
162276,BNC16,1,-20.68195,77.42791,Bank
162341,BNC16,1,-23.13522,77.5621,Bank
162447,BNC16,1,-25.63938,77.70786,Bank
162469,BNC16,1,-28.04831,77.76949,Bank
162597,BNC16,1,-30.56849,77.85655,Bank
162941,BNC16,1,-33.14305,78.06954,Bank
163027,BNC16,1,-35.48922,78.05832,Bank
163100,BNC16,1,-38.20238,77.98595,Bank
163157,BNC16,1,-40.77774,77.79927,Bank
163205,BNC16,1,-43.58759,77.61291,Bank
163271,BNC16,1,-46.15275,77.62939,Bank
163371,BNC16,1,-48.55027,77.71341,Bank
163511,BNC16,1,-50.53304,77.99087,Bank
163575,BNC16,1,-52.32462,78.18577,Bank
163650,BNC16,1,-54.32207,78.11783,Bank
163722,BNC16,1,-56.23292,78.11153,Bank
163814,BNC16,1,-57.73257,78.10543,Bank
163875,BNC16,1,-61.55636,77.83438,Bank
163974,BNC16,1,-65.32687,77.78562,Bank
164159,BNC16,1,-68.41415,75.92819,Bank
164233,BNC16,1,-69.07626,72.93473,Bank
164337,BNC16,1,-69.53473,69.55554,Bank
164418,BNC16,1,-69.00862,65.05696,Bank
164469,BNC16,1,-69.00076,60.74589,Bank
164637,BNC16,1,-69.31263,56.80393,Bank
164833,BNC16,1,-69.80654,52.59103,Bank
