Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,14.3420667,6.9468597,7.395207,70.04574049942671,9.471775502623078,0.964829746153846,14,5.388133884571285
Police station ,128.7469462,3.5066982,125.240248,1020.989832701364,8.152250167225507,0.770476552727273,166,5.882420431491268
Fire Station,20.5829812,4.7220092,15.860972,141.19806943338827,8.902233068275278,0.7588829181818183,23,4.179872067889802
Bank,125.20598199999999,2.583021,122.62296099999999,891.8799487834111,7.2733519196572916,0.7737154203821658,158,5.170970355245388
Pawn Shop,58.42940149999999,5.7913695,52.638031999999995,567.4014070342364,10.779305104610227,0.6137927580645162,94,5.664356830747653
Pizzeria,21.6998598,6.6522048,15.047654999999999,145.41966213237856,9.663941799062949,0.7850787368421054,20,5.41607433890615
Quattroki Restaurant,71.26358859999999,3.8201335999999997,67.443455,610.7313756802541,9.055458023024682,0.7298376520833333,97,5.6591815760009565
High School,41.2687789,5.811298900000001,35.45748,609.1471244073621,17.179650793213792,0.5017662112500002,81,6.40857372609238
