Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,336.2721667,65.6391167,270.63305,1030.2335943092583,3.806754549413895,2.2451843402684557,150,6.914319424894351
Police station ,244.75297650000002,13.187356499999998,231.56562000000002,1201.6309693467713,5.189159640134711,1.362259241477272,177,6.535400581844995
Fire Station,87.24228480000001,15.7012448,71.54104000000001,534.5033021997718,7.471282248619419,1.1485580957746477,72,6.7959480185374215
Bank,215.5999963,7.5136522999999995,208.086344,1169.4333925304772,5.619943000826989,1.2417167052325573,173,6.304231890018908
Pawn Shop,58.5473176,8.7292086,49.818109,345.0294005040814,6.925782761125707,1.1470711755102048,50,6.14348543054734
Pizzeria,67.3667528,9.7983698,57.568383,251.02097069841477,4.360396412357366,1.9450240823529408,35,6.122324030402927
Quattroki Restaurant,748.1810609,5.6108579,742.5702030000001,4317.656949711997,5.8144764390876,1.04884032659123,708,6.003811446436141
High School,46.832271399999996,5.0278974000000005,41.804373999999996,606.7536153386933,14.51411795662084,0.55887876097561,83,6.282787153653684
