Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,20.797536700000002,7.3328187,13.464718,61.90614269781374,4.597656088884576,,18.317928700000003,18
Police station ,69.4392917,13.3122817,56.12701,268.833575397382,4.789736267750269,,55.750110000000035,54
Fire Station,15.416322,5.8056540000000005,9.610667999999999,135.30611873065834,14.078742365323446,,15.007153999999996,17
Bank,51.2350989,6.7708589,44.46424,270.5472736022963,6.084603573619977,,49.66393189999997,43
Pawn Shop,112.04599959999999,9.527709600000001,102.51829,407.69341025505344,3.976787071409926,,107.93491560000001,84
Pizzeria,16.464948,5.388972999999999,11.075975,122.95363262451929,11.100930854802336,,14.611550000000001,16
Quattroki Restaurant,19.311995500000002,2.9027375,16.409257999999998,189.89203628161616,11.572250023835092,,17.317308500000003,22
High School,20.2215267,8.8117147,11.409812,206.7513567060321,18.120487586126057,,19.014287699999997,21
