Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,102.3855667,21.531926700000003,80.85364,237.64957315641152,2.9392563297881398,,100.46782670000006,60
Police station ,90.755733,11.229063,79.52667000000001,317.1887485175273,3.9884575642049045,,88.023633,62
Fire Station,40.8324342,3.8401092,36.992324999999994,150.53704701810938,4.069412966557506,,39.70733619999999,21
Bank,28.1998271,4.3877921,23.812035,145.0024223194429,6.089459482125021,,21.4982451,16
Pawn Shop,80.5272588,5.5561508,74.971108,372.2224541168053,4.964878658546773,,78.27630079999997,65
Pizzeria,43.887945300000005,2.7567603,41.131185,254.3814369294552,6.184636716142634,,42.965195300000005,43
Quattroki Restaurant,271.77126970000006,3.8123827,267.95888700000006,1252.500953465958,4.6742280783766565,,269.92990269999996,214
High School,103.8799738,4.819425800000001,99.060548,559.6313623001303,5.649386901232671,,102.60141079999995,88
