Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,29.3651167,7.6643916999999995,21.700725,61.5914258072521,2.8382197280160963,3.1142265222222227,10,6.843491756361344
Police station ,82.0261268,8.8878308,73.138296,318.3000213961903,4.352029494865321,1.868392051282052,40,6.922122512489702
Fire Station,29.291258300000003,6.1518253000000005,23.139433,140.6851897542289,6.079889241634784,1.9213543333333336,13,7.004075136970466
Bank,209.39973460000002,12.7359746,196.66376,727.5794383309195,3.6996111450880402,2.212332814893617,95,6.905378580150109
Pawn Shop,254.2249959,6.5067539,247.718242,1122.836042651366,4.532714399980951,1.5705583496815283,158,6.883126299954552
Pizzeria,53.7006877,4.7016466999999995,48.999041000000005,127.10519710672743,2.5940343833816546,3.7621649230769236,14,6.709152994411958
Quattroki Restaurant,70.20700869999999,11.4998487,58.70716,329.5197229391894,5.612939255436465,1.7546297102564108,40,6.687702481156547
High School,30.8188629,4.479078899999999,26.339783999999998,258.6202099860652,9.818615444457146,1.1264106624999999,25,6.993160039262857
