Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,157.3298667,108.7336667,48.596199999999996,78.72346501170887,1.6199510457959445,,152.73246669999995,12
Police station ,320.0976279,16.1319579,303.96567,904.8049426656787,2.9766681963317723,,314.2005978999998,122
Fire Station,89.8598733,4.888899299999999,84.97097400000001,350.339587651617,4.12305015653483,,88.4864843,44
Bank,359.5917693,20.069209299999997,339.52256,1441.4476699040804,4.245513670443815,,354.3649293000001,194
Pawn Shop,37.1106666,4.964238600000001,32.146428,108.2632686092505,3.367816437000419,,30.596745600000006,10
Pizzeria,114.43610109999999,3.9305051,110.505596,440.3066480748635,3.9844737643409798,,112.44769009999999,58
Quattroki Restaurant,262.29408609999996,5.6525631,256.641523,1018.1458630914108,3.967190699267362,,259.7859030999999,138
High School,34.478818,5.5275039999999995,28.951313999999996,249.86104622836572,8.63038707771142,,28.791036999999996,24
