Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,84.6788067,5.6596257,79.019181,431.3772603516526,5.459146183148273,1.2927554953124996,65,6.740269692994572
Police station ,43.9991521,4.9582641,39.040887999999995,293.1169628805499,7.5079481511934345,1.1085374857142853,36,6.981015237370975
Fire Station,21.666130600000002,3.6103086,18.055822,137.28151408141517,7.603171657397551,1.3819887692307697,14,6.55439553854956
Bank,63.6516333,7.6734792999999994,55.978154,262.6932511440518,4.692781600909023,2.1419150851851856,28,6.812101243349349
Pawn Shop,65.2558909,5.694336900000001,59.561554,289.068482050701,4.853273003096947,1.6973177750000006,37,6.943634371647162
Pizzeria,34.2565758,4.214631799999999,30.041944,226.71438745392433,7.5465951022984505,1.2366122518518519,28,6.850450328246085
Quattroki Restaurant,221.1148779,0.36070690000000005,220.754171,931.5155477889525,4.219696251125205,1.7597784008064519,125,6.938944318055973
High School,22.0619243,3.2773853,18.784539,242.40668262247962,12.904585128358999,0.9676232409090908,23,6.8599364892522425
