Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,77.54942670000001,6.9992217,70.550205,301.119186514065,4.268154663959729,,73.0203107,50
Police station ,66.9289271,8.339915099999999,58.589012,430.3742041340397,7.345647066621293,,63.468287100000026,59
Fire Station,17.791262100000004,7.5208961,10.270366000000001,145.78257153452333,14.194486499753106,,10.174158000000004,15
Bank,72.7611012,3.3817252,69.379376,513.2456182574381,7.397668411682431,,70.8959362,71
Pawn Shop,13.736575299999998,4.5843973,9.152178,122.60976592039862,13.39678554333172,,12.416932300000001,15
Pizzeria,25.0134196,3.8116126,21.201807,144.32747800136758,6.807319678052328,,22.68099160000001,18
Quattroki Restaurant,252.47384530000002,5.2916503,247.182195,1620.5140451675095,6.555949732413006,,249.97580130000017,246
High School,13.4231467,4.3958777,9.027269,204.68633527533265,22.674225757018277,,8.910068999999998,18
