ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC04_ss_trial,0,-4.1,63,1.180991,1.180991,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 4.3, 359.8)
BNC04_ss_trial,0,-4.1,64,1.188107,1.188107,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 4.3, 359.8)
BNC04_ss_trial,0,-4.1,65,1.1952,1.1952,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 4.3, 359.8)
BNC04_ss_trial,0,-4.1,66,1.202123,1.202123,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 4.3, 359.8)
BNC04_ss_trial,0,-4.1,67,1.209167,1.209167,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 4.3, 359.8)
BNC04_ss_trial,0,-4.1,68,1.216156,1.216156,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 4.3, 359.8)
BNC04_ss_trial,0,-4.1,69,1.223171,1.223171,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,70,1.230283,1.230283,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.3, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,71,1.237303,1.237303,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,72,1.244367,1.244367,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,73,1.251253,1.251253,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,74,1.258232,1.258232,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,75,1.265139,1.265139,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,76,1.272109,1.272109,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,77,1.279065,1.279065,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,78,1.285933,1.285933,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,79,1.292952,1.292952,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,80,1.299984,1.299984,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,81,1.307018,1.307018,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,82,1.313838,1.313838,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,83,1.320743,1.320743,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,84,1.327684,1.327684,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,85,1.334582,1.334582,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,86,1.341562,1.341562,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,87,1.348603,1.348603,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.0, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,88,1.355448,1.355448,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.0, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,89,1.36335,1.36335,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.1, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,90,1.369331,1.369331,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.2, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,91,1.376342,1.376342,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.2, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,92,1.383204,1.383204,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.3, 4.3, 359.9)
BNC04_ss_trial,0,-4.1,93,1.390133,1.390133,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.3, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,94,1.397046,1.397046,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.4, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,95,1.404046,1.404046,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.4, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,96,1.410983,1.410983,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.5, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,97,1.418029,1.418029,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.5, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,98,1.424932,1.424932,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.6, 4.4, 360.0)
BNC04_ss_trial,0,-4.1,99,1.431886,1.431886,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.6, 4.4, 360.0)
BNC04_ss_trial,0,-4.1,100,1.438722,1.438722,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.7, 4.4, 360.0)
BNC04_ss_trial,0,-4.1,101,1.4457,1.4457,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.7, 4.4, 360.0)
BNC04_ss_trial,0,-4.1,102,1.452618,1.452618,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.8, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,103,1.45961,1.45961,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.8, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,104,1.466522,1.466522,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.9, 4.3, 360.0)
BNC04_ss_trial,0,-4.1,105,1.473458,1.473458,Bank Square #1 || Task: Count backwards from 56 by 3s,(356.9, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,106,1.480327,1.480327,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.0, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,107,1.487319,1.487319,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.0, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,108,1.494348,1.494348,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.1, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,109,1.501292,1.501292,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.1, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,110,1.510825,1.510825,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.2, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,111,1.515181,1.515181,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.3, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,112,1.522119,1.522119,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.3, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,113,1.52908,1.52908,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.4, 4.3, 0.0)
BNC04_ss_trial,0,-4.1,114,1.535967,1.535967,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.4, 4.2, 0.0)
BNC04_ss_trial,0,-4.1,115,1.542951,1.542951,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.5, 4.2, 0.0)
BNC04_ss_trial,0,-4.1,116,1.549879,1.549879,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.5, 4.2, 0.0)
BNC04_ss_trial,0,-4.1,117,1.556786,1.556786,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.6, 4.2, 0.0)
BNC04_ss_trial,0,-4.1,118,1.564527,1.564527,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.6, 4.2, 0.0)
BNC04_ss_trial,0,-4.1,119,1.570666,1.570666,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.7, 4.1, 360.0)
BNC04_ss_trial,0,-4.1,120,1.577769,1.577769,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.8, 4.1, 360.0)
BNC04_ss_trial,0,-4.1,121,1.584581,1.584581,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.8, 4.1, 360.0)
BNC04_ss_trial,0,-4.1,122,1.591614,1.591614,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.9, 4.1, 360.0)
BNC04_ss_trial,0,-4.1,123,1.598502,1.598502,Bank Square #1 || Task: Count backwards from 56 by 3s,(357.9, 4.1, 360.0)
