Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,43.4713867,19.339286700000002,24.132099999999998,62.98590001314221,2.6100463703176358,,41.235266700000004,10
Police station ,24.568672499999998,12.7842725,11.784399999999998,113.86876552076244,9.662669760086423,,11.722629999999995,10
Fire Station,107.4288096,4.8473196000000005,102.58149,459.01394031823776,4.474627345715467,,100.25649960000001,61
Bank,124.3179915,4.9447545,119.37323699999999,526.901745769898,4.4139018008693025,,121.10408950000001,69
Pawn Shop,14.3260982,5.0205962,9.305502,94.5052912537307,10.155850942134094,,11.4372622,10
Pizzeria,240.4333202,4.0970922,236.336228,1037.6067147434887,4.390383664511599,,237.51232920000007,173
Quattroki Restaurant,196.8021449,5.1877789,191.614366,931.8694140054054,4.863254428456608,,194.52264089999989,151
High School,111.76203770000001,2.6596327,109.102405,826.7172440617735,7.577442899281399,,108.6035827,129
