Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,16.514316700000002,4.8612547,11.653062,94.13042419194525,8.077741643522128,,15.5354647,18
Police station ,10.548752499999999,3.2220235,7.326729000000001,113.80150351830792,15.532375159270652,,10.214432499999997,12
Fire Station,7.506717,1.6319069999999998,5.874810000000001,135.77130162950576,23.11075619969084,,5.770314,16
Bank,90.0889763,1.7362663,88.35271000000002,904.2897378755445,10.2349971820394,,87.7371373,149
Pawn Shop,51.3878777,2.2570897000000003,49.130787999999995,538.7420730022187,10.965467783708634,,50.368160700000026,96
Pizzeria,29.937009000000003,3.902711,26.034298,352.6080892151076,13.543982987945656,,28.174080000000007,55
Quattroki Restaurant,21.2843612,1.7156822,19.568679,411.4613783267637,21.02652807206678,,20.14323520000002,61
High School,45.0830595,2.1382825000000003,42.944777,639.342398497858,14.887547291207449,,44.09768550000001,97
