Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,9.071890699999999,1.9196036999999997,7.152286999999999,56.637101109374555,7.918739993148284,,7.9956027,11
Police station ,13.395643699999999,5.2499447,8.145699,99.96163156983887,12.271707016161395,,8.076619000000004,11
Fire Station,101.16489570000002,4.534843700000001,96.630052,484.96682033943284,5.018799124100987,,95.94436600000002,100
Bank,24.312094,2.8749949999999997,21.437099,154.0137443818535,7.184448995727151,,19.49307599999999,18
Pawn Shop,92.24164160000001,4.7779716,87.46367000000001,396.25709848707373,4.530533631701868,,90.45693560000007,97
Pizzeria,27.749489,6.166736,21.582753,135.57938143656432,6.28183908867253,,21.423521,24
Quattroki Restaurant,45.5406035,4.714287500000001,40.826316,320.3768444512364,7.847312122191883,,44.1567115,65
High School,10.4927055,2.4307475000000003,8.061958,217.4783887267935,26.975877166166516,,7.898637000000005,25
