Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,35.089786700000005,10.0827267,25.00706,73.37215512738985,2.9340576272216667,2.325030609090909,12,6.670195920671804
Police station ,129.74687640000002,10.4997964,119.24708,443.51828366549273,3.7193219629821774,2.3013590254545453,56,6.943830936268171
Fire Station,55.41697430000001,9.5149743,45.90200000000001,232.79291596230712,5.071520107235133,1.632446642857143,29,6.615800713794691
Bank,76.8522418,5.569456799999999,71.282785,314.5222512770501,4.412317101205432,2.0507283833333325,37,6.39367004507394
Pawn Shop,16.2573339,3.4242089,12.833124999999999,109.84922860460352,8.559819109110489,1.4320507900000001,11,6.162782603773804
Pizzeria,57.5894492,3.9580852,53.631364,217.2966698720197,4.0516715157947445,1.768311522580645,32,5.697459715454888
Quattroki Restaurant,177.2057482,5.5346232,171.671125,783.8626233898258,4.566071454298594,1.178596084137931,146,4.911297185945836
High School,15.1108765,4.7014215,10.409455,214.75447906995072,20.630713045971255,0.6975869250000001,21,6.052665764585365
