Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,27.1656767,16.284146699999997,10.881530000000001,61.708051075715645,5.670898400842128,2.868006300000001,10,6.85645011952396
Police station ,70.8665926,3.5137726,67.35282000000001,324.94856260213584,4.824572491576979,1.3952430553191497,48,5.833072846744619
Fire Station,25.2498629,5.7013439,19.548519000000002,184.9558434069469,9.461373693165548,0.7750074399999997,26,5.5898516047019635
Bank,599.4975569000001,4.1254569,595.3721,3267.0253422458723,5.487367214966694,0.8027765525675681,741,4.301694984136101
Pawn Shop,76.9844721,7.2288730999999995,69.755599,444.9893738470152,6.37926389030098,0.6620848580952379,106,3.7910328928081376
Pizzeria,175.9139323,7.0068152999999995,168.90711699999997,859.7173792190831,5.089882501630072,0.7510960106481477,217,3.80128387229263
Quattroki Restaurant,453.3565281,11.7638681,441.59265999999997,2116.149279283998,4.7920843595634,0.9593330431330481,467,4.382320682717168
High School,48.388553099999996,12.499943100000001,35.88861,306.6169701027471,8.543573298122917,0.9682930250000003,45,4.880215691588523
