Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,10.6864767,3.1306957,7.5557810000000005,57.84627450343772,7.655896128201402,,9.7146297,10
Police station ,34.5957569,1.6179628999999998,32.977794,327.75198250974273,9.938566009289241,,32.51840589999999,46
Fire Station,11.4448448,2.6602158,8.784629,159.58478843363082,18.16636632390859,,8.660810000000001,19
Bank,28.033653199999996,6.4162202,21.617433,235.4186328992831,10.890221466132594,,26.0338402,27
Pawn Shop,35.1590598,2.9584837999999998,32.200576000000005,333.05057058952576,10.343000404387974,,32.666789800000004,47
Pizzeria,52.5476841,2.8542530999999998,49.693431,550.3699774735768,11.075306462006555,,50.7500961,86
Quattroki Restaurant,19.034069600000002,1.9518966,17.082173,252.77733761719355,14.79772729249338,,18.117050600000002,31
High School,14.971454600000001,1.7846156,13.186839,250.52995030486457,18.998484041919717,,14.597633600000002,28
