Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,19.0421567,7.8976957,11.144461000000002,64.98722302192789,5.831347341242244,,17.5569937,10
Police station ,49.874530400000005,3.0423584000000004,46.832172,312.1066770591512,6.6643647674327635,,45.25986340000003,39
Fire Station,9.6387101,3.1737600999999995,6.464950000000001,137.74062819848794,21.305753052767294,,6.382456,13
Bank,42.276694400000004,6.0068984,36.269796,299.2249042715907,8.249974835027764,,41.46530940000001,38
Pawn Shop,13.7286146,7.6317446,6.09687,87.57034945520066,14.363164944504419,,12.096821599999998,8
Pizzeria,26.7077381,4.2777291,22.430009000000002,129.2542197304787,5.762557640100755,,25.632069100000002,15
Quattroki Restaurant,229.85741559999997,6.8194846,223.037931,1461.8255942459446,6.5541568991955215,,226.62712059999996,268
High School,13.2432364,3.8542684,9.388968,243.71475651315365,25.95756599800464,,12.667265399999998,28
