Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,6.5932707,1.8984087000000003,4.694862,60.08227892119569,12.797453667689421,,5.9541067,11
Police station ,8.097126399999999,1.5766024,6.520523999999999,122.62566332887927,18.80610566403548,,7.492771399999997,14
Fire Station,6.6458219,2.1382699,4.507552,138.50371042149726,30.727035522052162,,4.417143999999998,14
Bank,15.4511084,7.4028474,8.048261,127.22218016964707,15.807412330396227,,7.972638,12
Pawn Shop,7.4095449,3.6178969000000003,3.7916479999999995,87.55794915283329,23.092320055245978,,6.493248900000002,9
Pizzeria,11.5136516,5.0349466,6.478705000000001,123.46310121833058,19.056756129246597,,6.38859,14
Quattroki Restaurant,7.526794799999999,1.5349178,5.991877,191.32916408897142,31.93142384080505,,6.7632618,18
High School,9.8272918,1.8205388,8.006753,204.43210535752857,25.532460581402795,,7.881297999999995,19
