Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,7.0368027,2.6967837,4.340019000000001,61.466091720778095,14.162631942574004,0.5709486090909092,12,5.587826520070736
Police station ,9.3195053,1.4792223000000002,7.8402829999999994,128.18137364690435,16.349074854428643,0.5961391538461542,14,5.755246434239738
Fire Station,19.638581,1.429921,18.20866,276.7549875653257,15.19908590557052,0.45539960526315754,39,6.100995032567105
Bank,9.8330679,2.3123509,7.520716999999999,141.4659672179653,18.81017025610262,0.7823059083333331,13,5.058929116844002
Pawn Shop,9.0622082,3.7842982,5.27791,88.69567647372256,16.80507558365386,0.9111685777777778,10,5.345006794715881
Pizzeria,11.375029900000001,2.4653229,8.909707,125.82569508187196,14.122315703745585,0.5870586000000001,16,5.75204388229714
Quattroki Restaurant,11.0483221,1.3331381,9.715184,191.8103139052302,19.74335369306749,0.45134986818181827,23,5.481684360144909
High School,9.4582415,1.9793965,7.478845000000001,215.8023117039894,28.855031987424447,0.3492102380952381,22,5.894708719971773
