Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,5.9278067,1.2547677000000002,4.673038999999999,58.78892233545845,12.58044761352483,,5.081586700000001,13
Police station ,7.652925700000001,1.5148937,6.138032,121.93647750850812,19.865728544345828,,6.054393000000001,13
Fire Station,5.6946089,1.4033979,4.2912110000000006,141.1412311992232,32.89076934208623,,5.416670899999998,16
Bank,5.9096457,1.2357316999999999,4.673913999999999,140.6715000655438,30.09715199414106,,4.7292677,11
Pawn Shop,7.943866999999999,1.353986,6.589881,124.40313304948022,18.877902810305713,,6.033828,15
Pizzeria,7.3612367,2.3474947,5.013742,118.86361961853711,23.707566049177863,,6.5478497,14
Quattroki Restaurant,9.9159995,0.9513197,8.964679799999999,184.28816351357696,20.557138417099626,,9.117717599999995,25
High School,10.5963527,1.8266857,8.769666999999998,219.32239824654246,25.009204824600808,,8.626048999999998,22
