Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,11.3136667,2.5036117,8.810055,59.40617008639793,6.742996506423391,,10.1360077,12
Police station ,28.916241,5.347246,23.568995,164.98324810119485,7.000012011593826,,28.416397000000003,24
Fire Station,23.9787629,0.8054798,23.173283100000003,147.47448195252045,6.363987412405989,,17.402893799999994,21
Bank,253.98913109999998,5.1666071,248.822524,1364.6738215705518,5.484526881378922,,251.65526610000003,265
Pawn Shop,20.880361899999997,1.7290508999999998,19.151311,120.9433169277614,6.3151455755567545,,18.9081289,20
Pizzeria,13.090731,3.1602129999999997,9.930518000000001,154.04194067563947,15.511974367866756,,9.786763000000004,22
Quattroki Restaurant,241.4952893,1.7215933,239.773696,1283.8313717671413,5.354346173848616,,239.11353029999992,243
High School,107.6370069,8.2637869,99.37322,742.9872258550535,7.476734937793637,,105.6474689,134
