Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,13.1505667,4.7121977,8.438369000000002,65.90721013448892,7.810420489372876,,12.185348699999999,16
Police station ,84.517176,6.430349,78.086827,415.08945410282996,5.315742360780391,,81.59710899999993,100
Fire Station,60.027192,3.945086,56.082105999999996,462.50688223443393,8.246959952510235,,58.300872,89
Bank,20.9508956,5.1178766,15.833019,133.53165729467432,8.433745787501065,,15.713834,18
Pawn Shop,86.7823918,4.666884799999999,82.115507,473.35089373116233,5.764451941229107,,82.30515480000003,88
Pizzeria,172.0379417,5.9794627,166.058479,834.878415543598,5.027616900812381,,164.44245669999992,194
Quattroki Restaurant,58.3524864,8.7357584,49.616727999999995,424.46526620516374,8.554882260780351,,56.5412534,77
High School,93.8660357,7.9999327000000005,85.86610300000001,619.1694397196968,7.210871555678924,,92.60184569999998,128
