Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,623.3932667,43.999616700000004,579.39365,1308.3027910341434,2.258055108187919,,619.3674867000009,347
Police station ,120.1214502,17.3885602,102.73289000000001,474.09360970169047,4.614818192126109,,114.15429019999998,89
Fire Station,89.1731652,17.861705200000003,71.31145999999998,281.89556204941454,3.953019080655684,,87.23287519999998,56
Bank,448.2399961,0.2499273,447.99006879999996,1688.709256025076,3.769523865893958,,444.58990830000005,441
Pawn Shop,309.8701311,8.2915051,301.578626,1239.2297445378883,4.109143147757058,,307.4367811000002,290
Pizzeria,79.77582939999999,16.9929194,62.782909999999994,227.27249722549118,3.619973926431432,,78.4274094,54
Quattroki Restaurant,317.3328846,4.4851006,312.847784,1324.3725018295854,4.233280750454622,,314.0791085999999,363
High School,145.12176770000002,4.9653307,140.156437,894.6227298358668,6.383029912752896,,143.04607270000008,167
