Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,5.3565657,1.6897387,3.666827,55.70806374263933,15.19244396930625,0.516439411111111,10,6.189784860293258
Police station ,8.965076,1.437799,7.527276999999999,125.13249277105805,16.623872453618763,0.6773594545454547,12,6.993899511938408
Fire Station,6.2492348,1.7503317999999999,4.498903,134.27779320379673,29.84678558390717,0.3678858333333334,13,7.077034310332611
Bank,8.424148500000001,1.5563114999999998,6.867837000000001,127.47770143884942,18.56155022882014,0.9745957142857143,8,6.800494303478916
Pawn Shop,7.0483411,1.1806941,5.867647,133.43282710133195,22.740431914416792,0.5207829307692309,14,7.016471812267247
Pizzeria,8.3406329,1.7224528999999997,6.618179999999999,123.30236967228034,18.630857678739527,0.5443133333333331,13,6.964985168786037
Quattroki Restaurant,8.3259416,1.2086856,7.117255999999999,193.30512453584706,27.16006344802647,0.43332291764705877,18,7.123082850021445
High School,8.7496637,1.3889837,7.3606799999999994,208.37774501629863,28.309578057502655,0.48811309999999997,18,6.906917785577954
