Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,99.40810669999999,16.7087967,82.69931,491.34659276085455,5.941362663858436,1.2170043337500005,81,6.141832409510682
Police station ,64.02649829999999,4.548635300000001,59.477863,317.0319424893807,5.3302510631456395,1.4309443931818182,45,6.042899360923462
Fire Station,10.721945300000002,4.1181753,6.603770000000001,132.672588936503,20.090431516618988,0.46460664285714276,15,6.340580742626619
Bank,25.909213800000003,1.7918398,24.117374,303.3083467643373,12.576342132619299,0.6490234947368418,39,5.873141671512895
Pawn Shop,49.0966971,4.0829701,45.013726999999996,261.715836496639,5.814133908455059,1.3124630583333337,37,5.938593716508359
Pizzeria,40.040842,1.92352,38.117321999999994,382.0460177131762,10.022897666136572,0.6343327258064516,63,5.389462455504306
Quattroki Restaurant,38.408827200000005,2.2775442,36.131283,349.67547025029677,9.677914571987293,0.802640895652174,47,6.076876886013696
High School,56.686364299999994,4.0973793,52.588985,608.7533927106836,11.57568248770505,0.6694656783132534,84,6.239188865081616
