ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC29,0,-4.1,40,1.026945,1.026945,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 3.0, 355.1)
BNC29,0,-4.1,41,1.034032,1.034032,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.4, 3.1, 355.1)
BNC29,0,-4.1,42,1.040837,1.040837,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 3.1, 355.0)
BNC29,0,-4.1,43,1.047884,1.047884,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 3.1, 355.0)
BNC29,0,-4.1,44,1.05469,1.05469,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 3.1, 355.0)
BNC29,0,-4.1,45,1.061725,1.061725,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.5, 3.2, 355.0)
BNC29,0,-4.1,46,1.06866,1.06866,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 3.2, 355.0)
BNC29,0,-4.1,47,1.075725,1.075725,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 3.2, 355.0)
BNC29,0,-4.1,48,1.083316,1.083316,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 3.2, 355.0)
BNC29,0,-4.1,49,1.090123,1.090123,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.6, 3.1, 355.0)
BNC29,0,-4.1,50,1.096384,1.096384,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 3.1, 355.0)
BNC29,0,-4.1,51,1.103436,1.103436,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 3.1, 355.0)
BNC29,0,-4.1,52,1.110351,1.110351,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.7, 3.1, 355.0)
BNC29,0,-4.1,53,1.117284,1.117284,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 3.1, 355.0)
BNC29,0,-4.1,54,1.124185,1.124185,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 3.0, 355.0)
BNC29,0,-4.1,55,1.13196,1.13196,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 3.0, 355.0)
BNC29,0,-4.1,56,1.13813,1.13813,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 3.0, 355.0)
BNC29,0,-4.1,57,1.145056,1.145056,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.8, 3.0, 355.0)
BNC29,0,-4.1,58,1.151892,1.151892,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.9, 355.0)
BNC29,0,-4.1,59,1.15887,1.15887,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.9, 355.0)
BNC29,0,-4.1,60,1.16586,1.16586,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.8, 355.0)
BNC29,0,-4.1,61,1.172858,1.172858,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.8, 355.0)
BNC29,0,-4.1,62,1.179771,1.179771,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.7, 355.0)
BNC29,0,-4.1,63,1.186634,1.186634,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.6, 355.0)
BNC29,0,-4.1,64,1.193665,1.193665,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.6, 355.0)
BNC29,0,-4.1,65,1.200543,1.200543,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.5, 355.0)
BNC29,0,-4.1,66,1.207529,1.207529,Bank Square #1 || Task: Count backwards from 56 by 3s,(355.9, 2.5, 355.0)
