Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,64.1498667,9.8882867,54.26158,310.4310463868197,5.721010084609031,,63.48402669999999,49
Police station ,24.7564738,3.5555048,21.200968999999997,195.47732280961193,9.220207001369229,,23.136026800000007,22
Fire Station,38.9646119,3.7283339,35.236278,433.7853316834022,12.31075914667838,,38.31884289999999,59
Bank,195.9684545,2.5626325000000003,193.40582200000003,1544.2810554743999,7.984666849762153,,193.98453349999983,228
Pawn Shop,45.56113619999999,1.9164572,43.644679,554.2313315971844,12.698714810050143,,42.45909120000001,80
Pizzeria,13.5764397,4.0557286999999995,9.520711,125.85020203581774,13.21857181000639,,9.423902,15
Quattroki Restaurant,8.4927502,2.4236962,6.069054,193.76060956127387,31.92599860888927,,7.708377200000004,20
High School,14.8191568,2.5346998,12.284457,237.86642447416364,19.36320217280777,,12.11822,25
