Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,11.4461467,3.2567687000000003,8.189378,81.43418989550887,9.943879730000113,0.6208106692307692,14,6.264168453500682
Police station ,10.585535100000001,1.4514031,9.134132000000001,154.53549640550628,16.918465422385648,0.6450630066666666,16,6.289088114954819
Fire Station,6.1702363,1.7130533,4.457183,141.7980581270233,31.813380363117986,0.42042430714285706,15,6.6061985932376555
Bank,5.0077563000000005,1.4453723,3.5623839999999998,132.51105729433633,37.197297454271165,0.3888707777777778,10,5.84012606397377
Pawn Shop,8.978761299999999,1.0416733,7.937088,128.52005385882882,16.19234332022384,0.5183118312499999,17,5.58590001619851
Pizzeria,10.687516500000001,1.4653405,9.222176,169.97098939531176,18.43068158700417,0.44024465909090904,23,5.859132087291806
Quattroki Restaurant,7.0759475,1.2975795,5.778368,191.67935299171998,33.171883997647775,0.3417254473684211,20,6.312365594349655
High School,8.5748992,0.1944426,8.380456599999999,208.66491618876185,24.89899132569482,0.3528130300000001,21,5.854754833709736
