Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,15.545126699999999,7.5108157,8.034310999999999,62.8135037076154,7.818156865923589,,13.6358207,10
Police station ,63.0816861,2.0834861,60.9982,412.89736715457315,6.7690090388662805,,61.28168110000004,57
Fire Station,11.0275465,2.2292465,8.7983,139.11146561141294,15.811175523841305,,8.705229,14
Bank,15.6872413,2.0415403,13.645700999999999,154.8372351132433,11.34696085699396,,15.2984603,12
Pawn Shop,55.158336399999996,4.284586399999999,50.873749999999994,349.19903595560623,6.8640317640356034,,51.5187454,47
Pizzeria,12.854038500000001,1.8266085,11.02743,140.6078261693123,12.750733957895202,,10.931376000000002,15
Quattroki Restaurant,85.5194598,4.7987508000000005,80.72070900000001,461.23138949774733,5.713916480809742,,84.54150580000001,61
High School,10.277266699999998,1.6042297,8.673036999999999,208.2261784266533,24.008450376339145,,8.557713000000003,18
