,Participant,Block_num,X,Z,Target_Name
70695,BNC04,1,-9.479798,76.19861,High School
70765,BNC04,1,-3.319522,77.07413,High School
70824,BNC04,1,3.104855,77.32024,High School
70891,BNC04,1,9.340274,76.89358,High School
70992,BNC04,1,15.68274,77.26654,High School
71077,BNC04,1,22.14731,77.21342,High School
71148,BNC04,1,28.62046,77.15823,High School
71221,BNC04,1,35.0567,77.14533,High School
71302,BNC04,1,41.48965,77.14339,High School
71396,BNC04,1,47.97069,76.91229,High School
71500,BNC04,1,54.46013,76.73326,High School
71677,BNC04,1,60.8032,75.93146,High School
71827,BNC04,1,64.79138,71.59297,High School
72374,BNC04,1,68.59618,67.11134,High School
66710,BNC05,1,0.0,-4.1,High School
66747,BNC05,1,1.190527,2.875762,High School
66875,BNC05,1,2.414334,9.845281,High School
66911,BNC05,1,9.534394,9.444479,High School
66937,BNC05,1,16.655,9.838635,High School
66966,BNC05,1,23.72299,10.61772,High School
66994,BNC05,1,30.74777,11.64593,High School
67021,BNC05,1,37.79234,12.45136,High School
67049,BNC05,1,44.83614,13.15343,High School
67096,BNC05,1,51.9118,13.69361,High School
67197,BNC05,1,58.98724,14.43038,High School
67322,BNC05,1,63.79786,19.60283,High School
67348,BNC05,1,64.1826,26.707,High School
67371,BNC05,1,64.80263,33.80267,High School
67418,BNC05,1,65.71252,40.85985,High School
67487,BNC05,1,66.76083,47.89732,High School
67518,BNC05,1,66.44694,54.95076,High School
59662,BNC07,1,0.0,-4.1,High School
59791,BNC07,1,-0.0535491,-7.556286,High School
59946,BNC07,1,-0.4871323,-11.90142,High School
60154,BNC07,1,2.8229,-13.21509,High School
60251,BNC07,1,3.249838,-15.88484,High School
60354,BNC07,1,6.659894,-17.20293,High School
60531,BNC07,1,9.975806,-16.64795,High School
60655,BNC07,1,13.48515,-16.93724,High School
60756,BNC07,1,17.0951,-17.10722,High School
60787,BNC07,1,20.76435,-17.13088,High School
60820,BNC07,1,24.69525,-17.14899,High School
60859,BNC07,1,28.64183,-16.7986,High School
60888,BNC07,1,32.63132,-16.39944,High School
60938,BNC07,1,36.73095,-15.84939,High School
60970,BNC07,1,40.8934,-15.28284,High School
61017,BNC07,1,45.13678,-14.63792,High School
61115,BNC07,1,49.09122,-14.01707,High School
61177,BNC07,1,52.99759,-13.20687,High School
61233,BNC07,1,56.65487,-12.39044,High School
61315,BNC07,1,60.09012,-11.31843,High School
61389,BNC07,1,61.71196,-8.104963,High School
61617,BNC07,1,62.57329,-4.627133,High School
61719,BNC07,1,62.73412,-0.7937341,High School
61760,BNC07,1,62.8231,2.734125,High School
61924,BNC07,1,62.9736,6.550402,High School
62154,BNC07,1,61.07782,9.648818,High School
62192,BNC07,1,62.70834,14.13772,High School
62237,BNC07,1,64.15344,18.85567,High School
62273,BNC07,1,65.26851,23.89916,High School
62311,BNC07,1,66.18873,28.85007,High School
62344,BNC07,1,67.00604,33.85709,High School
62373,BNC07,1,67.51999,39.17294,High School
62476,BNC07,1,68.02703,44.5256,High School
62562,BNC07,1,68.24776,49.73285,High School
62643,BNC07,1,68.15499,54.57389,High School
62739,BNC07,1,67.0909,59.04768,High School
56014,BNC08,1,0.0,-4.1,High School
56068,BNC08,1,1.013553,1.580327,High School
56110,BNC08,1,1.840694,7.448691,High School
56163,BNC08,1,1.965069,13.4059,High School
56207,BNC08,1,1.823656,19.14536,High School
56260,BNC08,1,1.645386,24.94858,High School
56310,BNC08,1,1.231173,30.86712,High School
56352,BNC08,1,1.078675,36.74551,High School
56393,BNC08,1,0.8683375,42.61,High School
56446,BNC08,1,0.4188167,48.40582,High School
56500,BNC08,1,-0.4445116,54.24292,High School
56543,BNC08,1,-1.191434,60.08436,High School
56603,BNC08,1,-1.682089,66.02719,High School
56699,BNC08,1,-1.870042,71.96873,High School
56774,BNC08,1,-6.661452,74.5533,High School
57051,BNC08,1,-11.89741,75.58578,High School
57089,BNC08,1,-5.984209,75.48676,High School
57133,BNC08,1,0.06620783,75.35139,High School
57176,BNC08,1,6.164362,75.141,High School
57219,BNC08,1,12.22595,74.8101,High School
57258,BNC08,1,18.27047,74.6059,High School
57302,BNC08,1,24.27287,74.48891,High School
57345,BNC08,1,30.44088,74.35577,High School
57389,BNC08,1,36.61041,74.25976,High School
57433,BNC08,1,42.66271,74.29517,High School
57476,BNC08,1,48.74871,74.33253,High School
57523,BNC08,1,54.83216,73.99774,High School
57578,BNC08,1,60.45754,72.74901,High School
57694,BNC08,1,65.79318,70.40508,High School
57919,BNC08,1,67.48365,65.32305,High School
137860,BNC09,1,0.0,-4.1,High School
138358,BNC09,1,-0.07819217,-3.926519,High School
138475,BNC09,1,0.081206,0.9884797,High School
138559,BNC09,1,0.2182904,5.725053,High School
138885,BNC09,1,0.6585836,10.49549,High School
138957,BNC09,1,0.7400237,15.47808,High School
139021,BNC09,1,0.8702269,20.57634,High School
139085,BNC09,1,1.013223,25.66873,High School
139158,BNC09,1,1.150319,30.74479,High School
139456,BNC09,1,1.319581,35.71065,High School
139626,BNC09,1,6.873396,38.61709,High School
139695,BNC09,1,12.81254,39.16164,High School
139765,BNC09,1,18.90754,39.78894,High School
139862,BNC09,1,25.00895,40.12856,High School
139937,BNC09,1,31.13602,40.44894,High School
140004,BNC09,1,37.3495,40.71251,High School
140080,BNC09,1,43.54966,40.97023,High School
140158,BNC09,1,49.73397,41.00373,High School
140246,BNC09,1,55.87296,40.87511,High School
140482,BNC09,1,61.97832,40.74438,High School
140719,BNC09,1,65.44518,45.36766,High School
140994,BNC09,1,66.53745,51.44063,High School
141174,BNC09,1,67.244,58.31879,High School
51432,BNC11,1,0.0,-4.1,High School
51494,BNC11,1,1.070192,2.770211,High School
51652,BNC11,1,1.707497,9.728927,High School
51906,BNC11,1,8.552701,11.65371,High School
51994,BNC11,1,14.99571,13.3479,High School
52062,BNC11,1,21.97706,12.52208,High School
52127,BNC11,1,29.01359,12.06385,High School
52428,BNC11,1,36.0198,12.16478,High School
52493,BNC11,1,35.80804,19.55179,High School
52524,BNC11,1,35.19197,26.88001,High School
52557,BNC11,1,34.49705,34.20017,High School
52710,BNC11,1,33.65816,41.50119,High School
52788,BNC11,1,33.00213,48.7574,High School
52825,BNC11,1,32.99868,56.04259,High School
52857,BNC11,1,33.04725,63.33287,High School
53006,BNC11,1,33.34796,70.62123,High School
53109,BNC11,1,40.21325,73.14675,High School
53182,BNC11,1,47.40042,74.46289,High School
53277,BNC11,1,54.60804,73.94817,High School
53492,BNC11,1,61.81579,73.34353,High School
53751,BNC11,1,66.28793,67.68038,High School
56637,BNC12,1,0.0,-4.1,High School
56669,BNC12,1,0.8734397,1.769269,High School
56703,BNC12,1,1.424441,7.806617,High School
56739,BNC12,1,1.480698,14.01343,High School
56775,BNC12,1,1.313604,20.19681,High School
56810,BNC12,1,0.9943545,26.40039,High School
56909,BNC12,1,0.5975449,32.65837,High School
56980,BNC12,1,3.080535,38.21158,High School
57025,BNC12,1,8.008039,41.35615,High School
57063,BNC12,1,13.78633,42.742,High School
57108,BNC12,1,20.07793,42.96042,High School
57168,BNC12,1,26.39143,43.19907,High School
57213,BNC12,1,31.0804,46.94461,High School
57254,BNC12,1,32.54718,52.71334,High School
57295,BNC12,1,32.19827,58.83956,High School
57352,BNC12,1,31.78907,65.10628,High School
57399,BNC12,1,33.49681,71.08362,High School
57440,BNC12,1,37.31994,75.72545,High School
57481,BNC12,1,42.88407,77.84445,High School
57523,BNC12,1,48.94506,77.99023,High School
57564,BNC12,1,54.84873,77.33656,High School
57693,BNC12,1,60.4311,75.40948,High School
57969,BNC12,1,62.84813,70.40151,High School
58022,BNC12,1,65.88939,64.59743,High School
58406,BNC12,1,69.53176,59.08273,High School
76000,BNC23,1,0.0,-4.1,High School
76033,BNC23,1,-0.9265523,2.34165,High School
76062,BNC23,1,-1.15285,9.001977,High School
76094,BNC23,1,-0.7326468,15.56439,High School
76270,BNC23,1,-0.2429335,22.17101,High School
76300,BNC23,1,-0.7485583,28.82103,High School
76333,BNC23,1,-0.5784187,35.55545,High School
76365,BNC23,1,-0.296106,42.30356,High School
76392,BNC23,1,-0.03765756,49.0306,High School
76425,BNC23,1,-0.1324147,55.85926,High School
76454,BNC23,1,-0.6052785,62.61522,High School
76483,BNC23,1,-1.399023,69.37463,High School
76623,BNC23,1,-2.531764,76.15524,High School
76686,BNC23,1,-7.791199,76.4067,High School
76711,BNC23,1,-13.74876,76.4671,High School
76746,BNC23,1,-19.86853,76.55518,High School
76771,BNC23,1,-25.85527,76.78879,High School
76816,BNC23,1,-31.89945,76.75018,High School
77300,BNC23,1,-38.03032,76.58675,High School
77327,BNC23,1,-31.74938,77.46478,High School
77357,BNC23,1,-25.27451,78.20771,High School
77386,BNC23,1,-18.85733,78.20789,High School
77419,BNC23,1,-12.49399,78.46534,High School
77447,BNC23,1,-6.235203,78.39557,High School
77524,BNC23,1,-0.09721518,78.28868,High School
77553,BNC23,1,6.118728,77.87487,High School
77580,BNC23,1,12.35231,77.59119,High School
77610,BNC23,1,18.6007,77.27525,High School
77640,BNC23,1,24.82442,76.92957,High School
77670,BNC23,1,31.10801,76.52079,High School
77701,BNC23,1,37.32023,75.92873,High School
77731,BNC23,1,43.56218,75.33077,High School
77762,BNC23,1,49.78347,74.79578,High School
77791,BNC23,1,56.00246,74.33472,High School
77823,BNC23,1,62.23777,73.78603,High School
77965,BNC23,1,68.50332,73.12719,High School
78086,BNC23,1,69.76008,67.41549,High School
35842,BNC26,1,0.0,-4.1,High School
35935,BNC26,1,0.4600404,-10.28946,High School
36502,BNC26,1,0.2673349,-15.89173,High School
36580,BNC26,1,-0.3065015,-22.40432,High School
36659,BNC26,1,-0.3837102,-28.79863,High School
36747,BNC26,1,-0.3068384,-35.24178,High School
36822,BNC26,1,-0.06455172,-41.57615,High School
36955,BNC26,1,0.006383643,-47.76109,High School
37265,BNC26,1,-1.058385,-52.75286,High School
37357,BNC26,1,5.708247,-53.73518,High School
37446,BNC26,1,12.412,-54.61815,High School
37529,BNC26,1,18.98658,-55.20871,High School
37702,BNC26,1,25.50118,-55.76297,High School
38383,BNC26,1,32.10342,-56.28309,High School
38480,BNC26,1,32.30551,-50.49157,High School
38566,BNC26,1,32.14931,-44.63181,High School
38644,BNC26,1,31.74394,-38.86317,High School
38731,BNC26,1,31.3841,-33.14103,High School
38827,BNC26,1,31.30119,-27.46294,High School
38993,BNC26,1,31.70587,-21.98015,High School
39156,BNC26,1,37.3024,-19.28579,High School
39409,BNC26,1,43.29149,-16.75709,High School
39527,BNC26,1,50.14278,-15.58576,High School
39628,BNC26,1,56.44273,-13.46958,High School
40016,BNC26,1,61.51986,-9.566492,High School
40404,BNC26,1,66.31561,-11.76252,High School
40490,BNC26,1,67.25798,-5.180385,High School
40563,BNC26,1,67.47836,1.456565,High School
40641,BNC26,1,68.00164,8.100247,High School
40966,BNC26,1,68.5406,14.62568,High School
41110,BNC26,1,68.19499,20.68357,High School
41207,BNC26,1,67.90117,26.47227,High School
41298,BNC26,1,68.42918,32.16201,High School
41407,BNC26,1,69.28442,37.58533,High School
41486,BNC26,1,69.8861,42.99807,High School
41553,BNC26,1,69.94592,48.60909,High School
41633,BNC26,1,69.31048,54.21468,High School
41783,BNC26,1,67.57616,59.35913,High School
57323,BNC27,1,0.0,-4.1,High School
57427,BNC27,1,0.04804121,-0.7543476,High School
57577,BNC27,1,0.9769728,3.624798,High School
57695,BNC27,1,4.97457,7.802398,High School
57732,BNC27,1,11.82036,7.983302,High School
57785,BNC27,1,18.57789,8.874863,High School
57819,BNC27,1,25.38541,9.970434,High School
57854,BNC27,1,32.19884,11.00256,High School
57884,BNC27,1,38.99467,11.81552,High School
57916,BNC27,1,45.76318,12.48778,High School
57944,BNC27,1,52.49234,13.21653,High School
58024,BNC27,1,59.23487,14.0816,High School
58120,BNC27,1,64.63284,17.18078,High School
58150,BNC27,1,66.33989,23.41968,High School
58181,BNC27,1,68.05742,29.74943,High School
58214,BNC27,1,69.08994,36.18758,High School
58241,BNC27,1,69.72134,42.67567,High School
58271,BNC27,1,70.03057,49.16439,High School
58386,BNC27,1,70.02786,55.66671,High School
22131,BNC28,1,0.0,-4.1,High School
22190,BNC28,1,-0.2569031,1.167185,High School
22945,BNC28,1,0.4563887,6.810371,High School
22981,BNC28,1,-0.3228486,1.186261,High School
23018,BNC28,1,-1.346796,-4.679964,High School
23054,BNC28,1,-2.314229,-10.75456,High School
23388,BNC28,1,-2.650048,-17.01272,High School
23742,BNC28,1,-1.398227,-23.92119,High School
23773,BNC28,1,-3.658262,-30.04293,High School
23878,BNC28,1,-4.688497,-36.4866,High School
23968,BNC28,1,0.1167836,-41.04207,High School
24026,BNC28,1,2.623661,-46.85066,High School
24272,BNC28,1,5.849724,-52.39373,High School
24312,BNC28,1,12.32158,-52.97752,High School
24353,BNC28,1,18.86499,-53.62513,High School
25000,BNC28,1,25.469,-54.24956,High School
25306,BNC28,1,27.70704,-47.87091,High School
25396,BNC28,1,34.22387,-47.54998,High School
25452,BNC28,1,40.43914,-49.9595,High School
25493,BNC28,1,46.79667,-52.03574,High School
25527,BNC28,1,53.36646,-53.51137,High School
25638,BNC28,1,60.06756,-54.0633,High School
25682,BNC28,1,63.7083,-48.47111,High School
25793,BNC28,1,67.1407,-42.79965,High School
25840,BNC28,1,67.58457,-35.98727,High School
25885,BNC28,1,67.80753,-29.19519,High School
26094,BNC28,1,67.98625,-22.51298,High School
26128,BNC28,1,65.72832,-16.02041,High School
26166,BNC28,1,63.8632,-9.459927,High School
26247,BNC28,1,62.78352,-2.728842,High School
26289,BNC28,1,65.21991,3.69382,High School
26457,BNC28,1,67.028,10.38927,High School
26494,BNC28,1,68.11282,17.31416,High School
26533,BNC28,1,69.29427,24.12635,High School
26733,BNC28,1,70.81405,30.79494,High School
26769,BNC28,1,70.54225,37.99978,High School
26805,BNC28,1,70.17672,45.37515,High School
26945,BNC28,1,69.40794,52.76731,High School
27106,BNC28,1,67.36401,59.02053,High School
47722,BNC29,1,0.0,-4.1,High School
47767,BNC29,1,0.09117085,1.862408,High School
47868,BNC29,1,0.2208034,7.929714,High School
47908,BNC29,1,0.2708004,14.08688,High School
47943,BNC29,1,0.7549214,20.00022,High School
47986,BNC29,1,0.9890066,25.84504,High School
48022,BNC29,1,1.344942,31.73293,High School
48065,BNC29,1,1.89397,37.58909,High School
48104,BNC29,1,2.16886,43.55898,High School
48152,BNC29,1,1.58343,49.41193,High School
48184,BNC29,1,1.174622,54.99954,High School
48220,BNC29,1,0.4753963,60.56213,High School
48259,BNC29,1,-0.0340257,66.21059,High School
48714,BNC29,1,-0.2531586,71.58215,High School
49057,BNC29,1,4.884079,74.79371,High School
49106,BNC29,1,-1.414331,75.89588,High School
49138,BNC29,1,-7.760651,76.6057,High School
49181,BNC29,1,-14.09139,76.92897,High School
49239,BNC29,1,-20.48227,77.52393,High School
49404,BNC29,1,-26.93997,78.0444,High School
49462,BNC29,1,-32.82401,76.90417,High School
49544,BNC29,1,-38.86827,76.81516,High School
49586,BNC29,1,-44.98051,77.29162,High School
49627,BNC29,1,-51.12583,77.41956,High School
49666,BNC29,1,-57.28508,77.44823,High School
49820,BNC29,1,-63.35717,77.46616,High School
50318,BNC29,1,-67.39335,72.67766,High School
50421,BNC29,1,-67.60403,66.26669,High School
50508,BNC29,1,-68.24897,59.79764,High School
50553,BNC29,1,-68.72835,53.25017,High School
50596,BNC29,1,-69.4175,46.70826,High School
50633,BNC29,1,-70.0999,40.13235,High School
50702,BNC29,1,-70.74191,33.53279,High School
50768,BNC29,1,-71.00726,26.8925,High School
50843,BNC29,1,-71.22449,20.23753,High School
50904,BNC29,1,-71.15002,13.54094,High School
51574,BNC29,1,-70.79582,6.882121,High School
51618,BNC29,1,-68.88124,1.200688,High School
51659,BNC29,1,-67.12239,-4.588999,High School
51702,BNC29,1,-64.86176,-10.10772,High School
51818,BNC29,1,-62.04594,-15.46275,High School
51881,BNC29,1,-55.91312,-16.40733,High School
51979,BNC29,1,-49.72144,-17.82876,High School
52111,BNC29,1,-44.12418,-20.02229,High School
52286,BNC29,1,-37.84299,-20.34613,High School
52327,BNC29,1,-31.47689,-20.7677,High School
52365,BNC29,1,-25.03458,-20.52858,High School
52402,BNC29,1,-18.60118,-20.35103,High School
52439,BNC29,1,-12.24779,-20.0334,High School
52479,BNC29,1,-5.986722,-19.34843,High School
52872,BNC29,1,0.212553,-18.41996,High School
52908,BNC29,1,6.495594,-18.9232,High School
52947,BNC29,1,12.89775,-18.33238,High School
52981,BNC29,1,19.30607,-17.78593,High School
53033,BNC29,1,25.80363,-17.10997,High School
53221,BNC29,1,32.36163,-16.54664,High School
53262,BNC29,1,38.57393,-15.04626,High School
53297,BNC29,1,44.87898,-13.80935,High School
53349,BNC29,1,51.14464,-12.94344,High School
53445,BNC29,1,57.3362,-12.88439,High School
53550,BNC29,1,62.53305,-15.70569,High School
53648,BNC29,1,64.4786,-21.48829,High School
53717,BNC29,1,65.01576,-27.42749,High School
53753,BNC29,1,65.29051,-33.37115,High School
53801,BNC29,1,65.49365,-39.28136,High School
53952,BNC29,1,65.58203,-45.19455,High School
54347,BNC29,1,61.40837,-49.07757,High School
54399,BNC29,1,63.41721,-43.13944,High School
54436,BNC29,1,63.82592,-36.74864,High School
54467,BNC29,1,63.86087,-30.4514,High School
54503,BNC29,1,64.46619,-24.15548,High School
54536,BNC29,1,65.1444,-17.84581,High School
54566,BNC29,1,65.91976,-11.62261,High School
54604,BNC29,1,66.7831,-5.349234,High School
54634,BNC29,1,67.58394,0.9979441,High School
54669,BNC29,1,68.11269,7.392147,High School
54724,BNC29,1,68.63885,13.96611,High School
54754,BNC29,1,68.74928,20.56105,High School
54793,BNC29,1,69.1208,26.93951,High School
54831,BNC29,1,68.92241,33.3499,High School
54871,BNC29,1,68.64516,39.77104,High School
54910,BNC29,1,67.96678,46.13518,High School
55079,BNC29,1,67.5601,52.57203,High School
55229,BNC29,1,66.77826,59.14976,High School
40690,BNC30,1,0.0,-4.1,High School
40738,BNC30,1,0.1951999,1.917163,High School
40783,BNC30,1,0.4125772,8.02543,High School
40807,BNC30,1,0.5469532,13.95962,High School
40837,BNC30,1,0.7364305,19.93023,High School
40862,BNC30,1,0.9397556,25.82406,High School
40886,BNC30,1,0.9631695,31.64855,High School
40910,BNC30,1,0.9581036,37.422,High School
40938,BNC30,1,0.9644933,43.16475,High School
40960,BNC30,1,1.001131,48.86674,High School
40986,BNC30,1,0.9123856,54.52521,High School
41012,BNC30,1,0.9712282,60.09777,High School
41110,BNC30,1,1.120605,65.62904,High School
41258,BNC30,1,1.995763,70.68713,High School
41393,BNC30,1,7.307905,73.72115,High School
41421,BNC30,1,13.4131,74.68581,High School
41448,BNC30,1,19.62168,75.82573,High School
41472,BNC30,1,25.8171,76.78323,High School
41498,BNC30,1,32.0265,77.51965,High School
41523,BNC30,1,38.20307,77.88652,High School
41550,BNC30,1,44.2281,77.76505,High School
41587,BNC30,1,50.16934,77.40094,High School
41971,BNC30,1,55.79477,76.61616,High School
42091,BNC30,1,61.38069,73.04914,High School
42502,BNC30,1,66.12016,68.97389,High School
44602,BNC31,1,0.0,-4.1,High School
44802,BNC31,1,0.1487463,2.949417,High School
45327,BNC31,1,0.4396484,10.00704,High School
45408,BNC31,1,1.659202,16.96527,High School
45907,BNC31,1,1.841818,24.0273,High School
45976,BNC31,1,1.163156,31.03309,High School
46253,BNC31,1,0.7785911,38.04564,High School
46373,BNC31,1,7.693295,39.51572,High School
46454,BNC31,1,14.67691,40.87905,High School
46555,BNC31,1,21.68066,42.12185,High School
47346,BNC31,1,28.78437,41.90937,High School
47433,BNC31,1,35.72008,40.8559,High School
47496,BNC31,1,42.68519,41.62349,High School
47558,BNC31,1,49.65272,42.48413,High School
47734,BNC31,1,56.64709,43.04015,High School
47917,BNC31,1,62.40161,38.93447,High School
48005,BNC31,1,62.71142,31.96382,High School
48127,BNC31,1,64.11765,25.10372,High School
48235,BNC31,1,65.38717,18.17009,High School
48336,BNC31,1,66.59573,11.22838,High School
48436,BNC31,1,67.68228,4.269269,High School
48600,BNC31,1,68.81148,-2.685649,High School
48693,BNC31,1,69.87475,-9.646592,High School
49284,BNC31,1,71.21214,-16.59538,High School
49367,BNC31,1,69.64333,-23.44033,High School
49462,BNC31,1,69.46051,-30.47847,High School
49576,BNC31,1,68.95617,-37.50455,High School
49803,BNC31,1,68.48266,-44.52921,High School
50045,BNC31,1,65.07999,-49.76582,High School
50284,BNC31,1,58.72268,-51.92457,High School
50354,BNC31,1,52.37032,-52.89463,High School
50406,BNC31,1,45.60347,-54.11562,High School
50504,BNC31,1,38.85877,-55.47344,High School
50722,BNC31,1,32.03387,-56.21716,High School
51356,BNC31,1,25.1403,-55.96159,High School
51441,BNC31,1,18.20025,-55.81758,High School
51574,BNC31,1,11.20727,-55.71226,High School
51990,BNC31,1,4.22961,-55.25577,High School
52114,BNC31,1,-2.57299,-54.17105,High School
52251,BNC31,1,-9.529977,-54.42797,High School
52381,BNC31,1,-16.50128,-54.68061,High School
52476,BNC31,1,-23.42141,-54.00937,High School
52632,BNC31,1,-30.38227,-53.62079,High School
53029,BNC31,1,-32.03375,-47.07789,High School
53149,BNC31,1,-33.22093,-40.14637,High School
53479,BNC31,1,-34.45834,-33.33658,High School
54111,BNC31,1,-37.48565,-27.40551,High School
54177,BNC31,1,-43.66774,-24.14875,High School
54229,BNC31,1,-50.11366,-21.25201,High School
54335,BNC31,1,-56.68561,-18.67163,High School
54587,BNC31,1,-62.14637,-14.23781,High School
54953,BNC31,1,-63.2932,-7.683563,High School
55227,BNC31,1,-65.40561,-1.022439,High School
55544,BNC31,1,-67.09101,5.67433,High School
55609,BNC31,1,-68.58545,12.47025,High School
