,Participant,Block_num,X,Z,Target_Name
7167,NAV056,1,-9.51658,42.84081,Police station 
7206,NAV056,1,-13.63175,43.03482,Police station 
7244,NAV056,1,-17.72865,43.20539,Police station 
7272,NAV056,1,-21.90448,43.40976,Police station 
7307,NAV056,1,-26.02642,43.61205,Police station 
7485,NAV056,1,-30.14497,43.87206,Police station 
7585,NAV056,1,-32.64954,46.06003,Police station 
7732,NAV056,1,-34.13648,48.96563,Police station 
7803,NAV056,1,-37.88833,48.58392,Police station 
8008,NAV056,1,-41.85397,47.62615,Police station 
8068,NAV056,1,-40.09823,44.00691,Police station 
8183,NAV056,1,-37.58766,40.41365,Police station 
8275,NAV056,1,-34.81886,37.13944,Police station 
8348,NAV056,1,-35.13892,33.20005,Police station 
8411,NAV056,1,-35.49152,29.32468,Police station 
8474,NAV056,1,-35.79926,25.47122,Police station 
8562,NAV056,1,-36.08704,21.89434,Police station 
8637,NAV056,1,-38.56001,18.98977,Police station 
8828,NAV056,1,-41.02718,16.01802,Police station 
8918,NAV056,1,-41.14009,12.31918,Police station 
8988,NAV056,1,-39.53092,8.555584,Police station 
9048,NAV056,1,-37.9142,4.554531,Police station 
9114,NAV056,1,-36.46875,0.5957794,Police station 
9271,NAV056,1,-35.33495,-3.577842,Police station 
9352,NAV056,1,-36.10485,-7.620452,Police station 
9427,NAV056,1,-36.85889,-11.64474,Police station 
9996,NAV056,1,-37.40177,-15.69244,Police station 
10043,NAV056,1,-31.84511,-15.27373,Police station 
10080,NAV056,1,-26.03504,-15.04986,Police station 
10123,NAV056,1,-20.55044,-15.36389,Police station 
10165,NAV056,1,-15.25696,-16.12123,Police station 
10207,NAV056,1,-10.02135,-16.88367,Police station 
10236,NAV056,1,-5.492478,-17.28611,Police station 
10269,NAV056,1,-1.095177,-17.48541,Police station 
10307,NAV056,1,3.169321,-17.5387,Police station 
10345,NAV056,1,7.251943,-17.28379,Police station 
10389,NAV056,1,11.31537,-16.98378,Police station 
10428,NAV056,1,15.48638,-16.68396,Police station 
10472,NAV056,1,19.60256,-16.39817,Police station 
10526,NAV056,1,23.82678,-16.14814,Police station 
10625,NAV056,1,28.05686,-15.95726,Police station 
10717,NAV056,1,32.20573,-15.79298,Police station 
10783,NAV056,1,36.46896,-15.85071,Police station 
10838,NAV056,1,40.67828,-16.92526,Police station 
10955,NAV056,1,45.19337,-18.12518,Police station 
5154,NAV061,1,0.0,-4.1,Police station 
5690,NAV061,1,0.5223756,-11.02443,Police station 
5794,NAV061,1,6.957411,-13.63142,Police station 
5903,NAV061,1,13.48703,-15.93522,Police station 
6011,NAV061,1,20.28268,-16.4818,Police station 
6118,NAV061,1,27.008,-16.29701,Police station 
6230,NAV061,1,33.66006,-16.32209,Police station 
6689,NAV061,1,40.31767,-16.50964,Police station 
