,Participant,Block_num,X,Z,Target_Name
20236,BNC03,2,-35.30859,64.68031,Pizzeria
20361,BNC03,2,-37.00004,58.40012,Pizzeria
20539,BNC03,2,-38.67829,52.29481,Pizzeria
20630,BNC03,2,-41.31242,47.18128,Pizzeria
20864,BNC03,2,-47.70855,46.42604,Pizzeria
20934,BNC03,2,-54.26591,46.75914,Pizzeria
20962,BNC03,2,-60.46365,45.65234,Pizzeria
21077,BNC03,2,-66.5437,44.16732,Pizzeria
21110,BNC03,2,-68.01012,37.68206,Pizzeria
21139,BNC03,2,-69.11266,31.12466,Pizzeria
21169,BNC03,2,-69.78278,24.38589,Pizzeria
21344,BNC03,2,-69.96475,17.65252,Pizzeria
21392,BNC03,2,-64.67766,14.62305,Pizzeria
21462,BNC03,2,-59.28294,12.39747,Pizzeria
21496,BNC03,2,-53.35185,11.70614,Pizzeria
21529,BNC03,2,-47.45958,11.24521,Pizzeria
21560,BNC03,2,-41.80058,10.84009,Pizzeria
21594,BNC03,2,-36.18652,10.27149,Pizzeria
21713,BNC03,2,-30.79153,9.325385,Pizzeria
21746,BNC03,2,-33.3653,4.77038,Pizzeria
21830,BNC03,2,-35.15465,-0.3733065,Pizzeria
21932,BNC03,2,-34.15494,-5.707975,Pizzeria
22145,BNC03,2,-32.41838,-10.8696,Pizzeria
22238,BNC03,2,-27.83193,-13.91711,Pizzeria
22287,BNC03,2,-22.64759,-16.40926,Pizzeria
22326,BNC03,2,-17.5913,-18.76585,Pizzeria
22384,BNC03,2,-12.56066,-21.29761,Pizzeria
22437,BNC03,2,-7.728802,-23.97043,Pizzeria
22553,BNC03,2,-3.227981,-27.12159,Pizzeria
22583,BNC03,2,-1.432327,-32.61983,Pizzeria
22733,BNC03,2,0.3762423,-38.08454,Pizzeria
22765,BNC03,2,1.448134,-43.36308,Pizzeria
22921,BNC03,2,3.115851,-48.52695,Pizzeria
22990,BNC03,2,8.629162,-50.56165,Pizzeria
23061,BNC03,2,14.49855,-51.2998,Pizzeria
23114,BNC03,2,20.22502,-52.42341,Pizzeria
23146,BNC03,2,25.84146,-53.59598,Pizzeria
23306,BNC03,2,31.46001,-54.85638,Pizzeria
23608,BNC03,2,28.71288,-48.1559,Pizzeria
23696,BNC03,2,30.5456,-42.30786,Pizzeria
23733,BNC03,2,31.09525,-36.39236,Pizzeria
23812,BNC03,2,31.93553,-30.54694,Pizzeria
23844,BNC03,2,33.00829,-24.81185,Pizzeria
24025,BNC03,2,34.23837,-19.14293,Pizzeria
24073,BNC03,2,40.43608,-19.13748,Pizzeria
24100,BNC03,2,46.55194,-18.54969,Pizzeria
24167,BNC03,2,52.62019,-17.89893,Pizzeria
24243,BNC03,2,58.41312,-15.67886,Pizzeria
24334,BNC03,2,63.05931,-11.9692,Pizzeria
24366,BNC03,2,63.68388,-5.786697,Pizzeria
24401,BNC03,2,64.37583,0.3589971,Pizzeria
24496,BNC03,2,65.15236,6.505538,Pizzeria
24592,BNC03,2,65.97279,12.68908,Pizzeria
24681,BNC03,2,65.31953,18.64085,Pizzeria
24790,BNC03,2,62.67454,24.21636,Pizzeria
19526,BNC04,2,0.0,-4.1,Pizzeria
20069,BNC04,2,-0.4011397,-9.616465,Pizzeria
20376,BNC04,2,-0.9384366,-3.867213,Pizzeria
20596,BNC04,2,-0.9606286,2.210442,Pizzeria
20801,BNC04,2,-0.6766955,8.461864,Pizzeria
20873,BNC04,2,-6.277631,10.72111,Pizzeria
20941,BNC04,2,-11.8358,11.344,Pizzeria
21010,BNC04,2,-17.38771,12.45466,Pizzeria
21134,BNC04,2,-22.86524,13.20395,Pizzeria
21224,BNC04,2,-28.89916,12.39052,Pizzeria
21430,BNC04,2,-34.87651,12.61978,Pizzeria
21505,BNC04,2,-40.91876,12.91879,Pizzeria
21586,BNC04,2,-47.09135,13.07439,Pizzeria
21817,BNC04,2,-53.49581,13.46269,Pizzeria
21888,BNC04,2,-47.56367,13.51092,Pizzeria
21942,BNC04,2,-41.83194,12.72059,Pizzeria
22002,BNC04,2,-35.76965,12.26781,Pizzeria
22079,BNC04,2,-29.53196,12.32016,Pizzeria
22163,BNC04,2,-23.32664,11.8558,Pizzeria
22248,BNC04,2,-17.24583,11.80034,Pizzeria
22330,BNC04,2,-11.44335,11.03778,Pizzeria
22437,BNC04,2,-5.585927,10.18126,Pizzeria
22522,BNC04,2,0.5519601,9.971295,Pizzeria
22612,BNC04,2,6.909515,10.04887,Pizzeria
22698,BNC04,2,13.19387,10.05206,Pizzeria
22793,BNC04,2,19.51477,10.37814,Pizzeria
22893,BNC04,2,25.77792,11.53933,Pizzeria
22973,BNC04,2,31.79856,12.01409,Pizzeria
23073,BNC04,2,38.06917,12.26183,Pizzeria
23251,BNC04,2,44.43906,12.60762,Pizzeria
23334,BNC04,2,50.78415,12.39384,Pizzeria
23458,BNC04,2,57.06257,12.55289,Pizzeria
23778,BNC04,2,63.29134,11.91086,Pizzeria
23918,BNC04,2,66.11891,17.32571,Pizzeria
24048,BNC04,2,63.25336,23.12809,Pizzeria
20819,BNC05,2,0.0,-4.1,Pizzeria
20894,BNC05,2,0.4793061,1.638338,Pizzeria
21186,BNC05,2,0.7007632,7.282611,Pizzeria
21218,BNC05,2,6.641878,8.301273,Pizzeria
21245,BNC05,2,12.66993,9.23454,Pizzeria
21271,BNC05,2,18.6483,10.06389,Pizzeria
21296,BNC05,2,24.64208,10.74856,Pizzeria
21321,BNC05,2,30.6093,11.37328,Pizzeria
21346,BNC05,2,36.58591,11.87862,Pizzeria
21369,BNC05,2,42.60174,12.35137,Pizzeria
21517,BNC05,2,48.69032,12.73519,Pizzeria
21605,BNC05,2,54.62513,14.42461,Pizzeria
22421,BNC05,2,60.30474,16.80927,Pizzeria
22488,BNC05,2,63.48564,22.61161,Pizzeria
22804,BNC05,2,65.05908,28.90313,Pizzeria
19182,BNC07,2,0.0,-4.1,Pizzeria
19213,BNC07,2,0.3562614,-9.620858,Pizzeria
19315,BNC07,2,0.601517,-15.08293,Pizzeria
19346,BNC07,2,5.382134,-15.62365,Pizzeria
19486,BNC07,2,10.19818,-16.26576,Pizzeria
19572,BNC07,2,5.064992,-18.45365,Pizzeria
19761,BNC07,2,-0.7282453,-18.74951,Pizzeria
19793,BNC07,2,-1.022323,-12.87557,Pizzeria
19835,BNC07,2,-1.170279,-6.891997,Pizzeria
19862,BNC07,2,-0.8103104,-1.132593,Pizzeria
19894,BNC07,2,-0.3989688,4.759416,Pizzeria
20253,BNC07,2,0.05177429,10.62289,Pizzeria
20285,BNC07,2,5.237746,10.50431,Pizzeria
20315,BNC07,2,10.46903,10.39439,Pizzeria
20350,BNC07,2,15.83481,10.33629,Pizzeria
20374,BNC07,2,21.41075,10.70073,Pizzeria
20409,BNC07,2,27.00697,11.15661,Pizzeria
20527,BNC07,2,32.52714,11.71457,Pizzeria
20898,BNC07,2,37.7212,12.30524,Pizzeria
20930,BNC07,2,43.37782,12.12689,Pizzeria
20958,BNC07,2,49.13679,12.23659,Pizzeria
21018,BNC07,2,54.98744,12.41838,Pizzeria
21082,BNC07,2,60.96147,13.31052,Pizzeria
21160,BNC07,2,63.62664,17.71133,Pizzeria
21296,BNC07,2,64.30137,22.78631,Pizzeria
21404,BNC07,2,62.00898,27.08804,Pizzeria
25865,BNC08,2,0.0,-4.1,Pizzeria
25958,BNC08,2,-0.7153688,-9.713789,Pizzeria
26003,BNC08,2,-0.6043753,-15.25392,Pizzeria
26099,BNC08,2,-0.1369702,-20.73459,Pizzeria
26151,BNC08,2,0.2486778,-26.22862,Pizzeria
26186,BNC08,2,0.3676055,-32.1689,Pizzeria
26231,BNC08,2,0.1582211,-38.2238,Pizzeria
26335,BNC08,2,-0.1932577,-44.15917,Pizzeria
26408,BNC08,2,2.90296,-49.17441,Pizzeria
26872,BNC08,2,7.885208,-51.34531,Pizzeria
26909,BNC08,2,6.325199,-45.50745,Pizzeria
26950,BNC08,2,4.990681,-39.61357,Pizzeria
26995,BNC08,2,3.995765,-33.73288,Pizzeria
27035,BNC08,2,3.678199,-27.98109,Pizzeria
27079,BNC08,2,3.612651,-22.47112,Pizzeria
27132,BNC08,2,2.871371,-16.80079,Pizzeria
27168,BNC08,2,1.940804,-11.05863,Pizzeria
27204,BNC08,2,1.191964,-5.166622,Pizzeria
27250,BNC08,2,0.5238943,0.7238019,Pizzeria
27355,BNC08,2,0.4019733,6.724911,Pizzeria
27498,BNC08,2,-4.654733,9.605328,Pizzeria
27537,BNC08,2,-3.884941,15.44704,Pizzeria
27579,BNC08,2,-2.933628,21.49874,Pizzeria
27621,BNC08,2,-1.86731,27.67484,Pizzeria
27666,BNC08,2,-0.9460807,33.71434,Pizzeria
27713,BNC08,2,-0.2093565,39.84488,Pizzeria
27801,BNC08,2,0.2361419,45.97145,Pizzeria
27839,BNC08,2,-0.1181795,52.05671,Pizzeria
27892,BNC08,2,-0.156078,58.23455,Pizzeria
27937,BNC08,2,-0.1404872,63.99956,Pizzeria
27997,BNC08,2,-0.4795716,69.39904,Pizzeria
28044,BNC08,2,-3.258121,73.28363,Pizzeria
28139,BNC08,2,-7.360738,76.34904,Pizzeria
28340,BNC08,2,-12.52647,76.09526,Pizzeria
28432,BNC08,2,-7.017019,75.04722,Pizzeria
28479,BNC08,2,-0.9870842,75.39223,Pizzeria
28521,BNC08,2,5.180871,75.617,Pizzeria
28556,BNC08,2,11.48878,75.63423,Pizzeria
28598,BNC08,2,17.73093,75.63214,Pizzeria
28638,BNC08,2,23.96513,75.42757,Pizzeria
28786,BNC08,2,29.82626,74.45287,Pizzeria
28827,BNC08,2,35.74404,75.08457,Pizzeria
28871,BNC08,2,41.94049,75.54195,Pizzeria
28909,BNC08,2,48.10244,75.80981,Pizzeria
28960,BNC08,2,53.89499,74.91183,Pizzeria
29011,BNC08,2,59.24569,72.92883,Pizzeria
29051,BNC08,2,64.37962,70.50108,Pizzeria
29092,BNC08,2,68.89158,67.30031,Pizzeria
29196,BNC08,2,71.20036,62.39841,Pizzeria
29268,BNC08,2,69.28791,57.46812,Pizzeria
29357,BNC08,2,67.79337,52.21678,Pizzeria
29402,BNC08,2,66.01588,46.77882,Pizzeria
29454,BNC08,2,64.36903,41.38801,Pizzeria
29520,BNC08,2,62.67355,36.14114,Pizzeria
29614,BNC08,2,61.16002,31.64362,Pizzeria
28795,BNC09,2,0.0,-4.1,Pizzeria
28884,BNC09,2,0.2022627,-0.4311539,Pizzeria
28974,BNC09,2,0.3588955,3.025711,Pizzeria
30555,BNC09,2,0.5510114,6.410973,Pizzeria
30607,BNC09,2,1.098012,10.44021,Pizzeria
30665,BNC09,2,1.064405,14.083,Pizzeria
30715,BNC09,2,0.830405,17.64473,Pizzeria
30769,BNC09,2,0.6609607,21.25706,Pizzeria
30829,BNC09,2,0.4345313,24.54385,Pizzeria
30885,BNC09,2,0.2176356,27.55991,Pizzeria
30943,BNC09,2,0.01184058,30.68228,Pizzeria
31313,BNC09,2,-0.1273223,33.82255,Pizzeria
31865,BNC09,2,0.8858039,36.6098,Pizzeria
32033,BNC09,2,7.69608,37.02285,Pizzeria
32496,BNC09,2,5.900046,40.26457,Pizzeria
32868,BNC09,2,3.137192,41.96653,Pizzeria
32924,BNC09,2,2.934942,46.86563,Pizzeria
32977,BNC09,2,1.989967,51.70578,Pizzeria
33032,BNC09,2,0.8978841,56.60644,Pizzeria
33091,BNC09,2,-0.2172646,61.43471,Pizzeria
33230,BNC09,2,-1.154193,66.01427,Pizzeria
33752,BNC09,2,-1.866806,70.50202,Pizzeria
34252,BNC09,2,-1.780479,74.51615,Pizzeria
34315,BNC09,2,4.021595,74.93668,Pizzeria
34373,BNC09,2,9.578671,75.50209,Pizzeria
34430,BNC09,2,15.1438,76.13421,Pizzeria
34488,BNC09,2,20.73053,76.72717,Pizzeria
34552,BNC09,2,26.22121,77.13956,Pizzeria
35289,BNC09,2,31.47218,76.99179,Pizzeria
35356,BNC09,2,35.57533,76.54081,Pizzeria
35417,BNC09,2,39.62134,76.07813,Pizzeria
35479,BNC09,2,43.62601,75.84626,Pizzeria
35543,BNC09,2,47.69639,75.77501,Pizzeria
35600,BNC09,2,51.81229,75.81174,Pizzeria
35671,BNC09,2,55.86147,75.88904,Pizzeria
35852,BNC09,2,59.88843,75.93232,Pizzeria
35953,BNC09,2,63.08611,72.57556,Pizzeria
36202,BNC09,2,65.98824,69.86945,Pizzeria
36317,BNC09,2,68.09109,65.77383,Pizzeria
36421,BNC09,2,69.21446,60.82743,Pizzeria
36544,BNC09,2,69.74419,55.94147,Pizzeria
36659,BNC09,2,69.92024,51.01731,Pizzeria
36754,BNC09,2,68.24043,46.19165,Pizzeria
36834,BNC09,2,66.3091,41.5747,Pizzeria
36918,BNC09,2,64.31738,36.63242,Pizzeria
37229,BNC09,2,62.29887,31.51002,Pizzeria
12659,BNC11,2,0.0,-4.1,Pizzeria
13247,BNC11,2,1.314004,2.636248,Pizzeria
13315,BNC11,2,0.667201,-4.313271,Pizzeria
13451,BNC11,2,0.4797302,-11.1931,Pizzeria
13551,BNC11,2,5.8536,-15.31913,Pizzeria
13676,BNC11,2,12.61212,-16.42741,Pizzeria
13777,BNC11,2,19.21398,-18.34713,Pizzeria
13898,BNC11,2,25.61127,-16.11629,Pizzeria
14029,BNC11,2,32.44718,-15.23902,Pizzeria
14105,BNC11,2,39.23499,-13.77866,Pizzeria
14188,BNC11,2,46.19743,-13.3591,Pizzeria
14265,BNC11,2,53.11021,-12.45022,Pizzeria
14471,BNC11,2,59.96262,-11.47839,Pizzeria
14615,BNC11,2,62.59061,-4.999848,Pizzeria
14714,BNC11,2,62.20492,2.110989,Pizzeria
14799,BNC11,2,62.24213,9.299301,Pizzeria
14881,BNC11,2,62.49852,16.48703,Pizzeria
15024,BNC11,2,62.15874,23.65312,Pizzeria
6141,BNC12,2,0.0,-4.1,Pizzeria
6169,BNC12,2,-0.08369356,1.874664,Pizzeria
6292,BNC12,2,-0.4353424,7.774796,Pizzeria
6331,BNC12,2,5.167511,8.268278,Pizzeria
6372,BNC12,2,11.12578,9.011981,Pizzeria
6407,BNC12,2,17.04879,10.08636,Pizzeria
6440,BNC12,2,22.90739,11.485,Pizzeria
6491,BNC12,2,28.66576,13.30837,Pizzeria
6549,BNC12,2,33.5017,16.09814,Pizzeria
6595,BNC12,2,35.27253,21.8314,Pizzeria
6633,BNC12,2,35.84226,27.74666,Pizzeria
6688,BNC12,2,36.57413,33.85795,Pizzeria
6740,BNC12,2,39.21906,39.25767,Pizzeria
6835,BNC12,2,43.78915,43.09788,Pizzeria
6879,BNC12,2,49.78017,41.46603,Pizzeria
6954,BNC12,2,55.81873,40.37277,Pizzeria
7003,BNC12,2,60.5146,43.23222,Pizzeria
7101,BNC12,2,64.22453,47.33563,Pizzeria
7279,BNC12,2,65.06831,53.11587,Pizzeria
7308,BNC12,2,64.63425,47.46213,Pizzeria
7348,BNC12,2,64.32226,41.85306,Pizzeria
7381,BNC12,2,63.70848,36.17668,Pizzeria
7469,BNC12,2,62.65283,30.85544,Pizzeria
17185,BNC23,2,0.0,-4.1,Pizzeria
17214,BNC23,2,-0.3901752,1.049617,Pizzeria
17241,BNC23,2,-0.7748331,6.67513,Pizzeria
17379,BNC23,2,-1.27409,12.27732,Pizzeria
17406,BNC23,2,4.878401,11.50545,Pizzeria
17436,BNC23,2,11.16034,10.97423,Pizzeria
17467,BNC23,2,17.55309,10.90725,Pizzeria
17492,BNC23,2,23.94272,11.07042,Pizzeria
17529,BNC23,2,30.43164,11.37956,Pizzeria
17611,BNC23,2,36.83977,11.8173,Pizzeria
17717,BNC23,2,43.11279,12.83697,Pizzeria
17753,BNC23,2,49.38959,13.93466,Pizzeria
17783,BNC23,2,55.69352,14.72008,Pizzeria
17855,BNC23,2,62.09622,15.50584,Pizzeria
17994,BNC23,2,68.37347,17.08585,Pizzeria
18030,BNC23,2,66.03683,22.76165,Pizzeria
18307,BNC23,2,62.76391,28.24206,Pizzeria
9401,BNC26,2,0.0,-4.1,Pizzeria
9518,BNC26,2,-1.72246,-9.989698,Pizzeria
9649,BNC26,2,-4.302024,-14.34295,Pizzeria
10360,BNC26,2,-10.00967,-16.09453,Pizzeria
10441,BNC26,2,-16.96069,-16.54885,Pizzeria
10520,BNC26,2,-23.81275,-18.03658,Pizzeria
10607,BNC26,2,-30.67301,-19.4369,Pizzeria
11206,BNC26,2,-37.6191,-20.13742,Pizzeria
11298,BNC26,2,-44.44848,-19.67926,Pizzeria
11385,BNC26,2,-51.09776,-19.76588,Pizzeria
11471,BNC26,2,-57.73062,-19.00552,Pizzeria
11609,BNC26,2,-63.58433,-16.17978,Pizzeria
11703,BNC26,2,-66.48435,-9.935692,Pizzeria
11789,BNC26,2,-68.64936,-3.501836,Pizzeria
11874,BNC26,2,-70.76635,2.947507,Pizzeria
12231,BNC26,2,-72.1967,9.453201,Pizzeria
12516,BNC26,2,-71.75649,16.1415,Pizzeria
12588,BNC26,2,-64.28361,14.61213,Pizzeria
12636,BNC26,2,-56.88711,14.4364,Pizzeria
12697,BNC26,2,-49.4138,14.04707,Pizzeria
12764,BNC26,2,-41.93919,13.35898,Pizzeria
13053,BNC26,2,-34.4822,12.72754,Pizzeria
13526,BNC26,2,-26.87609,12.23027,Pizzeria
13606,BNC26,2,-19.46184,11.62502,Pizzeria
13672,BNC26,2,-12.40524,11.12371,Pizzeria
13746,BNC26,2,-5.441021,10.61636,Pizzeria
13826,BNC26,2,1.399208,10.21645,Pizzeria
14395,BNC26,2,8.273907,9.727885,Pizzeria
14477,BNC26,2,15.61302,9.789186,Pizzeria
14543,BNC26,2,22.68482,10.60357,Pizzeria
14643,BNC26,2,29.66981,11.69695,Pizzeria
15144,BNC26,2,36.28029,12.92564,Pizzeria
15217,BNC26,2,43.59984,12.79007,Pizzeria
15295,BNC26,2,50.883,13.12379,Pizzeria
15410,BNC26,2,58.06945,13.29246,Pizzeria
15576,BNC26,2,64.37099,15.47508,Pizzeria
15669,BNC26,2,63.0831,22.28893,Pizzeria
14314,BNC27,2,0.0,-4.1,Pizzeria
14379,BNC27,2,-0.0756228,-1.535044,Pizzeria
14450,BNC27,2,0.7617372,3.184299,Pizzeria
14623,BNC27,2,0.9999245,7.351168,Pizzeria
14662,BNC27,2,6.806003,7.988883,Pizzeria
14690,BNC27,2,12.84473,8.578327,Pizzeria
14716,BNC27,2,18.93931,9.262057,Pizzeria
14745,BNC27,2,25.101,9.78579,Pizzeria
14771,BNC27,2,31.26831,10.24131,Pizzeria
14795,BNC27,2,37.39462,10.66111,Pizzeria
14901,BNC27,2,43.50301,11.08286,Pizzeria
14929,BNC27,2,49.56692,11.71516,Pizzeria
14957,BNC27,2,55.59606,12.39526,Pizzeria
15095,BNC27,2,61.59785,13.16534,Pizzeria
15258,BNC27,2,63.89576,18.83027,Pizzeria
15378,BNC27,2,61.69514,24.27953,Pizzeria
9473,BNC28,2,0.0,-4.1,Pizzeria
9510,BNC28,2,-0.01588835,0.5643073,Pizzeria
9985,BNC28,2,-0.1654661,5.613097,Pizzeria
10020,BNC28,2,6.35877,6.948351,Pizzeria
10058,BNC28,2,12.66781,8.995716,Pizzeria
10103,BNC28,2,19.37333,10.0215,Pizzeria
10145,BNC28,2,25.96849,10.82526,Pizzeria
10179,BNC28,2,32.51884,11.69618,Pizzeria
10213,BNC28,2,39.06271,12.79839,Pizzeria
10255,BNC28,2,45.60711,13.95987,Pizzeria
10292,BNC28,2,52.10493,15.13645,Pizzeria
10351,BNC28,2,58.5942,16.33702,Pizzeria
10521,BNC28,2,64.54069,19.09406,Pizzeria
10629,BNC28,2,61.80613,24.0548,Pizzeria
10770,BNC28,2,61.77838,28.21038,Pizzeria
42273,BNC29,2,0.0,-4.1,Pizzeria
42436,BNC29,2,-0.00700862,0.9360026,Pizzeria
42613,BNC29,2,0.7616514,5.83347,Pizzeria
42693,BNC29,2,5.954469,7.808134,Pizzeria
42739,BNC29,2,11.28613,8.600084,Pizzeria
42782,BNC29,2,16.66936,9.204437,Pizzeria
42820,BNC29,2,22.08374,9.771867,Pizzeria
42856,BNC29,2,27.4942,10.46002,Pizzeria
42882,BNC29,2,32.90221,11.30828,Pizzeria
42913,BNC29,2,38.19616,12.00215,Pizzeria
42942,BNC29,2,43.35928,12.75938,Pizzeria
42981,BNC29,2,48.35085,13.39835,Pizzeria
43032,BNC29,2,53.20515,13.65629,Pizzeria
43118,BNC29,2,57.9152,13.91827,Pizzeria
43319,BNC29,2,62.50359,14.36137,Pizzeria
43390,BNC29,2,61.55379,20.01738,Pizzeria
43516,BNC29,2,61.2694,25.53653,Pizzeria
14109,BNC30,2,0.0,-4.1,Pizzeria
14201,BNC30,2,2.593419,1.027494,Pizzeria
14647,BNC30,2,4.715046,6.035755,Pizzeria
14760,BNC30,2,10.25067,9.278965,Pizzeria
14803,BNC30,2,16.62381,9.896015,Pizzeria
14836,BNC30,2,22.75807,10.53296,Pizzeria
14892,BNC30,2,28.72485,11.13634,Pizzeria
15123,BNC30,2,34.58345,11.57524,Pizzeria
15153,BNC30,2,40.62558,11.91884,Pizzeria
15182,BNC30,2,46.70414,12.74355,Pizzeria
15205,BNC30,2,52.72403,13.69119,Pizzeria
15359,BNC30,2,58.72235,14.71247,Pizzeria
15394,BNC30,2,62.57935,18.55602,Pizzeria
15613,BNC30,2,65.94804,22.5674,Pizzeria
24292,BNC31,2,0.0,-4.1,Pizzeria
24344,BNC31,2,0.8719066,3.017804,Pizzeria
24664,BNC31,2,1.175147,10.22411,Pizzeria
24723,BNC31,2,8.236187,9.199946,Pizzeria
24804,BNC31,2,15.34359,8.830327,Pizzeria
24895,BNC31,2,22.24758,10.32949,Pizzeria
24966,BNC31,2,29.17037,11.39081,Pizzeria
25085,BNC31,2,36.13153,12.44784,Pizzeria
25175,BNC31,2,43.14772,13.07641,Pizzeria
25279,BNC31,2,50.16889,13.52066,Pizzeria
25468,BNC31,2,56.13108,13.71008,Pizzeria
25736,BNC31,2,62.29593,13.75635,Pizzeria
25813,BNC31,2,62.51471,20.19761,Pizzeria
26117,BNC31,2,63.00835,26.57414,Pizzeria
25334,BNC32,2,0.0,-4.1,Pizzeria
25741,BNC32,2,0.08650759,1.901254,Pizzeria
25903,BNC32,2,0.3448891,7.522432,Pizzeria
25975,BNC32,2,5.831318,8.549047,Pizzeria
26012,BNC32,2,11.43966,9.256184,Pizzeria
26047,BNC32,2,17.16886,9.694159,Pizzeria
26079,BNC32,2,22.83919,10.10286,Pizzeria
26517,BNC32,2,28.54101,10.48232,Pizzeria
27052,BNC32,2,34.02515,11.68212,Pizzeria
27087,BNC32,2,40.36703,10.93658,Pizzeria
27141,BNC32,2,46.59663,10.90427,Pizzeria
27203,BNC32,2,52.67656,11.62233,Pizzeria
27465,BNC32,2,58.69732,12.61849,Pizzeria
27780,BNC32,2,63.01204,16.38801,Pizzeria
28042,BNC32,2,62.36029,20.66898,Pizzeria
28258,BNC32,2,61.77377,26.41846,Pizzeria
13686,BNC33,2,0.0,-4.1,Pizzeria
13792,BNC33,2,-0.1170436,1.120446,Pizzeria
13940,BNC33,2,0.6613961,5.507002,Pizzeria
14024,BNC33,2,4.282648,7.420606,Pizzeria
14093,BNC33,2,8.688251,8.607298,Pizzeria
14132,BNC33,2,14.28298,9.21452,Pizzeria
14161,BNC33,2,19.40273,10.07595,Pizzeria
14196,BNC33,2,24.80407,10.80319,Pizzeria
14226,BNC33,2,30.19631,11.41567,Pizzeria
14308,BNC33,2,35.62363,12.07981,Pizzeria
14334,BNC33,2,40.90057,12.49166,Pizzeria
14367,BNC33,2,46.10852,12.83042,Pizzeria
14408,BNC33,2,51.37175,13.19534,Pizzeria
14488,BNC33,2,56.61168,13.49865,Pizzeria
14622,BNC33,2,61.3922,14.57017,Pizzeria
14727,BNC33,2,63.1429,19.12904,Pizzeria
14849,BNC33,2,64.06445,23.13359,Pizzeria
19697,BNC34,2,0.0,-4.1,Pizzeria
19779,BNC34,2,-0.2585828,2.087305,Pizzeria
20325,BNC34,2,-0.1304678,8.354565,Pizzeria
20399,BNC34,2,0.4055457,14.8972,Pizzeria
20457,BNC34,2,0.7688149,21.62355,Pizzeria
20516,BNC34,2,1.058392,28.35737,Pizzeria
20581,BNC34,2,1.323035,35.03354,Pizzeria
20773,BNC34,2,1.653918,41.60583,Pizzeria
20861,BNC34,2,7.758172,41.57308,Pizzeria
