,Participant,Block_num,X,Z,Target_Name
7359,BNC03,2,33.45699,11.65263,Fire Station
7391,BNC03,2,34.38153,17.46001,Fire Station
7424,BNC03,2,35.01567,23.33782,Fire Station
7519,BNC03,2,35.61603,29.19561,Fire Station
7553,BNC03,2,34.51457,35.16002,Fire Station
7610,BNC03,2,33.37031,41.07617,Fire Station
7641,BNC03,2,32.32037,47.06731,Fire Station
7675,BNC03,2,31.31344,53.01071,Fire Station
7713,BNC03,2,30.4503,58.89703,Fire Station
7825,BNC03,2,29.68294,64.69881,Fire Station
7949,BNC03,2,29.22875,70.51974,Fire Station
8120,BNC03,2,23.60933,73.74997,Fire Station
9857,BNC04,2,0.0,-4.1,Fire Station
9997,BNC04,2,-0.1166125,1.097999,Fire Station
10704,BNC04,2,0.7920712,6.476732,Fire Station
10792,BNC04,2,1.061225,12.68674,Fire Station
10886,BNC04,2,0.3741551,18.91647,Fire Station
10973,BNC04,2,-0.1474839,25.17552,Fire Station
11089,BNC04,2,0.08029054,31.31448,Fire Station
11658,BNC04,2,-0.3866149,37.42225,Fire Station
11745,BNC04,2,0.5851566,43.95974,Fire Station
11814,BNC04,2,0.8782002,50.56457,Fire Station
11873,BNC04,2,1.381099,56.81503,Fire Station
11986,BNC04,2,1.024706,63.17161,Fire Station
12121,BNC04,2,0.8832263,69.50546,Fire Station
12418,BNC04,2,-1.289691,74.43403,Fire Station
12551,BNC04,2,4.860327,75.0786,Fire Station
12690,BNC04,2,10.90967,73.64644,Fire Station
12816,BNC04,2,16.27697,73.20746,Fire Station
4347,BNC05,2,0.0,-4.1,Fire Station
4371,BNC05,2,0.3765805,2.526256,Fire Station
4394,BNC05,2,0.638711,9.291628,Fire Station
4418,BNC05,2,1.013119,16.14806,Fire Station
4442,BNC05,2,1.309745,23.04826,Fire Station
4468,BNC05,2,1.521272,30.00677,Fire Station
4491,BNC05,2,1.529748,36.89395,Fire Station
4514,BNC05,2,1.585211,43.763,Fire Station
4538,BNC05,2,1.761455,50.65254,Fire Station
4561,BNC05,2,1.952726,57.5389,Fire Station
4587,BNC05,2,2.1718,64.40864,Fire Station
4805,BNC05,2,2.510597,71.3136,Fire Station
4833,BNC05,2,8.635373,73.76273,Fire Station
4856,BNC05,2,14.97732,75.97549,Fire Station
5130,BNC05,2,21.43642,77.92043,Fire Station
5327,BNC07,2,0.0,-4.1,Fire Station
5359,BNC07,2,0.4813071,-9.10792,Fire Station
5435,BNC07,2,0.8621447,-14.19304,Fire Station
5530,BNC07,2,2.892312,-18.51855,Fire Station
5863,BNC07,2,7.790812,-19.34696,Fire Station
5923,BNC07,2,2.475504,-18.63479,Fire Station
6014,BNC07,2,1.985088,-13.56366,Fire Station
6076,BNC07,2,2.02588,-7.749959,Fire Station
6129,BNC07,2,1.807489,-2.228504,Fire Station
6164,BNC07,2,1.79056,3.306693,Fire Station
