,Participant,Block_num,X,Z,Target_Name
12040,BNC02,2,63.26064,17.10835,High School
12071,BNC02,2,64.71358,23.08023,High School
12103,BNC02,2,65.8995,29.16352,High School
12134,BNC02,2,66.96349,35.132,High School
12167,BNC02,2,67.75,41.10502,High School
12247,BNC02,2,68.36485,47.06072,High School
12338,BNC02,2,67.98722,53.08274,High School
12451,BNC02,2,67.01904,58.17263,High School
27790,BNC03,2,0.0,-4.1,High School
27824,BNC03,2,-1.233978,0.7104604,High School
27858,BNC03,2,-2.590599,5.566671,High School
27886,BNC03,2,-3.530807,10.80265,High School
27917,BNC03,2,-3.517326,16.77808,High School
27948,BNC03,2,-2.193888,22.88489,High School
27976,BNC03,2,-0.2370799,28.99414,High School
28003,BNC03,2,1.416848,35.2152,High School
28033,BNC03,2,1.584134,41.50645,High School
28065,BNC03,2,1.394624,47.8045,High School
28092,BNC03,2,1.243657,54.06299,High School
28128,BNC03,2,1.243237,60.34019,High School
28156,BNC03,2,1.420487,66.62549,High School
28259,BNC03,2,1.80531,72.81625,High School
28295,BNC03,2,7.343317,75.72842,High School
28326,BNC03,2,13.08852,78.17999,High School
28530,BNC03,2,18.86783,80.46988,High School
28715,BNC03,2,24.49735,77.98982,High School
28775,BNC03,2,29.93822,76.57085,High School
28810,BNC03,2,35.80371,75.73894,High School
28841,BNC03,2,41.86337,75.36962,High School
28871,BNC03,2,48.0093,74.89578,High School
28904,BNC03,2,54.10841,74.40473,High School
28932,BNC03,2,60.30682,74.24055,High School
29135,BNC03,2,66.47223,73.91399,High School
29225,BNC03,2,66.01466,68.30356,High School
29371,BNC03,2,66.41479,62.79888,High School
29689,BNC03,2,67.02047,59.62194,High School
27255,BNC04,2,0.0,-4.1,High School
27382,BNC04,2,-0.2000158,1.961635,High School
27459,BNC04,2,0.2233455,8.306073,High School
27545,BNC04,2,-0.1131406,14.81095,High School
27627,BNC04,2,-0.2648877,21.39603,High School
27695,BNC04,2,0.134143,27.93078,High School
27771,BNC04,2,0.4236408,34.59278,High School
27865,BNC04,2,0.6724926,41.22857,High School
27957,BNC04,2,0.5280671,47.89554,High School
28048,BNC04,2,0.7369506,54.45762,High School
28133,BNC04,2,1.049332,61.01654,High School
28272,BNC04,2,1.529217,67.63974,High School
28428,BNC04,2,3.415698,73.4856,High School
28505,BNC04,2,9.730574,73.75294,High School
28554,BNC04,2,16.17345,74.6469,High School
28672,BNC04,2,22.82464,74.92287,High School
28749,BNC04,2,29.4526,75.12947,High School
28824,BNC04,2,36.11244,75.13208,High School
28906,BNC04,2,42.76511,74.73419,High School
28990,BNC04,2,49.40416,74.2406,High School
29103,BNC04,2,56.09658,73.83914,High School
29345,BNC04,2,62.5901,72.80693,High School
29533,BNC04,2,65.62349,66.90755,High School
29994,BNC04,2,68.99979,61.41021,High School
25030,BNC05,2,0.0,-4.1,High School
25056,BNC05,2,2.714379,2.299532,High School
25172,BNC05,2,5.540895,8.714856,High School
25196,BNC05,2,12.48316,9.026356,High School
25218,BNC05,2,19.2994,9.668723,High School
25239,BNC05,2,26.05502,10.36751,High School
25261,BNC05,2,32.77609,11.09868,High School
25284,BNC05,2,39.56271,11.86847,High School
25307,BNC05,2,46.38308,12.70337,High School
25332,BNC05,2,53.18156,13.73515,High School
25356,BNC05,2,59.94913,15.17006,High School
25478,BNC05,2,66.73567,16.7429,High School
25506,BNC05,2,66.20413,23.78432,High School
25529,BNC05,2,66.02425,30.79947,High School
25548,BNC05,2,65.85163,37.8417,High School
25598,BNC05,2,65.67285,44.90269,High School
25813,BNC05,2,65.43148,52.04477,High School
25967,BNC05,2,66.46713,59.38027,High School
26116,BNC07,2,0.0,-4.1,High School
26142,BNC07,2,0.8543966,0.7235584,High School
26181,BNC07,2,1.198597,5.746173,High School
26262,BNC07,2,1.372218,10.4268,High School
26295,BNC07,2,5.912836,11.05445,High School
26323,BNC07,2,11.5474,11.44187,High School
26342,BNC07,2,17.29895,11.79454,High School
26381,BNC07,2,23.13913,12.14619,High School
26404,BNC07,2,29.08207,12.72207,High School
26439,BNC07,2,34.99473,13.31556,High School
26459,BNC07,2,40.88737,13.91926,High School
26537,BNC07,2,46.81455,14.51389,High School
26692,BNC07,2,52.16302,14.93977,High School
26722,BNC07,2,57.18934,14.23241,High School
26756,BNC07,2,62.22492,13.49165,High School
26875,BNC07,2,67.43912,13.38641,High School
26937,BNC07,2,66.81087,18.69,High School
26964,BNC07,2,67.18331,23.89852,High School
26999,BNC07,2,67.54073,29.22503,High School
27028,BNC07,2,67.59607,34.44077,High School
27095,BNC07,2,67.53038,39.65451,High School
27117,BNC07,2,67.53076,44.91842,High School
27176,BNC07,2,67.46391,50.26764,High School
27221,BNC07,2,67.15854,55.25624,High School
27292,BNC07,2,66.70253,59.04045,High School
32989,BNC08,2,0.0,-4.1,High School
33029,BNC08,2,0.009834617,1.494326,High School
33071,BNC08,2,0.04009753,7.251158,High School
33289,BNC08,2,-0.04427066,12.91667,High School
33329,BNC08,2,0.45125,17.96945,High School
33369,BNC08,2,0.7963544,23.32828,High School
33437,BNC08,2,0.5441968,28.70848,High School
33494,BNC08,2,-1.991217,33.49067,High School
33558,BNC08,2,-5.196298,37.55114,High School
33622,BNC08,2,-9.336977,40.27577,High School
33675,BNC08,2,-14.09945,41.44178,High School
33725,BNC08,2,-18.76145,42.92046,High School
33769,BNC08,2,-23.43114,44.4392,High School
33820,BNC08,2,-27.94344,46.07412,High School
33862,BNC08,2,-32.74691,47.39963,High School
33944,BNC08,2,-37.42853,49.13723,High School
33989,BNC08,2,-37.0287,53.83319,High School
34025,BNC08,2,-36.64277,58.8505,High School
34067,BNC08,2,-36.72896,64.10902,High School
34111,BNC08,2,-37.13912,69.40176,High School
34244,BNC08,2,-38.11306,74.66399,High School
34535,BNC08,2,-43.53098,75.62246,High School
34580,BNC08,2,-37.90755,75.70416,High School
34741,BNC08,2,-32.51263,74.76403,High School
34781,BNC08,2,-32.99615,69.72009,High School
34825,BNC08,2,-33.08776,63.60361,High School
34869,BNC08,2,-33.34999,57.45251,High School
34907,BNC08,2,-33.73036,51.61566,High School
34955,BNC08,2,-34.06169,45.79892,High School
34995,BNC08,2,-34.3657,39.90097,High School
35038,BNC08,2,-34.48067,34.01027,High School
35080,BNC08,2,-34.36337,28.0752,High School
35121,BNC08,2,-34.28714,22.02635,High School
35163,BNC08,2,-34.3464,15.86355,High School
35204,BNC08,2,-34.40894,9.750689,High School
35241,BNC08,2,-34.34951,3.675511,High School
35277,BNC08,2,-34.24189,-2.543805,High School
35324,BNC08,2,-34.09868,-8.776362,High School
35364,BNC08,2,-33.92279,-15.22815,High School
35412,BNC08,2,-33.60049,-21.63879,High School
35458,BNC08,2,-33.3046,-27.90841,High School
35509,BNC08,2,-32.94523,-33.95091,High School
35562,BNC08,2,-33.56587,-39.63262,High School
35613,BNC08,2,-32.24861,-44.77311,High School
35671,BNC08,2,-29.1268,-49.14528,High School
35759,BNC08,2,-24.44961,-51.4377,High School
35981,BNC08,2,-19.11925,-52.08265,High School
36022,BNC08,2,-24.4408,-51.09123,High School
36068,BNC08,2,-29.72699,-49.62595,High School
36127,BNC08,2,-33.58642,-45.71325,High School
36186,BNC08,2,-34.53209,-40.7116,High School
36233,BNC08,2,-36.84642,-35.76332,High School
36401,BNC08,2,-39.93082,-31.12379,High School
36459,BNC08,2,-43.59636,-27.18897,High School
36508,BNC08,2,-47.55481,-23.26626,High School
36562,BNC08,2,-52.09835,-20.24612,High School
36609,BNC08,2,-56.25174,-16.76519,High School
36678,BNC08,2,-60.28428,-13.06005,High School
36822,BNC08,2,-64.18126,-9.233507,High School
36866,BNC08,2,-66.6053,-4.017562,High School
36922,BNC08,2,-68.27003,1.402411,High School
36980,BNC08,2,-69.28107,6.977627,High School
37081,BNC08,2,-70.41095,12.56221,High School
37234,BNC08,2,-70.29493,18.28619,High School
37279,BNC08,2,-70.82455,24.21365,High School
37319,BNC08,2,-71.38837,30.27233,High School
37365,BNC08,2,-71.73091,36.28697,High School
37510,BNC08,2,-71.05286,42.08381,High School
37553,BNC08,2,-70.84086,48.20113,High School
37600,BNC08,2,-70.98008,54.22977,High School
37648,BNC08,2,-70.30695,60.04697,High School
37695,BNC08,2,-69.01308,66.03354,High School
37749,BNC08,2,-66.88947,71.62378,High School
37855,BNC08,2,-64.256,76.68269,High School
37913,BNC08,2,-58.36259,76.87661,High School
37971,BNC08,2,-52.32651,76.91628,High School
38030,BNC08,2,-46.26267,76.84027,High School
38083,BNC08,2,-40.09621,77.07813,High School
38132,BNC08,2,-33.91653,77.10158,High School
38181,BNC08,2,-27.84128,76.7655,High School
38228,BNC08,2,-21.84496,76.25311,High School
38276,BNC08,2,-15.69587,76.06558,High School
38323,BNC08,2,-9.523885,75.89178,High School
38367,BNC08,2,-3.238269,75.76881,High School
38417,BNC08,2,3.078824,75.71637,High School
38461,BNC08,2,9.366187,75.85383,High School
38512,BNC08,2,15.68939,75.73828,High School
38559,BNC08,2,22.02977,75.61328,High School
38608,BNC08,2,28.35428,75.23979,High School
38656,BNC08,2,34.70055,74.88148,High School
38705,BNC08,2,40.98929,74.88876,High School
38755,BNC08,2,47.30373,74.96175,High School
38807,BNC08,2,53.43488,74.82764,High School
38861,BNC08,2,59.05657,73.80124,High School
38918,BNC08,2,64.18764,72.51005,High School
38987,BNC08,2,67.92696,69.77055,High School
39172,BNC08,2,69.21205,65.35248,High School
46786,BNC09,2,0.0,-4.1,High School
46839,BNC09,2,0.2754399,2.327616,High School
46877,BNC09,2,0.3855688,8.72537,High School
46924,BNC09,2,0.374524,15.13253,High School
46967,BNC09,2,0.3032083,21.55415,High School
47012,BNC09,2,0.2977643,27.99417,High School
47080,BNC09,2,0.1985595,34.47128,High School
47693,BNC09,2,-0.1104851,40.96949,High School
47772,BNC09,2,6.238911,40.69754,High School
47828,BNC09,2,12.72201,40.56491,High School
47882,BNC09,2,19.29366,40.77848,High School
47933,BNC09,2,25.94565,40.92206,High School
47984,BNC09,2,32.64167,40.78502,High School
48045,BNC09,2,39.29468,40.61841,High School
48113,BNC09,2,45.77357,40.29584,High School
48207,BNC09,2,52.33422,39.9178,High School
48430,BNC09,2,59.04245,39.54366,High School
48479,BNC09,2,62.80685,44.6366,High School
48644,BNC09,2,66.61737,49.72947,High School
48775,BNC09,2,66.88956,56.33989,High School
19006,BNC11,2,0.0,-4.1,High School
19143,BNC11,2,0.4881006,2.809044,High School
19261,BNC11,2,6.061767,6.946024,High School
19350,BNC11,2,12.98617,8.952863,High School
19432,BNC11,2,20.10084,10.27894,High School
19501,BNC11,2,27.26168,11.31536,High School
19682,BNC11,2,34.38953,12.54904,High School
19787,BNC11,2,34.06837,19.46737,High School
19867,BNC11,2,35.07463,26.40914,High School
19883,BNC11,2,36.47968,33.32089,High School
20049,BNC11,2,37.89346,40.23212,High School
20095,BNC11,2,45.08916,41.12671,High School
20123,BNC11,2,52.16024,42.80109,High School
20228,BNC11,2,59.22492,44.45786,High School
20337,BNC11,2,65.59386,47.94057,High School
20399,BNC11,2,67.43031,54.74946,High School
20681,BNC11,2,68.76407,61.71614,High School
8518,BNC12,2,0.0,-4.1,High School
8718,BNC12,2,-2.799287,-4.743263,High School
8755,BNC12,2,-1.511456,0.9855037,High School
8780,BNC12,2,0.8715875,6.613016,High School
8876,BNC12,2,3.912395,11.26519,High School
8903,BNC12,2,9.632637,10.17108,High School
8942,BNC12,2,15.78967,9.654799,High School
9006,BNC12,2,22.1135,10.30669,High School
9076,BNC12,2,27.66534,13.12761,High School
9117,BNC12,2,31.16973,17.93229,High School
9183,BNC12,2,34.0689,23.62913,High School
9230,BNC12,2,35.13876,29.98848,High School
9268,BNC12,2,36.51087,36.20189,High School
9323,BNC12,2,39.78623,41.31082,High School
9360,BNC12,2,45.61549,42.59875,High School
9397,BNC12,2,51.73627,42.24739,High School
9433,BNC12,2,57.71564,43.24061,High School
9485,BNC12,2,63.88892,44.90556,High School
9536,BNC12,2,67.58544,49.38944,High School
9624,BNC12,2,68.93084,54.99735,High School
9725,BNC12,2,66.86665,59.26551,High School
19997,BNC23,2,0.0,-4.1,High School
20023,BNC23,2,0.7166286,2.600564,High School
20048,BNC23,2,1.330414,9.237267,High School
20197,BNC23,2,2.241213,15.83768,High School
20266,BNC23,2,6.774598,13.51529,High School
20300,BNC23,2,12.41101,11.82517,High School
20331,BNC23,2,18.22835,10.35484,High School
20362,BNC23,2,24.27288,9.403794,High School
20395,BNC23,2,30.24273,9.795377,High School
20480,BNC23,2,36.23417,10.49035,High School
20514,BNC23,2,42.23782,11.69169,High School
20547,BNC23,2,47.69928,13.13497,High School
20580,BNC23,2,53.40084,14.60331,High School
20611,BNC23,2,59.20787,15.94135,High School
20699,BNC23,2,65.0631,17.39614,High School
20729,BNC23,2,65.58054,23.36829,High School
20756,BNC23,2,65.70516,29.4375,High School
20788,BNC23,2,65.7089,35.62133,High School
20817,BNC23,2,65.95688,41.82395,High School
20848,BNC23,2,66.39964,48.12589,High School
20878,BNC23,2,66.94788,54.39578,High School
21019,BNC23,2,67.51865,60.62886,High School
17643,BNC26,2,0.0,-4.1,High School
17721,BNC26,2,1.591805,1.780709,High School
17885,BNC26,2,3.178709,6.938833,High School
17971,BNC26,2,10.24662,8.892189,High School
18025,BNC26,2,17.26556,10.03152,High School
18085,BNC26,2,24.45845,11.07358,High School
18133,BNC26,2,31.74876,11.99947,High School
18186,BNC26,2,38.99847,12.78337,High School
18238,BNC26,2,46.2654,13.25209,High School
18292,BNC26,2,53.51311,13.49922,High School
18354,BNC26,2,60.59186,13.91622,High School
18981,BNC26,2,66.82898,14.69515,High School
19047,BNC26,2,67.27095,22.01297,High School
19093,BNC26,2,67.45874,29.10535,High School
19139,BNC26,2,67.04134,36.2665,High School
19182,BNC26,2,66.64282,43.48076,High School
19229,BNC26,2,66.49343,50.75809,High School
19355,BNC26,2,66.554,57.86886,High School
17909,BNC27,2,0.0,-4.1,High School
17936,BNC27,2,1.050062,-9.958328,High School
18533,BNC27,2,1.906491,-15.74201,High School
18571,BNC27,2,8.417649,-16.59135,High School
18600,BNC27,2,15.10015,-16.14702,High School
18626,BNC27,2,21.84849,-16.05905,High School
18657,BNC27,2,28.62345,-16.22391,High School
18713,BNC27,2,35.38039,-16.11035,High School
18751,BNC27,2,42.05787,-15.6577,High School
18786,BNC27,2,48.65715,-15.16426,High School
18877,BNC27,2,55.22416,-14.60738,High School
18994,BNC27,2,61.15211,-12.64829,High School
19019,BNC27,2,62.4917,-6.162331,High School
19049,BNC27,2,63.95604,0.482366,High School
19074,BNC27,2,64.76321,7.205921,High School
19099,BNC27,2,65.48521,13.93154,High School
19125,BNC27,2,66.03218,20.68928,High School
19151,BNC27,2,66.32812,27.47589,High School
19179,BNC27,2,66.39861,34.27715,High School
19207,BNC27,2,66.48965,41.08243,High School
19233,BNC27,2,66.57946,47.87214,High School
19262,BNC27,2,66.73754,54.66582,High School
12703,BNC28,2,0.0,-4.1,High School
12749,BNC28,2,0.5030493,-8.702354,High School
12820,BNC28,2,1.834693,-13.79885,High School
12888,BNC28,2,5.178082,-17.92521,High School
12928,BNC28,2,10.21164,-19.66403,High School
12961,BNC28,2,15.41467,-21.01673,High School
12994,BNC28,2,20.73331,-22.27808,High School
13169,BNC28,2,26.07396,-23.35526,High School
13211,BNC28,2,27.44473,-28.21853,High School
13251,BNC28,2,28.87619,-33.276,High School
13289,BNC28,2,30.6743,-38.51764,High School
13325,BNC28,2,32.3768,-43.76651,High School
13376,BNC28,2,34.33906,-48.95621,High School
13847,BNC28,2,37.39773,-53.43137,High School
13879,BNC28,2,43.00077,-52.85157,High School
13906,BNC28,2,48.9353,-52.40789,High School
13933,BNC28,2,54.75293,-52.07214,High School
13962,BNC28,2,60.52014,-51.60395,High School
14068,BNC28,2,66.26717,-50.65662,High School
14136,BNC28,2,65.85477,-44.85456,High School
14171,BNC28,2,66.00037,-38.56958,High School
14200,BNC28,2,66.29256,-32.27347,High School
14233,BNC28,2,66.49791,-25.93425,High School
14554,BNC28,2,66.54946,-19.6722,High School
14585,BNC28,2,66.11761,-14.00607,High School
14612,BNC28,2,65.74607,-8.260542,High School
14643,BNC28,2,65.65965,-2.501777,High School
14673,BNC28,2,65.87416,3.321313,High School
14916,BNC28,2,66.13249,9.213891,High School
14946,BNC28,2,65.40485,15.37453,High School
14972,BNC28,2,64.89548,21.59317,High School
15092,BNC28,2,64.3802,27.82291,High School
15133,BNC28,2,67.80437,31.63907,High School
15172,BNC28,2,70.29742,36.67529,High School
15248,BNC28,2,71.63961,42.66051,High School
15301,BNC28,2,70.88267,48.67999,High School
15399,BNC28,2,69.81348,54.72967,High School
15512,BNC28,2,66.80112,59.4367,High School
46995,BNC29,2,0.0,-4.1,High School
47043,BNC29,2,-0.8707489,1.447833,High School
47193,BNC29,2,-1.197335,6.741648,High School
47247,BNC29,2,-5.953763,9.622028,High School
47297,BNC29,2,-11.05896,11.72555,High School
47352,BNC29,2,-11.10236,11.17539,High School
47399,BNC29,2,-16.32581,12.99002,High School
47448,BNC29,2,-21.55791,14.99309,High School
47496,BNC29,2,-26.82549,17.19338,High School
47572,BNC29,2,-31.89385,19.67111,High School
47626,BNC29,2,-34.55512,24.80645,High School
47665,BNC29,2,-35.7931,30.47738,High School
47716,BNC29,2,-35.90471,35.92535,High School
47763,BNC29,2,-35.72268,41.22797,High School
47900,BNC29,2,-35.67219,46.54126,High School
47976,BNC29,2,-41.2454,46.7273,High School
48066,BNC29,2,-47.11753,47.25265,High School
48106,BNC29,2,-52.85887,47.58392,High School
48151,BNC29,2,-58.44526,47.63409,High School
48574,BNC29,2,-64.08627,47.88049,High School
48820,BNC29,2,-67.69541,43.92513,High School
48877,BNC29,2,-69.02279,49.86242,High School
48917,BNC29,2,-69.28091,55.51768,High School
48957,BNC29,2,-69.0975,61.16472,High School
48996,BNC29,2,-68.93169,66.8933,High School
49127,BNC29,2,-68.70518,72.52718,High School
49257,BNC29,2,-63.36861,75.27876,High School
49298,BNC29,2,-57.20188,75.94789,High School
49335,BNC29,2,-50.89611,76.5481,High School
49365,BNC29,2,-44.92696,77.39539,High School
49394,BNC29,2,-38.94223,78.06952,High School
49423,BNC29,2,-32.9558,78.52337,High School
49717,BNC29,2,-27.00265,78.60396,High School
49820,BNC29,2,-21.35085,76.92252,High School
49863,BNC29,2,-15.45192,77.09932,High School
49901,BNC29,2,-9.687821,77.04821,High School
49937,BNC29,2,-3.916678,76.99727,High School
49976,BNC29,2,1.690472,76.83617,High School
50012,BNC29,2,7.339898,76.67706,High School
50051,BNC29,2,13.22407,76.06332,High School
50149,BNC29,2,18.9763,74.9755,High School
50189,BNC29,2,24.9342,75.4473,High School
50220,BNC29,2,30.84651,76.12071,High School
50259,BNC29,2,36.79321,76.38109,High School
50291,BNC29,2,42.68766,76.1968,High School
50369,BNC29,2,48.53793,75.72807,High School
50466,BNC29,2,54.43139,75.00973,High School
50569,BNC29,2,59.96616,73.55903,High School
50835,BNC29,2,64.68097,70.40959,High School
50972,BNC29,2,67.02377,64.97488,High School
17989,BNC30,2,0.0,-4.1,High School
18070,BNC30,2,-0.1772175,1.794588,High School
18098,BNC30,2,-0.03659363,7.329524,High School
18121,BNC30,2,0.166921,12.93119,High School
18146,BNC30,2,0.3797509,18.62002,High School
18171,BNC30,2,0.5769404,24.22447,High School
18195,BNC30,2,0.7412125,29.78786,High School
18220,BNC30,2,0.8879129,35.35059,High School
18245,BNC30,2,0.9984598,40.90845,High School
18270,BNC30,2,1.231136,46.46246,High School
18300,BNC30,2,1.559738,51.96244,High School
18351,BNC30,2,2.055628,57.33841,High School
18382,BNC30,2,2.623895,62.47434,High School
18488,BNC30,2,3.187003,67.62064,High School
18639,BNC30,2,4.716764,72.23936,High School
18671,BNC30,2,10.67444,73.93783,High School
18697,BNC30,2,16.77939,75.70381,High School
18726,BNC30,2,22.89441,77.22015,High School
18753,BNC30,2,29.10357,78.1295,High School
18781,BNC30,2,35.39547,78.5839,High School
18806,BNC30,2,41.72194,78.57457,High School
18832,BNC30,2,48.00181,77.96279,High School
18864,BNC30,2,54.05907,76.62957,High School
18893,BNC30,2,59.80774,74.50755,High School
18912,BNC30,2,65.21082,71.71284,High School
19198,BNC30,2,70.55824,68.82683,High School
28919,BNC31,2,0.0,-4.1,High School
29098,BNC31,2,0.3820774,2.48986,High School
29616,BNC31,2,-0.4557932,8.576382,High School
29683,BNC31,2,6.658548,8.627505,High School
29736,BNC31,2,13.64867,9.668505,High School
29806,BNC31,2,20.59583,11.02094,High School
30094,BNC31,2,27.59979,12.13984,High School
30151,BNC31,2,34.71465,12.07892,High School
30207,BNC31,2,41.81985,12.47006,High School
30263,BNC31,2,48.92533,12.80121,High School
30506,BNC31,2,56.03343,12.9253,High School
30705,BNC31,2,62.19056,12.78792,High School
30759,BNC31,2,64.20397,6.095857,High School
30819,BNC31,2,66.40382,-0.4507973,High School
31301,BNC31,2,67.55825,-7.354295,High School
31722,BNC31,2,67.31853,-14.37407,High School
31826,BNC31,2,67.21963,-21.49083,High School
31931,BNC31,2,67.31796,-28.59236,High School
32036,BNC31,2,67.34354,-35.6931,High School
32142,BNC31,2,67.28353,-42.78917,High School
32535,BNC31,2,67.44641,-49.88475,High School
32597,BNC31,2,60.45732,-50.87428,High School
32720,BNC31,2,53.53083,-52.42163,High School
32767,BNC31,2,46.49327,-53.25128,High School
32835,BNC31,2,39.48378,-54.16448,High School
33003,BNC31,2,32.48478,-55.29602,High School
33073,BNC31,2,25.40358,-55.77913,High School
33152,BNC31,2,18.32494,-56.29544,High School
33230,BNC31,2,11.23669,-56.59032,High School
33308,BNC31,2,4.145119,-56.27721,High School
33425,BNC31,2,-2.952518,-56.68367,High School
33511,BNC31,2,-10.05521,-56.38531,High School
33688,BNC31,2,-17.10197,-55.44431,High School
33796,BNC31,2,-23.73146,-52.84679,High School
34326,BNC31,2,-30.45651,-50.50964,High School
34393,BNC31,2,-31.76887,-43.56199,High School
34508,BNC31,2,-33.48342,-36.72171,High School
34805,BNC31,2,-37.98246,-31.41979,High School
34900,BNC31,2,-43.04175,-26.50053,High School
35015,BNC31,2,-48.92681,-22.70979,High School
35142,BNC31,2,-54.50994,-18.46651,High School
35286,BNC31,2,-59.9981,-14.0801,High School
35829,BNC31,2,-64.99197,-9.158381,High School
35898,BNC31,2,-65.93791,-2.143073,High School
36144,BNC31,2,-67.97459,4.645949,High School
36222,BNC31,2,-69.0743,11.63251,High School
36411,BNC31,2,-70.13214,18.63454,High School
36565,BNC31,2,-70.47987,25.72137,High School
36662,BNC31,2,-70.61887,32.82838,High School
36846,BNC31,2,-70.77458,39.94508,High School
37101,BNC31,2,-70.43059,47.07957,High School
37198,BNC31,2,-70.44609,54.17743,High School
37261,BNC31,2,-70.27872,61.30928,High School
37449,BNC31,2,-69.39477,68.39513,High School
37664,BNC31,2,-67.52444,74.00343,High School
37851,BNC31,2,-61.19989,76.65701,High School
38029,BNC31,2,-54.52197,77.00115,High School
38117,BNC31,2,-47.75282,77.78078,High School
38172,BNC31,2,-40.83855,77.62713,High School
38601,BNC31,2,-34.03551,78.30768,High School
38686,BNC31,2,-27.07243,77.59821,High School
38751,BNC31,2,-20.16098,77.47444,High School
38811,BNC31,2,-13.25886,77.35789,High School
38989,BNC31,2,-6.356549,77.40652,High School
39286,BNC31,2,0.09737393,76.39404,High School
39350,BNC31,2,6.765328,76.31559,High School
39410,BNC31,2,13.53167,76.31437,High School
39498,BNC31,2,20.31211,76.44444,High School
39759,BNC31,2,27.07296,76.39616,High School
39821,BNC31,2,33.7939,76.42496,High School
39875,BNC31,2,40.60298,76.35416,High School
39964,BNC31,2,47.43989,76.3263,High School
40174,BNC31,2,54.28862,76.50784,High School
40291,BNC31,2,60.46351,73.91563,High School
40846,BNC31,2,65.9679,70.2004,High School
41449,BNC31,2,69.14645,64.69425,High School
47369,BNC32,2,0.0,-4.1,High School
47521,BNC32,2,1.096376,-8.62843,High School
47618,BNC32,2,5.206264,-11.93469,High School
47714,BNC32,2,9.989676,-14.75559,High School
47793,BNC32,2,15.60192,-16.028,High School
47850,BNC32,2,21.41854,-15.8075,High School
47881,BNC32,2,27.18601,-15.58546,High School
47910,BNC32,2,32.92143,-15.42685,High School
47935,BNC32,2,38.65723,-15.18459,High School
47959,BNC32,2,44.38445,-14.86948,High School
47983,BNC32,2,50.12117,-14.45579,High School
48047,BNC32,2,55.90018,-14.08738,High School
48259,BNC32,2,61.30611,-13.17164,High School
48287,BNC32,2,62.02452,-6.908305,High School
48310,BNC32,2,62.74192,-0.5365763,High School
