,Participant,Block_num,X,Z,Target_Name
6282,BNC04,1,19.30828,42.5346,Automobile shop
6416,BNC04,1,12.40156,42.53006,Automobile shop
7010,BNC04,1,5.528314,42.2608,Automobile shop
7110,BNC04,1,-1.350711,43.31718,Automobile shop
7212,BNC04,1,-8.202147,44.15882,Automobile shop
7317,BNC04,1,-15.11933,44.25511,Automobile shop
7481,BNC04,1,-22.01295,44.69823,Automobile shop
7851,BNC04,1,-28.81131,44.10081,Automobile shop
7968,BNC04,1,-35.33852,46.02372,Automobile shop
8093,BNC04,1,-42.0516,47.44708,Automobile shop
8300,BNC04,1,-48.85427,48.43909,Automobile shop
8732,BNC04,1,-55.63335,49.40744,Automobile shop
9206,BNC04,1,-62.48323,48.75728,Automobile shop
9467,BNC04,1,-55.62369,49.71818,Automobile shop
9580,BNC04,1,-48.85659,48.85506,Automobile shop
9988,BNC04,1,-42.09644,48.45021,Automobile shop
10163,BNC04,1,-35.14936,48.49588,Automobile shop
10272,BNC04,1,-35.80416,55.34648,Automobile shop
10382,BNC04,1,-35.37746,62.19654,Automobile shop
10534,BNC04,1,-36.44662,69.00577,Automobile shop
10816,BNC04,1,-36.75621,75.86411,Automobile shop
10927,BNC04,1,-29.8741,76.44842,Automobile shop
11277,BNC04,1,-23.06121,77.59821,Automobile shop
11415,BNC04,1,-16.53167,77.49033,Automobile shop
11567,BNC04,1,-10.1051,76.90485,Automobile shop
11932,BNC04,1,-3.216198,76.6181,Automobile shop
12081,BNC04,1,3.577403,75.68021,Automobile shop
12207,BNC04,1,10.45922,75.47052,Automobile shop
12325,BNC04,1,17.3151,75.165,Automobile shop
12499,BNC04,1,24.18129,74.82404,Automobile shop
13069,BNC04,1,30.90279,73.2965,Automobile shop
13210,BNC04,1,32.36512,66.60294,Automobile shop
13362,BNC04,1,32.07976,59.71398,Automobile shop
13516,BNC04,1,32.45841,52.84158,Automobile shop
13922,BNC04,1,32.86676,45.98566,Automobile shop
14240,BNC04,1,33.00472,39.08546,Automobile shop
14390,BNC04,1,34.15496,32.31383,Automobile shop
14553,BNC04,1,35.37011,25.57371,Automobile shop
14868,BNC04,1,35.85194,18.71277,Automobile shop
15189,BNC04,1,35.26995,11.87323,Automobile shop
15405,BNC04,1,28.4806,10.38904,Automobile shop
15733,BNC04,1,21.65446,9.132566,Automobile shop
15883,BNC04,1,14.73154,9.268761,Automobile shop
16168,BNC04,1,7.826514,8.984123,Automobile shop
16300,BNC04,1,0.9764863,9.185495,Automobile shop
16411,BNC04,1,-5.84625,9.410784,Automobile shop
16531,BNC04,1,-12.68302,9.509046,Automobile shop
16706,BNC04,1,-19.52245,9.660252,Automobile shop
16839,BNC04,1,-26.3969,9.678743,Automobile shop
17017,BNC04,1,-33.28864,9.367539,Automobile shop
17153,BNC04,1,-39.3965,12.47882,Automobile shop
17276,BNC04,1,-45.99509,14.23173,Automobile shop
1338,BNC05,1,0.0,-4.1,Automobile shop
1912,BNC05,1,-0.2246389,3.085946,Automobile shop
2628,BNC05,1,5.396917,7.45413,Automobile shop
2827,BNC05,1,-1.542366,8.305256,Automobile shop
3043,BNC05,1,-8.578022,8.171761,Automobile shop
3211,BNC05,1,-15.61269,8.556411,Automobile shop
3333,BNC05,1,-22.56161,9.676443,Automobile shop
3743,BNC05,1,-29.19157,11.73424,Automobile shop
3870,BNC05,1,-36.03179,13.25915,Automobile shop
4219,BNC05,1,-42.80508,14.89215,Automobile shop
2165,BNC07,1,0.0,-4.1,Automobile shop
2251,BNC07,1,0.3334234,0.4609883,Automobile shop
3045,BNC07,1,0.5510099,5.507603,Automobile shop
3112,BNC07,1,-4.277298,7.960398,Automobile shop
3160,BNC07,1,-10.00388,9.65976,Automobile shop
3221,BNC07,1,-15.80784,11.02734,Automobile shop
3270,BNC07,1,-21.86816,12.35559,Automobile shop
3309,BNC07,1,-28.11665,13.48456,Automobile shop
3351,BNC07,1,-34.67413,14.43047,Automobile shop
3377,BNC07,1,-41.14297,15.32578,Automobile shop
3488,BNC07,1,-47.53648,16.16499,Automobile shop
920,BNC08,1,0.0,-4.1,Automobile shop
1084,BNC08,1,0.4091514,2.442192,Automobile shop
1307,BNC08,1,0.468239,8.974745,Automobile shop
1423,BNC08,1,-4.321902,12.78167,Automobile shop
1498,BNC08,1,-10.33782,13.41044,Automobile shop
1571,BNC08,1,-16.71656,12.84694,Automobile shop
1633,BNC08,1,-23.25297,12.4091,Automobile shop
1699,BNC08,1,-29.80577,12.04795,Automobile shop
1764,BNC08,1,-36.28773,11.65975,Automobile shop
1835,BNC08,1,-42.7193,11.31072,Automobile shop
1904,BNC08,1,-48.63203,12.47213,Automobile shop
2204,BNC08,1,-52.94233,15.81264,Automobile shop
1233,BNC09,1,0.0,-4.1,Automobile shop
1333,BNC09,1,-0.3914171,-2.801966,Automobile shop
2078,BNC09,1,-0.7151991,-1.708151,Automobile shop
2765,BNC09,1,-0.7788077,3.421724,Automobile shop
3199,BNC09,1,-0.367979,7.856955,Automobile shop
3457,BNC09,1,-6.460356,9.098992,Automobile shop
3671,BNC09,1,-12.82774,10.65736,Automobile shop
3856,BNC09,1,-19.27589,12.07259,Automobile shop
4042,BNC09,1,-25.83688,13.30737,Automobile shop
4222,BNC09,1,-32.45944,14.13878,Automobile shop
4381,BNC09,1,-39.05611,15.04095,Automobile shop
4613,BNC09,1,-45.71998,15.69983,Automobile shop
1368,BNC11,1,0.0,-4.1,Automobile shop
1801,BNC11,1,0.1198764,2.958787,Automobile shop
2480,BNC11,1,1.158947,9.927886,Automobile shop
2630,BNC11,1,-5.518048,11.55572,Automobile shop
2780,BNC11,1,-12.11539,13.24282,Automobile shop
2963,BNC11,1,-18.83763,14.54328,Automobile shop
3129,BNC11,1,-25.63952,14.91066,Automobile shop
3346,BNC11,1,-32.41388,14.24736,Automobile shop
3607,BNC11,1,-39.12859,14.60888,Automobile shop
3865,BNC11,1,-45.91717,15.61972,Automobile shop
1367,BNC12,1,0.0,-4.1,Automobile shop
1477,BNC12,1,0.2735907,2.482599,Automobile shop
1943,BNC12,1,0.6376837,9.002635,Automobile shop
2362,BNC12,1,7.234052,10.60849,Automobile shop
2448,BNC12,1,14.13113,11.25204,Automobile shop
2474,BNC12,1,21.16386,11.47624,Automobile shop
2533,BNC12,1,28.165,11.81583,Automobile shop
2590,BNC12,1,35.21095,12.29105,Automobile shop
2771,BNC12,1,42.10667,13.07339,Automobile shop
3144,BNC12,1,48.9437,13.64239,Automobile shop
3306,BNC12,1,42.98451,14.05225,Automobile shop
3516,BNC12,1,38.1346,17.79174,Automobile shop
3589,BNC12,1,35.69217,23.78308,Automobile shop
3650,BNC12,1,33.2063,29.79472,Automobile shop
4273,BNC12,1,30.59691,35.63435,Automobile shop
4359,BNC12,1,29.51522,41.87992,Automobile shop
4784,BNC12,1,28.97559,48.18617,Automobile shop
4871,BNC12,1,32.46538,43.14305,Automobile shop
4969,BNC12,1,38.77441,43.54094,Automobile shop
5153,BNC12,1,45.49875,43.31901,Automobile shop
5189,BNC12,1,39.28658,42.48911,Automobile shop
5339,BNC12,1,32.74218,42.67656,Automobile shop
5411,BNC12,1,26.05742,42.84134,Automobile shop
5453,BNC12,1,19.30351,42.55178,Automobile shop
5510,BNC12,1,12.56767,42.05188,Automobile shop
5591,BNC12,1,5.890265,41.70192,Automobile shop
5768,BNC12,1,0.1916427,44.31089,Automobile shop
6031,BNC12,1,0.433018,50.75243,Automobile shop
6255,BNC12,1,-0.1524957,44.52863,Automobile shop
6322,BNC12,1,-6.055102,41.81766,Automobile shop
6377,BNC12,1,-12.78839,41.60268,Automobile shop
6444,BNC12,1,-19.44742,42.04528,Automobile shop
6521,BNC12,1,-26.06978,42.61869,Automobile shop
6617,BNC12,1,-32.27663,44.9963,Automobile shop
6863,BNC12,1,-38.452,46.99362,Automobile shop
7152,BNC12,1,-39.53599,53.51412,Automobile shop
7297,BNC12,1,-40.55057,47.92128,Automobile shop
7431,BNC12,1,-46.98997,48.06654,Automobile shop
7691,BNC12,1,-53.37193,48.73231,Automobile shop
7734,BNC12,1,-59.43874,46.7105,Automobile shop
7783,BNC12,1,-65.58157,45.00697,Automobile shop
8141,BNC12,1,-71.69841,43.50616,Automobile shop
8190,BNC12,1,-71.98901,37.05209,Automobile shop
8260,BNC12,1,-71.26839,30.31241,Automobile shop
8342,BNC12,1,-70.18659,23.69931,Automobile shop
8601,BNC12,1,-68.9559,17.37441,Automobile shop
8829,BNC12,1,-66.91888,14.16274,Automobile shop
8985,BNC12,1,-60.8448,13.38873,Automobile shop
9130,BNC12,1,-54.71509,15.49936,Automobile shop
1726,BNC23,1,0.0,-4.1,Automobile shop
1826,BNC23,1,0.7281973,-0.1166094,Automobile shop
2098,BNC23,1,0.637545,4.495245,Automobile shop
2531,BNC23,1,0.4407562,7.074313,Automobile shop
2598,BNC23,1,-5.86711,8.282021,Automobile shop
2657,BNC23,1,-12.42146,9.610369,Automobile shop
2682,BNC23,1,-19.00582,10.71961,Automobile shop
2837,BNC23,1,-25.55057,11.62709,Automobile shop
2911,BNC23,1,-32.19748,11.58475,Automobile shop
2982,BNC23,1,-38.76569,11.56498,Automobile shop
3218,BNC23,1,-45.30318,11.67704,Automobile shop
3394,BNC23,1,-50.31517,15.82323,Automobile shop
709,BNC26,1,0.0,-4.1,Automobile shop
856,BNC26,1,-0.4037866,2.861499,Automobile shop
2086,BNC26,1,-0.0607012,9.78124,Automobile shop
2218,BNC26,1,-7.137021,10.0186,Automobile shop
2360,BNC26,1,-14.1944,9.976634,Automobile shop
2591,BNC26,1,-21.20287,9.498434,Automobile shop
2852,BNC26,1,-28.23524,9.167097,Automobile shop
2968,BNC26,1,-34.97279,11.6001,Automobile shop
3125,BNC26,1,-41.69668,14.04259,Automobile shop
3343,BNC26,1,-48.46012,16.45449,Automobile shop
678,BNC27,1,0.0,-4.1,Automobile shop
854,BNC27,1,0.1579122,-2.049444,Automobile shop
1027,BNC27,1,0.5603525,3.255636,Automobile shop
1292,BNC27,1,3.988799,8.10472,Automobile shop
1417,BNC27,1,10.53091,8.923199,Automobile shop
1553,BNC27,1,17.33816,9.423186,Automobile shop
1703,BNC27,1,23.90236,10.12004,Automobile shop
2122,BNC27,1,30.44717,10.54046,Automobile shop
2387,BNC27,1,34.7993,8.693079,Automobile shop
2550,BNC27,1,34.23422,12.50061,Automobile shop
2701,BNC27,1,36.46607,18.28099,Automobile shop
2849,BNC27,1,36.75098,24.4337,Automobile shop
3030,BNC27,1,36.15775,30.5834,Automobile shop
3480,BNC27,1,32.31728,35.03908,Automobile shop
3660,BNC27,1,27.34357,38.56376,Automobile shop
3794,BNC27,1,21.23513,40.71671,Automobile shop
3933,BNC27,1,15.11484,41.34526,Automobile shop
4056,BNC27,1,8.917055,42.13721,Automobile shop
4176,BNC27,1,2.634362,42.81372,Automobile shop
4629,BNC27,1,-3.444232,43.57602,Automobile shop
4900,BNC27,1,-9.392895,43.55288,Automobile shop
5024,BNC27,1,-15.19142,43.37273,Automobile shop
5163,BNC27,1,-21.40622,43.77318,Automobile shop
5282,BNC27,1,-27.50377,44.0377,Automobile shop
5403,BNC27,1,-33.45756,44.38679,Automobile shop
5531,BNC27,1,-39.50899,44.93568,Automobile shop
5793,BNC27,1,-45.58478,45.66732,Automobile shop
5939,BNC27,1,-40.70736,48.58686,Automobile shop
6052,BNC27,1,-38.47441,54.74509,Automobile shop
6219,BNC27,1,-36.61773,61.12015,Automobile shop
6515,BNC27,1,-35.51427,66.72095,Automobile shop
6693,BNC27,1,-38.41965,66.29585,Automobile shop
6971,BNC27,1,-36.26221,71.03497,Automobile shop
7400,BNC27,1,-35.76172,75.35918,Automobile shop
7513,BNC27,1,-36.05283,69.42676,Automobile shop
7626,BNC27,1,-36.12683,62.62729,Automobile shop
7725,BNC27,1,-36.19609,55.81903,Automobile shop
7833,BNC27,1,-36.56399,48.93756,Automobile shop
7945,BNC27,1,-37.38676,42.0794,Automobile shop
8049,BNC27,1,-37.55949,35.3399,Automobile shop
8144,BNC27,1,-37.63776,28.53623,Automobile shop
8239,BNC27,1,-38.01382,21.77034,Automobile shop
8334,BNC27,1,-37.91972,14.91571,Automobile shop
8433,BNC27,1,-38.09806,8.124462,Automobile shop
8530,BNC27,1,-38.12363,1.661064,Automobile shop
8632,BNC27,1,-37.8427,-4.814153,Automobile shop
8738,BNC27,1,-37.87144,-11.47473,Automobile shop
9280,BNC27,1,-37.79488,-18.15947,Automobile shop
9432,BNC27,1,-36.95737,-24.81819,Automobile shop
9521,BNC27,1,-37.01078,-31.09508,Automobile shop
9614,BNC27,1,-37.12734,-37.66538,Automobile shop
9698,BNC27,1,-37.46057,-44.0408,Automobile shop
9979,BNC27,1,-36.85707,-50.22124,Automobile shop
10067,BNC27,1,-30.58562,-51.88896,Automobile shop
10160,BNC27,1,-24.1587,-53.28603,Automobile shop
10265,BNC27,1,-17.50326,-54.15908,Automobile shop
10342,BNC27,1,-10.95301,-55.13671,Automobile shop
10638,BNC27,1,-4.448224,-56.09498,Automobile shop
11035,BNC27,1,1.698976,-56.27885,Automobile shop
11129,BNC27,1,8.170309,-56.49617,Automobile shop
11234,BNC27,1,14.55449,-57.11415,Automobile shop
11401,BNC27,1,20.91389,-57.24352,Automobile shop
11566,BNC27,1,27.0927,-57.19727,Automobile shop
11730,BNC27,1,31.77686,-53.56397,Automobile shop
11907,BNC27,1,33.90366,-49.37774,Automobile shop
12293,BNC27,1,35.027,-45.51494,Automobile shop
12387,BNC27,1,34.15597,-39.10104,Automobile shop
12490,BNC27,1,33.66954,-32.6337,Automobile shop
12632,BNC27,1,34.00936,-26.14546,Automobile shop
13124,BNC27,1,34.37907,-19.69823,Automobile shop
13405,BNC27,1,34.15915,-13.39814,Automobile shop
13602,BNC27,1,33.37767,-7.451153,Automobile shop
13693,BNC27,1,33.49215,-0.9550421,Automobile shop
13791,BNC27,1,34.32882,5.548383,Automobile shop
14095,BNC27,1,35.34232,12.00999,Automobile shop
14353,BNC27,1,40.677,13.59994,Automobile shop
14486,BNC27,1,46.42471,12.01148,Automobile shop
14588,BNC27,1,52.4524,12.48941,Automobile shop
14675,BNC27,1,58.7295,12.55568,Automobile shop
15330,BNC27,1,64.90004,12.70868,Automobile shop
15468,BNC27,1,66.36164,18.86417,Automobile shop
15562,BNC27,1,67.0118,24.89371,Automobile shop
15651,BNC27,1,67.90592,30.96439,Automobile shop
15826,BNC27,1,68.96906,37.02617,Automobile shop
15915,BNC27,1,69.45609,43.20164,Automobile shop
16035,BNC27,1,69.88857,49.31214,Automobile shop
16413,BNC27,1,70.2768,55.36424,Automobile shop
16509,BNC27,1,68.62797,50.38024,Automobile shop
16598,BNC27,1,67.59135,45.30827,Automobile shop
16709,BNC27,1,67.10323,40.37822,Automobile shop
16800,BNC27,1,66.82914,35.54898,Automobile shop
16883,BNC27,1,66.53883,30.72871,Automobile shop
16982,BNC27,1,66.18755,25.88204,Automobile shop
17077,BNC27,1,66.13971,21.11875,Automobile shop
17196,BNC27,1,66.06904,16.2997,Automobile shop
17297,BNC27,1,66.25047,11.75979,Automobile shop
17395,BNC27,1,66.44334,7.265946,Automobile shop
17507,BNC27,1,66.55219,2.752883,Automobile shop
17602,BNC27,1,66.56553,-1.875167,Automobile shop
17725,BNC27,1,66.49088,-6.483336,Automobile shop
17925,BNC27,1,66.62154,-11.2395,Automobile shop
18256,BNC27,1,67.10357,-15.6494,Automobile shop
18350,BNC27,1,67.28008,-20.26719,Automobile shop
18441,BNC27,1,67.08179,-25.20656,Automobile shop
18525,BNC27,1,66.83289,-30.23759,Automobile shop
18608,BNC27,1,66.3013,-35.44308,Automobile shop
18695,BNC27,1,65.47237,-40.84767,Automobile shop
18803,BNC27,1,64.43601,-46.30954,Automobile shop
18954,BNC27,1,63.41914,-51.68669,Automobile shop
19025,BNC27,1,57.18771,-52.09789,Automobile shop
19095,BNC27,1,50.93652,-53.22885,Automobile shop
19153,BNC27,1,44.66093,-53.86919,Automobile shop
19222,BNC27,1,38.50737,-54.22535,Automobile shop
19307,BNC27,1,32.34998,-54.28284,Automobile shop
19380,BNC27,1,26.16924,-54.27396,Automobile shop
19454,BNC27,1,20.10039,-54.22794,Automobile shop
19530,BNC27,1,14.11548,-54.13379,Automobile shop
19610,BNC27,1,8.139212,-54.01281,Automobile shop
19692,BNC27,1,2.116789,-53.87093,Automobile shop
19787,BNC27,1,-3.752252,-53.56434,Automobile shop
19884,BNC27,1,-9.368744,-53.05775,Automobile shop
19968,BNC27,1,-15.22771,-52.61666,Automobile shop
20061,BNC27,1,-21.2708,-51.46022,Automobile shop
20267,BNC27,1,-27.12483,-50.41666,Automobile shop
20413,BNC27,1,-32.72793,-49.21906,Automobile shop
20603,BNC27,1,-34.53938,-43.06218,Automobile shop
20702,BNC27,1,-34.88258,-36.7817,Automobile shop
20835,BNC27,1,-36.01359,-30.63622,Automobile shop
20920,BNC27,1,-40.54456,-26.83005,Automobile shop
20999,BNC27,1,-45.51128,-23.4963,Automobile shop
21080,BNC27,1,-50.42927,-20.09529,Automobile shop
21160,BNC27,1,-55.30324,-16.64195,Automobile shop
21256,BNC27,1,-60.1605,-13.11088,Automobile shop
21486,BNC27,1,-65.01424,-9.392125,Automobile shop
21582,BNC27,1,-66.69682,-3.358626,Automobile shop
21739,BNC27,1,-68.06605,2.899711,Automobile shop
22065,BNC27,1,-69.30348,9.186239,Automobile shop
22168,BNC27,1,-63.00451,12.24878,Automobile shop
22427,BNC27,1,-57.29878,16.24531,Automobile shop
639,BNC28,1,0.0,-4.1,Automobile shop
701,BNC28,1,0.1135877,2.98541,Automobile shop
977,BNC28,1,0.4213499,10.07603,Automobile shop
1107,BNC28,1,-5.676098,13.99106,Automobile shop
1319,BNC28,1,-13.05904,13.18604,Automobile shop
1385,BNC28,1,-20.56849,14.10372,Automobile shop
1440,BNC28,1,-28.06782,14.72675,Automobile shop
1491,BNC28,1,-35.55148,15.17923,Automobile shop
1542,BNC28,1,-43.0239,15.69226,Automobile shop
2357,BNC29,1,0.0,-4.1,Automobile shop
2489,BNC29,1,0.0551374,1.110641,Automobile shop
3467,BNC29,1,0.3280266,6.389519,Automobile shop
3559,BNC29,1,-5.243279,9.010492,Automobile shop
3640,BNC29,1,-11.22868,10.11885,Automobile shop
3867,BNC29,1,-17.38035,10.60816,Automobile shop
3959,BNC29,1,-23.54382,10.72521,Automobile shop
4199,BNC29,1,-29.88761,10.78322,Automobile shop
4282,BNC29,1,-36.30357,11.62515,Automobile shop
4377,BNC29,1,-42.86124,12.27912,Automobile shop
4536,BNC29,1,-49.50105,12.37223,Automobile shop
4640,BNC29,1,-56.13164,12.03559,Automobile shop
4994,BNC29,1,-62.61529,11.58708,Automobile shop
5116,BNC29,1,-67.21405,15.87809,Automobile shop
5216,BNC29,1,-68.33497,21.94074,Automobile shop
5316,BNC29,1,-69.26552,27.96066,Automobile shop
5426,BNC29,1,-70.00051,34.01204,Automobile shop
5642,BNC29,1,-70.45786,40.11637,Automobile shop
5755,BNC29,1,-64.79668,42.51513,Automobile shop
5857,BNC29,1,-59.20078,43.84901,Automobile shop
5943,BNC29,1,-53.46595,43.94344,Automobile shop
6069,BNC29,1,-47.57423,43.65674,Automobile shop
6277,BNC29,1,-41.7057,43.37502,Automobile shop
6499,BNC29,1,-36.48412,43.63234,Automobile shop
6588,BNC29,1,-31.07271,41.90891,Automobile shop
6665,BNC29,1,-25.20202,41.29173,Automobile shop
6745,BNC29,1,-19.21433,42.26707,Automobile shop
6820,BNC29,1,-13.02394,43.2793,Automobile shop
7108,BNC29,1,-6.467811,43.79781,Automobile shop
7460,BNC29,1,-0.4879045,43.16962,Automobile shop
7565,BNC29,1,5.649178,42.92306,Automobile shop
7661,BNC29,1,12.00619,42.94075,Automobile shop
7763,BNC29,1,18.3534,42.58712,Automobile shop
8069,BNC29,1,24.71223,42.25344,Automobile shop
8299,BNC29,1,31.08875,42.04881,Automobile shop
8408,BNC29,1,33.37798,36.02806,Automobile shop
8504,BNC29,1,34.31709,29.65173,Automobile shop
8610,BNC29,1,34.61699,23.20368,Automobile shop
9070,BNC29,1,34.62085,16.69055,Automobile shop
9287,BNC29,1,37.94964,12.19075,Automobile shop
9396,BNC29,1,44.36368,12.70896,Automobile shop
9543,BNC29,1,50.86563,13.21291,Automobile shop
9754,BNC29,1,57.34842,13.20779,Automobile shop
10164,BNC29,1,62.3765,15.8794,Automobile shop
10253,BNC29,1,65.13969,10.61576,Automobile shop
10365,BNC29,1,66.21763,4.770944,Automobile shop
10487,BNC29,1,66.0741,-1.027461,Automobile shop
10702,BNC29,1,66.40501,-7.014467,Automobile shop
10782,BNC29,1,66.65096,-12.76129,Automobile shop
10840,BNC29,1,67.39302,-18.70283,Automobile shop
10892,BNC29,1,67.68823,-24.6743,Automobile shop
10936,BNC29,1,67.70186,-30.76831,Automobile shop
10977,BNC29,1,67.63439,-36.85506,Automobile shop
11026,BNC29,1,67.25922,-42.89334,Automobile shop
11158,BNC29,1,66.75211,-48.90607,Automobile shop
11229,BNC29,1,61.39959,-50.89746,Automobile shop
11255,BNC29,1,55.66477,-52.28145,Automobile shop
11298,BNC29,1,49.89667,-53.08189,Automobile shop
11413,BNC29,1,44.14278,-53.39077,Automobile shop
11502,BNC29,1,38.52101,-54.90073,Automobile shop
11943,BNC29,1,32.68457,-55.20031,Automobile shop
12019,BNC29,1,26.23461,-55.24285,Automobile shop
12098,BNC29,1,19.74581,-54.92848,Automobile shop
12203,BNC29,1,13.41099,-54.01589,Automobile shop
12490,BNC29,1,7.150616,-52.94629,Automobile shop
12589,BNC29,1,3.731151,-47.49006,Automobile shop
12683,BNC29,1,3.292782,-41.44744,Automobile shop
12770,BNC29,1,2.398934,-35.16121,Automobile shop
12928,BNC29,1,1.63391,-28.79795,Automobile shop
13077,BNC29,1,0.9326636,-22.45584,Automobile shop
13165,BNC29,1,-5.282372,-22.32418,Automobile shop
13234,BNC29,1,-11.63143,-22.29308,Automobile shop
13331,BNC29,1,-17.99509,-21.51629,Automobile shop
13426,BNC29,1,-24.17732,-20.05691,Automobile shop
13546,BNC29,1,-30.31862,-18.07471,Automobile shop
13628,BNC29,1,-32.75454,-12.40402,Automobile shop
13808,BNC29,1,-34.08744,-6.372985,Automobile shop
13916,BNC29,1,-35.88231,-0.448337,Automobile shop
14003,BNC29,1,-38.39021,5.072262,Automobile shop
14142,BNC29,1,-43.77116,8.112206,Automobile shop
14264,BNC29,1,-48.23011,12.91773,Automobile shop
1015,BNC30,1,0.0,-4.1,Automobile shop
1755,BNC30,1,0.1904621,1.996839,Automobile shop
1912,BNC30,1,0.2969842,8.897781,Automobile shop
2339,BNC30,1,0.3051393,15.78132,Automobile shop
3571,BNC30,1,0.2892837,22.16989,Automobile shop
3882,BNC30,1,-1.392906,28.32468,Automobile shop
4101,BNC30,1,0.5050703,35.05402,Automobile shop
4487,BNC30,1,-5.019913,39.03146,Automobile shop
4610,BNC30,1,-11.66572,40.83695,Automobile shop
4760,BNC30,1,-18.5581,41.11902,Automobile shop
4928,BNC30,1,-25.39674,42.10862,Automobile shop
5448,BNC30,1,-32.2784,43.02901,Automobile shop
5653,BNC30,1,-34.06764,36.60216,Automobile shop
5792,BNC30,1,-35.54358,29.90602,Automobile shop
5915,BNC30,1,-36.36959,23.13121,Automobile shop
6040,BNC30,1,-36.94948,16.32814,Automobile shop
6604,BNC30,1,-37.25817,9.501093,Automobile shop
6911,BNC30,1,-43.30773,13.23247,Automobile shop
7139,BNC30,1,-49.73985,16.42029,Automobile shop
1327,BNC31,1,0.0,-4.1,Automobile shop
1490,BNC31,1,0.03748767,2.819685,Automobile shop
2234,BNC31,1,0.3818916,9.772334,Automobile shop
2361,BNC31,1,-6.670482,10.34283,Automobile shop
2486,BNC31,1,-13.71862,10.72721,Automobile shop
2610,BNC31,1,-20.76649,10.92727,Automobile shop
2747,BNC31,1,-27.79524,11.07296,Automobile shop
3221,BNC31,1,-34.8209,11.13833,Automobile shop
3357,BNC31,1,-41.54041,13.59015,Automobile shop
3829,BNC31,1,-48.24446,16.0599,Automobile shop
4538,BNC31,1,-53.23262,17.68553,Automobile shop
5078,BNC31,1,-46.43832,16.76258,Automobile shop
5696,BNC31,1,-52.88103,17.87758,Automobile shop
903,BNC32,1,0.0,-4.1,Automobile shop
1331,BNC32,1,0.65768,2.972012,Automobile shop
