,Participant,Block_num,X,Z,Target_Name
11610,BNC03,2,18.00375,42.51176,Bank
11733,BNC03,2,23.32293,41.58622,Bank
11890,BNC03,2,28.82687,40.29315,Bank
12037,BNC03,2,30.9732,34.11151,Bank
12158,BNC03,2,32.75391,28.23913,Bank
13417,BNC04,2,0.0,-4.1,Bank
13450,BNC04,2,0.4317698,0.2141833,Bank
13857,BNC04,2,0.9770495,4.417706,Bank
14117,BNC04,2,1.158444,10.10557,Bank
14196,BNC04,2,1.600435,15.93237,Bank
14278,BNC04,2,0.9639992,21.37236,Bank
14368,BNC04,2,0.8457761,27.01926,Bank
14463,BNC04,2,0.5626394,32.96546,Bank
14822,BNC04,2,-0.9763688,38.73117,Bank
14889,BNC04,2,5.05617,40.00062,Bank
14955,BNC04,2,10.70536,41.8519,Bank
15066,BNC04,2,16.37122,43.09425,Bank
15150,BNC04,2,22.18212,41.81476,Bank
15346,BNC04,2,28.10793,40.8538,Bank
15455,BNC04,2,30.96752,36.34399,Bank
15606,BNC04,2,33.02692,31.73143,Bank
15741,BNC04,2,33.66517,25.2287,Bank
5555,BNC05,2,0.0,-4.1,Bank
5677,BNC05,2,1.161502,1.843823,Bank
6324,BNC05,2,2.245172,8.029208,Bank
6350,BNC05,2,-4.367531,9.646132,Bank
6375,BNC05,2,-11.15202,10.76962,Bank
6398,BNC05,2,-18.02571,11.60473,Bank
6421,BNC05,2,-24.9523,12.12967,Bank
6445,BNC05,2,-31.8869,12.54662,Bank
6471,BNC05,2,-38.82278,13.0048,Bank
6496,BNC05,2,-45.75272,13.44697,Bank
6519,BNC05,2,-52.66158,14.02604,Bank
6844,BNC05,2,-59.58249,14.86123,Bank
7045,BNC05,2,-66.28525,16.3182,Bank
7531,BNC05,2,-66.66807,22.75155,Bank
7563,BNC05,2,-68.7462,28.2195,Bank
7761,BNC05,2,-70.60395,33.73642,Bank
8063,BNC05,2,-66.1912,38.16065,Bank
8689,BNC05,2,-64.38584,43.41423,Bank
8730,BNC05,2,-66.03682,38.03433,Bank
8755,BNC05,2,-68.56621,33.16374,Bank
9016,BNC05,2,-71.10112,28.0808,Bank
9043,BNC05,2,-68.69746,23.33444,Bank
9160,BNC05,2,-66.47797,18.3745,Bank
9313,BNC05,2,-64.54729,13.47927,Bank
9639,BNC05,2,-58.86357,14.49638,Bank
9668,BNC05,2,-52.34547,14.69568,Bank
9691,BNC05,2,-45.96477,13.95333,Bank
9715,BNC05,2,-39.39108,12.97578,Bank
9738,BNC05,2,-32.78518,12.00108,Bank
9761,BNC05,2,-26.1677,11.05408,Bank
9827,BNC05,2,-19.56167,10.64721,Bank
9853,BNC05,2,-13.07107,11.53786,Bank
9879,BNC05,2,-6.598399,12.30761,Bank
9903,BNC05,2,-0.1496421,12.61044,Bank
9927,BNC05,2,6.241542,12.58153,Bank
9977,BNC05,2,12.63813,12.16224,Bank
10005,BNC05,2,19.06756,11.42375,Bank
10134,BNC05,2,25.44409,10.59665,Bank
10374,BNC05,2,30.48675,6.927255,Bank
10566,BNC05,2,36.77125,8.803285,Bank
10601,BNC05,2,42.85395,11.00293,Bank
10631,BNC05,2,49.19921,12.39452,Bank
10697,BNC05,2,55.62352,13.38888,Bank
10857,BNC05,2,62.07054,12.62327,Bank
11438,BNC05,2,63.10274,6.617569,Bank
11532,BNC05,2,59.23671,10.82449,Bank
11613,BNC05,2,53.17117,13.45529,Bank
11692,BNC05,2,46.81086,15.42457,Bank
11844,BNC05,2,40.32333,17.07848,Bank
12022,BNC05,2,35.01142,21.509,Bank
15430,BNC07,2,0.0,-4.1,Bank
15487,BNC07,2,-0.2315205,-0.865829,Bank
15556,BNC07,2,-0.173131,2.459086,Bank
16581,BNC07,2,0.8336756,5.163442,Bank
16731,BNC07,2,4.484619,8.49458,Bank
16763,BNC07,2,9.614756,8.659745,Bank
16862,BNC07,2,15.34112,8.929275,Bank
16896,BNC07,2,21.13663,9.057796,Bank
17068,BNC07,2,26.59004,9.469845,Bank
17135,BNC07,2,28.91916,13.63346,Bank
17278,BNC07,2,31.27836,17.71907,Bank
17367,BNC07,2,32.82928,21.45085,Bank
5178,BNC08,2,0.0,-4.1,Bank
5246,BNC08,2,-0.04065964,1.347715,Bank
5312,BNC08,2,-0.2134278,6.623217,Bank
5868,BNC08,2,-0.5522214,11.59618,Bank
6284,BNC08,2,-6.801059,11.42202,Bank
6424,BNC08,2,-1.054453,11.04977,Bank
6471,BNC08,2,4.529841,10.30191,Bank
6511,BNC08,2,10.04091,9.8401,Bank
6552,BNC08,2,15.763,9.794783,Bank
6587,BNC08,2,21.32251,10.60634,Bank
6643,BNC08,2,26.68034,11.61133,Bank
6781,BNC08,2,32.33802,11.86949,Bank
6860,BNC08,2,37.64254,12.52021,Bank
6902,BNC08,2,43.23643,12.8236,Bank
6949,BNC08,2,49.01647,13.05071,Bank
6995,BNC08,2,54.84665,13.29991,Bank
7090,BNC08,2,60.50344,13.68997,Bank
7365,BNC08,2,61.95592,19.44425,Bank
7406,BNC08,2,62.88923,13.62397,Bank
7447,BNC08,2,63.35413,7.716023,Bank
7491,BNC08,2,63.46208,1.818688,Bank
7537,BNC08,2,63.50093,-4.091735,Bank
7590,BNC08,2,63.84386,-9.970576,Bank
7627,BNC08,2,64.7291,-15.83682,Bank
7867,BNC08,2,65.39192,-21.77614,Bank
7928,BNC08,2,59.7609,-20.70708,Bank
7990,BNC08,2,54.89831,-18.41055,Bank
8113,BNC08,2,49.75347,-16.98707,Bank
8181,BNC08,2,44.01465,-17.67904,Bank
8236,BNC08,2,38.37929,-18.64556,Bank
8329,BNC08,2,33.78063,-20.73071,Bank
8366,BNC08,2,32.12365,-25.97104,Bank
8404,BNC08,2,30.72872,-31.46302,Bank
8495,BNC08,2,29.38582,-37.0885,Bank
8535,BNC08,2,28.95469,-42.6594,Bank
8583,BNC08,2,27.23814,-47.89447,Bank
8650,BNC08,2,23.70037,-51.90406,Bank
8698,BNC08,2,18.12868,-52.65221,Bank
8741,BNC08,2,12.38349,-52.37317,Bank
8845,BNC08,2,6.703671,-50.86089,Bank
8938,BNC08,2,4.336429,-45.47131,Bank
9247,BNC08,2,3.4523,-39.74627,Bank
9295,BNC08,2,2.627819,-34.07408,Bank
9351,BNC08,2,1.688136,-28.60704,Bank
9441,BNC08,2,0.3491884,-23.36085,Bank
9505,BNC08,2,-4.836259,-21.50954,Bank
9550,BNC08,2,-10.39315,-21.10705,Bank
9597,BNC08,2,-16.13441,-21.14651,Bank
9646,BNC08,2,-21.77048,-20.75707,Bank
9691,BNC08,2,-27.28765,-19.98995,Bank
9735,BNC08,2,-32.86646,-19.56593,Bank
9788,BNC08,2,-38.40889,-20.01545,Bank
9856,BNC08,2,-43.88348,-21.33509,Bank
9912,BNC08,2,-49.14853,-19.74019,Bank
9963,BNC08,2,-54.00258,-16.97962,Bank
10025,BNC08,2,-58.74426,-13.94899,Bank
10138,BNC08,2,-62.36257,-9.768512,Bank
10181,BNC08,2,-66.01808,-5.143143,Bank
10238,BNC08,2,-69.41107,-0.2711127,Bank
10430,BNC08,2,-70.58207,5.32755,Bank
10483,BNC08,2,-65.50841,8.019613,Bank
10533,BNC08,2,-60.17115,9.850374,Bank
10587,BNC08,2,-54.77365,11.04892,Bank
10640,BNC08,2,-49.32254,12.2317,Bank
10698,BNC08,2,-43.81863,13.9091,Bank
10762,BNC08,2,-39.76489,17.59042,Bank
10823,BNC08,2,-37.65651,22.60939,Bank
10877,BNC08,2,-36.98466,27.82024,Bank
10950,BNC08,2,-36.34071,33.03287,Bank
11016,BNC08,2,-35.07697,38.35378,Bank
11091,BNC08,2,-34.58795,43.78245,Bank
11135,BNC08,2,-34.38962,49.51939,Bank
11174,BNC08,2,-34.50107,55.25565,Bank
11217,BNC08,2,-34.91615,61.07281,Bank
11261,BNC08,2,-35.27596,66.77219,Bank
11362,BNC08,2,-35.91917,72.38078,Bank
11433,BNC08,2,-40.67652,74.64693,Bank
11780,BNC08,2,-45.60837,76.29307,Bank
11847,BNC08,2,-40.28164,75.80336,Bank
11885,BNC08,2,-34.13696,75.74201,Bank
11945,BNC08,2,-27.95993,75.58968,Bank
11997,BNC08,2,-21.93316,75.37203,Bank
12063,BNC08,2,-15.94629,75.04031,Bank
12163,BNC08,2,-9.922357,74.60896,Bank
12231,BNC08,2,-4.101185,74.23176,Bank
12363,BNC08,2,1.779341,73.81779,Bank
12411,BNC08,2,1.682111,68.4292,Bank
12460,BNC08,2,1.450673,62.75908,Bank
12514,BNC08,2,1.244762,57.1466,Bank
12564,BNC08,2,1.190306,51.58447,Bank
12636,BNC08,2,1.142971,46.11428,Bank
12849,BNC08,2,1.158184,40.6837,Bank
12897,BNC08,2,1.383541,35.10315,Bank
12948,BNC08,2,1.475262,29.29683,Bank
12996,BNC08,2,1.464764,23.52069,Bank
13055,BNC08,2,1.514692,17.7015,Bank
13118,BNC08,2,2.10761,11.7848,Bank
13317,BNC08,2,2.118798,6.247458,Bank
13378,BNC08,2,2.369446,0.7750953,Bank
13429,BNC08,2,1.958259,-4.813725,Bank
13491,BNC08,2,1.332511,-10.30172,Bank
13598,BNC08,2,0.8685098,-16.10168,Bank
13705,BNC08,2,1.167192,-21.88861,Bank
13763,BNC08,2,1.254278,-27.75124,Bank
13824,BNC08,2,0.2597125,-33.61964,Bank
13878,BNC08,2,-0.6894467,-39.50422,Bank
13957,BNC08,2,-1.159292,-45.2224,Bank
14014,BNC08,2,2.713166,-47.93843,Bank
14085,BNC08,2,7.144101,-49.99331,Bank
14343,BNC08,2,11.7602,-51.75157,Bank
14415,BNC08,2,5.759369,-51.83668,Bank
14493,BNC08,2,-0.1060796,-52.22574,Bank
14638,BNC08,2,-5.820094,-50.53006,Bank
14712,BNC08,2,-3.587043,-45.42817,Bank
14772,BNC08,2,-1.86561,-40.51596,Bank
14851,BNC08,2,-0.5766869,-35.33059,Bank
14929,BNC08,2,-0.002962023,-30.02141,Bank
15001,BNC08,2,-2.304159,-25.32737,Bank
15072,BNC08,2,-6.395859,-21.94888,Bank
15122,BNC08,2,-11.38028,-20.63253,Bank
15171,BNC08,2,-16.21894,-18.75287,Bank
15216,BNC08,2,-20.95214,-16.58952,Bank
15259,BNC08,2,-26.07085,-14.07063,Bank
15301,BNC08,2,-31.26037,-11.28668,Bank
15390,BNC08,2,-35.74749,-8.161472,Bank
15448,BNC08,2,-35.35403,-3.108151,Bank
15527,BNC08,2,-34.83083,2.207472,Bank
15602,BNC08,2,-32.52844,7.112295,Bank
16040,BNC08,2,-28.65154,11.10568,Bank
16079,BNC08,2,-23.71003,11.08348,Bank
16118,BNC08,2,-18.78698,11.16466,Bank
16159,BNC08,2,-13.62382,11.4112,Bank
16223,BNC08,2,-8.799664,12.00815,Bank
16392,BNC08,2,-4.25029,13.02261,Bank
16441,BNC08,2,-2.208745,18.37402,Bank
16576,BNC08,2,-0.3565251,23.66549,Bank
16621,BNC08,2,-0.7464032,28.95418,Bank
16683,BNC08,2,-0.3950497,34.07199,Bank
16759,BNC08,2,-1.935586,38.77174,Bank
17020,BNC08,2,-6.588919,40.59047,Bank
17069,BNC08,2,-1.652626,40.35497,Bank
17111,BNC08,2,3.821158,40.24275,Bank
17153,BNC08,2,9.524149,40.49159,Bank
17209,BNC08,2,15.01948,40.69986,Bank
17259,BNC08,2,20.32917,40.83056,Bank
17517,BNC08,2,25.53822,41.00617,Bank
17556,BNC08,2,29.0091,36.45815,Bank
17801,BNC08,2,32.35184,31.92089,Bank
17901,BNC08,2,33.36591,25.10066,Bank
17511,BNC09,2,0.0,-4.1,Bank
17575,BNC09,2,0.5485908,1.802196,Bank
17645,BNC09,2,0.2373208,7.358636,Bank
18054,BNC09,2,-0.2292711,12.53963,Bank
18141,BNC09,2,4.172784,11.16374,Bank
18225,BNC09,2,8.549102,10.16284,Bank
18363,BNC09,2,13.10795,9.235645,Bank
18435,BNC09,2,18.01908,9.620151,Bank
18501,BNC09,2,23.01863,10.15806,Bank
18570,BNC09,2,28.15217,10.62872,Bank
18639,BNC09,2,33.37534,11.01569,Bank
18831,BNC09,2,38.554,11.25073,Bank
18974,BNC09,2,43.746,11.57112,Bank
19328,BNC09,2,48.89475,11.58836,Bank
19953,BNC09,2,54.05095,11.97814,Bank
20024,BNC09,2,48.97155,12.35182,Bank
20125,BNC09,2,43.999,12.81894,Bank
20253,BNC09,2,40.08196,15.53322,Bank
20404,BNC09,2,35.96587,19.77411,Bank
6524,BNC11,2,0.0,-4.1,Bank
6960,BNC11,2,1.320723,2.701465,Bank
7218,BNC11,2,2.685371,8.733349,Bank
7275,BNC11,2,2.975676,1.549928,Bank
7340,BNC11,2,2.322255,-5.681095,Bank
7689,BNC11,2,1.498362,-12.8875,Bank
8628,BNC11,2,0.8945086,-19.80122,Bank
8750,BNC11,2,1.975655,-12.74955,Bank
8815,BNC11,2,1.923595,-5.890752,Bank
8933,BNC11,2,1.456685,1.071875,Bank
9355,BNC11,2,0.4043971,7.837627,Bank
9429,BNC11,2,7.492446,8.470805,Bank
9496,BNC11,2,14.64721,8.788837,Bank
9595,BNC11,2,21.77045,9.144341,Bank
9814,BNC11,2,28.79176,9.802577,Bank
10068,BNC11,2,32.64986,14.43578,Bank
10245,BNC11,2,33.22788,21.03068,Bank
4122,BNC12,2,0.0,-4.1,Bank
4154,BNC12,2,0.02970308,1.960043,Bank
4196,BNC12,2,0.8814553,7.981865,Bank
4269,BNC12,2,3.824821,12.85343,Bank
4312,BNC12,2,9.301247,12.00525,Bank
4342,BNC12,2,14.83932,10.34976,Bank
4387,BNC12,2,20.71976,9.483111,Bank
4430,BNC12,2,26.61117,9.60829,Bank
4553,BNC12,2,31.96295,11.45343,Bank
4635,BNC12,2,32.77488,17.30536,Bank
4085,BNC23,2,0.0,-4.1,Bank
4117,BNC23,2,1.69482,-9.913473,Bank
4146,BNC23,2,4.430326,-15.0571,Bank
4201,BNC23,2,7.761926,-20.15,Bank
4304,BNC23,2,13.92479,-21.09969,Bank
4345,BNC23,2,19.37976,-19.82695,Bank
4371,BNC23,2,23.41665,-18.26108,Bank
4461,BNC23,2,27.56446,-16.63376,Bank
4684,BNC23,2,32.05296,-15.59591,Bank
4752,BNC23,2,35.00334,-10.26125,Bank
4783,BNC23,2,34.49887,-4.881177,Bank
4816,BNC23,2,33.79718,0.4202995,Bank
4893,BNC23,2,33.17559,5.709334,Bank
4928,BNC23,2,33.0407,11.0836,Bank
5118,BNC23,2,33.05094,16.53895,Bank
5621,BNC26,2,0.0,-4.1,Bank
5687,BNC26,2,0.9935073,0.7268718,Bank
5766,BNC26,2,1.477107,5.367815,Bank
5917,BNC26,2,2.067189,9.760345,Bank
5980,BNC26,2,8.609351,10.10261,Bank
6027,BNC26,2,15.04576,10.21057,Bank
6077,BNC26,2,21.45579,10.45087,Bank
6138,BNC26,2,27.89906,10.71944,Bank
6315,BNC26,2,34.14776,11.14325,Bank
6435,BNC26,2,34.40488,17.75113,Bank
5373,BNC27,2,0.0,-4.1,Bank
5472,BNC27,2,-0.2983174,1.297057,Bank
5673,BNC27,2,-0.3450873,6.308181,Bank
5879,BNC27,2,5.458886,8.648877,Bank
5918,BNC27,2,11.64269,9.719932,Bank
5955,BNC27,2,18.1642,9.752013,Bank
6082,BNC27,2,24.32908,9.486274,Bank
6498,BNC27,2,30.13125,6.83079,Bank
6629,BNC27,2,34.94434,10.48989,Bank
6703,BNC27,2,40.70067,12.38599,Bank
6751,BNC27,2,47.28201,12.60004,Bank
6790,BNC27,2,53.94731,12.59666,Bank
6905,BNC27,2,60.6305,12.28879,Bank
7220,BNC27,2,67.11514,12.21662,Bank
7314,BNC27,2,66.64648,5.508124,Bank
7401,BNC27,2,66.06734,-1.086158,Bank
7481,BNC27,2,65.75468,-7.495978,Bank
7712,BNC27,2,65.91284,-13.51464,Bank
7750,BNC27,2,59.13345,-14.59131,Bank
7848,BNC27,2,52.38888,-15.9674,Bank
7905,BNC27,2,45.8449,-17.641,Bank
7999,BNC27,2,39.42532,-19.52363,Bank
8109,BNC27,2,33.25398,-21.95534,Bank
8189,BNC27,2,32.26685,-28.24637,Bank
8251,BNC27,2,31.70241,-34.74846,Bank
8301,BNC27,2,31.43704,-41.50162,Bank
8615,BNC27,2,31.70753,-48.14204,Bank
8693,BNC27,2,25.80954,-50.58913,Bank
8758,BNC27,2,19.79948,-52.71823,Bank
8831,BNC27,2,13.75789,-54.18335,Bank
9146,BNC27,2,7.299789,-53.66311,Bank
9273,BNC27,2,4.011821,-48.76743,Bank
9306,BNC27,2,2.103453,-42.75484,Bank
9335,BNC27,2,0.783307,-36.54033,Bank
9460,BNC27,2,-0.3733822,-30.27837,Bank
9692,BNC27,2,-3.398566,-25.19461,Bank
10110,BNC27,2,-2.237974,-19.36382,Bank
10344,BNC27,2,-1.72067,-13.52024,Bank
10436,BNC27,2,5.138858,-14.14543,Bank
10532,BNC27,2,10.58239,-18.35003,Bank
10627,BNC27,2,17.39955,-19.49449,Bank
10838,BNC27,2,23.84188,-22.19274,Bank
11192,BNC27,2,29.23824,-25.54219,Bank
11258,BNC27,2,30.79979,-19.38567,Bank
11306,BNC27,2,31.22668,-13.01962,Bank
11363,BNC27,2,31.58582,-6.669321,Bank
11414,BNC27,2,31.97996,-0.349227,Bank
11512,BNC27,2,32.66784,5.917467,Bank
11602,BNC27,2,33.30643,12.42579,Bank
11723,BNC27,2,33.69166,19.08754,Bank
4735,BNC28,2,0.0,-4.1,Bank
4772,BNC28,2,3.03347,0.7312537,Bank
4895,BNC28,2,5.527005,6.189011,Bank
4928,BNC28,2,11.8458,7.642654,Bank
4967,BNC28,2,18.09237,8.867109,Bank
5001,BNC28,2,24.34874,10.55121,Bank
5134,BNC28,2,30.33815,13.2264,Bank
5186,BNC28,2,32.90271,18.84347,Bank
5402,BNC28,2,35.43963,24.38045,Bank
8188,BNC29,2,0.0,-4.1,Bank
8238,BNC29,2,0.03281164,1.997772,Bank
8439,BNC29,2,-0.1004844,7.850834,Bank
8492,BNC29,2,-6.123682,9.003785,Bank
8644,BNC29,2,-12.26442,9.962034,Bank
8698,BNC29,2,-18.46403,10.56376,Bank
8761,BNC29,2,-24.62831,11.02246,Bank
8808,BNC29,2,-30.78757,11.16327,Bank
9093,BNC29,2,-37.02162,11.45615,Bank
9149,BNC29,2,-43.22429,10.55587,Bank
9189,BNC29,2,-49.62965,10.78962,Bank
9242,BNC29,2,-55.88516,11.78527,Bank
9338,BNC29,2,-62.1457,13.03702,Bank
9432,BNC29,2,-67.21129,16.45801,Bank
9500,BNC29,2,-68.37482,22.30306,Bank
9608,BNC29,2,-68.6928,28.19761,Bank
9701,BNC29,2,-69.62572,33.87106,Bank
9842,BNC29,2,-70.07758,39.59709,Bank
10693,BNC29,2,-67.90797,44.65839,Bank
10736,BNC29,2,-69.21012,38.51398,Bank
10773,BNC29,2,-69.94526,32.34486,Bank
10802,BNC29,2,-70.44174,26.13297,Bank
10833,BNC29,2,-71.00713,19.91346,Bank
11049,BNC29,2,-70.85426,13.73021,Bank
11236,BNC29,2,-65.0772,13.53699,Bank
11276,BNC29,2,-59.2507,13.00422,Bank
11313,BNC29,2,-53.40268,12.90063,Bank
11375,BNC29,2,-47.62186,13.32689,Bank
11484,BNC29,2,-42.05982,14.32839,Bank
11980,BNC29,2,-36.27112,14.39633,Bank
12030,BNC29,2,-36.55865,19.96262,Bank
12069,BNC29,2,-36.63226,25.6712,Bank
12111,BNC29,2,-35.83073,31.41644,Bank
12485,BNC29,2,-33.96394,36.83364,Bank
12781,BNC29,2,-34.87793,42.78629,Bank
12822,BNC29,2,-28.93464,43.61887,Bank
12853,BNC29,2,-22.88107,43.43038,Bank
12893,BNC29,2,-16.77779,42.86843,Bank
12927,BNC29,2,-10.50074,42.31511,Bank
12958,BNC29,2,-4.347342,42.24408,Bank
12989,BNC29,2,1.853939,42.29632,Bank
13039,BNC29,2,8.017553,42.03745,Bank
13188,BNC29,2,14.21893,41.59537,Bank
13260,BNC29,2,13.72323,41.39614,Bank
13382,BNC29,2,13.22344,41.19955,Bank
13456,BNC29,2,18.79181,41.5813,Bank
13598,BNC29,2,24.17666,41.47003,Bank
13682,BNC29,2,28.29723,38.20119,Bank
13783,BNC29,2,31.12062,33.44036,Bank
13939,BNC29,2,33.59413,28.44133,Bank
7205,BNC30,2,0.0,-4.1,Bank
7249,BNC30,2,0.1183411,-10.41452,Bank
7283,BNC30,2,0.03766629,-16.46077,Bank
7462,BNC30,2,0.282781,-21.89494,Bank
7996,BNC30,2,7.115701,-21.93228,Bank
8026,BNC30,2,13.60185,-21.97994,Bank
8051,BNC30,2,19.73705,-21.81344,Bank
8625,BNC30,2,25.7476,-21.61972,Bank
8811,BNC30,2,28.45655,-17.75727,Bank
8833,BNC30,2,29.76364,-12.98666,Bank
8924,BNC30,2,31.12659,-8.034442,Bank
8958,BNC30,2,31.62617,-2.556469,Bank
9037,BNC30,2,32.01253,3.331736,Bank
9083,BNC30,2,32.94132,9.155685,Bank
9125,BNC30,2,33.73689,14.8883,Bank
9264,BNC30,2,34.32878,20.44097,Bank
13255,BNC31,2,0.0,-4.1,Bank
13302,BNC31,2,-0.1137124,2.47047,Bank
13771,BNC31,2,0.1313216,9.254365,Bank
13825,BNC31,2,0.46409,15.97425,Bank
13892,BNC31,2,0.9456451,22.83411,Bank
13975,BNC31,2,0.817744,29.85819,Bank
14045,BNC31,2,0.5079373,36.84296,Bank
14331,BNC31,2,0.3729638,43.82801,Bank
14391,BNC31,2,0.5315954,50.78458,Bank
14541,BNC31,2,0.7706836,57.748,Bank
14603,BNC31,2,0.8247104,63.72095,Bank
14765,BNC31,2,1.076195,70.18806,Bank
14937,BNC31,2,1.286025,73.45341,Bank
15041,BNC31,2,-4.660452,75.31001,Bank
15154,BNC31,2,-10.98288,76.47558,Bank
15322,BNC31,2,-17.40125,77.1331,Bank
15384,BNC31,2,-23.85822,76.97339,Bank
15438,BNC31,2,-30.28167,76.87418,Bank
15902,BNC31,2,-36.71103,76.85077,Bank
15953,BNC31,2,-30.40672,77.90934,Bank
16004,BNC31,2,-24.017,78.68871,Bank
16138,BNC31,2,-17.56563,78.73277,Bank
16200,BNC31,2,-11.25019,77.92551,Bank
16255,BNC31,2,-4.902385,77.15666,Bank
16327,BNC31,2,1.541583,76.93787,Bank
16483,BNC31,2,8.040938,76.82725,Bank
16541,BNC31,2,14.5779,76.93267,Bank
16612,BNC31,2,21.31994,77.06895,Bank
16671,BNC31,2,27.98819,77.3093,Bank
17109,BNC31,2,34.65828,77.65146,Bank
17184,BNC31,2,33.04243,70.79591,Bank
17262,BNC31,2,32.58611,63.71007,Bank
17342,BNC31,2,33.27912,56.68494,Bank
17435,BNC31,2,33.18409,49.61016,Bank
17615,BNC31,2,33.90514,42.5793,Bank
17782,BNC31,2,33.32478,36.15098,Bank
17961,BNC31,2,33.58095,29.21716,Bank
13959,BNC32,2,0.0,-4.1,Bank
14066,BNC32,2,-0.6911966,1.675635,Bank
14203,BNC32,2,-4.626395,5.487143,Bank
14367,BNC32,2,-7.542567,10.04704,Bank
15038,BNC32,2,-12.90768,11.06709,Bank
15123,BNC32,2,-7.419886,11.35177,Bank
15186,BNC32,2,-1.587497,11.22086,Bank
15224,BNC32,2,4.039092,10.91121,Bank
15260,BNC32,2,9.447796,10.60608,Bank
15295,BNC32,2,14.84314,10.41336,Bank
15494,BNC32,2,20.34512,10.39311,Bank
15575,BNC32,2,26.02487,12.05517,Bank
15696,BNC32,2,31.47145,13.72328,Bank
16193,BNC32,2,37.02415,13.71352,Bank
16350,BNC32,2,35.55909,19.0103,Bank
3551,BNC33,2,0.0,-4.1,Bank
3588,BNC33,2,0.5558102,1.76787,Bank
3657,BNC33,2,1.134694,7.351359,Bank
3796,BNC33,2,0.5307314,11.65137,Bank
3848,BNC33,2,0.7782045,16.51628,Bank
3888,BNC33,2,1.116754,21.46929,Bank
3922,BNC33,2,1.389762,26.40232,Bank
3962,BNC33,2,1.505232,31.33051,Bank
4524,BNC33,2,1.49792,36.4192,Bank
5497,BNC33,2,-3.074717,38.94017,Bank
5552,BNC33,2,-0.5706297,32.58971,Bank
5613,BNC33,2,1.053776,26.63818,Bank
5673,BNC33,2,1.313862,21.39628,Bank
5827,BNC33,2,1.114892,17.18109,Bank
5965,BNC33,2,0.6306441,12.74822,Bank
6037,BNC33,2,0.1404028,8.04836,Bank
6066,BNC33,2,-0.3875316,3.177427,Bank
6157,BNC33,2,-0.7489283,-1.524142,Bank
6196,BNC33,2,-1.124892,-6.267253,Bank
6228,BNC33,2,-1.397892,-10.95357,Bank
6794,BNC33,2,-1.731037,-15.58934,Bank
6829,BNC33,2,-7.56951,-16.89783,Bank
6866,BNC33,2,-13.54698,-17.93974,Bank
6898,BNC33,2,-19.18667,-18.60125,Bank
6943,BNC33,2,-24.63795,-18.89155,Bank
7013,BNC33,2,-29.11027,-18.76864,Bank
7173,BNC33,2,-33.13171,-17.61789,Bank
7206,BNC33,2,-34.92736,-13.18005,Bank
7242,BNC33,2,-36.4012,-8.796124,Bank
7281,BNC33,2,-37.45658,-4.04585,Bank
7341,BNC33,2,-37.42619,0.6657312,Bank
7447,BNC33,2,-36.79442,4.958931,Bank
7682,BNC33,2,-36.51281,9.160288,Bank
7910,BNC33,2,-36.7626,13.0535,Bank
8035,BNC33,2,-35.89981,17.65857,Bank
8076,BNC33,2,-35.31417,22.85349,Bank
8111,BNC33,2,-34.85389,28.20074,Bank
8180,BNC33,2,-34.5514,33.23423,Bank
8441,BNC33,2,-34.92708,38.09954,Bank
8520,BNC33,2,-36.44645,42.12276,Bank
