Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,6.7047627,2.0513737,4.653389,60.036525733342025,12.901677838096498,0.6407527444444445,10,6.6707250814824475
Police station ,26.645700299999998,8.4306353,18.215065,219.23606957663347,12.035975143466876,0.8093947516129033,32,5.442159912584162
Fire Station,57.4853657,3.6039607,53.88140500000001,483.67331404419275,8.976627726099434,0.7997381015151515,67,6.607810898728693
Bank,92.0335436,3.9168776000000003,88.11666600000001,700.5735149221168,7.9505222646771125,1.008037606666667,91,6.860115016397429
Pawn Shop,26.9160575,3.6248864999999997,23.291171,251.0627133382866,10.779308319804386,0.8414463064516128,32,6.785415189131964
Pizzeria,10.8470189,3.1458429,7.701176,128.14644884036358,16.6398545936833,0.7297606846153847,14,6.657353405772497
Quattroki Restaurant,10.8121175,2.1040705,8.708046999999999,192.61152327918668,22.118796933363672,0.5208408157894737,20,6.425788935127829
High School,12.645935099999999,1.7075401000000001,10.938395,241.34431155254484,22.063960165320857,0.4686609130434782,24,6.520429777934263
