Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,13.2585167,3.5223427,9.736173999999998,63.37744416153012,6.509481461766207,,10.8911507,10
Police station ,39.54092249999999,2.0965295,37.444393,256.182591731622,6.841680988970017,,38.941897499999996,32
Fire Station,36.3675954,7.242894400000001,29.124700999999998,159.7461208099178,5.48490165821506,,35.73575640000001,19
Bank,35.915958700000004,3.2359997000000003,32.679959000000004,316.4408966869119,9.683026122735095,,32.4491647,37
Pawn Shop,39.298006300000004,2.2849063,37.0131,231.59075425327703,6.256994260228866,,37.29829430000002,31
Pizzeria,17.325929199999997,4.6526222,12.673307,134.7619432856454,10.633526299461176,,12.582808000000005,14
Quattroki Restaurant,15.680280499999999,1.6735405,14.006739999999999,189.34630111171617,13.518227732628448,,13.213788499999998,18
High School,90.94259249999999,3.9167875000000003,87.025805,611.5319850185879,7.02701899762476,,89.15236149999998,76
