ParticipantID,X,Z,Frame,Total Time,Lapsed Time,Target Name,X Euler Angle,Y Euler Angle,Z Euler Angle
BNC31_t1,0,-4.1,16,0.5352087,0.5352087,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.0, 357.3)
BNC31_t1,0,-4.1,17,0.5420219,0.5420219,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.0, 357.3)
BNC31_t1,0,-4.1,18,0.5483032,0.5483032,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.0, 357.3)
BNC31_t1,0,-4.1,19,0.55541,0.55541,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.0, 357.3)
BNC31_t1,0,-4.1,20,0.5622044,0.5622044,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.0, 357.2)
BNC31_t1,0,-4.1,21,0.5692078,0.5692078,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,22,0.5762659,0.5762659,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,23,0.5840263,0.5840263,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,24,0.5902753,0.5902753,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,25,0.5971936,0.5971936,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,26,0.604174,0.604174,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,27,0.6108768,0.6108768,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,28,0.6180428,0.6180428,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,29,0.6249931,0.6249931,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.2, 2.1, 357.2)
BNC31_t1,0,-4.1,30,0.631707,0.631707,Bank Square #1 || Task: Count backwards from 56 by 3s,(5.3, 2.1, 357.2)
BNC31_t1,0,-4.1,31,0.9303828,0.9303828,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.8, 1.8, 357.4)
BNC31_t1,0,-4.1,32,0.9626378,0.9626378,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.5, 1.7, 357.5)
BNC31_t1,0,-4.1,33,0.9676386,0.9676386,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.5, 1.7, 357.5)
BNC31_t1,0,-4.1,34,0.9719424,0.9719424,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.4, 1.7, 357.5)
BNC31_t1,0,-4.1,35,0.9789697,0.9789697,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.3, 1.7, 357.5)
BNC31_t1,0,-4.1,36,0.9858874,0.9858874,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.3, 1.7, 357.6)
BNC31_t1,0,-4.1,37,0.9928294,0.9928294,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.2, 1.7, 357.6)
BNC31_t1,0,-4.1,38,0.9999196,0.9999196,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.2, 1.7, 357.6)
BNC31_t1,0,-4.1,39,1.006742,1.006742,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.2, 1.7, 357.6)
BNC31_t1,0,-4.1,40,1.01358,1.01358,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.2, 1.7, 357.6)
BNC31_t1,0,-4.1,41,1.020593,1.020593,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.2, 1.7, 357.6)
BNC31_t1,0,-4.1,42,1.027671,1.027671,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.1, 1.7, 357.6)
BNC31_t1,0,-4.1,43,1.034474,1.034474,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.1, 1.7, 357.6)
BNC31_t1,0,-4.1,44,1.041445,1.041445,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.1, 1.6, 357.6)
BNC31_t1,0,-4.1,45,1.048442,1.048442,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.1, 1.6, 357.6)
BNC31_t1,0,-4.1,46,1.055403,1.055403,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.0, 1.6, 357.7)
BNC31_t1,0,-4.1,47,1.062264,1.062264,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.0, 1.6, 357.7)
BNC31_t1,0,-4.1,48,1.069374,1.069374,Bank Square #1 || Task: Count backwards from 56 by 3s,(4.0, 1.6, 357.7)
BNC31_t1,0,-4.1,49,1.076369,1.076369,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.9, 1.5, 357.7)
BNC31_t1,0,-4.1,50,1.083283,1.083283,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.9, 1.5, 357.7)
BNC31_t1,0,-4.1,51,1.090837,1.090837,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.9, 1.5, 357.7)
BNC31_t1,0,-4.1,52,1.097647,1.097647,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.9, 1.5, 357.7)
BNC31_t1,0,-4.1,53,1.103914,1.103914,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.8, 1.5, 357.7)
BNC31_t1,0,-4.1,54,1.111015,1.111015,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.8, 1.4, 357.7)
BNC31_t1,0,-4.1,55,1.117797,1.117797,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.8, 1.4, 357.7)
BNC31_t1,0,-4.1,56,1.124811,1.124811,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.8, 1.4, 357.7)
BNC31_t1,0,-4.1,57,1.131711,1.131711,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.7, 1.4, 357.7)
BNC31_t1,0,-4.1,58,1.139411,1.139411,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.7, 1.3, 357.7)
BNC31_t1,0,-4.1,59,1.145605,1.145605,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.7, 1.3, 357.7)
BNC31_t1,0,-4.1,60,1.152859,1.152859,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.6, 1.3, 357.8)
BNC31_t1,0,-4.1,61,1.159466,1.159466,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.6, 1.3, 357.8)
BNC31_t1,0,-4.1,62,1.166547,1.166547,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.6, 1.3, 357.8)
BNC31_t1,0,-4.1,63,1.173466,1.173466,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.5, 1.2, 357.8)
BNC31_t1,0,-4.1,64,1.180304,1.180304,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.5, 1.2, 357.8)
BNC31_t1,0,-4.1,65,1.187258,1.187258,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.4, 1.2, 357.8)
BNC31_t1,0,-4.1,66,1.194203,1.194203,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.4, 1.2, 357.9)
BNC31_t1,0,-4.1,67,1.201301,1.201301,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.4, 1.2, 357.9)
BNC31_t1,0,-4.1,68,1.208669,1.208669,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.3, 1.1, 357.9)
BNC31_t1,0,-4.1,69,1.215552,1.215552,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.3, 1.1, 357.9)
BNC31_t1,0,-4.1,70,1.222612,1.222612,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.3, 1.1, 358.0)
BNC31_t1,0,-4.1,71,1.22963,1.22963,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.2, 1.1, 358.0)
BNC31_t1,0,-4.1,72,1.236707,1.236707,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.2, 1.1, 358.0)
BNC31_t1,0,-4.1,73,1.243672,1.243672,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.1, 1.0, 358.0)
BNC31_t1,0,-4.1,74,1.25418,1.25418,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.1, 1.0, 358.0)
BNC31_t1,0,-4.1,75,1.259592,1.259592,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.1, 1.0, 358.1)
BNC31_t1,0,-4.1,76,1.264527,1.264527,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.0, 1.0, 358.1)
BNC31_t1,0,-4.1,77,1.271522,1.271522,Bank Square #1 || Task: Count backwards from 56 by 3s,(3.0, 0.9, 358.1)
BNC31_t1,0,-4.1,78,1.278506,1.278506,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.9, 0.9, 358.1)
BNC31_t1,0,-4.1,79,1.28588,1.28588,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.9, 0.9, 358.2)
BNC31_t1,0,-4.1,80,1.292629,1.292629,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.8, 0.9, 358.2)
BNC31_t1,0,-4.1,81,1.299221,1.299221,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.8, 0.8, 358.2)
BNC31_t1,0,-4.1,82,1.306186,1.306186,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.7, 0.8, 358.2)
BNC31_t1,0,-4.1,83,1.313105,1.313105,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.7, 0.8, 358.2)
BNC31_t1,0,-4.1,84,1.320081,1.320081,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.6, 0.8, 358.2)
BNC31_t1,0,-4.1,85,1.32715,1.32715,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.6, 0.8, 358.2)
BNC31_t1,0,-4.1,86,1.334297,1.334297,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.5, 0.7, 358.2)
BNC31_t1,0,-4.1,87,1.341751,1.341751,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.5, 0.7, 358.2)
BNC31_t1,0,-4.1,88,1.347968,1.347968,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.5, 0.7, 358.2)
BNC31_t1,0,-4.1,89,1.354862,1.354862,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.4, 0.7, 358.2)
BNC31_t1,0,-4.1,90,1.361824,1.361824,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.4, 0.7, 358.2)
BNC31_t1,0,-4.1,91,1.368811,1.368811,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.3, 0.7, 358.2)
BNC31_t1,0,-4.1,92,1.375679,1.375679,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.3, 0.7, 358.2)
BNC31_t1,0,-4.1,93,1.382671,1.382671,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.3, 0.7, 358.2)
BNC31_t1,0,-4.1,94,1.389647,1.389647,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.2, 0.7, 358.3)
BNC31_t1,0,-4.1,95,1.396449,1.396449,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.2, 0.7, 358.3)
BNC31_t1,0,-4.1,96,1.403784,1.403784,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.1, 0.7, 358.3)
BNC31_t1,0,-4.1,97,1.410357,1.410357,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.1, 0.7, 358.3)
BNC31_t1,0,-4.1,98,1.417447,1.417447,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.0, 0.7, 358.3)
BNC31_t1,0,-4.1,99,1.424344,1.424344,Bank Square #1 || Task: Count backwards from 56 by 3s,(2.0, 0.7, 358.3)
BNC31_t1,0,-4.1,100,1.431212,1.431212,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.9, 0.7, 358.3)
BNC31_t1,0,-4.1,101,1.438115,1.438115,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.9, 0.7, 358.3)
BNC31_t1,0,-4.1,102,1.44521,1.44521,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.9, 0.7, 358.3)
BNC31_t1,0,-4.1,103,1.452105,1.452105,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.8, 0.7, 358.3)
BNC31_t1,0,-4.1,104,1.458952,1.458952,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.8, 0.7, 358.3)
BNC31_t1,0,-4.1,105,1.466027,1.466027,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.8, 0.8, 358.4)
BNC31_t1,0,-4.1,106,1.472884,1.472884,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.7, 0.8, 358.4)
BNC31_t1,0,-4.1,107,1.479885,1.479885,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.7, 0.8, 358.4)
BNC31_t1,0,-4.1,108,1.486824,1.486824,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.7, 0.8, 358.4)
BNC31_t1,0,-4.1,109,1.493713,1.493713,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.6, 0.8, 358.4)
BNC31_t1,0,-4.1,110,1.500616,1.500616,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.6, 0.8, 358.4)
BNC31_t1,0,-4.1,111,1.507592,1.507592,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.6, 0.8, 358.4)
BNC31_t1,0,-4.1,112,1.514632,1.514632,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.6, 0.8, 358.4)
BNC31_t1,0,-4.1,113,1.521549,1.521549,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.6, 0.8, 358.4)
BNC31_t1,0,-4.1,114,1.528457,1.528457,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.5, 0.8, 358.4)
BNC31_t1,0,-4.1,115,1.535383,1.535383,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.5, 0.8, 358.4)
BNC31_t1,0,-4.1,116,1.543085,1.543085,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.5, 0.8, 358.4)
BNC31_t1,0,-4.1,117,1.549302,1.549302,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.4, 0.8, 358.4)
BNC31_t1,0,-4.1,118,1.556238,1.556238,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.4, 0.8, 358.4)
BNC31_t1,0,-4.1,119,1.563088,1.563088,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.4, 0.7, 358.4)
BNC31_t1,0,-4.1,120,1.570038,1.570038,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 0.7, 358.4)
BNC31_t1,0,-4.1,121,1.576993,1.576993,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 0.7, 358.4)
BNC31_t1,0,-4.1,122,1.583995,1.583995,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 0.7, 358.5)
BNC31_t1,0,-4.1,123,1.590932,1.590932,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 0.7, 358.5)
BNC31_t1,0,-4.1,124,1.59783,1.59783,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 0.7, 358.5)
BNC31_t1,0,-4.1,125,1.604929,1.604929,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 0.6, 358.5)
BNC31_t1,0,-4.1,126,1.611742,1.611742,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 0.6, 358.5)
BNC31_t1,0,-4.1,127,1.618737,1.618737,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 0.6, 358.5)
BNC31_t1,0,-4.1,128,1.625578,1.625578,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 0.6, 358.5)
BNC31_t1,0,-4.1,129,1.632591,1.632591,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.0, 0.6, 358.5)
BNC31_t1,0,-4.1,130,1.639552,1.639552,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.0, 0.6, 358.6)
BNC31_t1,0,-4.1,131,1.646889,1.646889,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 0.5, 358.6)
BNC31_t1,0,-4.1,132,1.653511,1.653511,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 0.5, 358.6)
BNC31_t1,0,-4.1,133,1.660651,1.660651,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 0.5, 358.6)
BNC31_t1,0,-4.1,134,1.667397,1.667397,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 0.4, 358.6)
BNC31_t1,0,-4.1,135,1.674279,1.674279,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.4, 358.7)
BNC31_t1,0,-4.1,136,1.681232,1.681232,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.4, 358.7)
BNC31_t1,0,-4.1,137,1.688204,1.688204,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.4, 358.7)
BNC31_t1,0,-4.1,138,1.695103,1.695103,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.3, 358.7)
BNC31_t1,0,-4.1,139,1.702112,1.702112,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.3, 358.7)
BNC31_t1,0,-4.1,140,1.709057,1.709057,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.3, 358.8)
BNC31_t1,0,-4.1,141,1.715973,1.715973,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 0.3, 358.8)
BNC31_t1,0,-4.1,142,1.722801,1.722801,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 0.2, 358.8)
BNC31_t1,0,-4.1,143,1.729827,1.729827,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 0.2, 358.8)
BNC31_t1,0,-4.1,144,1.736728,1.736728,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 0.2, 358.9)
BNC31_t1,0,-4.1,145,1.744745,1.744745,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 0.2, 358.9)
BNC31_t1,0,-4.1,146,1.750733,1.750733,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.7, 0.1, 358.9)
BNC31_t1,0,-4.1,147,1.757917,1.757917,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.1, 358.9)
BNC31_t1,0,-4.1,148,1.764527,1.764527,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.1, 358.9)
BNC31_t1,0,-4.1,149,1.771453,1.771453,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.8, 0.1, 359.0)
BNC31_t1,0,-4.1,150,1.778431,1.778431,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 0.0, 359.0)
BNC31_t1,0,-4.1,151,1.785487,1.785487,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 360.0, 359.0)
BNC31_t1,0,-4.1,152,1.79229,1.79229,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 360.0, 359.0)
BNC31_t1,0,-4.1,153,1.799489,1.799489,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 359.9, 359.0)
BNC31_t1,0,-4.1,154,1.806334,1.806334,Bank Square #1 || Task: Count backwards from 56 by 3s,(0.9, 359.9, 359.0)
BNC31_t1,0,-4.1,155,1.813128,1.813128,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.0, 359.9, 359.0)
BNC31_t1,0,-4.1,156,1.820033,1.820033,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.0, 359.9, 359.0)
BNC31_t1,0,-4.1,157,1.827151,1.827151,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.0, 359.8, 359.0)
BNC31_t1,0,-4.1,158,1.833939,1.833939,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 359.8, 359.0)
BNC31_t1,0,-4.1,159,1.840902,1.840902,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 359.8, 359.0)
BNC31_t1,0,-4.1,160,1.847849,1.847849,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.8, 359.0)
BNC31_t1,0,-4.1,161,1.854933,1.854933,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.8, 359.0)
BNC31_t1,0,-4.1,162,1.861928,1.861928,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.8, 358.9)
BNC31_t1,0,-4.1,163,1.86869,1.86869,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,164,1.875646,1.875646,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,165,1.882565,1.882565,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,166,1.88951,1.88951,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,167,1.896435,1.896435,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,168,1.903655,1.903655,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,169,1.910409,1.910409,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,170,1.917297,1.917297,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,171,1.924335,1.924335,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,172,1.931185,1.931185,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,173,1.938142,1.938142,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,174,1.945789,1.945789,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,175,1.952044,1.952044,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,176,1.9589,1.9589,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,177,1.965905,1.965905,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,178,1.97288,1.97288,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,179,1.979757,1.979757,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 358.9)
BNC31_t1,0,-4.1,180,1.986696,1.986696,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,181,1.993696,1.993696,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,182,2.000699,2.000699,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.7, 358.9)
BNC31_t1,0,-4.1,183,2.007513,2.007513,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.7, 358.9)
BNC31_t1,0,-4.1,184,2.014591,2.014591,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.7, 358.9)
BNC31_t1,0,-4.1,185,2.024052,2.024052,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.7, 358.9)
BNC31_t1,0,-4.1,186,2.028483,2.028483,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 359.7, 358.9)
BNC31_t1,0,-4.1,187,2.035382,2.035382,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.1, 359.7, 359.0)
BNC31_t1,0,-4.1,188,2.042335,2.042335,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.7, 359.0)
BNC31_t1,0,-4.1,189,2.049272,2.049272,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.7, 359.0)
BNC31_t1,0,-4.1,190,2.05614,2.05614,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.7, 359.0)
BNC31_t1,0,-4.1,191,2.063149,2.063149,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.7, 359.0)
BNC31_t1,0,-4.1,192,2.07009,2.07009,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.2, 359.8, 359.0)
BNC31_t1,0,-4.1,193,2.077038,2.077038,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.3, 359.8, 359.0)
BNC31_t1,0,-4.1,194,2.084084,2.084084,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.4, 359.8, 359.0)
BNC31_t1,0,-4.1,195,2.090948,2.090948,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.4, 359.8, 359.0)
BNC31_t1,0,-4.1,196,2.097818,2.097818,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.5, 359.9, 359.0)
BNC31_t1,0,-4.1,197,2.104773,2.104773,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.5, 359.9, 359.0)
BNC31_t1,0,-4.1,198,2.111898,2.111898,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.5, 359.9, 359.0)
BNC31_t1,0,-4.1,199,2.118757,2.118757,Bank Square #1 || Task: Count backwards from 56 by 3s,(1.6, 360.0, 359.0)
