Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,39.9517867,9.6118467,30.339940000000002,82.06082242881529,2.704712745932104,2.912667225,13,6.8384018690679405
Police station ,65.3598083,8.423508300000002,56.936299999999996,235.23438283446077,4.131536169973476,2.27047848,26,7.118727420220759
Fire Station,53.3670861,4.7569661000000005,48.61012,306.0831690608532,6.2966964298967625,1.3870296243243243,38,7.03535422572555
Bank,47.644576099999995,10.735716100000001,36.908860000000004,303.1751510723911,8.214156467373716,1.4242314406249998,33,6.949284856531969
Pawn Shop,27.985101300000004,7.2424883,20.742613000000002,145.9893622639143,7.038137493280827,1.6050639500000001,15,7.03315437367804
Pizzeria,55.929125,5.2848679999999995,50.644257,329.6788474360576,6.509698571272505,1.2374264390243899,42,7.03166259647369
Quattroki Restaurant,14.812560699999999,2.4518527000000003,12.360708,189.16282617065383,15.303559162683385,0.803483805882353,18,7.06634745771057
High School,125.83039810000001,5.2568291,120.57356899999999,673.1867751678728,5.58320352255537,1.4747412273809526,85,6.9393439337878196
