Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Dwell,Teleportations
Automobile shop,15.0989667,7.8692407000000015,7.229725999999999,63.56513802490884,8.792191851379824,,13.938993700000001,11
Police station ,9.7080064,2.4864684,7.221538000000001,125.05556841920404,17.31702698500015,,7.13095,14
Fire Station,21.319386,4.590135000000001,16.729251,232.06471208273643,13.87179330878211,,16.500713000000005,34
Bank,18.59668,4.29836,14.298320000000002,168.79043258151813,11.804913624923635,,14.195157999999996,16
Pawn Shop,25.7912404,3.3196254,22.471615,257.13458242824004,11.442639188515825,,24.379607399999983,44
Pizzeria,18.2845327,7.8403587,10.444174,118.35663465095323,11.332311645799201,,10.354465999999999,14
Quattroki Restaurant,13.7981945,2.2292695000000005,11.568924999999998,194.06989301080668,16.775101663361696,,11.9233925,22
High School,11.2432819,2.6874719,8.55581,234.9887743629479,27.46540355184932,,10.5150389,26
