Target_Name,Total_Time,Orientation_Time,Navigation_Time,Distance,Speed,Mean_Dwell,Teleportations,Mean_Teleport_Distance
Automobile shop,7.1188057,4.1122657,3.00654,55.15756747695985,18.345861846827198,0.6922296333333334,10,6.128618608551093
Police station ,8.3538401,1.7292541000000001,6.624585999999999,114.53378740391506,17.28919926526957,0.5953151818181819,12,5.971895324638485
Fire Station,15.8746989,5.485960899999999,10.388738000000002,136.58980927766112,13.147873137012512,0.570263777777778,19,4.919646516210144
Bank,13.207916399999998,5.6870544,7.520861999999999,150.05570540307198,19.951929101088677,0.619608583333333,13,5.881800821140886
Pawn Shop,8.596728200000001,1.9998182000000002,6.596910000000001,129.61397722635817,19.64768008451808,0.4265002470588236,18,5.112099569182919
Pizzeria,10.6175936,2.5276575999999995,8.089936000000002,118.85978596242599,14.692302381925638,0.5708977857142857,15,5.7157378165239345
Quattroki Restaurant,10.4160215,1.7638445,8.652177,185.7787018425526,21.471902602380027,0.4311946590909089,23,5.306234962388154
High School,9.242876299999999,2.8125743,6.430301999999999,202.1731326535301,31.440690134542688,0.314677,21,5.579869352843055
